Displacement [mm],Force [kN]
-1.731975e+01,2.224222e+01
-1.627835e+01,2.639043e+01
-1.522171e+01,3.053819e+01
-1.417091e+01,3.465659e+01
-1.314221e+01,3.874519e+01
-1.208481e+01,4.229648e+01
-1.103605e+01,4.626365e+01
-9.977374e+00,5.002666e+01
-8.922766e+00,5.393645e+01
-7.877048e+00,5.757491e+01
-6.840728e+00,6.127565e+01
-5.800090e+00,6.503866e+01
-4.751070e+00,6.894400e+01
-3.702558e+00,7.264474e+01
-2.640330e+00,7.631878e+01
-1.594485e+00,8.034422e+01
-5.585206e-01,8.431629e+01
4.903724e-01,8.801702e+01
1.525422e+00,9.237162e+01
2.584450e+00,9.649046e+01
3.633216e+00,1.009652e+02
4.717034e+00,1.057112e+02
5.763006e+00,1.104572e+02
6.797040e+00,1.155012e+02
7.828280e+00,1.206920e+02
8.876792e+00,1.267813e+02
9.929368e+00,1.328084e+02
1.098702e+01,1.392535e+02
1.201369e+01,1.463881e+02
1.306805e+01,1.539097e+02
1.411249e+01,1.622364e+02
1.514805e+01,1.713370e+02
1.620139e+01,1.814517e+02
1.724152e+01,1.923449e+02
1.828648e+01,2.047014e+02
1.931568e+01,2.182500e+02
2.033880e+01,2.330530e+02
2.139772e+01,2.494038e+02
2.243125e+01,2.675783e+02
2.345563e+01,2.870650e+02
2.448687e+01,3.086423e+02
2.546350e+01,3.317407e+02
2.648712e+01,3.570187e+02
2.750312e+01,3.836400e+02
2.852674e+01,4.116001e+02
2.954274e+01,4.405477e+02
3.055874e+01,4.695754e+02
3.155188e+01,4.968861e+02
3.255518e+01,5.218838e+02
3.359404e+01,5.431008e+02
3.460750e+01,5.584464e+02
3.566160e+01,5.676093e+02
3.672586e+01,5.716125e+02
3.779012e+01,5.737920e+02
3.885438e+01,5.752598e+02
3.991864e+01,5.763718e+02
4.006850e+01,5.161014e+02
3.911092e+01,4.384572e+02
3.818636e+01,3.611064e+02
3.724402e+01,2.840537e+02
3.632200e+01,2.085222e+02
3.537458e+01,1.351970e+02
3.443732e+01,6.602166e+01
3.352292e+01,3.739612e+00
3.256788e+01,-4.815850e+01
3.162300e+01,-9.104166e+01
3.061208e+01,-1.213592e+02
2.957576e+01,-1.409082e+02
2.851912e+01,-1.517124e+02
2.744216e+01,-1.570544e+02
2.640330e+01,-1.592606e+02
2.535784e+01,-1.593807e+02
2.429993e+01,-1.586335e+02
2.324125e+01,-1.570811e+02
2.215744e+01,-1.551729e+02
2.108149e+01,-1.529356e+02
1.999818e+01,-1.504892e+02
1.893875e+01,-1.481896e+02
1.786763e+01,-1.455919e+02
1.678813e+01,-1.431455e+02
1.571396e+01,-1.408192e+02
1.464285e+01,-1.384929e+02
1.358138e+01,-1.361044e+02
1.251483e+01,-1.339248e+02
1.145134e+01,-1.318343e+02
1.040841e+01,-1.299572e+02
9.326880e+00,-1.278667e+02
8.268462e+00,-1.258651e+02
7.201408e+00,-1.242860e+02
6.158484e+00,-1.226136e+02
5.109972e+00,-1.206431e+02
4.049014e+00,-1.190641e+02
2.960370e+00,-1.176007e+02
1.906676e+00,-1.162885e+02
8.404860e-01,-1.147940e+02
-2.196363e-01,-1.134818e+02
-1.252296e+00,-1.122898e+02
-2.310968e+00,-1.107063e+02
-3.374898e+00,-1.096032e+02
-4.437634e+00,-1.083177e+02
-5.501386e+00,-1.073347e+02
-6.554216e+00,-1.061426e+02
-7.604760e+00,-1.051285e+02
-8.647938e+00,-1.040832e+02
-9.713468e+00,-1.031269e+02
-1.078687e+01,-1.021439e+02
-1.183234e+01,-1.011297e+02
-1.291641e+01,-1.002312e+02
-1.392530e+01,-9.936832e+01
-1.499362e+01,-9.846982e+01
-1.605229e+01,-9.772701e+01
-1.711477e+01,-9.689078e+01
-1.816786e+01,-9.608570e+01
-1.921561e+01,-9.536957e+01
-2.025752e+01,-9.459117e+01
-2.132305e+01,-9.372826e+01
-2.238604e+01,-9.315891e+01
-2.346147e+01,-9.253174e+01
-2.452065e+01,-9.166883e+01
-2.556764e+01,-9.113062e+01
-2.662682e+01,-9.056128e+01
-2.768854e+01,-8.975619e+01
-2.872740e+01,-8.928026e+01
-2.980436e+01,-8.850630e+01
-3.086100e+01,-8.832394e+01
-3.193796e+01,-8.763894e+01
-3.297174e+01,-8.710074e+01
-3.402838e+01,-8.653584e+01
-3.510534e+01,-8.620669e+01
-3.618484e+01,-8.557952e+01
-3.724148e+01,-8.521923e+01
-3.828796e+01,-8.456538e+01
-3.935730e+01,-8.420509e+01
-4.040378e+01,-8.390707e+01
-3.949700e+01,-6.301926e+01
-3.843528e+01,-5.991456e+01
-3.739134e+01,-5.672090e+01
-3.634994e+01,-5.343827e+01
-3.527552e+01,-5.009782e+01
-3.420872e+01,-4.669510e+01
-3.313938e+01,-4.353124e+01
-3.209798e+01,-4.015877e+01
-3.105150e+01,-3.639887e+01
-2.995930e+01,-3.314605e+01
-2.892806e+01,-2.956497e+01
-2.786634e+01,-2.574502e+01
-2.680970e+01,-2.210389e+01
-2.577084e+01,-1.849300e+01
-2.472893e+01,-1.461346e+01
-2.369795e+01,-1.100257e+01
-2.266721e+01,-7.033622e+00
-2.160245e+01,-3.571788e+00
-2.053260e+01,4.271148e-01
-1.948002e+01,3.918732e+00
-1.846174e+01,7.828035e+00
-1.741526e+01,1.128991e+01
-1.636268e+01,1.487100e+01
-1.532966e+01,1.860154e+01
-1.425956e+01,2.191396e+01
-1.322349e+01,2.531579e+01
-1.217625e+01,2.853881e+01
-1.111758e+01,3.179164e+01
-1.006272e+01,3.501466e+01
-9.016238e+00,3.811847e+01
-7.982458e+00,4.134149e+01
-6.926072e+00,4.444531e+01
-5.886450e+00,4.754912e+01
-4.840732e+00,5.038250e+01
-3.775202e+00,5.324701e+01
-2.725674e+00,5.629389e+01
-1.662176e+00,5.912726e+01
-6.130798e-01,6.214301e+01
4.137406e-01,6.500752e+01
1.446454e+00,6.804995e+01
2.531212e+00,7.094560e+01
3.576828e+00,7.401917e+01
4.662424e+00,7.730179e+01
5.687568e+00,8.022858e+01
6.734302e+00,8.348006e+01
7.754366e+00,8.673155e+01
8.823960e+00,9.007645e+01
9.891014e+00,9.380387e+01
1.093622e+01,9.723773e+01
1.197788e+01,1.010274e+02
1.302614e+01,1.050573e+02
1.408481e+01,1.091450e+02
1.514018e+01,1.135308e+02
1.621993e+01,1.180988e+02
1.725676e+01,1.231117e+02
1.831518e+01,1.281246e+02
1.936267e+01,1.338537e+02
2.041525e+01,1.397028e+02
2.146224e+01,1.463303e+02
2.253539e+01,1.533404e+02
2.358390e+01,1.611021e+02
2.462530e+01,1.692775e+02
2.564892e+01,1.786183e+02
2.668778e+01,1.888843e+02
2.772410e+01,1.999554e+02
2.879090e+01,2.123698e+02
2.983738e+01,2.261586e+02
3.087116e+01,2.412595e+02
3.188208e+01,2.580018e+02
3.292602e+01,2.762341e+02
3.395472e+01,2.963791e+02
3.495548e+01,3.181032e+02
3.600450e+01,3.419489e+02
3.701034e+01,3.673158e+02
3.802888e+01,3.942930e+02
3.904996e+01,4.222842e+02
4.005580e+01,4.508493e+02
3.991864e+01,3.949780e+02
3.897122e+01,3.195354e+02
3.802634e+01,2.461212e+02
3.709416e+01,1.759629e+02
3.613912e+01,1.103994e+02
3.517392e+01,5.100966e+01
3.422142e+01,1.113468e+00
3.326892e+01,-3.771192e+01
3.227324e+01,-6.782310e+01
3.125978e+01,-8.919130e+01
3.020314e+01,-1.038741e+02
2.915158e+01,-1.135708e+02
2.808732e+01,-1.199270e+02
2.703068e+01,-1.241081e+02
2.597150e+01,-1.266123e+02
2.493823e+01,-1.277777e+02
2.387346e+01,-1.285516e+02
2.280056e+01,-1.283426e+02
2.173986e+01,-1.279868e+02
2.066290e+01,-1.271194e+02
1.957172e+01,-1.263143e+02
1.854175e+01,-1.251489e+02
1.745259e+01,-1.242237e+02
1.638478e+01,-1.229739e+02
1.532788e+01,-1.218396e+02
1.426185e+01,-1.207632e+02
1.319708e+01,-1.195400e+02
1.214831e+01,-1.180766e+02
1.108278e+01,-1.170625e+02
1.000633e+01,-1.158704e+02
8.948166e+00,-1.146783e+02
7.879588e+00,-1.136019e+02
6.842506e+00,-1.124099e+02
5.776468e+00,-1.113957e+02
4.729480e+00,-1.102615e+02
3.660140e+00,-1.092740e+02
2.583688e+00,-1.082910e+02
1.520469e+00,-1.073036e+02
4.648200e-01,-1.061115e+02
-5.929376e-01,-1.053064e+02
-1.638021e+00,-1.045280e+02
-2.696210e+00,-1.034249e+02
-3.754374e+00,-1.026198e+02
-4.815586e+00,-1.016946e+02
-5.880862e+00,-1.008273e+02
-6.913372e+00,-9.993322e+01
-7.981950e+00,-9.918595e+01
-9.024874e+00,-9.835418e+01
-1.007745e+01,-9.754464e+01
-1.115822e+01,-9.692192e+01
-1.219860e+01,-9.602342e+01
-1.326464e+01,-9.542739e+01
-1.432230e+01,-9.453334e+01
-1.538046e+01,-9.390618e+01
-1.643151e+01,-9.312778e+01
-1.748841e+01,-9.256288e+01
-1.853870e+01,-9.184675e+01
-1.956740e+01,-9.125072e+01
-2.064207e+01,-9.068138e+01
-2.171852e+01,-8.993856e+01
-2.276805e+01,-8.945818e+01
-2.383206e+01,-8.880432e+01
-2.488184e+01,-8.814602e+01
-2.592578e+01,-8.772790e+01
-2.698496e+01,-8.716301e+01
-2.803398e+01,-8.662480e+01
-2.910078e+01,-8.623782e+01
-3.017012e+01,-8.563734e+01
-3.123184e+01,-8.507245e+01
-3.230626e+01,-8.450310e+01
-3.336290e+01,-8.435632e+01
-3.443478e+01,-8.376029e+01
-3.549142e+01,-8.325322e+01
-3.654806e+01,-8.277283e+01
-3.762248e+01,-8.232803e+01
-3.863848e+01,-8.193661e+01
-3.971290e+01,-8.154963e+01
-4.077462e+01,-8.119379e+01
-4.183634e+01,-8.089578e+01
-4.289806e+01,-8.074454e+01
-4.395978e+01,-8.026861e+01
-4.501134e+01,-7.969926e+01
-4.609084e+01,-7.925446e+01
-4.712970e+01,-7.901427e+01
-4.819142e+01,-7.841824e+01
-4.925822e+01,-7.800013e+01
-5.031740e+01,-7.772880e+01
-5.137658e+01,-7.728400e+01
-5.244338e+01,-7.698598e+01
-5.348986e+01,-7.671466e+01
-5.453126e+01,-7.632768e+01
-5.560822e+01,-7.597184e+01
-5.668264e+01,-7.546477e+01
-5.775706e+01,-7.516230e+01
-5.879338e+01,-7.489542e+01
-5.984494e+01,-7.456627e+01
-6.025896e+01,-5.567562e+01
-5.917946e+01,-5.331818e+01
-5.814822e+01,-5.096074e+01
-5.710682e+01,-4.839424e+01
-5.602478e+01,-4.589002e+01
-5.495798e+01,-4.347164e+01
-5.390134e+01,-4.102435e+01
-5.283962e+01,-3.860731e+01
-5.179314e+01,-3.595096e+01
-5.074666e+01,-3.353392e+01
-4.968240e+01,-3.087802e+01
-4.861814e+01,-2.825147e+01
-4.754372e+01,-2.580463e+01
-4.650740e+01,-2.299927e+01
-4.545076e+01,-2.031357e+01
-4.439412e+01,-1.744861e+01
-4.335272e+01,-1.467306e+01
-4.230624e+01,-1.225602e+01
-4.124706e+01,-9.420864e+00
-4.019804e+01,-6.645757e+00
-3.915156e+01,-3.900051e+00
-3.855720e+01,-3.512141e+00
-3.855466e+01,-4.079083e+00
-3.855466e+01,-4.258159e+00
-3.856228e+01,-5.183254e+00
-3.855720e+01,-5.362509e+00
-3.856482e+01,-5.571120e+00
-3.856228e+01,-5.780176e+00
-3.856990e+01,-5.809978e+00
-3.856228e+01,-5.750374e+00
-3.855720e+01,-5.809978e+00
-3.855974e+01,-5.809978e+00
-3.856228e+01,-5.690771e+00
-3.855466e+01,-5.958986e+00
-3.856228e+01,-5.958986e+00
-3.855974e+01,-5.958986e+00
-3.855720e+01,-5.242858e+00
-3.856228e+01,-5.571120e+00
-3.855974e+01,-4.974198e+00
-3.855974e+01,-5.511517e+00
-3.856228e+01,-5.362509e+00
-3.855466e+01,-5.004445e+00
-3.856736e+01,-5.541318e+00
-3.855974e+01,-5.630723e+00
-3.856482e+01,-5.839779e+00
-3.855974e+01,-5.869581e+00
-3.855974e+01,-5.899382e+00
-3.856228e+01,-6.048835e+00
-3.856482e+01,-5.720573e+00
-3.856228e+01,-5.571120e+00
-3.856482e+01,-5.481715e+00
-3.856228e+01,-5.272659e+00
-3.856228e+01,-5.571120e+00
-3.760724e+01,-1.398852e-01
-3.655822e+01,2.575792e+00
-3.549396e+01,5.350944e+00
-3.442716e+01,7.917440e+00
-3.336290e+01,1.060359e+01
-3.231896e+01,1.305043e+01
-3.126994e+01,1.549772e+01
-3.019806e+01,1.773596e+01
-2.914904e+01,2.021260e+01
-2.807970e+01,2.257049e+01
-2.704592e+01,2.483852e+01
-2.599436e+01,2.689750e+01
-2.493340e+01,2.901653e+01
-2.387879e+01,3.137397e+01
-2.282723e+01,3.337334e+01
-2.177847e+01,3.546257e+01
-2.070837e+01,3.755135e+01
-1.964106e+01,3.943152e+01
-1.860448e+01,4.143090e+01
-1.758569e+01,4.352012e+01
-1.654632e+01,4.531178e+01
-1.546885e+01,4.748685e+01
-1.440917e+01,4.903920e+01
-1.336573e+01,5.095184e+01
-1.233602e+01,5.303795e+01
-1.125550e+01,5.471040e+01
-1.021410e+01,5.659190e+01
-9.141968e+00,5.841114e+01
-8.108188e+00,6.017254e+01
-7.056628e+00,6.211187e+01
-6.025388e+00,6.381101e+01
-4.976114e+00,6.563469e+01
-3.913124e+00,6.769411e+01
-2.846070e+00,6.951334e+01
-1.804543e+00,7.145267e+01
-7.556500e-01,7.348096e+01
2.859278e-01,7.545142e+01
1.352194e+00,7.747971e+01
2.427529e+00,7.953914e+01
3.458210e+00,8.156742e+01
4.523486e+00,8.392486e+01
5.571998e+00,8.622448e+01
6.625844e+00,8.867088e+01
7.666990e+00,9.111728e+01
8.715756e+00,9.371491e+01
9.769348e+00,9.637037e+01
1.082370e+01,9.902582e+01
1.186967e+01,1.020727e+02
1.293571e+01,1.049061e+02
1.397737e+01,1.081309e+02
1.503121e+01,1.114402e+02
1.609725e+01,1.149630e+02
1.715846e+01,1.187216e+02
1.823314e+01,1.227515e+02
1.926996e+01,1.271372e+02
2.031721e+01,1.318254e+02
2.137054e+01,1.366604e+02
2.244344e+01,1.420024e+02
2.349906e+01,1.477626e+02
2.455342e+01,1.539987e+02
2.560066e+01,1.607730e+02
2.660904e+01,1.683524e+02
2.765552e+01,1.764700e+02
2.872486e+01,1.854505e+02
2.978658e+01,1.952405e+02
3.082036e+01,2.059824e+02
3.188208e+01,2.179787e+02
3.289808e+01,2.310202e+02
3.394456e+01,2.456452e+02
3.495294e+01,2.616714e+02
3.600196e+01,2.793655e+02
3.703066e+01,2.988567e+02
3.805682e+01,3.201937e+02
3.909822e+01,3.434390e+02
4.011168e+01,3.684501e+02
4.112514e+01,3.949780e+02
4.214622e+01,4.227913e+02
4.314952e+01,4.510717e+02
4.416552e+01,4.786493e+02
4.517898e+01,5.048480e+02
4.619752e+01,5.283334e+02
4.721860e+01,5.474598e+02
4.826000e+01,5.615155e+02
4.930902e+01,5.699667e+02
5.037074e+01,5.741034e+02
5.142992e+01,5.760160e+02
5.249672e+01,5.775728e+02
5.356098e+01,5.787293e+02
5.463032e+01,5.795299e+02
5.569712e+01,5.800192e+02
5.675630e+01,5.808643e+02
5.780532e+01,5.820208e+02
5.887720e+01,5.831773e+02
5.995416e+01,5.842003e+02
6.015990e+01,5.270435e+02
6.010402e+01,5.218394e+02
6.010656e+01,5.214390e+02
6.010148e+01,5.201491e+02
6.010148e+01,5.203270e+02
6.002782e+01,5.140998e+02
5.909056e+01,4.380702e+02
5.814060e+01,3.623919e+02
5.721858e+01,2.876344e+02
5.627370e+01,2.142201e+02
5.534406e+01,1.437015e+02
5.438394e+01,7.685254e+01
5.345176e+01,1.654211e+01
5.254498e+01,-3.383238e+01
5.154168e+01,-7.561155e+01
5.054092e+01,-1.064406e+02
4.950968e+01,-1.265856e+02
4.847336e+01,-1.388176e+02
4.740656e+01,-1.455919e+02
4.636516e+01,-1.488167e+02
4.528312e+01,-1.500088e+02
4.422902e+01,-1.498620e+02
4.315460e+01,-1.489947e+02
4.210558e+01,-1.476825e+02
4.104132e+01,-1.460100e+02
3.994912e+01,-1.440129e+02
3.886708e+01,-1.420113e+02
3.781044e+01,-1.398629e+02
3.673348e+01,-1.377145e+02
3.565652e+01,-1.355661e+02
3.457702e+01,-1.334756e+02
3.351022e+01,-1.314784e+02
3.245104e+01,-1.293567e+02
3.139694e+01,-1.274174e+02
3.032760e+01,-1.255670e+02
2.925826e+01,-1.236277e+02
2.816606e+01,-1.220175e+02
2.710434e+01,-1.201983e+02
2.602992e+01,-1.185570e+02
2.498014e+01,-1.171247e+02
2.392147e+01,-1.156035e+02
2.284984e+01,-1.142291e+02
2.177669e+01,-1.127968e+02
2.070278e+01,-1.114224e+02
1.964207e+01,-1.100791e+02
1.856562e+01,-1.087358e+02
1.749958e+01,-1.075437e+02
1.643380e+01,-1.064673e+02
1.536852e+01,-1.053375e+02
1.429182e+01,-1.042611e+02
1.325397e+01,-1.031847e+02
1.218336e+01,-1.022907e+02
1.111783e+01,-1.013655e+02
1.004824e+01,-1.003202e+02
8.979916e+00,-9.945728e+01
7.940040e+00,-9.865219e+01
6.910070e+00,-9.778483e+01
5.829300e+00,-9.703757e+01
4.773676e+00,-9.620134e+01
3.720846e+00,-9.528061e+01
2.642108e+00,-9.462230e+01
1.576349e+00,-9.375494e+01
5.033518e-01,-9.301213e+01
-5.297678e-01,-9.226486e+01
-1.572285e+00,-9.154874e+01
-2.632456e+00,-9.089043e+01
-3.700272e+00,-9.017430e+01
-4.761230e+00,-8.942704e+01
-5.829808e+00,-8.877318e+01
-6.856730e+00,-8.820384e+01
-7.919974e+00,-8.772790e+01
-8.972042e+00,-8.718970e+01
-1.003046e+01,-8.653584e+01
-1.109853e+01,-8.605546e+01
-1.214044e+01,-8.549056e+01
-1.319581e+01,-8.492122e+01
-1.424305e+01,-8.435632e+01
-1.533271e+01,-8.396934e+01
-1.637182e+01,-8.343114e+01
-1.742491e+01,-8.286179e+01
-1.848002e+01,-8.238586e+01
-1.951203e+01,-8.193661e+01
-2.059051e+01,-8.137171e+01
-2.165579e+01,-8.101142e+01
-2.272411e+01,-8.071341e+01
-2.377338e+01,-8.014851e+01
-2.482621e+01,-7.978822e+01
-2.588514e+01,-7.922333e+01
-2.694432e+01,-7.901427e+01
-2.799334e+01,-7.856502e+01
-2.903982e+01,-7.817805e+01
-3.010662e+01,-7.782221e+01
-3.117596e+01,-7.734182e+01
-3.223514e+01,-7.707494e+01
-3.329178e+01,-7.680362e+01
-3.437382e+01,-7.635882e+01
-3.544824e+01,-7.582061e+01
-3.649218e+01,-7.564269e+01
-3.755898e+01,-7.522458e+01
-3.859784e+01,-7.483760e+01
-3.964686e+01,-7.453958e+01
-4.073398e+01,-7.429939e+01
-4.179062e+01,-7.382346e+01
-4.285488e+01,-7.349430e+01
-4.389120e+01,-7.328525e+01
-4.495038e+01,-7.292496e+01
-4.602226e+01,-7.265808e+01
-4.706620e+01,-7.236006e+01
-4.813046e+01,-7.203091e+01
-4.920742e+01,-7.164394e+01
-5.024882e+01,-7.155498e+01
-5.132324e+01,-7.116355e+01
-5.239766e+01,-7.071875e+01
-5.344160e+01,-7.054083e+01
-5.447792e+01,-7.035846e+01
-5.555742e+01,-7.000262e+01
-5.664708e+01,-6.967347e+01
-5.768594e+01,-6.946442e+01
-5.873242e+01,-6.922422e+01
-5.977382e+01,-6.898848e+01
-6.031484e+01,-5.033357e+01
-5.923534e+01,-4.851434e+01
-5.820410e+01,-4.645491e+01
-5.714746e+01,-4.454672e+01
-5.607304e+01,-4.248641e+01
-5.499100e+01,-4.045723e+01
-5.393182e+01,-3.839825e+01
-5.288788e+01,-3.660748e+01
-5.184648e+01,-3.445910e+01
-5.078730e+01,-3.228047e+01
-4.971034e+01,-3.045990e+01
-4.864862e+01,-2.843073e+01
-4.760468e+01,-2.628190e+01
-4.655058e+01,-2.416332e+01
-4.548378e+01,-2.198468e+01
-4.445000e+01,-1.989590e+01
-4.337812e+01,-1.777688e+01
-4.233164e+01,-1.556844e+01
-4.126484e+01,-1.342006e+01
-4.021328e+01,-1.118183e+01
-3.915918e+01,-8.853744e+00
-3.813302e+01,-6.794765e+00
-3.708400e+01,-4.556531e+00
-3.601212e+01,-2.348233e+00
-3.548126e+01,-2.616847e+00
-3.548126e+01,-2.557155e+00
-3.548126e+01,-3.333064e+00
-3.548634e+01,-3.750865e+00
-3.548380e+01,-3.661327e+00
-3.548634e+01,-4.079127e+00
-3.549142e+01,-4.288050e+00
-3.548888e+01,-4.347742e+00
-3.548634e+01,-5.153453e+00
-3.548380e+01,-4.795389e+00
-3.548634e+01,-5.093850e+00
-3.548634e+01,-5.034246e+00
-3.549396e+01,-5.362509e+00
-3.548888e+01,-5.183254e+00
-3.548634e+01,-5.183254e+00
-3.548634e+01,-5.034246e+00
-3.548888e+01,-5.153453e+00
-3.549650e+01,-4.944397e+00
-3.548888e+01,-5.064048e+00
-3.517646e+01,-1.064985e+00
-3.410712e+01,1.471621e+00
-3.304540e+01,3.769502e+00
-3.199892e+01,5.709453e+00
-3.092196e+01,7.887638e+00
-2.988056e+01,9.857213e+00
-2.880614e+01,1.173738e+01
-2.776474e+01,1.385641e+01
-2.669032e+01,1.582598e+01
-2.564638e+01,1.773596e+01
-2.459990e+01,1.949647e+01
-2.356612e+01,2.131704e+01
-2.249881e+01,2.283915e+01
-2.143963e+01,2.489812e+01
-2.038248e+01,2.650964e+01
-1.931594e+01,2.824035e+01
-1.829765e+01,3.006092e+01
-1.725981e+01,3.155322e+01
-1.619529e+01,3.322434e+01
-1.512240e+01,3.468639e+01
-1.409802e+01,3.605949e+01
-1.304925e+01,3.770080e+01
-1.199439e+01,3.910326e+01
-1.093724e+01,4.071477e+01
-9.883394e+00,4.208742e+01
-8.825484e+00,4.352012e+01
-7.771384e+00,4.492480e+01
-6.716268e+00,4.629478e+01
-5.675630e+00,4.769590e+01
-4.623562e+00,4.907034e+01
-3.546348e+00,5.059155e+01
-2.516861e+00,5.196598e+01
-1.452042e+00,5.336710e+01
-4.214368e-01,5.462144e+01
6.313932e-01,5.614266e+01
1.677441e+00,5.742813e+01
2.749804e+00,5.888707e+01
3.818382e+00,6.038160e+01
4.884674e+00,6.169376e+01
5.926582e+00,6.336621e+01
6.973316e+00,6.473619e+01
8.022844e+00,6.611062e+01
9.072118e+00,6.780976e+01
1.013968e+01,6.912637e+01
1.118768e+01,7.079437e+01
1.226363e+01,7.232003e+01
1.331747e+01,7.389907e+01
1.436700e+01,7.571830e+01
1.541323e+01,7.735962e+01
1.648638e+01,7.909434e+01
1.755851e+01,8.088243e+01
1.862303e+01,8.282176e+01
1.968754e+01,8.449421e+01
2.072081e+01,8.664259e+01
2.179853e+01,8.867088e+01
2.286737e+01,9.085040e+01
2.393213e+01,9.315002e+01
2.497328e+01,9.550746e+01
2.602484e+01,9.801168e+01
2.707132e+01,1.004314e+02
2.813304e+01,1.031758e+02
2.921254e+01,1.060403e+02
3.026918e+01,1.089048e+02
3.134106e+01,1.119473e+02
3.237992e+01,1.152032e+02
3.342386e+01,1.188417e+02
3.448558e+01,1.225735e+02
3.554476e+01,1.265412e+02
3.660140e+01,1.307223e+02
3.768090e+01,1.353171e+02
3.873500e+01,1.402410e+02
3.978402e+01,1.455830e+02
4.083304e+01,1.512809e+02
4.190746e+01,1.577884e+02
4.295140e+01,1.644737e+02
4.399788e+01,1.719908e+02
4.504182e+01,1.802285e+02
4.610100e+01,1.892135e+02
4.715002e+01,1.989101e+02
4.817618e+01,2.099545e+02
4.923282e+01,2.218307e+02
5.030470e+01,2.353793e+02
5.134102e+01,2.498842e+02
5.237734e+01,2.663863e+02
5.338572e+01,2.841427e+02
5.442966e+01,3.037806e+02
5.547360e+01,3.254424e+02
5.649214e+01,3.486342e+02
5.748782e+01,3.735831e+02
5.850636e+01,4.000220e+02
5.954268e+01,4.276841e+02
6.054598e+01,4.534291e+02
5.961634e+01,3.586912e+02
5.867654e+01,2.864112e+02
5.771642e+01,2.169379e+02
5.676392e+01,1.511341e+02
5.580380e+01,9.109059e+01
5.481828e+01,3.811847e+01
5.383784e+01,-5.123651e+00
5.288788e+01,-3.851746e+01
5.186426e+01,-6.394445e+01
5.083810e+01,-8.220794e+01
4.976876e+01,-9.518720e+01
4.872990e+01,-1.040521e+02
4.767580e+01,-1.101102e+02
4.661916e+01,-1.140779e+02
4.554728e+01,-1.164976e+02
4.450842e+01,-1.179610e+02
4.342130e+01,-1.189440e+02
4.238244e+01,-1.192108e+02
4.131818e+01,-1.190641e+02
4.024884e+01,-1.187660e+02
3.916680e+01,-1.180188e+02
3.808476e+01,-1.173605e+02
3.702558e+01,-1.164976e+02
3.597148e+01,-1.157503e+02
3.487166e+01,-1.146472e+02
3.381502e+01,-1.138110e+02
3.275838e+01,-1.127657e+02
3.170682e+01,-1.116937e+02
3.064002e+01,-1.108264e+02
2.957068e+01,-1.097233e+02
2.847848e+01,-1.088292e+02
2.739644e+01,-1.077217e+02
2.634742e+01,-1.064985e+02
2.530653e+01,-1.058135e+02
2.422754e+01,-1.047371e+02
2.315667e+01,-1.038430e+02
2.209038e+01,-1.027977e+02
2.102206e+01,-1.019615e+02
1.995602e+01,-1.009474e+02
1.888312e+01,-1.001111e+02
1.782394e+01,-9.927936e+01
1.675155e+01,-9.844314e+01
1.569542e+01,-9.766474e+01
1.460373e+01,-9.671286e+01
1.357147e+01,-9.605456e+01
1.248461e+01,-9.524947e+01
1.142949e+01,-9.453334e+01
1.037920e+01,-9.381722e+01
9.300210e+00,-9.315891e+01
8.252206e+00,-9.247392e+01
7.194804e+00,-9.184675e+01
6.139180e+00,-9.118845e+01
5.099050e+00,-9.047232e+01
4.040886e+00,-9.005421e+01
2.957068e+00,-8.924912e+01
1.884655e+00,-8.856413e+01
8.285480e-01,-8.808819e+01
-2.369591e-01,-8.751885e+01
-1.269162e+00,-8.692282e+01
-2.314499e+00,-8.635347e+01
-3.382518e+00,-8.573075e+01
-4.435856e+00,-8.519254e+01
-5.511038e+00,-8.453424e+01
-6.558788e+00,-8.408944e+01
-7.599172e+00,-8.360906e+01
-8.652002e+00,-8.292406e+01
-9.714230e+00,-8.250595e+01
-1.077544e+01,-8.217680e+01
-1.183284e+01,-8.152294e+01
-1.291209e+01,-8.113152e+01
-1.392606e+01,-8.083350e+01
-1.499616e+01,-8.035757e+01
-1.605686e+01,-7.973040e+01
-1.711452e+01,-7.937011e+01
-1.816456e+01,-7.898314e+01
-1.920189e+01,-7.868512e+01
-2.025167e+01,-7.805795e+01
-2.132762e+01,-7.775994e+01
-2.239340e+01,-7.755088e+01
-2.345893e+01,-7.701267e+01
-2.451964e+01,-7.653674e+01
-2.557780e+01,-7.608749e+01
-2.662936e+01,-7.567382e+01
-2.769108e+01,-7.552259e+01
-2.871978e+01,-7.498438e+01
-2.980182e+01,-7.459741e+01
-3.086862e+01,-7.429939e+01
-3.193542e+01,-7.405920e+01
-3.298190e+01,-7.370336e+01
-3.403092e+01,-7.334307e+01
-3.510788e+01,-7.307619e+01
-3.619246e+01,-7.268922e+01
-3.723894e+01,-7.218214e+01
-3.829050e+01,-7.203091e+01
-3.935984e+01,-7.173290e+01
-4.041140e+01,-7.149270e+01
-4.147820e+01,-7.116355e+01
-4.255262e+01,-7.086554e+01
-4.360418e+01,-7.059866e+01
-4.464304e+01,-7.033178e+01
-4.570730e+01,-6.988253e+01
-4.677664e+01,-6.964234e+01
-4.782820e+01,-6.907744e+01
-4.889246e+01,-6.904630e+01
-4.995672e+01,-6.857037e+01
-5.100574e+01,-6.812112e+01
-5.209540e+01,-6.791206e+01
-5.312918e+01,-6.749395e+01
