Displacement [mm],Force [kN]
-7.058251e+00,-6.747498e+02
-7.218163e+00,-6.740101e+02
-7.398711e+00,-6.745667e+02
-7.581242e+00,-6.750304e+02
-7.934880e+00,-6.714463e+02
-7.899743e+00,-6.472193e+02
-7.729039e+00,-6.352664e+02
-7.599168e+00,-6.230934e+02
-7.450857e+00,-6.120985e+02
-7.316459e+00,-6.028313e+02
-7.218076e+00,-5.927061e+02
-7.112851e+00,-5.821803e+02
-7.028446e+00,-5.723806e+02
-6.925902e+00,-5.611447e+02
-6.829946e+00,-5.495313e+02
-6.719699e+00,-5.404355e+02
-6.612953e+00,-5.281394e+02
-6.464194e+00,-5.160793e+02
-6.354232e+00,-5.050459e+02
-6.245544e+00,-4.928471e+02
-6.130568e+00,-4.794297e+02
-6.042987e+00,-4.651809e+02
-5.925854e+00,-4.545190e+02
-5.818796e+00,-4.389156e+02
-5.717180e+00,-4.279667e+02
-5.614526e+00,-4.130478e+02
-5.547992e+00,-3.983552e+02
-5.484382e+00,-3.834608e+02
-5.367109e+00,-3.690841e+02
-5.252381e+00,-3.554589e+02
-5.170749e+00,-3.408559e+02
-5.078622e+00,-3.256929e+02
-4.979922e+00,-3.096407e+02
-4.875751e+00,-2.935170e+02
-4.790298e+00,-2.785574e+02
-4.675475e+00,-2.609083e+02
-4.558026e+00,-2.455147e+02
-4.412825e+00,-2.195354e+02
-4.357767e+00,-2.048431e+02
-4.247468e+00,-1.866837e+02
-4.156221e+00,-1.699206e+02
-4.054988e+00,-1.523847e+02
-3.967710e+00,-1.327333e+02
-3.863515e+00,-1.138241e+02
-3.788770e+00,-9.565221e+01
-3.695306e+00,-7.621450e+01
-3.627938e+00,-6.610984e+01
-3.470052e+00,-3.460777e+01
-3.374558e+00,-1.486971e+01
-3.264416e+00,2.778860e+00
-3.175772e+00,2.325023e+01
-3.098843e+00,4.186198e+01
-2.997902e+00,5.955067e+01
-2.912767e+00,7.766484e+01
-2.839769e+00,9.815234e+01
-2.765026e+00,1.169229e+02
-2.674690e+00,1.374156e+02
-2.580785e+00,1.563473e+02
-2.514210e+00,1.774226e+02
-2.435976e+00,1.939922e+02
-2.343202e+00,2.140401e+02
-2.282796e+00,2.293521e+02
-2.260722e+00,2.381087e+02
-2.252000e+00,2.317852e+02
-2.155971e+00,2.563135e+02
-2.171284e+00,2.640190e+02
-2.120864e+00,2.781780e+02
-2.063436e+00,2.888151e+02
-1.979411e+00,3.028272e+02
-1.937703e+00,3.122490e+02
-1.872646e+00,3.243828e+02
-1.793802e+00,3.409842e+02
-1.713602e+00,3.559284e+02
-1.624810e+00,3.751548e+02
-1.521734e+00,3.944515e+02
-1.424014e+00,4.178599e+02
-1.300823e+00,4.413694e+02
-1.193739e+00,4.647232e+02
-1.054431e+00,4.936787e+02
-9.090564e-01,5.231350e+02
-7.846438e-01,5.510463e+02
-6.499052e-01,5.769395e+02
-5.096881e-01,6.057542e+02
-3.793225e-01,6.352506e+02
-2.427208e-01,6.641946e+02
-1.083471e-01,6.933507e+02
3.039260e-02,7.234701e+02
1.643625e-01,7.529321e+02
2.920925e-01,7.842666e+02
4.375095e-01,8.154268e+02
5.638508e-01,8.448228e+02
6.855212e-01,8.736188e+02
8.062022e-01,9.026544e+02
9.313220e-01,9.323227e+02
1.053158e+00,9.605100e+02
1.174983e+00,9.899955e+02
1.286670e+00,1.018688e+03
1.418907e+00,1.047279e+03
1.543854e+00,1.075391e+03
1.664018e+00,1.103519e+03
1.805459e+00,1.132571e+03
1.932318e+00,1.158643e+03
2.075920e+00,1.188143e+03
2.182342e+00,1.212041e+03
2.313797e+00,1.237955e+03
2.423023e+00,1.261447e+03
2.535426e+00,1.287032e+03
2.661326e+00,1.308775e+03
2.769904e+00,1.334231e+03
2.891048e+00,1.356490e+03
2.998639e+00,1.375634e+03
3.111293e+00,1.398234e+03
3.217400e+00,1.415643e+03
3.340133e+00,1.434131e+03
3.454425e+00,1.455428e+03
3.557321e+00,1.470758e+03
3.674389e+00,1.487574e+03
3.804488e+00,1.505332e+03
3.894647e+00,1.523043e+03
4.003948e+00,1.538081e+03
4.097850e+00,1.555297e+03
4.228496e+00,1.571412e+03
4.257700e+00,1.551358e+03
4.209994e+00,1.513494e+03
4.203347e+00,1.509317e+03
4.211118e+00,1.501923e+03
4.153630e+00,1.473403e+03
4.081459e+00,1.441081e+03
4.032944e+00,1.409334e+03
4.000833e+00,1.378364e+03
3.939259e+00,1.348428e+03
3.870175e+00,1.318140e+03
3.796662e+00,1.287008e+03
3.720009e+00,1.258131e+03
3.638072e+00,1.222805e+03
3.567860e+00,1.195624e+03
3.460941e+00,1.162560e+03
3.374105e+00,1.130492e+03
3.250834e+00,1.096566e+03
3.156251e+00,1.059482e+03
3.039304e+00,1.021446e+03
2.967579e+00,9.853226e+02
2.884853e+00,9.475678e+02
2.779033e+00,9.114099e+02
2.659516e+00,8.725936e+02
2.570043e+00,8.352702e+02
2.457715e+00,7.970736e+02
2.363612e+00,7.585614e+02
2.254264e+00,7.206580e+02
2.118431e+00,6.850757e+02
2.012374e+00,6.449593e+02
1.901145e+00,6.087490e+02
1.767271e+00,5.702498e+02
1.651731e+00,5.351698e+02
1.538972e+00,4.971330e+02
1.444727e+00,4.601909e+02
1.333804e+00,4.252306e+02
1.215573e+00,3.876772e+02
1.102842e+00,3.497356e+02
9.658878e-01,3.145183e+02
8.184324e-01,2.775839e+02
6.887631e-01,2.427570e+02
5.604389e-01,2.086726e+02
4.450737e-01,1.744916e+02
3.258692e-01,1.428411e+02
2.116922e-01,1.111529e+02
1.102546e-01,7.927893e+01
-1.538545e-02,4.697997e+01
-1.308354e-01,1.480221e+01
-2.468193e-01,-1.841459e+01
-3.639211e-01,-4.666181e+01
-4.839812e-01,-7.379951e+01
-5.825094e-01,-9.710993e+01
-6.816589e-01,-1.172161e+02
-7.613289e-01,-1.326443e+02
-8.047992e-01,-1.422538e+02
-8.471989e-01,-1.481212e+02
-9.012279e-01,-1.562628e+02
-9.269863e-01,-1.636600e+02
-9.917097e-01,-1.752327e+02
-1.034315e+00,-1.844669e+02
-1.097737e+00,-2.001040e+02
-1.163497e+00,-2.181366e+02
-1.246717e+00,-2.401399e+02
-1.311212e+00,-2.637736e+02
-1.424584e+00,-2.858453e+02
-1.527062e+00,-3.094600e+02
-1.620459e+00,-3.322851e+02
-1.743745e+00,-3.568699e+02
-1.864643e+00,-3.782726e+02
-1.972491e+00,-4.010228e+02
-2.089174e+00,-4.224672e+02
-2.254550e+00,-4.418205e+02
-2.372986e+00,-4.618130e+02
-2.543167e+00,-4.797741e+02
-2.627318e+00,-4.962721e+02
-2.752319e+00,-5.136515e+02
-2.856820e+00,-5.291566e+02
-2.994887e+00,-5.438906e+02
-3.147663e+00,-5.575071e+02
-3.277384e+00,-5.701477e+02
-3.415901e+00,-5.816989e+02
-3.539941e+00,-5.932048e+02
-3.637009e+00,-6.026555e+02
-3.815291e+00,-6.128655e+02
-3.961809e+00,-6.214404e+02
-4.113380e+00,-6.285598e+02
-4.267162e+00,-6.373215e+02
-4.423401e+00,-6.407534e+02
-4.535191e+00,-6.449273e+02
-4.690171e+00,-6.525279e+02
-4.876637e+00,-6.529802e+02
-5.055265e+00,-6.603476e+02
-5.243362e+00,-6.611264e+02
-5.426053e+00,-6.636754e+02
-5.631697e+00,-6.648802e+02
-5.813386e+00,-6.683679e+02
-5.982413e+00,-6.677857e+02
-6.142985e+00,-6.690069e+02
-6.346322e+00,-6.716000e+02
-6.575623e+00,-6.704982e+02
-6.798833e+00,-6.687918e+02
-7.019317e+00,-6.688024e+02
-7.226375e+00,-6.680635e+02
-7.431798e+00,-6.661995e+02
-7.666256e+00,-6.640936e+02
-7.900445e+00,-6.606052e+02
-8.167338e+00,-6.568943e+02
-8.448095e+00,-6.533782e+02
-8.730125e+00,-6.475303e+02
-9.010033e+00,-6.402118e+02
-9.268567e+00,-6.355888e+02
-9.542941e+00,-6.297739e+02
-9.822805e+00,-6.235619e+02
-1.009767e+01,-6.180022e+02
-1.037056e+01,-6.114387e+02
-1.064834e+01,-6.054924e+02
-1.093497e+01,-6.004134e+02
-1.121788e+01,-5.933795e+02
-1.150794e+01,-5.859077e+02
-1.180092e+01,-5.816118e+02
-1.176124e+01,-5.643913e+02
-1.166064e+01,-5.554048e+02
-1.165097e+01,-5.497450e+02
-1.163473e+01,-5.438868e+02
-1.147918e+01,-5.309361e+02
-1.126164e+01,-5.229226e+02
-1.106067e+01,-5.111456e+02
-1.086980e+01,-5.013428e+02
-1.069871e+01,-4.919320e+02
-1.051735e+01,-4.794273e+02
-1.034854e+01,-4.701744e+02
-1.018699e+01,-4.593770e+02
-1.002861e+01,-4.475457e+02
-9.870708e+00,-4.367553e+02
-9.709547e+00,-4.234529e+02
-9.554811e+00,-4.119535e+02
-9.398594e+00,-4.011855e+02
-9.214570e+00,-3.881194e+02
-9.047302e+00,-3.743226e+02
-8.914647e+00,-3.629137e+02
-8.764459e+00,-3.508041e+02
-8.622196e+00,-3.385542e+02
-8.490984e+00,-3.242736e+02
-8.363456e+00,-3.102011e+02
-8.224522e+00,-2.970245e+02
-8.062161e+00,-2.824069e+02
-7.901420e+00,-2.671585e+02
-7.749770e+00,-2.537717e+02
-7.599122e+00,-2.389302e+02
-7.456591e+00,-2.237124e+02
-7.301166e+00,-2.104350e+02
-7.157693e+00,-1.918162e+02
-7.011287e+00,-1.781357e+02
-6.871933e+00,-1.601638e+02
-6.729544e+00,-1.435424e+02
-6.594279e+00,-1.262956e+02
-6.456197e+00,-1.094894e+02
-6.327568e+00,-9.116938e+01
-6.209228e+00,-7.061240e+01
-6.079205e+00,-5.307721e+01
-5.967905e+00,-3.674116e+01
-5.847799e+00,-1.909775e+01
-5.699591e+00,-1.058751e-01
-5.556840e+00,1.905504e+01
-5.414572e+00,3.745710e+01
-5.304239e+00,5.630652e+01
-5.172162e+00,7.697814e+01
-5.069410e+00,9.188619e+01
-4.955387e+00,1.137325e+02
-4.819720e+00,1.316221e+02
-4.679098e+00,1.516307e+02
-4.534798e+00,1.722816e+02
-4.386257e+00,1.931130e+02
-4.269029e+00,2.133737e+02
-4.158257e+00,2.331320e+02
-4.035609e+00,2.516263e+02
-3.975253e+00,2.649223e+02
-3.912104e+00,2.731801e+02
-3.847635e+00,2.820379e+02
-3.794901e+00,2.938829e+02
-3.723646e+00,3.036012e+02
-3.718217e+00,2.952273e+02
-3.633240e+00,3.131410e+02
-3.590809e+00,3.272937e+02
-3.522609e+00,3.405325e+02
-3.430691e+00,3.537295e+02
-3.317432e+00,3.702753e+02
-3.209599e+00,3.855967e+02
-3.085091e+00,4.028387e+02
-2.968521e+00,4.197324e+02
-2.847464e+00,4.384694e+02
-2.735083e+00,4.570491e+02
-2.617461e+00,4.765575e+02
-2.485119e+00,4.988421e+02
-2.354985e+00,5.178901e+02
-2.203743e+00,5.406010e+02
-2.051656e+00,5.628940e+02
-1.909037e+00,5.870102e+02
-1.756825e+00,6.107569e+02
-1.610503e+00,6.326177e+02
-1.471415e+00,6.551817e+02
-1.297853e+00,6.787151e+02
-1.165719e+00,7.038575e+02
-9.983469e-01,7.279457e+02
-8.308730e-01,7.536781e+02
-6.727279e-01,7.772561e+02
-5.059318e-01,8.028412e+02
-3.344389e-01,8.284620e+02
-1.784236e-01,8.540434e+02
-1.907573e-02,8.779598e+02
1.236503e-01,9.022336e+02
2.879182e-01,9.277573e+02
4.400601e-01,9.516661e+02
5.859584e-01,9.750846e+02
7.349744e-01,1.000816e+03
8.891553e-01,1.024641e+03
1.040070e+00,1.051214e+03
1.182137e+00,1.073380e+03
1.321576e+00,1.098584e+03
1.466872e+00,1.121775e+03
1.596530e+00,1.148491e+03
1.731341e+00,1.172004e+03
1.866898e+00,1.192142e+03
1.985751e+00,1.215266e+03
2.118173e+00,1.237272e+03
2.255985e+00,1.259334e+03
2.380268e+00,1.282923e+03
2.516806e+00,1.305932e+03
2.635656e+00,1.325757e+03
2.758934e+00,1.347048e+03
2.907983e+00,1.367334e+03
3.020448e+00,1.391616e+03
3.164349e+00,1.413032e+03
3.279006e+00,1.433385e+03
3.395387e+00,1.453309e+03
3.539026e+00,1.474613e+03
3.660153e+00,1.493261e+03
3.785377e+00,1.512801e+03
3.895398e+00,1.531972e+03
4.020483e+00,1.550083e+03
4.061453e+00,1.535773e+03
4.007157e+00,1.496284e+03
3.954289e+00,1.464495e+03
3.864389e+00,1.432360e+03
3.807437e+00,1.402987e+03
3.750098e+00,1.372463e+03
3.691991e+00,1.342339e+03
3.643044e+00,1.310780e+03
3.566513e+00,1.279826e+03
3.491184e+00,1.250456e+03
3.421965e+00,1.218797e+03
3.351814e+00,1.189214e+03
3.272308e+00,1.155784e+03
3.195981e+00,1.124708e+03
3.121404e+00,1.090881e+03
3.016549e+00,1.057420e+03
2.917875e+00,1.020323e+03
2.806532e+00,9.837176e+02
2.697970e+00,9.472186e+02
2.576453e+00,9.089313e+02
2.471473e+00,8.695557e+02
2.353814e+00,8.327616e+02
2.209054e+00,7.913351e+02
2.080861e+00,7.541792e+02
1.951731e+00,7.155351e+02
1.832912e+00,6.780367e+02
1.721098e+00,6.397780e+02
1.612371e+00,6.042158e+02
1.516563e+00,5.667567e+02
1.407852e+00,5.311544e+02
1.307861e+00,4.959418e+02
1.190573e+00,4.600265e+02
1.088737e+00,4.220695e+02
9.523770e-01,3.867336e+02
8.214280e-01,3.485068e+02
7.189168e-01,3.141553e+02
6.014300e-01,2.806090e+02
4.832018e-01,2.473522e+02
3.704354e-01,2.121211e+02
2.589150e-01,1.795717e+02
1.411256e-01,1.474393e+02
2.958635e-02,1.165872e+02
-8.204450e-02,8.840128e+01
-2.219783e-01,5.541682e+01
-3.526447e-01,2.412277e+01
-4.763751e-01,-9.087358e+00
-6.179187e-01,-3.583203e+01
-7.410796e-01,-6.030246e+01
-8.818381e-01,-8.736795e+01
-9.874853e-01,-1.077052e+02
-1.085476e+00,-1.250723e+02
-1.142218e+00,-1.367598e+02
-1.184058e+00,-1.438750e+02
-1.223779e+00,-1.503268e+02
-1.275166e+00,-1.608997e+02
-1.309905e+00,-1.652544e+02
-1.356178e+00,-1.768500e+02
-1.403547e+00,-1.893782e+02
-1.489177e+00,-2.038008e+02
-1.597118e+00,-2.246646e+02
-1.709526e+00,-2.445292e+02
-1.794265e+00,-2.633881e+02
-1.882254e+00,-2.837563e+02
-1.995863e+00,-3.038406e+02
-2.108790e+00,-3.249710e+02
-2.226804e+00,-3.478372e+02
-2.331942e+00,-3.661219e+02
-2.466803e+00,-3.846883e+02
-2.621339e+00,-4.028953e+02
-2.740793e+00,-4.210839e+02
-2.874880e+00,-4.371704e+02
-3.004941e+00,-4.512836e+02
-3.137994e+00,-4.661753e+02
-3.237659e+00,-4.787915e+02
-3.409580e+00,-4.920239e+02
-3.550199e+00,-5.040612e+02
-3.691492e+00,-5.125101e+02
-3.849182e+00,-5.244522e+02
-4.003633e+00,-5.353739e+02
-4.130572e+00,-5.420609e+02
-4.261417e+00,-5.508312e+02
-4.407324e+00,-5.578958e+02
-4.611502e+00,-5.623378e+02
-4.784070e+00,-5.694719e+02
-4.970951e+00,-5.751310e+02
-5.167747e+00,-5.805102e+02
-5.363310e+00,-5.819977e+02
-5.549505e+00,-5.841481e+02
-5.716197e+00,-5.864026e+02
-5.888312e+00,-5.895728e+02
-6.059256e+00,-5.921712e+02
-6.252496e+00,-5.925010e+02
-6.473217e+00,-5.946512e+02
-6.690131e+00,-5.965696e+02
-6.914902e+00,-5.950985e+02
-7.148544e+00,-5.965461e+02
-7.363967e+00,-5.966089e+02
-7.591030e+00,-5.978558e+02
-7.797879e+00,-5.957889e+02
-8.021369e+00,-5.955360e+02
-8.266659e+00,-5.947920e+02
-8.511156e+00,-5.931345e+02
-8.748498e+00,-5.939341e+02
-8.992094e+00,-5.921089e+02
-9.245663e+00,-5.896738e+02
-9.487221e+00,-5.884301e+02
-9.743764e+00,-5.874573e+02
-9.960628e+00,-5.824319e+02
-1.020977e+01,-5.817068e+02
-1.044496e+01,-5.807360e+02
-1.069433e+01,-5.766928e+02
-1.093761e+01,-5.746100e+02
-1.117636e+01,-5.720595e+02
-1.142029e+01,-5.697956e+02
-1.166683e+01,-5.660332e+02
-1.192602e+01,-5.626589e+02
-1.219319e+01,-5.582814e+02
-1.214777e+01,-5.408713e+02
-1.193091e+01,-5.261527e+02
-1.171219e+01,-5.148188e+02
-1.149264e+01,-5.046557e+02
-1.129682e+01,-4.931065e+02
-1.111287e+01,-4.854062e+02
-1.093936e+01,-4.741203e+02
-1.076670e+01,-4.626505e+02
-1.061123e+01,-4.511116e+02
-1.046825e+01,-4.430971e+02
-1.028584e+01,-4.299461e+02
-1.011227e+01,-4.189467e+02
-9.957162e+00,-4.085616e+02
-9.789885e+00,-3.960599e+02
-9.631005e+00,-3.837050e+02
-9.466062e+00,-3.718872e+02
-9.301081e+00,-3.598561e+02
-9.125393e+00,-3.461408e+02
-9.014267e+00,-3.345974e+02
-8.862818e+00,-3.226991e+02
-8.747271e+00,-3.069955e+02
-8.613888e+00,-2.946771e+02
-8.453160e+00,-2.802491e+02
-8.285733e+00,-2.685110e+02
-8.108476e+00,-2.528152e+02
-7.965635e+00,-2.383202e+02
-7.821246e+00,-2.232638e+02
-7.697471e+00,-2.094758e+02
-7.536228e+00,-1.940950e+02
-7.362584e+00,-1.785698e+02
-7.217508e+00,-1.619779e+02
-7.062937e+00,-1.451140e+02
-6.909630e+00,-1.291073e+02
-6.789187e+00,-1.114888e+02
-6.642021e+00,-9.429458e+01
-6.502313e+00,-7.788295e+01
-6.391072e+00,-5.966055e+01
-6.254616e+00,-4.011966e+01
-6.156997e+00,-2.257508e+01
-6.009946e+00,-5.614082e+00
-5.874134e+00,1.198866e+01
-5.723329e+00,3.191022e+01
-5.587624e+00,4.834319e+01
-5.471213e+00,6.748450e+01
-5.326820e+00,8.598511e+01
-5.203135e+00,1.063307e+02
-5.083691e+00,1.263500e+02
-4.970245e+00,1.435492e+02
-4.821499e+00,1.643370e+02
-4.684136e+00,1.833551e+02
-4.541317e+00,2.032765e+02
-4.415061e+00,2.239293e+02
-4.292730e+00,2.395524e+02
-4.171649e+00,2.564726e+02
-4.119158e+00,2.694355e+02
-4.064292e+00,2.767242e+02
-4.012191e+00,2.880615e+02
-3.943466e+00,2.960826e+02
-3.913731e+00,3.015461e+02
-3.914189e+00,2.939206e+02
-3.911672e+00,2.885753e+02
-3.815385e+00,3.194439e+02
-3.878798e+00,3.303425e+02
-3.765296e+00,3.475737e+02
-3.637667e+00,3.639128e+02
-3.504477e+00,3.827431e+02
-3.354417e+00,4.017596e+02
-3.185445e+00,4.258570e+02
-3.028476e+00,4.459911e+02
-2.863424e+00,4.681278e+02
-2.700502e+00,4.946799e+02
-2.512403e+00,5.195970e+02
-2.319433e+00,5.463151e+02
-2.137844e+00,5.749899e+02
-1.933411e+00,6.006539e+02
-1.752912e+00,6.310796e+02
-1.559214e+00,6.568689e+02
-1.367158e+00,6.843981e+02
-1.165397e+00,7.155236e+02
-9.815931e-01,7.439571e+02
-7.797036e-01,7.730435e+02
-5.736262e-01,8.042462e+02
-3.794847e-01,8.346317e+02
-1.783876e-01,8.634206e+02
1.501944e-02,8.936381e+02
2.011149e-01,9.228325e+02
3.919853e-01,9.498592e+02
5.775486e-01,9.804567e+02
7.624006e-01,1.011601e+03
9.532479e-01,1.039531e+03
1.119358e+00,1.071074e+03
1.300187e+00,1.099714e+03
1.468993e+00,1.128146e+03
1.648150e+00,1.157536e+03
1.805166e+00,1.184521e+03
1.976846e+00,1.209439e+03
2.139099e+00,1.235965e+03
2.294306e+00,1.263943e+03
2.450288e+00,1.288661e+03
2.601214e+00,1.315784e+03
2.764638e+00,1.342154e+03
2.922545e+00,1.366403e+03
3.065910e+00,1.394651e+03
3.225657e+00,1.419806e+03
3.386451e+00,1.444206e+03
3.533129e+00,1.468249e+03
3.693125e+00,1.495922e+03
3.833753e+00,1.517877e+03
3.984820e+00,1.542042e+03
4.156540e+00,1.564201e+03
4.304823e+00,1.584316e+03
4.432385e+00,1.575056e+03
4.493557e+00,1.593558e+03
4.554255e+00,1.622005e+03
4.665890e+00,1.640018e+03
4.787161e+00,1.656086e+03
4.920554e+00,1.672307e+03
5.042952e+00,1.687263e+03
5.215233e+00,1.705670e+03
5.345144e+00,1.712915e+03
5.349056e+00,1.680539e+03
5.359806e+00,1.673600e+03
5.385544e+00,1.668601e+03
5.400817e+00,1.659434e+03
5.431445e+00,1.655231e+03
5.519115e+00,1.648671e+03
5.463736e+00,1.619768e+03
5.386045e+00,1.585058e+03
5.316989e+00,1.552302e+03
5.237833e+00,1.522003e+03
5.187479e+00,1.489339e+03
5.107448e+00,1.454694e+03
5.010916e+00,1.419681e+03
4.935280e+00,1.386398e+03
4.871242e+00,1.350331e+03
4.785093e+00,1.316059e+03
4.676590e+00,1.281638e+03
4.550443e+00,1.245820e+03
4.459324e+00,1.209842e+03
4.349841e+00,1.172084e+03
4.253425e+00,1.136728e+03
4.180752e+00,1.099553e+03
4.082958e+00,1.059605e+03
3.973534e+00,1.017320e+03
3.863620e+00,9.751602e+02
3.755170e+00,9.322199e+02
3.630657e+00,8.873941e+02
3.492423e+00,8.442201e+02
3.352760e+00,7.995596e+02
3.207291e+00,7.549984e+02
3.059508e+00,7.119309e+02
2.908516e+00,6.672616e+02
2.751991e+00,6.209362e+02
2.607514e+00,5.768738e+02
2.471044e+00,5.327872e+02
2.353925e+00,4.880567e+02
2.211182e+00,4.448253e+02
2.080628e+00,4.030456e+02
1.938879e+00,3.604854e+02
1.815041e+00,3.178117e+02
1.691370e+00,2.763351e+02
1.550017e+00,2.337873e+02
1.430410e+00,1.924452e+02
1.281105e+00,1.528727e+02
1.156120e+00,1.124655e+02
1.026600e+00,7.341584e+01
8.748070e-01,3.559648e+01
7.322754e-01,3.502105e-01
5.870252e-01,-3.694692e+01
4.441481e-01,-7.035376e+01
2.921146e-01,-1.018711e+02
1.990160e-01,-1.262320e+02
2.804807e-02,-1.446822e+02
3.971129e-03,-1.588223e+02
-6.503643e-02,-1.664716e+02
-1.221262e-01,-1.771605e+02
-1.813578e-01,-1.877184e+02
-2.473850e-01,-2.030574e+02
-3.335365e-01,-2.178362e+02
-4.322333e-01,-2.413528e+02
-5.650713e-01,-2.658549e+02
-7.207864e-01,-2.925901e+02
-8.470335e-01,-3.176649e+02
-1.011142e+00,-3.447972e+02
-1.184041e+00,-3.694465e+02
-1.300419e+00,-3.934925e+02
-1.449524e+00,-4.155068e+02
-1.561373e+00,-4.378965e+02
-1.721712e+00,-4.561741e+02
-1.895861e+00,-4.749750e+02
-2.091213e+00,-4.933841e+02
-2.266678e+00,-5.111012e+02
-2.395923e+00,-5.274062e+02
-2.579576e+00,-5.379071e+02
-2.744070e+00,-5.496270e+02
-2.918197e+00,-5.599029e+02
-3.092492e+00,-5.689237e+02
-3.264413e+00,-5.766352e+02
-3.459463e+00,-5.820482e+02
-3.666248e+00,-5.872588e+02
-3.887159e+00,-5.911724e+02
-4.120257e+00,-5.951510e+02
-4.344282e+00,-5.986283e+02
-4.585227e+00,-6.017211e+02
-4.802588e+00,-6.013722e+02
-5.028437e+00,-6.020488e+02
-5.271583e+00,-6.037085e+02
-5.541074e+00,-6.030366e+02
-5.774859e+00,-6.018664e+02
-6.051436e+00,-6.012932e+02
-6.333551e+00,-6.007178e+02
-6.615610e+00,-5.985782e+02
-6.885550e+00,-5.968771e+02
-7.173934e+00,-5.951552e+02
-7.458534e+00,-5.942241e+02
-7.745503e+00,-5.910596e+02
-8.027889e+00,-5.912626e+02
-8.298593e+00,-5.848397e+02
-8.596468e+00,-5.828994e+02
-8.903929e+00,-5.819798e+02
-9.211947e+00,-5.785175e+02
-9.514939e+00,-5.760489e+02
-9.804470e+00,-5.693311e+02
-1.011603e+01,-5.683079e+02
-1.040989e+01,-5.642746e+02
-1.070135e+01,-5.606398e+02
-1.098671e+01,-5.574216e+02
-1.128299e+01,-5.539438e+02
-1.159466e+01,-5.504676e+02
-1.190418e+01,-5.440246e+02
-1.225104e+01,-5.413360e+02
-1.260267e+01,-5.338393e+02
-1.294574e+01,-5.267285e+02
-1.331618e+01,-5.214806e+02
-1.366549e+01,-5.157992e+02
-1.400329e+01,-5.100744e+02
-1.434986e+01,-5.031550e+02
-1.469446e+01,-4.963807e+02
-1.503975e+01,-4.905357e+02
-1.539117e+01,-4.844989e+02
-1.572749e+01,-4.782087e+02
-1.605496e+01,-4.721983e+02
-1.596353e+01,-4.542547e+02
-1.592104e+01,-4.512873e+02
-1.591578e+01,-4.472882e+02
-1.595645e+01,-4.390603e+02
-1.575602e+01,-4.286282e+02
-1.552645e+01,-4.194798e+02
-1.528101e+01,-4.098129e+02
-1.507347e+01,-3.987262e+02
-1.484413e+01,-3.872449e+02
-1.461688e+01,-3.782441e+02
-1.439394e+01,-3.692440e+02
-1.414930e+01,-3.580765e+02
-1.397871e+01,-3.465006e+02
-1.375615e+01,-3.348702e+02
-1.352432e+01,-3.236536e+02
-1.333325e+01,-3.106552e+02
-1.311193e+01,-2.990181e+02
-1.289425e+01,-2.879537e+02
-1.267223e+01,-2.763633e+02
-1.247827e+01,-2.637966e+02
-1.228766e+01,-2.516816e+02
-1.209045e+01,-2.397549e+02
-1.187393e+01,-2.250966e+02
-1.169264e+01,-2.098099e+02
-1.146574e+01,-1.975096e+02
-1.124423e+01,-1.828196e+02
-1.106867e+01,-1.696890e+02
-1.088078e+01,-1.563107e+02
-1.068497e+01,-1.416832e+02
-1.055273e+01,-1.272599e+02
-1.033962e+01,-1.125637e+02
-1.015666e+01,-9.662992e+01
-9.974631e+00,-8.170230e+01
-9.784959e+00,-6.463886e+01
-9.555729e+00,-5.075775e+01
-9.362560e+00,-3.305986e+01
-9.164623e+00,-1.943392e+01
-8.972861e+00,-1.674102e+00
-8.781451e+00,1.391840e+01
-8.608439e+00,2.914937e+01
-8.418467e+00,4.470966e+01
-8.258776e+00,6.068107e+01
-8.044637e+00,8.098529e+01
-7.830213e+00,9.950542e+01
-7.630066e+00,1.163661e+02
-7.456587e+00,1.338452e+02
-7.278141e+00,1.495496e+02
-7.087123e+00,1.670802e+02
-6.953681e+00,1.825531e+02
-6.779114e+00,2.000921e+02
-6.576154e+00,2.184277e+02
-6.427915e+00,2.350045e+02
-6.232043e+00,2.529416e+02
-6.122680e+00,2.686516e+02
-5.968950e+00,2.810636e+02
-5.847941e+00,2.887786e+02
-5.753365e+00,2.997072e+02
-5.666285e+00,3.121617e+02
-5.547643e+00,3.205508e+02
-5.439452e+00,3.331457e+02
-5.280406e+00,3.466345e+02
-5.204112e+00,3.506292e+02
-5.211810e+00,3.440301e+02
-5.227357e+00,3.386612e+02
-5.241862e+00,3.316408e+02
-5.132712e+00,3.525894e+02
-5.150918e+00,3.736054e+02
-5.013471e+00,3.914624e+02
-4.847856e+00,4.080325e+02
-4.680040e+00,4.270267e+02
-4.494373e+00,4.411389e+02
-4.306240e+00,4.610531e+02
-4.144368e+00,4.813825e+02
-3.950687e+00,5.009720e+02
-3.759694e+00,5.197324e+02
-3.559723e+00,5.394775e+02
-3.355401e+00,5.596671e+02
-3.128972e+00,5.831634e+02
-2.904625e+00,6.045615e+02
-2.697739e+00,6.261537e+02
-2.476445e+00,6.478903e+02
-2.265916e+00,6.705036e+02
-2.041147e+00,6.935787e+02
-1.819835e+00,7.184552e+02
-1.601343e+00,7.422790e+02
-1.377689e+00,7.661959e+02
-1.170454e+00,7.915466e+02
-9.395848e-01,8.173400e+02
-7.099235e-01,8.418145e+02
-5.168126e-01,8.655710e+02
-3.051969e-01,8.900496e+02
-9.080114e-02,9.160618e+02
1.358821e-01,9.419585e+02
3.410057e-01,9.684262e+02
