Displacement [mm],Force [kN]
3.302941e+01,6.781377e+02
3.302941e+01,5.242915e+02
3.282353e+01,4.635628e+02
3.272059e+01,4.412955e+02
3.148529e+01,3.582996e+02
3.086765e+01,3.016194e+02
2.489706e+01,5.870445e+01
2.036765e+01,-8.704453e+01
1.902941e+01,-1.336032e+02
1.758824e+01,-1.680162e+02
1.625000e+01,-1.923077e+02
1.429412e+01,-2.145749e+02
1.223529e+01,-2.388664e+02
8.838235e+00,-2.712551e+02
6.058824e+00,-2.834008e+02
2.558824e+00,-2.975709e+02
-1.661765e+00,-3.056680e+02
-1.494118e+01,-3.097166e+02
-1.875000e+01,-3.056680e+02
-2.225000e+01,-2.955466e+02
-2.513235e+01,-2.894737e+02
-4.613235e+01,-2.591093e+02
-6.497059e+01,-2.226721e+02
-6.579412e+01,-2.085020e+02
-6.620588e+01,-1.720648e+02
-6.466176e+01,-1.376518e+02
-6.013235e+01,-1.012146e+02
-5.694118e+01,-7.287449e+01
-5.220588e+01,-2.226721e+01
-4.602941e+01,2.226721e+01
-2.626471e+01,1.497976e+02
-1.195588e+01,2.489879e+02
-7.323529e+00,2.732794e+02
-3.617647e+00,2.935223e+02
-2.485294e+00,2.914980e+02
-1.661765e+00,2.955466e+02
-1.044118e+00,3.036437e+02
-3.235294e-01,3.157895e+02
2.044118e+00,3.319838e+02
3.897059e+00,3.340081e+02
5.852941e+00,3.603239e+02
7.808824e+00,3.765182e+02
1.069118e+01,3.886640e+02
1.552941e+01,4.251012e+02
1.758824e+01,4.453441e+02
1.964706e+01,4.716599e+02
2.232353e+01,4.898785e+02
2.623529e+01,5.364372e+02
2.736765e+01,5.647773e+02
2.870588e+01,5.789474e+02
2.922059e+01,5.971660e+02
3.313235e+01,6.437247e+02
3.302941e+01,6.113360e+02
3.302941e+01,4.514170e+02
3.189706e+01,3.744939e+02
2.839706e+01,2.287449e+02
2.366176e+01,2.226721e+01
2.211765e+01,-2.834008e+01
1.964706e+01,-1.052632e+02
18,-1.518219e+02
1.686765e+01,-1.720648e+02
1.491176e+01,-2.024291e+02
1.275000e+01,-2.287449e+02
9.867647e+00,-2.570850e+02
7.705882e+00,-2.712551e+02
4.720588e+00,-2.834008e+02
1.941176e+00,-2.955466e+02
-1.250000e+00,-2.975709e+02
-2.101471e+01,-2.914980e+02
-2.636765e+01,-2.834008e+02
-4.541176e+01,-2.530364e+02
-6.383824e+01,-2.206478e+02
-6.620588e+01,-1.619433e+02
-5.879412e+01,-8.906883e+01
-5.333824e+01,-3.846154e+01
-4.726471e+01,1.012146e+01
-3.408824e+01,9.514170e+01
-1.710294e+01,2.064777e+02
-9.485294e+00,2.429150e+02
-8.764706e+00,2.591093e+02
-5.264706e+00,2.813765e+02
6.029412e-01,3.157895e+02
5.029412e+00,3.380567e+02
1.038235e+01,3.744939e+02
1.501471e+01,4.149798e+02
1.707353e+01,4.372470e+02
1.830882e+01,4.331984e+02
2.057353e+01,4.696356e+02
2.263235e+01,4.817814e+02
2.551471e+01,5.222672e+02
2.757353e+01,5.404858e+02
2.870588e+01,5.607287e+02
3.066176e+01,5.951417e+02
3.292647e+01,6.315789e+02
3.272059e+01,4.736842e+02
3.220588e+01,3.906883e+02
3.055882e+01,2.854251e+02
2.870588e+01,2.004049e+02
2.572059e+01,1.032389e+02
2.242647e+01,-4.048583e+01
1.964706e+01,-1.052632e+02
1.666176e+01,-1.659919e+02
1.563235e+01,-1.862348e+02
1.336765e+01,-2.186235e+02
6.367647e+00,-2.692308e+02
2.661765e+00,-2.854251e+02
-1.176471e-01,-2.894737e+02
-4.469118e+01,-2.489879e+02
-6.476471e+01,-2.125506e+02
-6.620588e+01,-1.518219e+02
-6.116176e+01,-1.032389e+02
-5.416176e+01,-4.048583e+01
-3.377941e+01,1.012146e+02
-7.838235e+00,2.550607e+02
-5.573529e+00,2.672065e+02
-3.102941e+00,2.813765e+02
6.029412e-01,2.975709e+02
2.352941e+00,3.137652e+02
3.485294e+00,3.259109e+02
7.397059e+00,3.461538e+02
9.044118e+00,3.421053e+02
1.079412e+01,3.663968e+02
1.233824e+01,3.663968e+02
1.460294e+01,3.906883e+02
1.686765e+01,4.089069e+02
1.902941e+01,4.352227e+02
2.067647e+01,4.514170e+02
2.263235e+01,4.676113e+02
2.417647e+01,4.919028e+02
2.489706e+01,4.878543e+02
2.602941e+01,5.080972e+02
2.705882e+01,5.080972e+02
2.901471e+01,5.364372e+02
2.952941e+01,5.647773e+02
3.107353e+01,5.789474e+02
3.302941e+01,6.133603e+02
3.261765e+01,4.149798e+02
2.973529e+01,2.834008e+02
2.551471e+01,1.072874e+02
2.314706e+01,0
2.150000e+01,-5.465587e+01
1.830882e+01,-1.396761e+02
1.727941e+01,-1.578947e+02
1.439706e+01,-2.044534e+02
1.058824e+01,-2.348178e+02
4.720588e+00,-2.732794e+02
2.970588e+00,-2.773279e+02
1.632353e+00,-2.813765e+02
-3.738235e+01,-2.530364e+02
-6.126471e+01,-2.186235e+02
-6.466176e+01,-1.983806e+02
-66,-1.417004e+02
-6.455882e+01,-1.275304e+02
-6.136765e+01,-9.514170e+01
-5.508824e+01,-3.846154e+01
-5.086765e+01,-6.072874e+00
-4.675000e+01,2.226721e+01
-4.098529e+01,5.465587e+01
-1.833824e+01,2.044534e+02
-1.350000e+01,2.327935e+02
-1.072059e+01,2.429150e+02
-6.500000e+00,2.591093e+02
-3.720588e+00,2.712551e+02
-7.352941e-01,2.894737e+02
2.044118e+00,3.056680e+02
3.794118e+00,3.097166e+02
7.500000e+00,3.299595e+02
1.048529e+01,3.400810e+02
1.316176e+01,3.724696e+02
1.563235e+01,3.927126e+02
1.913235e+01,4.210526e+02
2.088235e+01,4.412955e+02
2.530882e+01,4.696356e+02
2.675000e+01,4.959514e+02
2.911765e+01,5.384615e+02
3.169118e+01,5.627530e+02
3.344118e+01,5.971660e+02
3.344118e+01,4.655870e+02
3.313235e+01,4.331984e+02
32,3.643725e+02
2.891176e+01,2.672065e+02
2.541176e+01,1.052632e+02
2.294118e+01,-4.048583e+00
2.057353e+01,-8.906883e+01
1.717647e+01,-1.558704e+02
1.552941e+01,-1.842105e+02
1.182353e+01,-2.186235e+02
8.838235e+00,-2.408907e+02
5.852941e+00,-2.611336e+02
3.794118e+00,-2.712551e+02
8.823529e-02,-2.712551e+02
-4.788235e+01,-2.307692e+02
-6.013235e+01,-2.125506e+02
-6.280882e+01,-1.943320e+02
-6.579412e+01,-1.295547e+02
-5.755882e+01,-5.668016e+01
-4.870588e+01,8.097166e+00
-3.223529e+01,1.072874e+02
-2.379412e+01,1.558704e+02
-1.833824e+01,1.943320e+02
-1.154412e+01,2.327935e+02
-4.544118e+00,2.712551e+02
1.323529e+00,2.914980e+02
2.764706e+00,2.935223e+02
3.897059e+00,3.117409e+02
6.573529e+00,3.259109e+02
8.323529e+00,3.360324e+02
1.058824e+01,3.360324e+02
1.264706e+01,3.562753e+02
1.408824e+01,3.684211e+02
1.738235e+01,3.886640e+02
1.985294e+01,4.048583e+02
2.088235e+01,4.089069e+02
2.335294e+01,4.412955e+02
2.427941e+01,4.473684e+02
2.530882e+01,4.696356e+02
2.788235e+01,4.898785e+02
3.158824e+01,5.202429e+02
3.344118e+01,5.323887e+02
3.313235e+01,4.008097e+02
3.241176e+01,3.562753e+02
3.117647e+01,3.016194e+02
2.530882e+01,7.489879e+01
1.913235e+01,-1.214575e+02
1.326471e+01,-2.105263e+02
7.397059e+00,-2.530364e+02
5.132353e+00,-2.651822e+02
2.250000e+00,-2.692308e+02
-8.764706e+00,-2.712551e+02
-1.010294e+01,-2.591093e+02
-1.638235e+01,-2.591093e+02
-17,-2.530364e+02
-2.297059e+01,-2.550607e+02
-2.379412e+01,-2.449393e+02
-3.048529e+01,-2.429150e+02
-3.130882e+01,-2.368421e+02
-3.841176e+01,-2.368421e+02
-3.902941e+01,-2.246964e+02
-4.716176e+01,-2.246964e+02
-4.860294e+01,-2.226721e+02
-4.911765e+01,-2.125506e+02
-5.508824e+01,-2.085020e+02
-5.611765e+01,-2.004049e+02
-5.941176e+01,-1.983806e+02
-6.167647e+01,-1.963563e+02
-6.445588e+01,-1.740891e+02
-6.589706e+01,-1.234818e+02
-5.869118e+01,-6.882591e+01
-4.798529e+01,1.214575e+01
-3.583824e+01,8.704453e+01
-1.761765e+01,1.983806e+02
-1.576471e+01,2.044534e+02
-1.319118e+01,2.186235e+02
-1.082353e+01,2.186235e+02
-9.382353e+00,2.348178e+02
-6.397059e+00,2.388664e+02
-5.470588e+00,2.510121e+02
-3.514706e+00,2.550607e+02
-2.691176e+00,2.651822e+02
3.970588e-01,2.672065e+02
1.838235e+00,2.793522e+02
3.691176e+00,2.793522e+02
4.514706e+00,2.975709e+02
6.985294e+00,3.016194e+02
9.558824e+00,3.178138e+02
1.202941e+01,3.178138e+02
1.275000e+01,3.340081e+02
1.347059e+01,3.400810e+02
1.398529e+01,3.461538e+02
1.522059e+01,3.461538e+02
1.614706e+01,3.542510e+02
1.841176e+01,3.542510e+02
1.902941e+01,3.643725e+02
2.067647e+01,3.765182e+02
2.242647e+01,3.906883e+02
2.325000e+01,3.927126e+02
2.448529e+01,4.068826e+02
2.788235e+01,4.149798e+02
3.025000e+01,4.311741e+02
3.375000e+01,4.534413e+02
3.385294e+01,3.400810e+02
3.354412e+01,3.238866e+02
3.323529e+01,2.672065e+02
3.251471e+01,2.267206e+02
3.261765e+01,1.943320e+02
3.158824e+01,1.781377e+02
3.107353e+01,1.578947e+02
3.076471e+01,1.255061e+02
2.994118e+01,9.716599e+01
2.880882e+01,7.085020e+01
2.860294e+01,2.631579e+01
2.644118e+01,-6.680162e+01
2.510294e+01,-1.113360e+02
2.160294e+01,-1.882591e+02
2.016176e+01,-2.024291e+02
1.789706e+01,-2.206478e+02
6.573529e+00,-2.469636e+02
1.838235e+00,-2.449393e+02
6.029412e-01,-2.550607e+02
-2.382353e+00,-2.550607e+02
-3,-2.449393e+02
-1.411765e+01,-2.429150e+02
-1.463235e+01,-2.348178e+02
-2.276471e+01,-2.348178e+02
-2.410294e+01,-2.287449e+02
-3.202941e+01,-2.246964e+02
-3.326471e+01,-2.165992e+02
-4.345588e+01,-2.145749e+02
-4.397059e+01,-2.064777e+02
-5.570588e+01,-2.044534e+02
-6.775000e+01,-1.720648e+02
-6.775000e+01,-1.720648e+02
-6.311765e+01,-1.356275e+02
-4.788235e+01,-2.024291e+01
-3.264706e+01,1.093117e+02
-2.667647e+01,1.477733e+02
-2.060294e+01,1.720648e+02
-1.658824e+01,1.801619e+02
-1.566176e+01,1.943320e+02
-1.350000e+01,1.963563e+02
-1.072059e+01,2.085020e+02
-7.529412e+00,2.125506e+02
-4.235294e+00,2.226721e+02
-2.794118e+00,2.307692e+02
1.323529e+00,2.348178e+02
2.250000e+00,2.449393e+02
4.205882e+00,2.449393e+02
5.132353e+00,2.510121e+02
7.500000e+00,2.530364e+02
8.529412e+00,2.631579e+02
9.867647e+00,2.631579e+02
1.130882e+01,2.672065e+02
1.552941e+01,2.732794e+02
1.655882e+01,2.813765e+02
2.263235e+01,2.813765e+02
2.510294e+01,2.712551e+02
3.508824e+01,2.732794e+02
3.508824e+01,2.732794e+02
3.611765e+01,2.611336e+02
3.591176e+01,2.368421e+02
3.529412e+01,2.105263e+02
3.488235e+01,1.943320e+02
3.488235e+01,1.619433e+02
3.405882e+01,1.336032e+02
3.313235e+01,1.153846e+02
3.189706e+01,4.655870e+01
3.097059e+01,3.036437e+01
2.530882e+01,-7.085020e+01
2.407353e+01,-8.704453e+01
2.191176e+01,-1.133603e+02
1.923529e+01,-1.477733e+02
1.635294e+01,-1.578947e+02
1.522059e+01,-1.578947e+02
1.450000e+01,-1.659919e+02
1.285294e+01,-1.659919e+02
1.058824e+01,-1.801619e+02
7.088235e+00,-1.862348e+02
6.573529e+00,-1.963563e+02
-1.176471e-01,-1.943320e+02
-8.382353e-01,-2.024291e+02
-1.627941e+01,-2.024291e+02
-2.111765e+01,-1.963563e+02
-2.183824e+01,-1.862348e+02
-3.944118e+01,-1.862348e+02
-4.695588e+01,-1.902834e+02
-4.819118e+01,-1.761134e+02
-5.817647e+01,-1.761134e+02
-6.764706e+01,-1.578947e+02
-6.713235e+01,-1.376518e+02
-6.373529e+01,-1.012146e+02
-5.272059e+01,-1.821862e+01
-3.655882e+01,5.870445e+01
-3.151471e+01,6.882591e+01
-2.976471e+01,7.692308e+01
-2.369118e+01,9.716599e+01
-1.566176e+01,1.153846e+02
-4.647059e+00,1.356275e+02
6.779412e+00,1.457490e+02
7.808824e+00,1.538462e+02
1.789706e+01,1.558704e+02
1.944118e+01,1.639676e+02
2.572059e+01,1.639676e+02
3.066176e+01,1.639676e+02
3.220588e+01,1.518219e+02
3.416176e+01,1.518219e+02
3.570588e+01,1.376518e+02
3.652941e+01,1.376518e+02
3.642647e+01,9.514170e+01
3.550000e+01,7.894737e+01
3.405882e+01,5.060729e+01
3.220588e+01,2.631579e+01
2.963235e+01,-4.048583e+00
2.644118e+01,-3.036437e+01
2.366176e+01,-4.655870e+01
2.057353e+01,-6.477733e+01
1.913235e+01,-6.680162e+01
1.810294e+01,-7.489879e+01
1.614706e+01,-7.489879e+01
1.552941e+01,-8.299595e+01
1.275000e+01,-8.299595e+01
1.202941e+01,-9.514170e+01
9.455882e+00,-9.311741e+01
8.632353e+00,-1.052632e+02
2.147059e+00,-1.032389e+02
1.323529e+00,-1.133603e+02
-5.882353e+00,-1.133603e+02
-6.602941e+00,-1.214575e+02
-4.386765e+01,-1.214575e+02
-4.479412e+01,-1.315789e+02
-6.795588e+01,-1.194332e+02
-6.795588e+01,-1.194332e+02
-6.723529e+01,-1.093117e+02
-6.558824e+01,-1.012146e+02
-6.095588e+01,-7.692308e+01
-4.150000e+01,2.024291e+01
-3.841176e+01,2.834008e+01
-3.594118e+01,3.441296e+01
-3.357353e+01,3.238866e+01
-3.264706e+01,4.453441e+01
-2.502941e+01,4.453441e+01
-24,5.060729e+01
-1.277941e+01,5.060729e+01
-1.216176e+01,5.668016e+01
2.455882e+00,6.072874e+01
3.073529e+00,6.882591e+01
1.450000e+01,6.882591e+01
1.501471e+01,7.287449e+01
2.335294e+01,7.489879e+01
2.407353e+01,8.704453e+01
3.529412e+01,9.919028e+01
3.508824e+01,6.275304e+01
3.241176e+01,4.251012e+01
2.932353e+01,2.429150e+01
2.613235e+01,6.072874e+00
2.232353e+01,-2.024291e+00
1.933824e+01,-4.048583e+00
1.861765e+01,-1.417004e+01
1.645588e+01,-1.214575e+01
1.552941e+01,-2.631579e+01
1.264706e+01,-2.429150e+01
1.192647e+01,-3.441296e+01
6.470588e+00,-3.441296e+01
6.264706e+00,-4.251012e+01
-8.382353e-01,-4.453441e+01
-1.352941e+00,-5.263158e+01
-1.555882e+01,-5.060729e+01
-1.617647e+01,-6.072874e+01
-4.767647e+01,-5.465587e+01
-6.754412e+01,-7.489879e+01
-6.816176e+01,-7.489879e+01
-66,-5.060729e+01
-6.445588e+01,-4.251012e+01
-5.961765e+01,-3.441296e+01
-5.385294e+01,-2.631579e+01
-4.077941e+01,1.214575e+01
-3.933824e+01,1.821862e+01
-3.707353e+01,2.631579e+01
-3.470588e+01,2.226721e+01
-3.182353e+01,2.226721e+01
-3.120588e+01,3.238866e+01
-2.152941e+01,3.238866e+01
-2.080882e+01,4.048583e+01
-1.072059e+01,4.251012e+01
-9.794118e+00,5.263158e+01
-1.250000e+00,5.060729e+01
3.176471e+00,5.060729e+01
4.308824e+00,6.072874e+01
1.388235e+01,5.870445e+01
1.542647e+01,6.072874e+01
1.707353e+01,6.680162e+01
2.180882e+01,6.680162e+01
2.386765e+01,6.882591e+01
2.438235e+01,8.097166e+01
2.798529e+01,8.299595e+01
3.488235e+01,8.906883e+01
3.467647e+01,7.489879e+01
3.436765e+01,6.275304e+01
3.292647e+01,5.263158e+01
2.973529e+01,3.441296e+01
2.664706e+01,1.821862e+01
2.273529e+01,8.097166e+00
1.995588e+01,4.048583e+00
1.810294e+01,-1.214575e+01
1.563235e+01,-2.024291e+00
1.522059e+01,-1.619433e+01
1.182353e+01,-1.821862e+01
11,-3.036437e+01
5.647059e+00,-2.834008e+01
5.029412e+00,-3.643725e+01
-1.661765e+00,-3.643725e+01
-2.279412e+00,-4.453441e+01
-1.504412e+01,-4.251012e+01
-1.658824e+01,-5.263158e+01
-6.270588e+01,-6.275304e+01
-6.579412e+01,-6.072874e+01
-6.497059e+01,-4.655870e+01
-6.373529e+01,-4.251012e+01
-5.539706e+01,-2.429150e+01
-4.386765e+01,6.072874e+00
-4.067647e+01,1.012146e+01
-3.789706e+01,2.024291e+01
-3.264706e+01,1.619433e+01
-3.264706e+01,1.619433e+01
-3.058824e+01,2.429150e+01
-2.327941e+01,2.429150e+01
-2.019118e+01,3.441296e+01
-1.144118e+01,3.441296e+01
-8.970588e+00,4.453441e+01
-1.970588e+00,4.048583e+01
5.000000e-01,5.060729e+01
9.764706e+00,4.858300e+01
1.223529e+01,6.072874e+01
1.810294e+01,5.668016e+01
2.016176e+01,6.680162e+01
2.664706e+01,7.085020e+01
2.829412e+01,6.477733e+01
2.911765e+01,4.655870e+01
2.757353e+01,2.834008e+01
2.561765e+01,2.024291e+01
2.129412e+01,6.072874e+00
1.676471e+01,0
1.470588e+01,-4.048583e+00
1.377941e+01,-1.619433e+01
1.027941e+01,-1.214575e+01
9.147059e+00,-2.226721e+01
4,-2.024291e+01
2.867647e+00,-3.036437e+01
-1.082353e+01,-3.036437e+01
-1.216176e+01,-3.846154e+01
-2.636765e+01,-4.251012e+01
-6.352941e+01,-5.465587e+01
-6.579412e+01,-3.846154e+01
-6.352941e+01,-2.429150e+01
-5.611765e+01,-4.048583e+00
-5.272059e+01,4.048583e+00
-4.952941e+01,8.097166e+00
-3.604412e+01,2.024291e+01
-2.513235e+01,2.834008e+01
-1.751471e+01,3.643725e+01
-9.588235e+00,3.441296e+01
-6.911765e+00,4.048583e+00
1.192647e+01,4.048583e+00
1.861765e+01,8.097166e+00
