Displacement [mm],Force [kN]
1.701800e+00,4.865756e+02
1.651000e+00,4.719268e+02
1.600200e+00,4.492476e+02
1.574800e+00,4.343147e+02
1.549400e+00,4.261502e+02
1.498600e+00,4.027456e+02
1.473200e+00,3.885720e+02
1.422400e+00,3.727258e+02
1.371600e+00,3.549025e+02
1.346200e+00,3.391152e+02
1.320800e+00,3.271306e+02
1.244600e+00,3.080824e+02
1.193800e+00,2.964571e+02
1.143000e+00,2.722664e+02
1.143000e+00,2.595073e+02
1.066800e+00,2.434194e+02
1.041400e+00,2.336494e+02
9.906000e-01,2.194234e+02
9.652000e-01,2.074285e+02
8.636000e-01,1.859120e+02
8.890000e-01,1.709036e+02
8.382000e-01,1.563640e+02
7.874000e-01,1.393219e+02
7.620000e-01,1.358401e+02
7.112000e-01,1.133225e+02
6.604000e-01,9.586000e+01
6.096000e-01,8.652976e+01
5.588000e-01,6.858726e+01
5.334000e-01,4.739741e+01
5.080000e-01,4.626085e+01
4.826000e-01,3.636922e+01
4.064000e-01,2.248823e+01
4.064000e-01,6.445852e+00
3.810000e-01,6.602971e-01
3.556000e-01,5.453919e+00
3.810000e-01,-1.396127e+00
3.302000e-01,-1.052413e+01
3.048000e-01,-1.796314e+01
3.048000e-01,-2.520512e+01
2.794000e-01,-4.580781e+01
2.540000e-01,-5.676158e+01
2.032000e-01,-7.086222e+01
1.524000e-01,-8.825427e+01
1.524000e-01,-9.603192e+01
1.016000e-01,-1.140140e+02
2.540000e-02,-1.290407e+02
0,-1.401903e+02
-5.080000e-02,-1.610452e+02
-7.620000e-02,-1.755636e+02
-1.270000e-01,-1.948554e+02
-1.524000e-01,-2.062859e+02
-2.032000e-01,-2.219954e+02
-2.794000e-01,-2.410540e+02
-3.302000e-01,-2.547603e+02
-3.810000e-01,-2.709119e+02
-4.826000e-01,-2.886972e+02
-5.080000e-01,-3.000757e+02
-5.588000e-01,-3.146879e+02
-6.096000e-01,-3.336025e+02
-6.350000e-01,-3.519844e+02
-6.858000e-01,-3.694554e+02
-6.858000e-01,-3.878614e+02
-7.112000e-01,-3.928248e+02
-7.366000e-01,-4.119236e+02
-7.874000e-01,-4.296997e+02
-8.128000e-01,-4.432649e+02
-8.636000e-01,-4.631460e+02
-9.144000e-01,-4.771137e+02
-9.398000e-01,-4.924206e+02
-1.016000e+00,-5.108173e+02
-1.066800e+00,-5.280829e+02
-1.117600e+00,-5.405935e+02
-1.193800e+00,-5.591373e+02
-1.244600e+00,-5.770945e+02
-1.320800e+00,-5.881994e+02
-1.346200e+00,-6.092119e+02
-1.397000e+00,-6.170929e+02
-1.473200e+00,-6.394250e+02
-1.498600e+00,-6.499623e+02
-1.524000e+00,-6.696785e+02
-1.574800e+00,-6.840217e+02
-1.600200e+00,-6.956140e+02
-1.651000e+00,-7.140131e+02
-1.701800e+00,-7.311738e+02
-1.752600e+00,-7.500634e+02
-1.803400e+00,-7.671719e+02
-1.854200e+00,-7.836160e+02
-1.854200e+00,-7.961605e+02
-1.930400e+00,-8.081424e+02
-1.981200e+00,-8.243319e+02
-2.032000e+00,-8.472408e+02
-2.082800e+00,-8.566445e+02
-2.108200e+00,-8.785890e+02
-2.133600e+00,-8.835533e+02
-2.209800e+00,-9.028852e+02
-2.260600e+00,-9.081802e+02
-2.260600e+00,-9.037436e+02
-2.260600e+00,-8.771605e+02
-2.260600e+00,-8.465558e+02
-2.260600e+00,-8.210155e+02
-2.260600e+00,-7.977307e+02
-2.260600e+00,-7.745233e+02
-2.260600e+00,-7.555146e+02
-2.260600e+00,-7.347302e+02
-2.260600e+00,-7.145255e+02
-2.260600e+00,-7.034388e+02
-2.260600e+00,-6.853372e+02
-2.260600e+00,-6.610450e+02
-2.260600e+00,-6.483907e+02
-2.286000e+00,-6.270739e+02
-2.260600e+00,-6.087405e+02
-2.260600e+00,-5.998859e+02
-2.260600e+00,-5.792844e+02
-2.260600e+00,-5.581372e+02
-2.260600e+00,-5.433269e+02
-2.260600e+00,-5.270844e+02
-2.260600e+00,-5.101135e+02
-2.260600e+00,-4.959837e+02
-2.260600e+00,-4.705444e+02
-2.209800e+00,-4.616809e+02
-2.159000e+00,-4.364371e+02
-2.082800e+00,-4.148440e+02
-2.032000e+00,-4.020439e+02
-2.006600e+00,-3.907291e+02
-1.955800e+00,-3.753495e+02
-1.930400e+00,-3.586111e+02
-1.879600e+00,-3.375781e+02
-1.803400e+00,-3.229275e+02
-1.752600e+00,-3.014594e+02
-1.701800e+00,-2.881373e+02
-1.676400e+00,-2.828373e+02
-1.625600e+00,-2.658492e+02
-1.574800e+00,-2.478776e+02
-1.549400e+00,-2.303849e+02
-1.498600e+00,-2.111867e+02
-1.473200e+00,-1.980401e+02
-1.447800e+00,-1.853271e+02
-1.397000e+00,-1.684432e+02
-1.346200e+00,-1.556191e+02
-1.270000e+00,-1.378598e+02
-1.219200e+00,-1.198331e+02
-1.143000e+00,-1.055686e+02
-1.092200e+00,-9.669798e+01
-1.041400e+00,-7.853389e+01
-9.906000e-01,-6.394703e+01
-9.398000e-01,-4.811444e+01
-8.890000e-01,-2.979100e+01
-8.636000e-01,-1.446047e+01
-8.382000e-01,-8.402213e+00
-8.128000e-01,7.204358e+00
-7.620000e-01,2.114971e+01
-7.366000e-01,4.107287e+01
-7.112000e-01,5.675873e+01
-6.858000e-01,6.673885e+01
-6.858000e-01,6.713214e+01
-6.604000e-01,7.770205e+01
-6.350000e-01,8.610908e+01
-6.604000e-01,8.650297e+01
-6.350000e-01,8.903524e+01
-6.096000e-01,9.941716e+01
-6.096000e-01,1.116540e+02
-5.842000e-01,1.229684e+02
-5.334000e-01,1.325415e+02
-5.080000e-01,1.502535e+02
-4.318000e-01,1.694023e+02
-3.810000e-01,1.840161e+02
-3.302000e-01,1.890958e+02
-3.048000e-01,2.029488e+02
-2.286000e-01,2.232957e+02
-2.032000e-01,2.362458e+02
-7.620000e-02,2.511761e+02
-1.016000e-01,2.693435e+02
-7.620000e-02,2.764990e+02
-2.540000e-02,2.977325e+02
2.540000e-02,3.199267e+02
5.080000e-02,3.286271e+02
7.620000e-02,3.483969e+02
1.270000e-01,3.693808e+02
1.524000e-01,3.759209e+02
1.778000e-01,3.996079e+02
2.286000e-01,4.089891e+02
2.794000e-01,4.314038e+02
3.048000e-01,4.458999e+02
3.556000e-01,4.645283e+02
4.064000e-01,4.823143e+02
4.318000e-01,4.952449e+02
4.572000e-01,5.081167e+02
5.080000e-01,5.241129e+02
5.588000e-01,5.383700e+02
6.096000e-01,5.591646e+02
6.858000e-01,5.734211e+02
7.112000e-01,5.826167e+02
7.366000e-01,6.037923e+02
7.874000e-01,6.175003e+02
8.382000e-01,6.331293e+02
8.636000e-01,6.549709e+02
9.398000e-01,6.714335e+02
9.906000e-01,6.865690e+02
1.041400e+00,6.990244e+02
1.066800e+00,7.135880e+02
1.117600e+00,7.359113e+02
1.168400e+00,7.472265e+02
1.219200e+00,7.626989e+02
1.244600e+00,7.740716e+02
1.270000e+00,7.887575e+02
1.346200e+00,8.068880e+02
1.397000e+00,8.263920e+02
1.447800e+00,8.397989e+02
1.498600e+00,8.579776e+02
1.524000e+00,8.632054e+02
1.549400e+00,8.811457e+02
1.600200e+00,8.976040e+02
1.651000e+00,9.195943e+02
1.701800e+00,9.341938e+02
1.752600e+00,9.467950e+02
1.778000e+00,9.519216e+02
1.828800e+00,9.764395e+02
1.905000e+00,9.915708e+02
1.930400e+00,9.992874e+02
1.930400e+00,1.001965e+03
1.955800e+00,9.934740e+02
1.930400e+00,9.656811e+02
1.955800e+00,9.261949e+02
1.930400e+00,9.106088e+02
1.930400e+00,8.854554e+02
1.930400e+00,8.594169e+02
1.955800e+00,8.403780e+02
1.955800e+00,8.218398e+02
1.930400e+00,8.010287e+02
1.955800e+00,7.813926e+02
1.930400e+00,7.693627e+02
1.930400e+00,7.492821e+02
1.930400e+00,7.327919e+02
1.930400e+00,7.180765e+02
1.930400e+00,7.019979e+02
1.930400e+00,6.776467e+02
1.930400e+00,6.702327e+02
1.930400e+00,6.523671e+02
1.930400e+00,6.314601e+02
1.930400e+00,6.156076e+02
1.930400e+00,5.976611e+02
1.930400e+00,5.804096e+02
1.930400e+00,5.644434e+02
1.879600e+00,5.482434e+02
1.828800e+00,5.259981e+02
1.778000e+00,5.126038e+02
1.752600e+00,4.925011e+02
1.676400e+00,4.740856e+02
1.651000e+00,4.653339e+02
1.600200e+00,4.511787e+02
1.549400e+00,4.308152e+02
1.524000e+00,4.148906e+02
1.473200e+00,3.942789e+02
1.447800e+00,3.838279e+02
1.422400e+00,3.718518e+02
1.371600e+00,3.531609e+02
1.320800e+00,3.323725e+02
1.270000e+00,3.212268e+02
1.219200e+00,3.051785e+02
1.168400e+00,2.850003e+02
1.143000e+00,2.751579e+02
1.117600e+00,2.561796e+02
1.066800e+00,2.458087e+02
1.016000e+00,2.275733e+02
9.652000e-01,2.081934e+02
9.398000e-01,1.945491e+02
8.890000e-01,1.803018e+02
8.636000e-01,1.724585e+02
8.128000e-01,1.521120e+02
7.874000e-01,1.378963e+02
7.366000e-01,1.264461e+02
6.604000e-01,1.058641e+02
6.350000e-01,9.286731e+01
6.096000e-01,8.173060e+01
5.588000e-01,6.201555e+01
5.080000e-01,4.727108e+01
4.826000e-01,3.690136e+01
4.572000e-01,3.290817e+01
4.064000e-01,1.664187e+01
4.064000e-01,7.869688e+00
3.810000e-01,3.299397e+00
3.556000e-01,-7.886664e+00
3.556000e-01,-7.886664e+00
3.556000e-01,-1.579753e+01
3.048000e-01,-2.626240e+01
3.048000e-01,-3.630248e+01
2.794000e-01,-4.650264e+01
2.286000e-01,-5.580083e+01
2.032000e-01,-7.637129e+01
1.524000e-01,-9.347317e+01
1.270000e-01,-1.044749e+02
1.016000e-01,-1.140723e+02
5.080000e-02,-1.311782e+02
0,-1.417861e+02
-2.540000e-02,-1.594933e+02
-7.620000e-02,-1.780965e+02
-1.270000e-01,-1.977485e+02
-1.524000e-01,-2.115726e+02
-2.032000e-01,-2.275160e+02
-2.540000e-01,-2.419519e+02
-3.302000e-01,-2.593233e+02
-3.810000e-01,-2.797800e+02
-4.572000e-01,-2.948451e+02
-5.080000e-01,-3.008480e+02
-5.588000e-01,-3.235125e+02
-5.842000e-01,-3.432456e+02
-6.350000e-01,-3.575942e+02
-6.604000e-01,-3.751456e+02
-7.112000e-01,-3.899616e+02
-7.366000e-01,-4.064850e+02
-7.620000e-01,-4.135988e+02
-7.874000e-01,-4.307042e+02
-8.128000e-01,-4.488971e+02
-8.636000e-01,-4.712729e+02
-9.144000e-01,-4.823679e+02
-9.906000e-01,-5.034854e+02
-1.016000e+00,-5.116648e+02
-1.066800e+00,-5.234856e+02
-1.117600e+00,-5.374468e+02
-1.193800e+00,-5.621316e+02
-1.244600e+00,-5.769079e+02
-1.320800e+00,-5.979066e+02
-1.346200e+00,-6.072701e+02
-1.397000e+00,-6.196106e+02
-1.473200e+00,-6.408296e+02
-1.498600e+00,-6.559452e+02
-1.524000e+00,-6.745931e+02
-1.549400e+00,-6.882051e+02
-1.574800e+00,-6.992409e+02
-1.625600e+00,-7.169790e+02
-1.676400e+00,-7.368992e+02
-1.727200e+00,-7.470758e+02
-1.803400e+00,-7.634024e+02
-1.854200e+00,-7.829116e+02
-1.879600e+00,-7.925105e+02
-1.930400e+00,-8.068674e+02
-1.981200e+00,-8.264348e+02
-2.032000e+00,-8.467995e+02
-2.082800e+00,-8.637700e+02
-2.108200e+00,-8.793830e+02
-2.184400e+00,-8.948656e+02
-2.209800e+00,-9.024319e+02
-2.235200e+00,-9.158637e+02
-2.286000e+00,-9.155439e+02
-2.286000e+00,-9.155439e+02
-2.235200e+00,-8.914745e+02
-2.286000e+00,-8.578812e+02
-2.260600e+00,-8.214916e+02
-2.260600e+00,-7.918293e+02
-2.260600e+00,-7.726016e+02
-2.260600e+00,-7.552688e+02
-2.260600e+00,-7.407053e+02
-2.235200e+00,-7.208713e+02
-2.260600e+00,-7.044195e+02
-2.260600e+00,-6.861259e+02
-2.260600e+00,-6.665973e+02
-2.260600e+00,-6.511307e+02
-2.260600e+00,-6.355084e+02
-2.260600e+00,-6.215672e+02
-2.260600e+00,-5.987655e+02
-2.260600e+00,-5.759506e+02
-2.260600e+00,-5.639351e+02
-2.260600e+00,-5.399194e+02
-2.260600e+00,-5.270794e+02
-2.260600e+00,-5.120131e+02
-2.260600e+00,-4.959375e+02
-2.235200e+00,-4.737631e+02
-2.209800e+00,-4.586732e+02
-2.133600e+00,-4.407158e+02
-2.082800e+00,-4.276566e+02
-2.032000e+00,-4.079626e+02
-2.006600e+00,-3.914220e+02
-1.955800e+00,-3.719694e+02
-1.905000e+00,-3.560531e+02
-1.854200e+00,-3.421057e+02
-1.828800e+00,-3.319507e+02
-1.752600e+00,-3.095249e+02
-1.701800e+00,-2.959306e+02
-1.651000e+00,-2.798931e+02
-1.625600e+00,-2.633671e+02
-1.574800e+00,-2.425035e+02
-1.574800e+00,-2.415044e+02
-1.524000e+00,-2.181619e+02
-1.498600e+00,-1.996841e+02
-1.447800e+00,-1.787705e+02
-1.397000e+00,-1.633115e+02
-1.346200e+00,-1.486424e+02
-1.270000e+00,-1.322009e+02
-1.244600e+00,-1.242018e+02
-1.168400e+00,-1.070546e+02
-1.092200e+00,-8.879593e+01
-1.041400e+00,-7.356587e+01
-9.906000e-01,-5.569460e+01
-9.398000e-01,-4.424408e+01
-9.144000e-01,-3.629507e+01
-8.636000e-01,-1.611760e+01
-8.128000e-01,-9.774611e+00
-7.874000e-01,9.420544e+00
-7.620000e-01,2.849173e+01
-7.112000e-01,4.252271e+01
-7.112000e-01,5.781975e+01
-6.858000e-01,6.584341e+01
-6.604000e-01,7.446234e+01
-6.350000e-01,8.213809e+01
-6.350000e-01,8.480817e+01
-6.350000e-01,8.325557e+01
-6.350000e-01,8.691455e+01
-6.350000e-01,9.397209e+01
-6.096000e-01,1.111073e+02
-5.588000e-01,1.255878e+02
-5.334000e-01,1.350938e+02
-4.572000e-01,1.547494e+02
-4.572000e-01,1.598029e+02
-3.810000e-01,1.752083e+02
-3.556000e-01,1.895871e+02
-2.540000e-01,2.045573e+02
-2.032000e-01,2.213034e+02
-1.778000e-01,2.393366e+02
-1.524000e-01,2.497591e+02
-1.016000e-01,2.666414e+02
-5.080000e-02,2.826190e+02
-2.540000e-02,3.075953e+02
2.540000e-02,3.182514e+02
5.080000e-02,3.414072e+02
1.016000e-01,3.467052e+02
1.270000e-01,3.621500e+02
1.778000e-01,3.769231e+02
2.286000e-01,4.046643e+02
2.540000e-01,4.100131e+02
2.794000e-01,4.366042e+02
3.302000e-01,4.491279e+02
3.302000e-01,4.562124e+02
4.064000e-01,4.751653e+02
4.318000e-01,4.872428e+02
4.826000e-01,5.101759e+02
5.334000e-01,5.287050e+02
5.842000e-01,5.474005e+02
6.350000e-01,5.582746e+02
6.858000e-01,5.739484e+02
7.112000e-01,5.849427e+02
7.874000e-01,6.072024e+02
8.128000e-01,6.224944e+02
8.382000e-01,6.403410e+02
8.890000e-01,6.537143e+02
9.144000e-01,6.728450e+02
1.016000e+00,6.860112e+02
1.066800e+00,7.049089e+02
1.092200e+00,7.185462e+02
1.143000e+00,7.453148e+02
1.168400e+00,7.495293e+02
1.193800e+00,7.617758e+02
1.244600e+00,7.769528e+02
1.295400e+00,7.929614e+02
1.371600e+00,8.156146e+02
1.397000e+00,8.302766e+02
1.422400e+00,8.358785e+02
1.473200e+00,8.566883e+02
1.524000e+00,8.725998e+02
1.549400e+00,8.901665e+02
1.600200e+00,9.048779e+02
1.651000e+00,9.240282e+02
1.727200e+00,9.402508e+02
1.752600e+00,9.504547e+02
1.803400e+00,9.662446e+02
1.854200e+00,9.770127e+02
1.879600e+00,9.971880e+02
1.930400e+00,1.002623e+03
1.930400e+00,1.002623e+03
1.930400e+00,9.726778e+02
1.930400e+00,9.352956e+02
1.930400e+00,9.132807e+02
1.930400e+00,8.917011e+02
1.955800e+00,8.690921e+02
1.955800e+00,8.465397e+02
1.955800e+00,8.259351e+02
1.955800e+00,8.021209e+02
1.930400e+00,7.893068e+02
1.930400e+00,7.776288e+02
1.930400e+00,7.577998e+02
1.930400e+00,7.402068e+02
1.930400e+00,7.225697e+02
1.955800e+00,7.052428e+02
1.955800e+00,6.882652e+02
1.930400e+00,6.780542e+02
1.930400e+00,6.545455e+02
1.930400e+00,6.393573e+02
1.955800e+00,6.144736e+02
1.930400e+00,6.114365e+02
1.955800e+00,5.845579e+02
1.955800e+00,5.727872e+02
1.879600e+00,5.564676e+02
1.828800e+00,5.346046e+02
1.778000e+00,5.247506e+02
1.752600e+00,5.000036e+02
1.701800e+00,4.813630e+02
1.651000e+00,4.710086e+02
1.600200e+00,4.572794e+02
1.574800e+00,4.331881e+02
1.549400e+00,4.199638e+02
1.498600e+00,4.016375e+02
1.473200e+00,3.883827e+02
1.422400e+00,3.792283e+02
1.371600e+00,3.568662e+02
1.346200e+00,3.476840e+02
1.295400e+00,3.258015e+02
1.219200e+00,3.039665e+02
1.168400e+00,2.918109e+02
1.168400e+00,2.809431e+02
1.117600e+00,2.609882e+02
1.092200e+00,2.504775e+02
1.016000e+00,2.327224e+02
9.906000e-01,2.163067e+02
9.144000e-01,2.019378e+02
8.890000e-01,1.874863e+02
8.636000e-01,1.774926e+02
8.382000e-01,1.621221e+02
7.620000e-01,1.507975e+02
7.366000e-01,1.326296e+02
6.858000e-01,1.107103e+02
6.350000e-01,9.548024e+01
6.350000e-01,8.579485e+01
5.588000e-01,7.071325e+01
5.334000e-01,5.682566e+01
4.826000e-01,4.505589e+01
4.572000e-01,3.659914e+01
4.318000e-01,1.982879e+01
4.064000e-01,1.251945e+01
3.810000e-01,7.651210e+00
3.556000e-01,1.068578e+00
3.556000e-01,1.917791e+00
3.302000e-01,-7.878810e+00
3.048000e-01,-2.012944e+01
3.048000e-01,-2.409518e+01
2.794000e-01,-3.462694e+01
2.286000e-01,-4.858155e+01
2.032000e-01,-6.931707e+01
1.524000e-01,-8.211895e+01
1.270000e-01,-9.558619e+01
1.270000e-01,-1.061282e+02
5.080000e-02,-1.232019e+02
2.540000e-02,-1.389150e+02
-2.540000e-02,-1.506102e+02
-7.620000e-02,-1.738085e+02
-1.016000e-01,-1.872805e+02
-1.524000e-01,-1.996800e+02
-2.032000e-01,-2.217373e+02
-2.540000e-01,-2.391691e+02
-3.302000e-01,-2.462901e+02
-3.810000e-01,-2.685319e+02
-4.572000e-01,-2.828764e+02
-5.080000e-01,-2.993920e+02
-5.588000e-01,-3.135714e+02
-5.842000e-01,-3.331763e+02
-6.350000e-01,-3.439455e+02
-6.858000e-01,-3.649133e+02
-7.112000e-01,-3.800516e+02
-6.858000e-01,-3.878207e+02
-7.366000e-01,-4.064188e+02
-7.874000e-01,-4.273776e+02
-8.128000e-01,-4.433448e+02
-8.636000e-01,-4.634249e+02
-8.890000e-01,-4.720172e+02
-9.906000e-01,-4.924048e+02
-9.906000e-01,-5.047042e+02
-1.041400e+00,-5.201807e+02
-1.092200e+00,-5.363112e+02
-1.168400e+00,-5.545128e+02
-1.244600e+00,-5.724804e+02
-1.346200e+00,-5.927247e+02
-1.346200e+00,-5.988873e+02
-1.397000e+00,-6.157257e+02
-1.447800e+00,-6.344169e+02
-1.498600e+00,-6.437169e+02
-1.524000e+00,-6.662632e+02
-1.549400e+00,-6.819151e+02
-1.574800e+00,-6.904013e+02
-1.625600e+00,-7.119302e+02
-1.651000e+00,-7.258628e+02
-1.727200e+00,-7.468706e+02
-1.803400e+00,-7.611233e+02
-1.828800e+00,-7.770405e+02
-1.854200e+00,-7.869182e+02
-1.905000e+00,-8.076830e+02
-1.955800e+00,-8.198923e+02
-2.032000e+00,-8.399925e+02
-2.057400e+00,-8.565327e+02
-2.108200e+00,-8.713626e+02
-2.133600e+00,-8.788254e+02
-2.184400e+00,-9.028355e+02
-2.235200e+00,-9.076831e+02
-2.235200e+00,-9.087611e+02
-2.235200e+00,-8.792839e+02
-2.235200e+00,-8.448924e+02
-2.235200e+00,-8.108700e+02
-2.260600e+00,-7.959877e+02
-2.235200e+00,-7.709842e+02
-2.260600e+00,-7.480152e+02
-2.260600e+00,-7.316307e+02
-2.260600e+00,-7.095031e+02
-2.260600e+00,-6.964865e+02
-2.260600e+00,-6.869617e+02
-2.235200e+00,-6.639561e+02
-2.235200e+00,-6.473978e+02
-2.260600e+00,-6.249633e+02
-2.260600e+00,-6.050930e+02
-2.260600e+00,-5.880429e+02
-2.260600e+00,-5.762987e+02
-2.235200e+00,-5.575143e+02
-2.235200e+00,-5.397741e+02
-2.235200e+00,-5.211671e+02
-2.235200e+00,-5.085276e+02
-2.235200e+00,-4.886152e+02
-2.235200e+00,-4.672664e+02
-2.209800e+00,-4.606575e+02
-2.133600e+00,-4.341491e+02
-2.057400e+00,-4.252732e+02
-2.032000e+00,-4.027188e+02
-1.981200e+00,-3.878590e+02
-1.930400e+00,-3.724723e+02
-1.905000e+00,-3.603217e+02
-1.828800e+00,-3.357123e+02
-1.803400e+00,-3.174984e+02
-1.752600e+00,-3.055555e+02
-1.676400e+00,-2.831574e+02
-1.625600e+00,-2.660716e+02
-1.625600e+00,-2.620044e+02
-1.600200e+00,-2.436747e+02
-1.549400e+00,-2.296171e+02
-1.498600e+00,-2.115499e+02
-1.447800e+00,-1.945517e+02
-1.397000e+00,-1.771399e+02
-1.397000e+00,-1.616542e+02
-1.346200e+00,-1.475590e+02
-1.270000e+00,-1.327403e+02
-1.193800e+00,-1.198522e+02
-1.117600e+00,-1.013070e+02
-1.066800e+00,-8.411559e+01
-1.041400e+00,-7.635807e+01
-9.906000e-01,-6.405940e+01
-9.398000e-01,-4.276116e+01
-8.890000e-01,-3.516925e+01
-8.382000e-01,-1.417856e+01
-8.128000e-01,-1.206542e+00
-8.128000e-01,5.029296e+00
-7.620000e-01,2.700557e+01
-7.112000e-01,4.285474e+01
-6.858000e-01,5.456995e+01
-6.604000e-01,6.416410e+01
-6.350000e-01,7.777871e+01
-6.350000e-01,8.654540e+01
-6.604000e-01,9.007305e+01
-6.096000e-01,7.084372e+01
-6.096000e-01,6.889019e+01
-6.096000e-01,3.416014e+01
-6.096000e-01,6.122597e+01
-6.096000e-01,1.039175e+02
-5.080000e-01,1.560201e+02
-2.540000e-01,2.265372e+02
-7.620000e-02,2.896691e+02
1.016000e-01,3.632353e+02
2.286000e-01,4.256803e+02
4.318000e-01,5.036476e+02
6.096000e-01,5.676092e+02
8.382000e-01,6.424875e+02
1.016000e+00,7.125746e+02
1.219200e+00,7.770597e+02
1.422400e+00,8.576000e+02
1.600200e+00,9.176720e+02
1.828800e+00,9.919228e+02
1.981200e+00,1.052798e+03
2.260600e+00,1.119457e+03
2.489200e+00,1.170354e+03
2.768600e+00,1.229549e+03
2.997200e+00,1.277619e+03
3.149600e+00,1.330689e+03
3.378200e+00,1.366790e+03
3.657600e+00,1.417324e+03
3.860800e+00,1.451593e+03
4.089400e+00,1.495807e+03
4.241800e+00,1.512584e+03
4.470400e+00,1.550176e+03
4.622800e+00,1.573481e+03
4.826000e+00,1.608646e+03
5.054600e+00,1.633833e+03
5.232400e+00,1.671346e+03
5.410200e+00,1.697965e+03
5.689600e+00,1.735112e+03
5.892800e+00,1.753524e+03
6.121400e+00,1.784231e+03
6.223000e+00,1.809494e+03
6.451600e+00,1.835876e+03
6.680200e+00,1.859640e+03
6.807200e+00,1.892610e+03
6.781800e+00,1.909098e+03
6.807200e+00,1.925188e+03
6.781800e+00,1.930339e+03
6.781800e+00,1.947570e+03
6.807200e+00,1.962242e+03
6.807200e+00,1.983047e+03
6.985000e+00,1.998081e+03
7.162800e+00,2.014969e+03
7.416800e+00,2.025852e+03
7.620000e+00,2.044083e+03
7.874000e+00,2.060916e+03
8.128000e+00,2.070110e+03
8.407400e+00,2.084386e+03
8.636000e+00,2.098875e+03
8.915400e+00,2.113184e+03
9.220200e+00,2.127211e+03
9.702800e+00,2.053044e+03
9.753600e+00,2.059019e+03
9.753600e+00,1.983898e+03
9.728200e+00,1.912538e+03
9.753600e+00,1.858602e+03
9.728200e+00,1.802534e+03
9.753600e+00,1.738952e+03
9.575800e+00,1.680089e+03
9.448800e+00,1.621438e+03
9.245600e+00,1.566290e+03
9.042400e+00,1.513582e+03
8.839200e+00,1.446306e+03
8.661400e+00,1.397486e+03
8.509000e+00,1.345202e+03
8.331200e+00,1.288464e+03
8.178800e+00,1.223998e+03
7.924800e+00,1.157130e+03
7.772400e+00,1.101638e+03
7.594600e+00,1.048125e+03
7.442200e+00,9.896043e+02
7.264400e+00,9.384347e+02
7.035800e+00,8.684512e+02
6.858000e+00,8.166254e+02
6.705600e+00,7.621951e+02
6.527800e+00,7.081374e+02
6.223000e+00,6.564459e+02
6.096000e+00,5.900052e+02
5.943600e+00,5.333360e+02
5.765800e+00,4.841659e+02
5.562600e+00,4.330665e+02
5.359400e+00,3.805383e+02
5.156200e+00,3.199409e+02
5.054600e+00,2.648910e+02
4.876800e+00,2.144677e+02
4.749800e+00,1.780665e+02
4.673600e+00,1.300132e+02
4.546600e+00,8.815721e+01
4.445000e+00,4.361614e+01
4.368800e+00,-1.532258e+00
4.241800e+00,-5.695173e+01
4.114800e+00,-1.046458e+02
3.987800e+00,-1.618436e+02
3.835400e+00,-2.147560e+02
3.733800e+00,-2.618494e+02
3.581400e+00,-3.079890e+02
3.479800e+00,-3.592103e+02
3.378200e+00,-4.061273e+02
3.175000e+00,-4.682769e+02
3.098800e+00,-5.114699e+02
3.022600e+00,-5.546478e+02
2.844800e+00,-5.973578e+02
2.717800e+00,-6.419440e+02
2.590800e+00,-6.950994e+02
2.438400e+00,-7.400025e+02
2.286000e+00,-7.830302e+02
2.133600e+00,-8.210879e+02
2.032000e+00,-8.626784e+02
1.854200e+00,-9.108920e+02
1.727200e+00,-9.523712e+02
1.574800e+00,-9.964616e+02
1.473200e+00,-1.036682e+03
1.320800e+00,-1.069364e+03
1.244600e+00,-1.081266e+03
1.193800e+00,-1.067039e+03
1.117600e+00,-1.108256e+03
9.652000e-01,-1.155846e+03
8.382000e-01,-1.202135e+03
6.858000e-01,-1.240591e+03
4.572000e-01,-1.291002e+03
3.302000e-01,-1.329337e+03
1.778000e-01,-1.368706e+03
2.540000e-02,-1.405026e+03
-2.032000e-01,-1.449919e+03
-4.064000e-01,-1.478135e+03
-6.604000e-01,-1.521408e+03
-7.366000e-01,-1.548210e+03
-9.652000e-01,-1.587252e+03
-1.270000e+00,-1.627805e+03
-1.473200e+00,-1.651948e+03
-1.676400e+00,-1.689203e+03
-1.955800e+00,-1.714789e+03
-2.260600e+00,-1.751193e+03
-2.514600e+00,-1.779619e+03
-2.895600e+00,-1.804957e+03
-3.225800e+00,-1.823722e+03
-3.835400e+00,-1.843427e+03
-4.495800e+00,-1.846822e+03
-5.943600e+00,-1.819843e+03
-7.315200e+00,-1.766342e+03
-8.763000e+00,-1.702454e+03
-9.728200e+00,-1.660469e+03
-1.082040e+01,-1.615923e+03
-1.165860e+01,-1.579154e+03
-1.272540e+01,-1.538984e+03
-1.351280e+01,-1.512515e+03
-1.445260e+01,-1.478779e+03
-1.518920e+01,-1.453102e+03
-1.617980e+01,-1.429535e+03
-1.696720e+01,-1.405077e+03
-1.798320e+01,-1.372954e+03
-1.874520e+01,-1.343678e+03
-1.963420e+01,-1.315546e+03
-2.026920e+01,-1.294875e+03
-2.113280e+01,-1.268225e+03
-2.181860e+01,-1.248473e+03
-2.268220e+01,-1.220909e+03
-2.359660e+01,-1.196996e+03
-2.430780e+01,-1.177878e+03
-2.519680e+01,-1.156615e+03
-2.583180e+01,-1.135665e+03
-2.664460e+01,-1.111132e+03
-2.740660e+01,-1.095929e+03
-2.829560e+01,-1.079336e+03
