Displacement [mm],Force [kN]
-1.844992948,0.620682086
-2.145923836,-0.7241291
-2.41819464,-2.068940286
-2.676135402,-3.517198486
-2.905416079,-4.241327586
-3.134696756,-4.965456687
-3.363977433,-5.689585787
-3.564598025,-6.517161901
-3.865528914,-7.551632044
-4.080479549,-8.068867116
-4.238110014,-8.275761144
-4.33842031,-8.586102187
-4.438730606,-8.89644323
-4.596361072,-8.999890244
-4.76832158,-9.206784273
-4.839971791,-8.17231413
-4.567700987,-7.034396973
-4.39574048,-5.99992683
-4.051819464,-4.655115644
-3.736558533,-2.999963415
-3.521607898,-1.758599243
-2.977066291,1.034470143
-2.575825106,3.310304458
-2.23190409,5.482691758
-2.002623413,6.620608915
-1.744682652,8.17231413
-1.515401975,9.413678302
-1.200141044,12.10330067
-0.985190409,13.7584529
-0.849337539,10.85170548
-0.849337539,12.48109069
-0.789242902,13.62166033
-0.689085174,15.08810702
-0.548864353,16.39161518
-0.408643533,17.53218483
-0.308485804,18.34687743
-0.208328076,19.48744708
-0.068107256,20.95389376
0.052082019,22.09446341
0.172271293,22.74621749
0.292460568,24.04972565
0.372586751,25.51617234
0.432681388,26.33086494
0.572902208,26.65674199
0.773217666,27.47143459
0.973533123,28.93788128
1.294037855,30.730205
1.614542587,33.17428281
1.754763407,34.15191394
1.97511041,35.4554221
2.195457413,37.08480731
2.435835962,38.551254
2.556025237,39.52888512
2.796403785,41.15827033
3.05681388,43.11353258
3.277160883,45.23173335
3.457444795,46.53524151
3.577634069,47.67581116
3.697823344,48.97931932
3.818012618,50.28282749
3.938201893,51.26045861
4.118485804,52.40102826
4.118485804,48.32756524
4.058391167,44.0911637
3.898138801,39.69182364
3.757917981,35.29248358
3.637728707,32.19665169
3.457444795,29.26375832
3.257129338,25.35323382
2.996719243,20.13920116
2.77637224,16.5545537
2.576056782,13.62166033
2.375741325,11.014644
2.11533123,7.755873585
1.894984227,5.311795775
1.734731861,3.356533526
1.454290221,1.727148319
1.233943218,-0.39105245
0.813280757,-2.998068781
0.472744479,-4.953331029
0.172271293,-6.908593278
-0.028044164,-7.723285881
-0.368580442,-8.863855526
-0.689085174,-9.678548129
-1.149810726,-10.81911777
-1.610536278,-11.30793334
-2.111324921,-11.95968742
-2.49192429,-12.44850298
-3.052807571,-12.6114415
-4.054384858,-12.93731854
-5.757066246,-12.93731854
-8.741766562,-13.42613411
-9.5029653,-12.77438002
-12.96842271,-12.28556446
-17.93624606,-11.47087186
-19.79917981,-10.65617925
-19.99949527,-10.49324073
-19.97946372,-10.33030221
-19.91936909,-9.678548129
-19.63892744,-9.84148665
-19.37851735,-9.515609609
-18.69744479,-8.375039964
-17.61574132,-6.419777715
-16.05328076,-3.649822864
-13.52930599,0.586578675
-11.72646688,3.519472047
-9.543028391,6.61530394
-5.015899054,13.45872181
-4.074416404,15.25104554
-2.792397476,17.69512335
-1.931041009,19.97626264
-1.029621451,22.09446341
-0.228359621,24.70147974
0.152239748,26.0049879
0.773217666,28.44906571
1.334100946,31.05608204
1.83488959,33.50015986
2.355709779,36.59599175
2.756340694,39.3659466
3.136940063,42.13590145
3.517539432,45.39467187
3.757917981,47.83874968
3.99829653,49.14225784
3.99829653,46.20936447
3.99829653,42.78765553
3.918170347,40.66945477
3.838044164,37.08480731
3.657760252,33.17428281
3.517539432,30.40432796
3.317223975,26.65674199
3.096876972,22.74621749
2.856498423,18.34687743
2.63615142,15.08810702
2.25555205,10.85170548
1.894984227,6.941180982
1.654605678,4.497103171
1.253974763,0.912455716
0.873375394,-1.531622095
0.512807571,-3.812761384
0.09214511,-5.930962153
-0.308485804,-7.56034736
-0.889400631,-8.863855526
-1.149810726,-9.84148665
-1.55044164,-10.33030221
-1.931041009,-10.98205629
-2.431829653,-11.47087186
-3.233091483,-11.95968742
-3.874100946,-12.28556446
-4.65533123,-12.44850298
-7.47977918,-12.6114415
-9.282618297,-12.77438002
-9.963690852,-12.28556446
-12.34744479,-12.12262594
-14.27047319,-11.63381038
-15.99318612,-11.47087186
-17.61574132,-11.30793334
-18.93782334,-11.14499482
-19.59886435,-10.81911777
-19.75911672,-10.33030221
-19.59886435,-9.678548129
-18.89776025,-8.375039964
-17.87615142,-6.582716236
-16.23356467,-3.486884343
-13.749653,0.423640154
-11.94681388,3.356533526
-9.683249211,6.289426899
-5.156119874,12.96990625
-3.29318612,16.39161518
-1.790820189,19.16157003
-0.809274448,21.93152489
-0.128201893,23.72384861
1.213911672,29.26375832
1.614542587,31.38195909
2.215488959,34.6407295
2.716277603,37.57362287
3.1970347,41.15827033
3.637728707,44.57997926
3.71785489,45.23173335
3.818012618,46.04642595
3.85807571,44.41704074
3.85807571,42.78765553
3.85807571,41.32120885
3.797981073,38.71419252
3.677791798,35.29248358
3.537570978,31.54489761
3.357287066,27.79731163
2.896561514,19.32450855
2.676214511,15.90279962
2.415804416,12.96990625
2.095299685,9.059381751
1.754763407,5.800611337
1.434258675,3.030656485
1.053659306,0.260701633
0.632996845,-2.020437657
0.112176656,-4.464515467
-0.32851735,-6.256839195
-0.729148265,-7.39740884
-1.350126183,-8.863855526
-1.850914826,-9.84148665
-2.592082019,-10.49324073
-3.43340694,-10.98205629
-5.116056782,-11.47087186
-7.700126183,-11.63381038
-12.0870347,-11.63381038
-14.77126183,-11.30793334
-17.0348265,-11.14499482
-18.57725552,-10.98205629
-19.79917981,-10.33030221
-19.49870662,-9.515609609
-19.05801262,-8.700917005
-18.07646688,-7.071531798
-16.57410095,-4.464515467
-14.05012618,-0.228113929
-12.7881388,1.89008684
-11.26574132,4.008287609
-9.843501577,6.126488378
-7.119211356,10.03701287
-5.336403785,12.64402921
-3.453438486,15.90279962
-2.031198738,18.67275447
-1.069684543,20.79095524
-0.248391167,23.23503305
0.212334385,24.53854122
0.693091483,26.65674199
1.294037855,28.93788128
1.714700315,30.89314352
2.075268139,32.84840577
2.475899054,35.12954506
2.836466877,37.57362287
3.156971609,39.69182364
3.437413249,41.97296293
3.557602524,43.11353258
3.818012618,45.23173335
3.85807571,41.48414737
3.797981073,38.71419252
3.697823344,35.12954506
3.517539432,31.21902057
3.116908517,24.04972565
2.91659306,20.30213968
2.415804416,12.80696773
1.97511041,8.081750627
1.534416404,4.008287609
1.193880126,1.238332757
0.793249211,-1.205745053
0.332523659,-3.649822864
-0.148233438,-5.605085112
-0.548864353,-6.908593278
-1.109747634,-8.212101443
-1.690662461,-9.515609609
-2.291608833,-10.00442517
-3.213059937,-10.81911777
-3.934195584,-11.14499482
-4.715425868,-11.30793334
-6.418107256,-11.63381038
-9.002176656,-11.63381038
-11.44602524,-11.47087186
-13.99003155,-11.30793334
-15.71274448,-11.14499482
-16.71432177,-11.14499482
-17.77599369,-10.98205629
-18.35690852,-10.98205629
-18.79760252,-10.98205629
-19.41858044,-10.65617925
-19.77914826,-10.33030221
-19.65895899,-9.84148665
-19.21826498,-8.863855526
-18.37694006,-7.723285881
-17.05485804,-5.279208071
-15.55249211,-2.672191739
-14.21037855,-0.39105245
-12.96842271,1.564209799
-11.48608833,4.008287609
-10.04381703,6.126488378
-8.42126183,8.081750627
-6.077570978,11.50345956
-4.294763407,14.43635293
-2.672208202,17.36924631
-2.231514196,18.18393891
-1.229936909,20.4650782
-0.428675079,22.74621749
0.072113565,24.3756027
0.492776025,25.51617234
1.073690852,27.47143459
1.514384858,29.42669684
1.955078864,31.70783613
2.355709779,33.8260369
2.756340694,36.10717619
3.05681388,38.22537696
3.357287066,40.50651625
3.697823344,43.2764711
3.737886435,40.66945477
3.737886435,38.87713104
3.71785489,36.59599175
3.557602524,32.68546725
3.217066246,26.33086494
2.936624606,21.44270932
2.716277603,18.18393891
2.455867508,14.27341441
2.295615142,11.99227512
2.135362776,10.03701287
1.874952681,7.104119502
1.574479495,3.682410568
1.233943218,1.727148319
0.89340694,-0.55399097
0.6129653,-2.509253219
0.352555205,-3.975699905
0.112176656,-4.301576946
-0.148233438,-5.605085112
-0.288454259,-6.419777715
-0.508801262,-7.234470319
-0.689085174,-7.39740884
-1.12977918,-8.375039964
-1.350126183,-9.189732567
-1.690662461,-9.678548129
-1.830883281,-9.84148665
-2.231514196,-10.33030221
-2.592082019,-10.49324073
-3.032776025,-10.81911777
-3.653753943,-11.14499482
-4.37488959,-11.30793334
-6.057539432,-11.63381038
-7.219369085,-11.63381038
-8.741766562,-11.47087186
-10.26416404,-11.47087186
-12.62788644,-11.47087186
-14.57094637,-11.30793334
-15.49239748,-11.14499482
-16.51400631,-10.81911777
-17.53561514,-10.98205629
-18.61731861,-11.14499482
-19.11810726,-10.98205629
-19.43861199,-10.65617925
-19.63892744,-10.65617925
-19.77914826,-10.65617925
-19.65895899,-10.00442517
-19.33845426,-9.678548129
-19.07804416,-8.863855526
-18.53719243,-7.886224402
-18.11652997,-7.234470319
-17.61574132,-6.256839195
-16.75438486,-4.790392508
-15.71274448,-3.161007302
-14.53088328,-1.042806532
-13.12867508,1.238332757
-12.22725552,2.704779444
-10.52457413,5.148857254
-8.821892744,7.267058023
-7.459747634,9.385258792
-6.317949527,11.014644
-5.45659306,12.48109069
-4.455015773,13.94753737
-3.57362776,15.25104554
-2.692239748,16.71749222
-1.750757098,18.02100039
-0.869369085,19.97626264
-0.248270677,19.81880918
-0.261002506,21.6685647
-0.133684211,22.72556785
0.019097744,23.60640382
0.286466165,24.31107259
0.655689223,25.36807574
0.961253133,26.5131625
1.292280702,27.48208206
1.292280702,25.89657732
1.266817043,23.9587382
1.215889724,23.07790224
1.101303258,21.31623031
0.948521303,19.73072558
0.74481203,17.44055207
0.541102757,15.23846217
0.286466165,13.12445585
0.031829574,10.74619875
-0.311929825,8.103690863
-0.630225564,5.637350166
-1.088571429,3.082925872
-1.406867168,1.67358833
-1.877944862,-0.352334385
-2.196240602,-1.67358833
-2.476340852,-2.730591486
-2.705513784,-3.523343853
-2.934686717,-4.228012624
-3.252982456,-5.020764991
-3.520350877,-5.549266569
-3.711328321,-5.901600955
-3.940501253,-6.430102533
-4.156942356,-6.870520514
-4.373383459,-7.2228549
-4.526165414,-7.751356478
-4.755338346,-8.015607267
-4.946315789,-8.103690863
-4.92085213,-7.2228549
-4.793533835,-6.518186129
-4.589824561,-5.637350166
-4.411578947,-4.844597799
-4.04235589,-3.259093064
-3.342105263,-0.088083596
-2.769172932,2.64250789
-2.017994987,6.518186129
-1.35593985,10.39386437
-0.821203008,13.65295743
-0.197343358,17.61671927
-0.044561404,18.76180602
0.095488722,19.202224
0.337393484,20.87581233
0.541102757,22.28514987
0.655689223,22.63748426
0.642957393,19.81880918
0.528370927,18.58563883
0.171879699,14.79804418
-0.108220551,12.41978708
-0.337393484,10.12961358
-0.579298246,8.544108845
-0.923057644,6.25393534
-1.394135338,3.435260257
-1.6360401,2.025922716
-1.877944862,1.145086752
-2.259899749,-0.704668771
-2.718245614,-2.466340697
-3.176591479,-4.139929028
-3.647669173,-5.461182973
-3.800451128,-6.077768147
-4.080551378,-6.606269725
-4.271528822,-7.046687707
-4.462506266,-7.310938496
-4.653483709,-7.663272881
-4.755338346,-8.015607267
-4.793533835,-7.575189285
-4.806265664,-7.399022092
-4.818997494,-7.046687707
-4.717142857,-6.25393534
-4.487969925,-5.28501578
-4.182406015,-3.875678239
-3.584010025,-1.233170349
-2.909223058,1.937839119
-2.23443609,5.373099377
-1.623308271,8.808359634
-0.973984962,12.50787068
-0.502907268,15.32654576
-0.286466165,17.08821769
-0.082756892,18.23330444
-0.019097744,18.76180602
0.133684211,19.37839119
0.235538847,20.34731075
0.45197995,21.6685647
0.553834586,22.37323347
0.553834586,22.19706628
0.553834586,20.52347795
0.528370927,19.46647479
0.502907268,18.49755523
0.286466165,16.20738173
0.082756892,14.09337541
-0.248270677,11.27470033
-0.502907268,9.160694019
-0.833934837,7.310938496
-1.126766917,5.108848588
-1.33047619,3.963761835
-1.508721805,2.906758679
-1.64877193,2.025922716
-1.788822055,1.409337541
-1.916140351,1.057003156
-2.145313283,-0.176167193
-2.55273183,-1.761671927
-2.947418546,-3.523343853
-3.100200501,-3.875678239
-3.4439599,-4.932681395
-3.660401003,-5.549266569
-3.876842105,-6.165851744
-4.067819549,-6.606269725
-4.284260652,-7.046687707
-4.449774436,-7.487105689
-4.538897243,-7.839440074
-4.717142857,-8.015607267
-4.831729323,-7.751356478
-4.818997494,-6.958604111
-4.780802005,-6.518186129
-4.653483709,-5.989684551
-4.296992481,-4.228012624
-3.813182957,-2.202089908
-3.023809524,1.409337541
-2.450877193,4.31609622
-1.763358396,8.015607267
-1.470526316,9.689195597
-1.114035088,11.89128551
-0.617493734,14.88612778
-0.337393484,16.55971611
-0.261002506,17.17630129
-0.133684211,17.96905365
-0.019097744,18.76180602
0.108220551,19.202224
0.248270677,20.25922716
0.337393484,21.14006312
0.515639098,21.7566483
0.566566416,21.93281549
0.553834586,20.25922716
0.541102757,19.73072558
0.528370927,18.58563883
0.362857143,16.8239669
0.222807018,15.41462936
-0.006365915,13.30062305
-0.210075188,11.62703472
-0.362857143,10.30578077
-0.502907268,8.808359634
-0.75754386,7.487105689
-1.012180451,5.725433762
-1.241353383,4.58034701
-1.445062657,2.994842275
-1.6360401,2.114006312
-1.763358396,1.409337541
-1.877944862,1.233170349
-2.043458647,0.352334385
-2.132581454,-0.088083596
-2.23443609,-0.616585174
-2.54,-1.585504734
-2.692781955,-2.466340697
-2.972882206,-3.523343853
-3.12566416,-3.875678239
-3.43122807,-4.844597799
-3.673132832,-5.461182973
-3.876842105,-6.342018936
-4.067819549,-6.694353322
-4.296992481,-6.958604111
-4.462506266,-7.487105689
-4.64075188,-7.575189285
-4.768070175,-8.103690863
-4.793533835,-7.663272881
-4.806265664,-7.2228549
-4.768070175,-6.342018936
-4.653483709,-5.901600955
-4.551629073,-5.461182973
-4.373383459,-4.668430606
-4.156942356,-3.523343853
-3.825914787,-2.290173505
-3.494887218,-0.792752367
-3.12566416,1.057003156
-2.55273183,3.787594642
-2.336290727,5.020764991
-2.107117794,6.077768147
-1.827017544,7.751356478
-1.470526316,9.777279193
-1.177694236,11.36278393
-0.846666667,13.38870664
-0.681152882,14.4457098
-0.413784461,16.11929813
-0.261002506,16.9120505
-0.14641604,17.96905365
-0.019097744,18.58563883
0.082756892,19.202224
0.222807018,20.34731075
0.350125313,20.78772874
0.464711779,21.6685647
0.592030075,21.93281549
0.541102757,20.52347795
0.515639098,19.02605681
0.515639098,18.40947163
0.350125313,17.08821769
0.273734336,16.11929813
0.210075188,15.32654576
0.15914787,14.62187699
0.082756892,14.09337541
0.019097744,13.21253945
-0.108220551,12.24361989
-0.210075188,11.62703472
-0.324661654,10.57003156
-0.45197995,9.513028404
-0.553834586,8.808359634
-0.706616541,7.839440074
-0.884862155,6.958604111
-1.05037594,5.549266569
-1.228621554,4.404179817
-1.521453634,2.818675083
-1.6360401,2.114006312
-1.839749373,1.145086752
-2.094385965,0.264250789
-2.387218045,-1.145086752
-2.616390977,-2.290173505
-2.858295739,-2.994842275
-3.062005013,-3.875678239
-3.316641604,-4.58034701
-3.482155388,-5.108848588
-3.787719298,-5.989684551
-4.004160401,-6.694353322
-4.131478697,-6.870520514
-4.258796992,-7.134771303
-4.347919799,-7.310938496
-4.437042607,-7.399022092
-4.589824561,-7.751356478
-4.729874687,-7.92752367
-4.806265664,-7.575189285
-4.806265664,-6.958604111
-4.755338346,-6.518186129
-4.577092732,-5.725433762
-4.373383459,-4.58034701
-4.182406015,-3.875678239
-3.915037594,-2.64250789
-3.660401003,-1.409337541
-3.4439599,-0.440417982
-3.049273183,1.233170349
-2.603659148,3.259093064
-2.208972431,5.373099377
-1.890676692,7.310938496
-1.585112782,9.160694019
-1.228621554,11.01044954
-0.872130326,13.21253945
-0.668421053,14.62187699
-0.45197995,15.76696374
-0.248270677,17.26438488
-0.057293233,18.40947163
0.095488722,19.2903076
0.222807018,20.17114356
0.311929825,20.61156154
0.477443609,21.49239751
0.579298246,22.10898268
0.579298246,20.69964514
0.553834586,19.55455839
0.515639098,18.58563883
0.401052632,17.26438488
0.324661654,16.55971611
0.235538847,15.32654576
-0.14641604,11.9793691
-0.388320802,9.953446386
-0.655689223,8.191774459
-0.999448622,5.989684551
-1.266817043,4.404179817
-0.948521303,6.165851744
-1.266817043,4.404179817
-1.495989975,2.906758679
-1.814285714,1.585504734
-2.119849624,0.264250789
-2.438145363,-1.409337541
-2.692781955,-2.290173505
-2.960150376,-3.435260257
-3.176591479,-4.228012624
-3.482155388,-4.844597799
-3.72406015,-5.813517358
-4.016892231,-6.606269725
-4.195137845,-7.046687707
-4.347919799,-7.2228549
-4.487969925,-7.487105689
-4.564360902,-7.663272881
-4.666215539,-7.839440074
-4.768070175,-8.103690863
-4.818997494,-7.487105689
-4.806265664,-6.870520514
-4.729874687,-6.342018936
-4.615288221,-5.725433762
-4.373383459,-5.020764991
-4.195137845,-3.787594642
-3.864110276,-2.64250789
-3.596741855,-1.057003156
-3.13839599,0.96891956
-2.692781955,2.906758679
-2.298095238,5.020764991
-1.94160401,6.958604111
-1.623308271,8.720276037
-1.317744361,10.65811516
-1.075839599,12.0674527
-0.732080201,14.4457098
-0.464711779,16.11929813
-0.222807018,17.44055207
-0.031829574,18.67372242
-0.108431163,20.76799572
-0.086744931,24.66741077
0.195176094,28.42240305
0.542155816,32.3218181
0.693959445,34.19931423
0.910821772,37.23219261
1.127684098,40.1206482
1.366232657,42.86468102
1.561408751,45.31986827
1.799957311,48.35274665
1.843329776,46.47525051
1.843329776,44.30890881
1.843329776,42.14256712
1.843329776,40.1206482
1.799957311,37.66546095
1.669839915,35.49911925
1.431291355,30.29989918
1.344546425,27.70028915
1.084311633,24.23414243
0.932508004,22.21222352
0.824076841,20.33472738
0.65058698,16.86858067
0.477097118,14.55781619
0.281921025,12.3914745
0.130117396,10.2251328
0,8.636482227
-0.195176094,6.470140531
-0.433724653,4.592644395
-0.759018143,2.281879919
-1.019252935,0.548806563
-1.301173959,-0.750998454
-1.648153682,-2.628494591
-2.081878335,-4.072722388
-2.537289221,-5.372527405
-2.797524013,-5.950218524
-3.231248666,-6.527909643
-3.708345784,-7.394446321
-4.337246531,-7.97213744
-5.529989328,-8.694251338
-6.419124867,-8.838674118
-6.93959445,-9.560788017
-9.173276414,-9.560788017
-12.40452508,-9.271942457
-17.1971825,-8.694251338
-18.67184632,-8.260982999
-18.0646318,-7.394446321
-16.87188901,-6.094641304
-15.48397012,-4.794836286
-13.77075774,-2.91734015
-12.46958378,-1.184266794
-10.99491996,0.693229343
-9.455197439,3.003993818
-8.045592316,5.025912734
-6.289007471,7.769945548
-5.13963714,10.08071002
-3.773404482,12.96916562
-2.884268943,15.56877565
-2.190309498,17.87954013
-1.539722519,20.62357294
-0.845763074,24.52298799
-0.32529349,27.84471193
0.173489861,31.5997042
0.628900747,36.07681037
1.084311633,40.69833932
1.452977588,44.88659993
1.843329776,49.94139722
2.1252508,53.55196672
2.320426894,56.58484509
2.537289221,60.0509918
2.754151547,62.65060184
2.884268943,64.09482963
3.014386339,66.69443967
3.166189968,69.14962692
3.296307364,70.30500916
3.339679829,65.82790299
3.317993597,61.92848794
3.252934899,58.89560956
3.122817503,53.55196672
2.927641409,48.64159221
2.68909285,42.72025824
2.472230523,38.38757485
2.320426894,34.48815979
2.1252508,30.01105362
1.865016009,25.24510189
1.71321238,21.77895518
1.539722519,18.60165403
1.257801494,14.12454786
1.019252935,11.38051504
0.73733191,7.04783165
0.520469584,4.303798835
0.216862327,1.559766021
-0.173489861,-1.473112353
-0.585528282,-3.783876828
-0.997566702,-5.516950185
-1.561408751,-6.961177982
-2.03850587,-7.97213744
-2.558975454,-8.694251338
-3.122817503,-9.127519678
-3.773404482,-9.416365237
-4.554108858,-9.705210796
-6.614300961,-9.994056356
-10.43107791,-9.705210796
-15.006873,-9.127519678
-18.52004269,-8.260982999
-18.0646318,-7.394446321
-16.87188901,-6.239064083
-15.48397012,-4.939259066
-13.72738527,-2.77291737
-12.42621131,-1.039844014
-10.97323372,0.548806563
-9.476883671,2.715148259
-8.045592316,5.170335514
-6.20226254,8.058791108
-5.13963714,9.936287244
-3.816776948,13.1135884
-2.862582711,15.71319843
-2.190309498,18.16838569
-1.496350053,20.62357294
-0.867449306,24.37856521
-0.281921025,28.13355749
0.216862327,31.45528142
0.65058698,36.51007871
1.105997866,40.8427621
1.452977588,44.59775437
1.865016009,49.94139722
2.233681964,54.56292617
2.493916756,58.46234123
2.68909285,61.63964238
2.754151547,62.50617906
2.927641409,64.23925241
3.014386339,66.69443967
3.122817503,67.84982191
3.122817503,64.23925241
3.122817503,61.06195126
3.122817503,58.46234123
3.079445037,56.29599953
3.014386339,52.54100726
2.927641409,49.65255166
2.732465315,44.59775437
2.515602988,39.54295708
2.36379936,35.49911925
2.168623266,31.31085864
1.799957311,24.08971966
1.518036286,19.75703626
1.257801494,15.27993009
1.084311633,12.82474284
0.780704376,8.492059447
0.563842049,5.748026632
0.216862327,3.148416598
-0.195176094,-0.317730115
-0.585528282,-2.484071811
-0.932508004,-4.361567947
-1.366232657,-5.950218524
-1.908388474,-7.105600762
-2.385485592,-8.11656022
-2.971013874,-8.838674118
-3.578228388,-9.127519678
-4.185442903,-9.271942457
-5.898655283,-9.560788017
-8.088964781,-9.705210796
-11.99248666,-9.271942457
-14.74663821,-8.983096898
-16.95863394,-8.838674118
-18.41161153,-8.11656022
-18.04294557,-7.538869101
-16.87188901,-5.950218524
-15.48397012,-4.939259066
-13.77075774,-3.06176293
-12.46958378,-1.328689573
-10.99491996,0.548806563
-9.455197439,3.003993818
-8.045592316,4.737067174
-6.267321238,7.769945548
-5.096264674,9.936287244
-3.730032017,12.68032006
-2.840896478,15.27993009
-2.168623266,17.87954013
-1.561408751,20.62357294
-0.824076841,24.37856521
-0.628900747,25.53394745
-0.281921025,27.84471193
0.195176094,31.45528142
0.628900747,36.07681037
0.954194237,38.82084319
1.127684098,40.69833932
1.452977588,44.74217715
1.865016009,49.94139722
2.168623266,53.55196672
2.342113127,56.72926787
2.602347919,60.0509918
2.710779082,61.35079682
2.884268943,63.95040685
3.057758805,66.83886245
3.10113127,67.12770801
3.122817503,65.10578909
3.10113127,62.07291072
3.10113127,58.31791845
3.057758805,56.15157675
3.014386339,52.54100726
2.927641409,49.3637061
2.710779082,44.45333159
2.537289221,39.3985343
2.36379936,35.35469647
2.168623266,31.02201308
1.886702241,25.10067911
1.691526147,21.92337796
1.279487727,15.42435287
1.127684098,12.96916562
0.867449306,9.791864464
0.563842049,6.036872192
0.346979723,4.159376056
0.086744931,1.99303436
-0.216862327,-0.173307336
-0.607214514,-3.06176293
-0.932508004,-4.361567947
-1.409605123,-5.950218524
-1.843329776,-7.105600762
-2.68909285,-8.260982999
-3.404738527,-9.127519678
-3.990266809,-9.127519678
-5.616734258,-9.705210796
-5.87696905,-9.849633576
-6.917908218,-9.849633576
-9.173276414,-9.705210796
-10.40939168,-9.849633576
-11.94911419,-9.560788017
-12.36115261,-9.127519678
-14.76832444,-9.271942457
-16.91526147,-8.838674118
-18.34655283,-8.11656022
-17.1321238,-6.672332423
-15.70083244,-5.228104625
-13.92256137,-3.20618571
-12.6864461,-1.473112353
-11.21178228,0.259961003
-9.6286873,2.570725479
-8.24076841,4.592644395
-6.614300961,7.336677209
-5.616734258,9.069750566
-4.207129136,11.81378338
-3.144503735,14.70223897
-2.472230523,16.86858067
-1.778271078,19.90145904
-1.040939168,23.51202854
-0.455410886,26.83375247
0.065058698,30.73316752
0.477097118,34.48815979
0.802390608,37.52103817
1.214429029,42.43141268
1.626467449,47.05294163
2.016819637,51.96331614
2.277054429,55.42946285
2.407171825,57.59580455
2.580661686,60.0509918
2.710779082,61.78406516
2.862582711,64.09482963
3.122817503,66.26117133
3.122817503,63.08387018
3.10113127,61.06195126
3.122817503,58.31791845
3.079445037,55.71830841
3.014386339,52.39658448
2.905955176,49.65255166
2.754151547,44.59775437
2.515602988,39.83180264
2.36379936,35.21027369
2.190309498,30.8775903
1.908388474,25.24510189
1.561408751,19.75703626
1.322860192,15.42435287
1.105997866,12.82474284
0.867449306,9.503018905
0.607214514,6.470140531
0.368665955,4.303798835
0.238548559,3.148416598
0.151803629,2.13745714
-0.195176094,-0.462152895
-0.563842049,-2.628494591
-0.910821772,-4.361567947
-1.409605123,-6.239064083
-1.930074707,-7.105600762
-2.342113127,-8.260982999
-2.949327641,-8.983096898
-3.404738527,-9.271942457
-3.990266809,-9.416365237
-5.334813234,-9.560788017
-6.332379936,-9.849633576
-8.045592316,-9.560788017
-9.129903949,-9.560788017
-10.45276414,-9.849633576
-11.94911419,-9.271942457
-14.03099253,-9.127519678
-16.48153682,-8.838674118
-18.30318036,-8.260982999
-18.02125934,-7.538869101
-17.11043757,-6.527909643
-15.65745998,-5.228104625
-13.92256137,-3.350608489
-12.6864461,-1.473112353
-11.21178228,0.404383783
-9.607001067,2.715148259
-8.24076841,4.592644395
-6.614300961,7.336677209
-5.595048026,8.925327786
-4.250501601,11.95820616
-3.361366062,14.12454786
-2.602347919,16.29088955
-1.778271078,19.03492237
-1.322860192,20.9124185
-1.019252935,22.50106908
-0.802390608,23.36760576
