rotation (rad),moment (kN.m)
-0.034682,26.474
-0.034333,26.409
-0.033823,30.604
-0.033503,31.514
-0.032962,35.509
-0.032686,34.503
-0.032146,38.386
-0.031775,39.52
-0.031331,38.706
-0.030922,40.399
-0.030497,41.804
-0.030112,42.265
-0.029728,42.73
-0.029305,43.898
-0.02884,44.202
-0.028456,45.282
-0.027982,44.764
-0.027591,46.611
-0.027154,45.451
-0.026667,48.666
-0.026311,45.958
-0.025837,49.002
-0.025441,47.208
-0.024997,49.238
-0.024526,47.321
-0.024105,50.15
-0.023661,48.47
-0.023197,48.433
-0.022841,46.845
-0.022362,48.789
-0.022024,47.07
-0.021504,48.757
-0.021186,48.356
-0.020642,50.306
-0.020249,49.322
-0.019792,48.564
-0.019411,46.828
-0.018969,47.939
-0.018572,48.485
-0.018037,49.074
-0.017718,48.833
-0.017291,47.552
-0.016901,48.988
-0.016475,48.046
-0.016051,48.355
-0.015636,47.373
-0.015205,49.162
-0.014783,49.001
-0.014396,48.396
-0.013961,46.786
-0.013516,49.067
-0.012994,49.104
-0.012565,48.913
-0.012232,47.674
-0.011773,48.606
-0.011359,45.597
-0.010881,48.227
-0.010554,45.931
-0.010134,47.455
-0.0097544,45.411
-0.0091874,48.102
-0.0088894,47.059
-0.0083871,46.523
-0.0080797,45.244
-0.0075775,45.256
-0.0071828,46.195
-0.0067236,44.472
-0.0064009,45.07
-0.0059263,44.628
-0.0054627,45.604
-0.0049796,44.456
-0.0045804,43.66
-0.0042094,44.618
-0.0038284,45.038
-0.0032974,44.992
-0.002811,45.059
-0.0024522,41.967
-0.002067,44.595
-0.0015632,43.85
-0.00097718,45.03
-0.00059808,42.798
-0.00023158,43.477
0.0001684,44.083
0.00071271,44.626
0.0010902,41.879
0.0014886,42.665
0.001849,41.904
0.002422,43.396
0.0027989,42.001
0.0032992,42.481
0.003668,41.468
0.0041481,41.708
0.0045085,41.597
0.0049662,40.749
0.0053618,40.361
0.0058321,39.463
0.0062292,40.77
0.0066475,39.247
0.0070485,40.211
0.0074641,39.247
0.0078638,39.884
0.0082978,39.146
0.0087565,39.167
0.0091512,39.083
0.0096436,39.355
0.010126,39.239
0.01057,39.409
0.010996,38.906
0.011468,38.603
0.011858,37.509
0.012303,38.55
0.012673,35.908
0.013085,36.403
0.013494,34.191
0.013999,36.586
0.014348,35.091
0.014823,36.605
0.015186,35.595
0.015658,36.058
0.016033,35.186
0.016534,33.329
0.016846,33.698
0.017294,32.225
0.017702,33.627
0.018112,31.702
0.018533,32.818
0.018949,31.388
0.019409,32.546
0.019837,32.17
0.020205,31.875
0.020655,31.379
0.021091,31.372
0.021551,30.678
0.021966,30.854
0.02242,30.156
0.022817,30.341
0.023316,29.396
0.023751,29.96
0.024118,27.578
0.024585,29.365
0.025012,27.522
0.025477,28.698
0.025834,26.368
0.026332,28.868
0.026617,26.706
0.027148,28.467
0.02749,27.797
0.027955,25.995
0.028342,26.527
0.028784,25.201
0.029184,26.538
0.029596,25.464
0.030009,25.907
0.030453,24.095
0.030846,25.656
0.031275,24.614
0.031668,25.099
0.032084,24.918
0.03249,24.872
0.032971,24.897
0.033399,25.199
0.033813,24.7
0.034225,24.564
0.034695,24.337
0.035107,24.636
0.035548,24.194
0.035973,23.669
0.036366,21.753
0.036828,23.371
0.037172,21.18
0.037694,23.324
0.037986,21.39
0.038492,22.852
0.038829,21.852
0.039301,20.946
0.039646,20.884
0.040123,19.624
0.040473,20.067
0.040905,19.524
0.041283,19.695
0.041698,18.733
0.042064,19.341
0.042449,18.857
0.042484,18.813
0.042493,18.802
0.042479,18.82
0.042482,18.816
0.04248,18.818
0.042506,18.786
0.042505,18.787
0.042507,18.784
0.0425,18.793
0.042495,18.799
0.042489,18.807
0.042518,18.771
0.042485,18.812
0.042501,18.792
0.042509,18.782
0.042508,18.783
0.042499,18.794
0.042488,18.808
0.042505,18.787
0.042491,18.804
0.042504,18.788
0.042516,18.773
0.042498,18.796
0.04251,18.781
0.042504,18.788
0.042503,18.789
0.042501,18.792
0.042486,18.811
0.042525,18.762
0.0425,18.593
0.042512,18.674
0.042491,18.533
0.042273,17.065
0.042079,15.758
0.041782,13.758
0.041546,12.168
0.041182,9.717
0.040915,7.9189
0.04053,5.326
0.040208,3.1574
0.039796,1.0321
0.039436,-1.6791
0.039024,-2.937
0.038699,-6.1464
0.038248,-7.2888
0.037872,-10.87
0.037477,-11.384
0.037092,-14.789
0.036666,-16.889
0.036231,-19.272
0.035838,-20.549
0.035356,-23.023
0.034981,-23.961
0.034596,-25.454
0.034159,-26.984
0.03379,-26.197
0.033419,-26.432
0.032996,-27.441
0.032609,-27.353
0.032176,-28.792
0.031868,-28.997
0.031348,-31.261
0.031048,-30.323
0.030496,-33.093
0.03022,-32.311
0.029712,-31.73
0.029376,-33.116
0.028928,-32.604
0.028533,-33.33
0.028117,-31.347
0.027767,-34.065
0.02735,-32.087
0.026969,-34.481
0.026541,-33.431
0.026144,-35.365
0.025718,-35.495
0.025302,-36.037
0.024876,-36.353
0.024351,-37.561
0.023906,-37.506
0.023509,-37.349
0.023116,-36.535
0.022685,-36.457
0.02235,-34.279
0.021908,-35.792
0.02154,-34.276
0.021095,-35.847
0.020723,-33.767
0.020241,-36.018
0.019879,-34.746
0.01939,-36.514
0.019023,-36.334
0.018592,-34.268
0.01821,-35.037
0.017728,-34.759
0.017389,-35.152
0.016931,-34.761
0.016598,-35.02
0.016181,-33.623
0.015772,-34.503
0.015365,-33.164
0.014981,-34.656
0.014527,-34.976
0.014115,-35.34
0.01371,-34.747
0.013298,-34.638
0.012828,-34.882
0.012397,-35.153
0.011901,-35.577
0.011476,-34.516
0.011094,-32.678
0.010622,-33.223
0.010224,-32.05
0.0097377,-32.816
0.0094341,-31.472
0.0089269,-32.819
0.0085967,-31.406
0.0080694,-33.616
0.0077724,-32.334
0.0072121,-31.84
0.0068558,-31.943
0.0064093,-31.402
0.006009,-30.679
0.0055622,-30.29
0.0051866,-30.065
0.0047543,-29.855
0.004329,-30.362
0.0038162,-29.122
0.0034366,-30.408
0.0030888,-29.168
0.0026353,-30.428
0.0020646,-30.634
0.0016486,-30.008
0.0012811,-30.03
0.00088927,-30.276
0.00041382,-30.168
-0.00023479,-31.137
-0.00056693,-28.266
-0.00093062,-28.422
-0.0013693,-27.214
-0.0019177,-28.368
-0.0022507,-25.875
-0.0026948,-26.736
-0.0030483,-25.802
-0.0036199,-27.738
-0.0040119,-26.638
-0.0045897,-27.052
-0.0048751,-26.659
-0.0053695,-23.978
-0.0057295,-26.065
-0.0062498,-24.309
-0.0066093,-24.071
-0.0070041,-22.767
-0.0074034,-23.754
-0.0079078,-23.644
-0.0083617,-23.975
-0.0087613,-21.878
-0.0091572,-22.697
-0.0096201,-20.966
-0.010064,-22.684
-0.010508,-21.563
-0.010887,-21.772
-0.011367,-21.757
-0.01189,-22.127
-0.01241,-20.791
-0.012877,-21.085
-0.013244,-19.301
-0.013729,-20.661
-0.014093,-18.52
-0.014582,-19.74
-0.014936,-17.716
-0.015456,-19.051
-0.015802,-17.446
-0.016335,-19.493
-0.01669,-17.913
-0.017174,-17.678
-0.017586,-16.761
-0.018114,-16.308
-0.018468,-15.728
-0.018947,-15.813
-0.019393,-16.325
-0.019831,-14.819
-0.020257,-15.212
-0.020721,-14.074
-0.021142,-13.94
-0.021583,-13.037
-0.022029,-14.141
-0.022492,-12.909
-0.023003,-14.318
-0.023439,-12.693
-0.023907,-14.193
-0.024406,-11.794
-0.024822,-13.706
-0.025285,-10.496
-0.025704,-12.372
-0.026157,-10.333
-0.026665,-11.594
-0.027056,-9.4362
-0.027562,-10.643
-0.027874,-8.8044
-0.028442,-10.553
-0.0288,-8.5356
-0.029321,-9.7656
-0.029707,-7.4181
-0.030196,-7.8961
-0.030614,-7.2565
-0.031108,-6.4822
-0.031483,-6.1614
-0.031995,-5.2299
-0.032377,-5.5817
-0.032857,-3.6423
-0.033216,-3.7545
-0.033726,-4.3191
-0.034191,-4.8406
-0.03462,-4.1614
-0.03505,-4.5501
-0.035575,-2.8348
-0.036066,-4.6887
-0.036536,-3.8729
-0.037056,-4.8669
-0.037402,-3.1069
-0.037934,-4.2242
-0.03837,-2.1995
-0.038818,-2.4701
-0.039222,-0.3915
-0.039751,-1.8869
-0.040079,0.79686
-0.040624,-1.0566
-0.041023,1.3327
-0.041562,-0.35906
-0.041922,1.8018
-0.04252,-0.33729
-0.042833,1.5066
-0.043384,2.5255
-0.043784,3.4569
-0.044168,3.8054
-0.044201,3.8354
-0.044188,3.8236
-0.044172,3.809
-0.044195,3.8299
-0.0442,3.8345
-0.044201,3.8354
-0.044212,3.8454
-0.044183,3.819
-0.044207,3.8408
-0.044205,3.839
-0.044194,3.829
-0.044201,3.8354
-0.044191,3.8263
-0.044196,3.8308
-0.044208,3.8417
-0.044204,3.8381
-0.044198,3.8326
-0.044191,3.8263
-0.044198,3.8326
-0.044221,3.8535
-0.044191,3.8482
-0.044206,3.8508
-0.04418,3.8462
-0.044196,3.849
-0.044205,3.8507
-0.044086,3.8293
-0.043853,3.7876
-0.043495,3.7235
-0.043202,3.671
-0.042783,3.596
-0.042453,3.5369
-0.042033,3.4616
-0.04171,3.4038
-0.041218,3.3157
-0.040836,3.2472
-0.040391,3.1675
-0.039967,3.0916
-0.039524,3.1754
-0.039091,5.4878
-0.038661,5.326
-0.038257,6.1954
-0.037791,6.5221
-0.037393,7.9181
-0.036906,6.7592
-0.03643,9.2105
-0.036039,8.2411
-0.035499,10.384
-0.03508,9.7792
-0.03459,10.55
-0.034213,10.044
-0.033729,10.712
-0.033343,6.6761
-0.032887,9.2181
-0.03248,8.1438
-0.031973,10.165
-0.031605,8.0762
-0.031103,9.5943
-0.030769,7.9839
-0.03026,8.5035
-0.029879,8.5414
-0.029383,8.5491
-0.02904,7.8714
-0.028546,7.9779
-0.028085,8.3722
-0.027688,8.0572
-0.027263,8.439
-0.026878,6.2472
-0.026398,9.4248
-0.025964,8.5213
-0.025542,9.1539
-0.025051,7.7963
-0.024665,9.3365
-0.024199,8.5331
-0.023683,9.9402
-0.023209,9.7704
-0.022802,9.632
-0.022374,9.2611
-0.02189,8.9819
-0.021523,7.3629
-0.021019,8.6731
-0.020646,6.5954
-0.020148,8.1152
-0.019761,7.1495
-0.019238,8.663
-0.018929,6.259
-0.0184,7.774
-0.018009,5.8395
-0.017478,6.1936
-0.017151,6.3128
-0.016677,5.539
-0.016323,5.069
-0.015857,5.5507
-0.015485,6.0659
-0.015023,4.8773
-0.014612,5.7462
-0.014204,4.9529
-0.013799,5.5904
-0.013272,3.7442
-0.012852,5.3657
-0.012424,4.8878
-0.012002,4.5605
-0.011473,4.7954
-0.011072,4.5696
-0.010628,4.1838
-0.010225,4.5631
-0.0097873,3.1809
-0.0092685,3.6191
-0.0088992,1.8422
-0.0084431,3.1182
-0.0081122,0.87163
-0.0075775,3.0029
-0.0071861,1.4295
-0.0067063,2.8581
-0.0064173,1.9147
-0.0058497,1.6163
-0.0054076,1.6913
-0.0048716,-0.3473
-0.0045345,0.1736
-0.0041324,-0.9391
-0.0037199,-0.074083
-0.003191,-1.2612
-0.0027257,-0.27056
-0.0023845,-1.1464
-0.0020192,-0.44458
-0.0015204,-0.74971
-0.00092415,-0.79022
-0.00048559,-1.6594
-0.00010789,-1.5078
0.00019686,-2.2701
0.00076461,-1.8045
0.0012985,-2.7453
0.0017426,-2.3011
0.0021558,-4.145
0.0026764,-2.7177
0.0030854,-4.8029
0.0035335,-4.9795
0.0038958,-5.7459
0.0043901,-5.3593
0.0047898,-5.7472
0.0052952,-4.8748
0.0056496,-6.3808
0.0062131,-5.6675
0.0065615,-5.9298
0.007056,-6.5863
0.0074369,-7.4594
0.0079036,-8.1827
0.0082862,-7.7807
0.0087748,-8.4705
0.0092037,-8.0874
0.009633,-8.6973
0.010083,-8.3907
0.010524,-8.7167
0.010953,-9.1526
0.011406,-9.7218
0.0119,-9.7293
0.012307,-10.301
0.012718,-10.116
0.013197,-10.894
0.013687,-10.769
0.014157,-11.392
0.014596,-11.527
0.015045,-12.965
0.015533,-12.122
0.015892,-14.23
0.016367,-12.84
0.016767,-14.763
0.01725,-13.414
0.017589,-15.424
0.018122,-13.617
0.018483,-14.248
0.018976,-16.263
0.01935,-15.393
0.019797,-17.181
0.020217,-15.722
0.020684,-16.626
0.021075,-16.106
0.021539,-17.773
0.021925,-16.701
0.022398,-17.436
0.022817,-17.203
0.023259,-17.362
0.023675,-17.627
0.024135,-18.139
0.024572,-18.293
0.024998,-18.87
0.025496,-18.89
0.025975,-20.092
0.026417,-19.569
0.026833,-21.274
0.027315,-20.846
0.02766,-22.834
0.028133,-21.978
0.028527,-23.578
0.029018,-22.63
0.029358,-24.89
0.029893,-23.617
0.030257,-24.467
0.030795,-25.992
0.031195,-26.381
0.031683,-28.489
0.032116,-28.554
0.032645,-30.113
0.033035,-30.686
0.033565,-32.852
0.033985,-33.417
0.034544,-35.047
0.035022,-37.202
0.03515,-39.46
0.035326,-42.499
0.035517,-46.129
0.035759,-48.619
0.036156,-49.458
0.036419,-52.936
0.036654,-55.209
0.036734,-55.983
0.036761,-56.244
0.036755,-56.186
0.036758,-56.215
0.036731,-55.954
