rotation (rad),moment (kN.m)
0.066637,64.405
0.06665,63.642
0.066658,62.752
0.066681,62.184
0.066716,62.431
0.066678,62.667
0.066667,62.663
0.066694,62.959
0.066659,62.897
0.066688,62.9
0.066636,63.222
0.06666,63.436
0.066671,62.869
0.066691,64.413
0.066704,63.601
0.06651,55.303
0.066146,45.751
0.065749,39.19
0.065353,31.684
0.064985,24.714
0.064573,16.687
0.064162,8.2809
0.063695,0.5108
0.063312,-7.1491
0.062929,-12.935
0.062494,-20.056
0.062071,-25.69
0.061658,-32.894
0.061251,-37.111
0.060813,-44.661
0.06046,-48.064
0.059959,-56.289
0.059653,-59.768
0.059145,-66.45
0.058811,-70.253
0.058358,-75.811
0.057997,-80.184
0.057543,-84.742
0.057168,-89.196
0.056739,-93.159
0.056348,-98.174
0.055937,-102.23
0.05552,-106.76
0.05505,-110.58
0.054631,-114.5
0.054244,-118
0.053799,-122.54
0.053391,-125.34
0.052943,-130.47
0.052501,-134.64
0.052099,-138.52
0.051708,-140.84
0.051253,-145.04
0.050883,-147.08
0.050449,-151.65
0.050062,-152.52
0.04961,-157.55
0.049254,-158.56
0.048707,-163.74
0.048457,-164.71
0.047943,-169.14
0.047627,-169.84
0.047119,-173.45
0.046811,-175.26
0.046359,-177.46
0.045978,-180.03
0.045576,-182.13
0.045185,-185.21
0.044753,-187.04
0.044369,-190.12
0.043989,-191.75
0.043585,-196.05
0.043174,-197.35
0.042771,-199.72
0.04233,-201.36
0.041906,-204.47
0.041427,-207.13
0.040994,-209.76
0.040603,-211.03
0.04018,-213.63
0.039817,-215.02
0.039693,-216.01
0.039729,-215.88
0.039668,-216.16
0.039695,-215.84
0.039667,-215.93
0.039671,-215.88
0.039645,-215.97
0.039704,-215.57
0.039678,-215.71
0.039657,-215.84
0.03968,-215.84
0.039694,-215.8
0.039673,-215.9
0.039682,-215.85
0.039692,-215.79
0.039686,-213.71
0.039687,-213.73
0.039676,-214.1
0.039678,-213.98
0.039657,-214.68
0.039696,-213.41
0.03967,-214.24
0.039688,-213.91
0.039675,-214.26
0.039698,-213.45
0.039694,-213.54
0.0397,-213.32
0.039779,-212.35
0.040007,-207.87
0.04013,-206.78
0.040448,-197.11
0.040666,-196.62
0.040938,-195.42
0.041171,-194.97
0.04155,-192.28
0.041744,-193.4
0.042074,-191.9
0.042319,-191.18
0.042674,-188.91
0.042867,-189.86
0.0432,-189.06
0.043462,-186.85
0.043687,-187.14
0.043696,-187.85
0.043671,-187.74
0.043669,-187.98
0.043674,-187.9
0.043681,-188.06
0.043685,-187.8
0.04369,-187.85
0.043668,-188.44
0.043673,-188.97
0.043683,-189.05
0.043686,-189.2
0.043722,-189.02
0.043682,-188.98
0.043691,-188.9
0.043692,-188.92
0.04368,-188.35
0.043657,-188.5
0.043774,-178.15
0.044094,-169.47
0.044565,-160.06
0.044898,-152.93
0.045359,-145.18
0.045729,-137.94
0.046144,-130.95
0.046526,-122.33
0.046898,-117.05
0.047325,-108.15
0.04772,-102.16
0.048145,-93.795
0.048551,-89.113
0.048946,-80.836
0.049474,-72.035
0.049873,-63.736
0.050285,-58.348
0.050758,-52.003
0.051141,-50.415
0.05157,-42.408
0.051957,-40.164
0.052406,-32.437
0.052743,-30.948
0.05325,-22.478
0.053605,-20.143
0.054115,-14.362
0.054487,-10.515
0.054956,-7.349
0.055309,-4.0967
0.055786,-1.453
0.05618,3.7436
0.056617,5.3577
0.057035,10.288
0.057471,11.756
0.057899,16.412
0.058314,18.267
0.0588,23.496
0.059265,26.824
0.059501,28.116
0.059503,28.322
0.059499,28.292
0.059491,28.248
0.059506,28.292
0.059481,28.241
0.059492,28.461
0.059493,28.479
0.059514,28.677
0.059496,28.543
0.05949,28.487
0.059506,28.714
0.0595,28.655
0.059481,28.487
