rotation (rad),moment (kN.m)
-0.0061664,-276.13
-0.0061606,-275.96
-0.0061636,-275.98
-0.0061744,-276.21
-0.0061623,-275.93
-0.0061751,-276.21
-0.0061692,-276.09
-0.006173,-276.17
-0.0061571,-275.81
-0.0061643,-275.99
-0.0061791,-276.3
-0.00618,-276.32
-0.0061822,-276.37
-0.0061801,-276.32
-0.0061648,-275.98
-0.0061657,-276.05
-0.0061631,-276.02
-0.0061765,-276.34
-0.0061422,-275.53
-0.0061694,-276.15
-0.0061608,-275.87
-0.0061825,-276.41
-0.0061783,-276.23
-0.0061727,-276.13
-0.0061515,-275.65
-0.0061743,-276.31
-0.0061756,-276.24
-0.0061668,-276.01
-0.0061607,-275.82
-0.0061859,-276.34
-0.0061558,-275.66
-0.0061745,-276.29
-0.0061674,-276.22
-0.0061521,-275.82
-0.0061681,-276.13
-0.0061746,-276.26
-0.0061563,-275.8
-0.0061674,-276.03
-0.0061736,-276.15
-0.006177,-276.22
-0.0061701,-276.09
-0.0061752,-276.18
-0.0061656,-275.98
-0.0061613,-275.89
-0.0061716,-276.1
-0.0061662,-275.99
-0.0061632,-275.91
-0.0061529,-275.68
-0.0061634,-275.96
-0.0061842,-276.43
-0.0061777,-276.28
-0.0061657,-275.96
-0.0061667,-275.93
-0.0061721,-276.02
-0.0061632,-275.8
-0.0061469,-275.49
-0.0061625,-275.85
-0.0061515,-275.62
-0.0061674,-276
-0.0061717,-276.09
-0.0061748,-276.18
-0.0061431,-275.41
-0.0061613,-275.82
-0.0061526,-275.6
-0.0061828,-276.36
-0.0061713,-276.1
-0.006177,-276.25
-0.0061521,-275.69
-0.0061645,-275.99
-0.0061596,-275.87
-0.0061594,-275.87
-0.006159,-275.84
-0.0061774,-276.26
-0.0061747,-275.98
-0.0061632,-275.61
-0.0061846,-276.18
-0.0060427,-272.39
-0.0057527,-264.36
-0.0055051,-257.66
-0.0052633,-251.05
-0.0050226,-244.44
-0.0048243,-238.69
-0.0045473,-231.26
-0.0042572,-223.53
-0.0041905,-221.66
-0.004199,-221.99
-0.0041951,-221.95
-0.0041928,-221.96
-0.0041931,-221.99
-0.0042022,-222.21
-0.0041927,-222.02
-0.0042082,-222.44
-0.0042038,-222.34
-0.0041897,-222.03
-0.0041888,-222.01
-0.0041983,-222.23
-0.0041858,-221.97
-0.0042087,-222.46
-0.0042039,-222.37
-0.0041857,-221.99
-0.0038366,-214.01
-0.0034563,-205.44
-0.0031048,-198.36
-0.0027415,-189.66
-0.0023335,-179.99
-0.0018985,-169.42
-0.0015577,-161.18
-0.0012638,-153.91
-0.00084235,-143.89
-0.00033305,-132.47
2.0286e-05,-124
0.0002632,-117.65
0.00060406,-110.11
0.0010873,-98.981
0.0015812,-87.866
0.0019565,-79.494
0.0022494,-72.581
0.0026705,-63.474
0.003099,-54.854
0.0035119,-46.86
0.0038259,-40.263
0.0041851,-33.132
0.0045823,-24.841
0.0050442,-16.751
0.0054288,-8.8389
0.005538,-6.5541
0.0055428,-6.4857
0.0055181,-6.954
0.0055224,-6.8589
0.0055411,-6.4967
0.0055374,-6.5424
0.0055285,-6.811
0.0055521,-6.2774
0.0055446,-6.4014
0.0055331,-6.6514
0.0055171,-7.0117
0.0055346,-6.6532
0.005546,-6.4188
0.0055319,-6.6993
0.0055419,-6.5285
0.0055416,-6.524
0.0055366,-6.5532
0.0055421,-6.4802
0.0055188,-7.1158
0.0052984,-11.897
0.0049765,-19.049
0.0046238,-26.98
0.0043013,-34.159
0.0040018,-40.704
0.0036316,-48.765
0.0032144,-57.028
0.0027804,-67.147
0.0024528,-74.097
0.0021414,-81.293
0.0017288,-91.113
0.0011946,-103.46
0.00081654,-112.4
0.00049351,-119.48
0.00017441,-125.78
-0.00031264,-137.08
-0.00075931,-147.02
-0.0011276,-154.85
-0.0014928,-162.54
-0.0019108,-172.22
-0.0023473,-179.89
-0.0027272,-187.71
-0.0030783,-194.3
-0.0034988,-202.69
-0.0038697,-210.06
-0.0042768,-218.29
-0.0046333,-224.19
-0.0050972,-231.35
-0.0054648,-238.18
-0.0057643,-243.71
-0.0057806,-244.08
-0.0057806,-243.92
-0.0057892,-243.96
-0.0057715,-243.62
-0.0057796,-243.8
-0.0057663,-243.61
-0.0057774,-243.71
-0.0057817,-243.81
-0.0057642,-243.24
-0.0057702,-243.33
-0.0057965,-243.89
-0.0057633,-243.36
-0.0057758,-243.62
-0.0057844,-243.8
-0.0057714,-243.6
-0.0057843,-243.83
-0.0057794,-243.8
-0.0057681,-243.61
-0.0057752,-243.67
-0.0057806,-243.75
-0.0057724,-243.68
-0.0057732,-243.45
-0.0057764,-243.56
-0.0057753,-243.53
-0.00577,-243.45
-0.0057772,-243.9
-0.0056044,-241.22
-0.0054584,-238.95
-0.0052632,-235.36
-0.0051548,-234.05
-0.0049215,-229.53
-0.0048463,-229.04
-0.0046823,-226.23
-0.0046139,-225.43
-0.0046045,-225.08
-0.0046051,-225.05
-0.0046039,-224.94
-0.0046134,-225.06
-0.004622,-225.27
-0.0046084,-224.94
-0.0046142,-225.01
-0.0046228,-225.23
-0.0046057,-224.8
-0.0046146,-225
-0.0045947,-224.47
-0.0046175,-225.07
-0.0046005,-224.61
-0.0046155,-225
-0.0046077,-224.81
-0.0043533,-218.28
-0.0039696,-208.45
-0.0035997,-200.06
-0.0032263,-191.65
-0.0028814,-183.11
-0.0024957,-174.35
-0.0020602,-162.45
-0.0016736,-153.32
-0.0013035,-143.67
-0.0009859,-135.5
-0.00044997,-124.25
-6.5449e-05,-114.29
0.0001879,-108.71
0.0004678,-101.57
0.00094214,-90.363
0.0014602,-78.642
0.0017708,-70.557
0.0020698,-64.596
0.0024424,-55.485
0.0029171,-44.809
0.0032913,-36.462
0.0036654,-27.778
0.0039913,-21.166
0.0044581,-10.9
0.0049326,-1.7357
0.0051395,2.7028
0.0051594,3.042
0.0051485,2.8758
0.0051655,3.3084
0.0051605,3.223
0.0051834,3.7838
0.0051415,2.8372
0.0051507,3.1191
0.005165,3.2887
0.0051781,3.6219
0.0051555,3.1465
0.0051564,3.2057
0.0051572,3.3416
0.0051495,3.1349
0.0051536,3.227
0.0051688,3.5309
0.0051685,3.4529
0.0051612,3.3135
0.0051784,3.7609
0.0051592,3.31
0.0051652,3.4695
0.0051683,3.5767
0.0051523,3.1835
0.0051715,3.5164
0.0051631,3.294
0.0051473,2.9247
0.0049478,-1.8091
0.0046517,-9.0174
0.0042969,-17.606
0.0040062,-24.631
0.0037386,-31.095
0.0033325,-40.646
0.0028784,-51.337
0.0024821,-61.311
0.0021952,-67.197
0.0017964,-76.995
0.00127,-88.686
0.00084483,-98.024
0.00059998,-103.82
0.00027174,-110.64
-0.00017951,-120.59
-0.00064687,-130.98
-0.0010292,-138.95
-0.0013598,-145.96
-0.0017619,-154.67
-0.0022203,-164.38
-0.002666,-173.59
-0.0030547,-181.25
-0.003449,-188.55
-0.0038556,-196.28
-0.0042267,-203.44
-0.0046278,-210.58
-0.0050144,-217.6
-0.0054248,-225.41
-0.0054529,-226.1
-0.0054461,-225.84
-0.0054403,-225.61
-0.0054316,-225.41
-0.0054434,-225.59
-0.0054444,-225.65
-0.005441,-225.63
-0.0054412,-225.58
-0.0054712,-226.08
-0.0054303,-224.92
-0.0054584,-225.67
-0.0054427,-225.32
-0.0054386,-225.14
-0.0054484,-225.4
-0.0054521,-225.51
-0.0054517,-225.51
-0.0054423,-225.21
-0.0054479,-225.4
-0.0054439,-225.42
-0.0054401,-225.29
-0.0054429,-225.39
-0.0054543,-225.61
-0.00545,-225.52
-0.0054495,-226.25
-0.005303,-225.62
-0.0052166,-225.61
-0.0052019,-227.34
-0.0051191,-227.53
-0.0050202,-227.34
-0.0048809,-226.1
-0.0048401,-227.31
-0.0048086,-227.45
-0.0048042,-227.12
-0.0048046,-226.99
-0.004801,-226.73
-0.0047923,-226.53
-0.00481,-226.91
-0.0048133,-226.99
-0.0048059,-226.83
-0.0047958,-226.48
-0.0048079,-226.81
-0.0047955,-226.49
-0.0048264,-227.24
-0.0047956,-226.41
-0.0047794,-225.99
-0.0048048,-226.66
-0.0048018,-226.52
-0.0048115,-226.87
-0.004802,-226.69
-0.0047999,-226.5
-0.0048174,-226.94
-0.0048023,-226.57
-0.0047769,-225.89
-0.0044931,-218.84
-0.0041783,-210.93
-0.0038252,-202.25
-0.003437,-193.7
-0.0030918,-184.81
-0.0027171,-175.91
-0.0022487,-164.99
-0.0018396,-154.87
-0.0014548,-145.42
-0.0011069,-136.85
-0.00066029,-125.47
-0.00019674,-115.16
8.8767e-05,-108.3
0.00038849,-102.41
0.00074755,-92.209
0.0012947,-80.746
0.0016911,-70.467
0.0019312,-65.832
0.0023231,-55.06
0.0027166,-46.261
0.0031653,-35.032
0.0035158,-27.445
0.003888,-21.457
0.0042082,-13.293
0.0046699,-4.2591
0.0050546,4.279
0.005395,9.7965
0.005766,17.139
0.0061525,23.852
0.0065523,31.01
0.0069522,37.236
0.0073371,43.354
0.0076913,50.065
0.0080575,55.976
0.0085796,62.797
0.0090084,68.331
0.0093721,72.821
0.0097642,78.708
0.010215,84.383
0.010603,86.969
0.010984,89.442
0.011388,94.154
0.01181,97.805
0.012244,100.54
0.012637,103.27
0.013079,110.22
0.013466,113.45
0.013871,118.06
0.01427,120.97
0.014666,123.25
0.015058,125.76
0.015444,128.11
0.015862,130.38
0.016274,132.67
0.01667,134.9
0.017078,136.44
0.017467,138.1
0.017873,140.1
0.018297,141.95
0.01869,144.43
0.019186,147.18
0.019586,148.73
0.02001,150.88
0.020466,152.24
0.020831,153.82
0.021264,156.13
0.021657,155.48
0.022084,156.34
0.022498,155.57
0.022884,155.64
0.023328,157.61
0.023672,156.8
0.024155,158.96
0.024523,156.09
0.024899,160.33
0.025338,161.69
0.02573,163.82
0.026173,164.81
0.026585,161.76
0.027019,161.79
0.027458,162.44
0.02783,161.46
0.028246,161.84
0.028657,162
0.029053,162.43
0.029528,163.26
0.029881,163.01
0.030343,163.3
0.030676,162.98
0.03071,162.89
0.030707,162.88
0.030695,162.92
0.030717,162.96
0.030722,163.03
0.030708,163.07
0.030707,163.25
0.030719,163.11
0.030713,163.12
0.030714,163.11
0.030709,163.07
0.030734,163.03
0.030716,163.15
0.030728,163.06
0.030729,163.09
0.030711,163.07
0.030715,163.15
0.030722,163.18
0.030735,163.05
0.030757,162.38
0.03075,161.63
0.030464,155.12
0.030202,148.71
0.02989,141.41
0.029516,133.06
0.02915,124.85
0.028767,116.57
0.028394,108.8
0.027966,99.891
0.027542,90.844
0.027135,82.868
0.026667,73.973
0.026247,65.185
0.025826,57.498
0.025309,47.449
0.025016,41.698
0.024551,32.075
0.024134,25.038
0.023712,17.579
0.023225,9.684
0.022885,2.5609
0.022397,-5.1355
0.022005,-11.32
0.021553,-17.526
0.021106,-23.383
0.020754,-28.08
0.020292,-34.324
0.019902,-40.278
0.019808,-42.187
0.019826,-41.965
0.019815,-42.052
0.019809,-41.681
0.019803,-41.731
0.019802,-41.743
0.019802,-41.755
0.019812,-41.571
0.019806,-41.513
0.019802,-41.249
0.019772,-41.487
0.019799,-40.718
0.019792,-40.796
0.019791,-40.769
0.019791,-40.727
0.019798,-40.692
0.019794,-40.752
0.019797,-40.539
0.019778,-41.048
0.019931,-36.836
0.020262,-28.218
0.020719,-17.313
0.021042,-9.1135
0.021447,-1.2297
0.021855,7.3256
0.022261,15.581
0.022649,22.69
0.023032,30.092
0.023427,38.318
0.023804,44.386
0.024204,51.544
0.024546,57.541
0.024954,65.028
0.025365,72.793
0.025769,80.382
0.026202,87.605
0.026645,93.679
0.027043,100.06
0.027487,107.12
0.027892,113.14
0.028297,118.4
0.028725,123.42
0.029157,127.69
0.029591,132.02
0.02997,133.93
0.029989,130.23
0.030002,127.85
0.030012,127.57
0.030005,127.5
0.030017,127.29
0.030013,126.89
0.030016,127.13
0.030005,126.74
0.030015,126.82
0.03026,138.89
0.030664,149.41
0.031032,154.63
0.03103,153.83
0.031039,153.4
0.031053,153.03
0.031081,153.03
0.03107,153.35
0.031068,153.46
0.031065,153.65
0.031078,153.92
0.031081,154.17
0.031057,153.93
0.031076,154.44
0.03107,154.51
0.031062,154.4
0.031074,154.73
0.031075,154.84
0.031081,155.52
0.031086,155.45
0.031086,155.33
0.031078,155.09
0.031073,154.94
0.031067,154.62
0.031068,154.85
0.030892,151.8
0.030611,145.17
0.030247,137.25
0.029938,130.58
0.029613,125.39
0.029232,117.63
0.028786,108.34
0.02843,101.37
0.027955,92.372
0.027525,83.504
0.027081,74.604
0.026644,65.136
0.026209,56.856
0.025784,48.14
0.025314,39.413
0.024999,32.945
0.024506,23.516
0.024129,16.514
0.023702,8.3774
0.023301,2.6106
0.022851,-4.8339
0.022446,-11.854
0.021991,-18.916
0.02157,-25.189
0.021127,-31.845
0.020789,-36.476
0.020302,-42.885
0.019902,-47.108
0.019498,-52.917
0.019447,-54.029
0.019458,-53.888
0.019437,-54.134
0.019437,-53.926
0.019431,-53.628
0.019452,-52.611
0.019435,-52.626
0.019426,-52.854
0.019458,-52.663
0.019432,-53.065
0.019451,-52.892
0.019447,-53.135
0.01943,-53.395
0.019444,-53.317
0.019453,-53.322
0.019437,-53.681
0.01944,-53.719
0.019437,-53.644
0.019429,-53.603
0.019427,-53.78
0.019435,-53.646
0.019444,-53.5
0.019432,-53.872
0.019446,-53.636
0.019451,-53.65
0.019431,-54.156
0.019441,-54.053
0.019446,-53.728
0.019438,-54.006
0.019685,-48.167
0.02005,-40.184
0.020422,-33.027
0.020785,-26.864
0.021163,-20.973
0.021585,-11.803
0.021942,-3.6236
0.022359,4.0389
0.022781,12.993
0.023128,19.293
0.023583,28.005
0.023936,34.508
0.024413,43.033
0.024769,48.968
0.025123,54.879
0.025511,61.929
0.02587,67.803
0.026348,75.981
0.026744,82.345
0.027147,88.45
0.027618,95.323
0.028026,101.09
0.028447,106.41
0.02888,112.44
0.029292,116.6
0.029711,119.15
0.029812,117.14
0.029843,115.9
0.029841,114.38
0.029838,114.16
0.029843,114.23
0.029836,114.11
0.029818,113.97
0.029848,114.61
0.029825,114.41
0.029838,113.6
0.029843,113.49
0.029847,113.42
0.030006,123.7
0.030412,133.79
0.030778,139.08
0.031249,146.66
0.031361,147.71
0.031367,147.99
0.031384,148.34
0.031388,148.84
0.031385,148.68
0.031386,148.57
0.031377,148.42
0.031367,148.12
0.031392,148.47
0.031382,148.24
0.031388,148.1
0.03139,147.96
0.031378,148.35
0.031381,147.8
0.031412,148.13
0.031388,148
0.031394,147.79
0.031401,147.76
0.031405,148.11
0.031383,148.06
0.031399,147.63
0.0314,147.86
0.031393,148.07
0.031418,148.54
0.031258,145.27
0.031072,140.85
0.03079,134.37
0.030473,127.34
0.030128,119.73
0.029761,112.04
0.029404,104.17
0.028998,95.472
0.028631,87.437
0.028215,78.695
0.027824,70.805
0.027418,61.07
0.026971,50.731
0.026576,41.769
0.026168,32.255
0.025755,23.838
0.025391,16.279
0.024962,5.7435
0.024603,-1.0776
0.024186,-10.685
0.023803,-16.822
0.023379,-26.712
0.022983,-35.021
0.022571,-43.57
0.022156,-52.132
0.021771,-59.198
0.021384,-66.976
0.02101,-73.535
0.020588,-80.876
0.020169,-88.911
0.019768,-96.554
0.019374,-102.94
0.018846,-107.71
0.0185,-113.99
0.018102,-121.47
0.01771,-127.8
0.017299,-134.07
0.016878,-139.62
0.0164,-146.11
0.015964,-149.31
0.015532,-153.09
0.015138,-156.4
0.014747,-164.41
0.014371,-170.31
0.013974,-174.39
0.013607,-177.6
0.013166,-184.82
0.012773,-188.71
0.012338,-193.23
0.011964,-195.86
0.011507,-199.24
0.011086,-202.87
0.01064,-206.91
0.0103,-209.15
0.0098863,-211.54
0.0094292,-215.12
0.0089649,-217.65
0.0085876,-220.33
0.0082084,-222.19
0.0077983,-224.51
0.0073851,-226.55
0.0069745,-230.25
0.0065557,-232.88
0.0061969,-235.18
0.0057639,-237.85
0.0052756,-240.92
0.0048207,-243.46
0.0044474,-244.82
0.0040679,-246.91
0.0036256,-249.13
0.0031873,-251.22
0.0028098,-251.68
0.0025215,-252.21
0.0021246,-255.18
0.0016124,-257.89
0.0010921,-260.39
0.00078354,-259.73
0.00048881,-260.74
6.8073e-05,-263.89
-0.0004379,-265.7
-0.00082785,-267.28
-0.0011393,-267.77
-0.0015463,-270.03
-0.0020265,-271.76
-0.0024083,-272.57
-0.0027973,-273.58
-0.0032006,-275.1
-0.0035954,-276.09
-0.0040065,-277.41
-0.0043976,-278.62
-0.0048084,-279.44
-0.0052303,-281.04
-0.0056371,-282.2
-0.0060828,-283.02
-0.0064693,-282.33
-0.0065709,-282.72
-0.0065605,-282.74
-0.0065654,-282.51
-0.0065831,-282.54
-0.0065607,-282.46
-0.0065847,-282.44
-0.0065852,-282.76
-0.0065886,-282.62
-0.0065733,-282.56
-0.0065696,-282.46
-0.0065774,-282.46
-0.0065694,-282.44
-0.0065899,-282.53
-0.0065864,-282.58
-0.0065918,-282.59
-0.0065692,-282.49
-0.0065883,-282.55
-0.0065881,-282.4
-0.0065862,-281.61
-0.0062244,-272.21
-0.0059146,-265.1
-0.005599,-257.56
-0.005211,-247.86
-0.0048337,-238.48
-0.0044228,-229.53
-0.004091,-221.23
-0.0036855,-212.44
-0.0033552,-204.34
-0.0029871,-196.24
-0.0026196,-187.94
-0.0021958,-178.46
-0.001781,-169.16
-0.0013729,-160.33
-0.0010305,-152.88
-0.00062698,-144.19
-0.00010817,-133.02
0.00018505,-127.3
0.00045821,-122.66
0.00085467,-114.45
0.0014011,-103.76
0.0018119,-96.643
0.0020747,-92.137
0.0023967,-85.506
0.0028024,-78.798
0.0030181,-76.701
0.0030044,-77.673
0.0030104,-78.14
0.003019,-78.271
0.0030053,-78.376
0.0030228,-78.503
0.003016,-78.559
0.003021,-78.666
0.0030183,-78.82
0.003036,-78.554
0.0031754,-70.881
0.0032977,-67.705
0.0034001,-66.481
0.0035752,-62.257
0.00369,-59.748
0.0037235,-59.943
0.0037068,-60.66
0.0037212,-61.064
0.0037302,-61.289
0.0037118,-61.476
0.0037131,-61.591
0.0037098,-61.707
0.0039199,-55.764
0.0041755,-49.138
0.0044818,-43.724
0.004826,-36.84
0.0052049,-29.872
0.0055523,-22.55
0.0058287,-20.045
0.0061813,-12.141
0.0063852,-7.8976
0.006496,-5.3053
0.0064867,-5.4688
0.0064927,-5.3067
0.0064823,-5.5122
0.0065005,-5.0685
0.0064963,-5.108
0.0064857,-5.3609
0.0064851,-5.628
0.0064932,-5.1577
0.0065109,-4.9471
0.0064977,-5.2079
0.006509,-5.1325
0.0064906,-5.4004
0.0064998,-5.1983
0.0065104,-4.9251
0.0064922,-5.2006
0.0064945,-5.1233
0.0064888,-5.3084
0.0065098,-5.0007
0.0065097,-5.0304
0.006502,-5.2002
0.0064969,-5.1948
0.006505,-5.4405
0.006491,-5.8078
0.0064958,-5.5031
0.0065053,-5.2636
0.0064928,-5.4656
0.0065011,-5.1857
0.0064917,-5.4551
0.0063814,-7.9348
0.0060924,-14.413
0.0058367,-20.309
0.005511,-27.426
0.0051059,-36.158
0.0047051,-44.849
0.0043791,-51.961
0.0040218,-59.467
0.003634,-68.455
0.0032229,-79.099
0.0027995,-89.67
0.0024667,-97.127
0.0021346,-105.49
0.0016774,-116.05
0.0011313,-128.53
0.00075413,-136.82
0.00048067,-142.69
0.00012055,-151.31
-0.00040997,-162.84
-0.00078003,-170.78
-0.0011065,-178.34
-0.0014715,-185.62
-0.0019652,-196.38
-0.0023317,-204.07
-0.0027472,-212.85
-0.0030992,-219.41
-0.0035054,-227.31
-0.0039256,-234.5
-0.0042793,-241.18
-0.0046939,-248.41
-0.005077,-255.01
-0.00551,-261.44
-0.0058734,-266.61
-0.006251,-271.66
-0.0066645,-277.93
-0.0068801,-281.57
-0.0068949,-281.98
-0.0069048,-281.89
-0.0068859,-281.4
-0.0069067,-281.68
-0.0069086,-281.29
-0.0068977,-280.94
-0.0069091,-281.3
-0.0069048,-281.21
-0.0068938,-280.74
-0.006888,-280.64
-0.0069024,-281.16
-0.0069044,-281.14
-0.006919,-281.72
-0.0068998,-281.15
-0.0068978,-280.89
-0.0069184,-281.57
-0.0069023,-281.17
-0.0069009,-281.06
-0.0069164,-281.65
-0.006888,-280.84
-0.0069062,-281.39
-0.0066988,-275.44
-0.0064201,-268.21
-0.0060503,-258.48
-0.0057201,-249.43
-0.0053483,-240.45
-0.0049464,-230.93
-0.0045944,-222.18
-0.0042061,-212.81
-0.0038663,-204.88
-0.0034763,-195.7
-0.0030998,-187.87
-0.002717,-178.58
-0.0023316,-170.08
-0.0018907,-160.3
-0.0015606,-153.07
-0.0012233,-145.47
-0.00082808,-137.03
-0.00034996,-126.15
1.6407e-05,-118.33
0.00026854,-112.96
0.00056989,-106.69
0.0010936,-97.06
0.0015805,-87.169
0.0019302,-80.234
0.0022274,-75.328
0.0025443,-69.544
0.0025951,-70.427
0.0026005,-71.13
0.0026036,-71.307
0.0025896,-71.366
0.0026064,-71.501
0.0026126,-71.724
0.0026011,-71.879
0.002612,-72.053
0.0026042,-72.72
0.0026034,-73.425
0.0025998,-73.821
0.0025974,-73.849
0.0025942,-73.971
0.0028082,-64.035
0.0032687,-53.764
0.0036262,-46.174
0.0039764,-39.253
0.0043319,-32.281
0.0047908,-24.013
0.0051879,-15.838
0.0055667,-9.845
0.0059349,-2.4586
0.0063137,4.203
0.0067026,11.496
0.0067018,11.556
0.0067011,11.678
0.0066976,11.554
0.0067072,11.716
0.0067088,11.71
0.0067162,11.858
0.0067058,11.542
0.0067046,11.561
0.0066965,11.374
0.0067122,11.676
0.0067203,11.698
0.0067039,11.39
0.0067268,11.918
0.0067044,11.556
0.006714,11.663
0.0066952,11.31
0.0067127,11.823
0.0067053,11.696
0.0067153,11.88
0.0067144,11.827
0.0066689,10.519
0.006396,4.0938
0.0061077,-3.0125
0.0058443,-9.5048
0.0055132,-17.499
0.0051089,-27.029
0.0046948,-36.87
0.004306,-45.245
0.0039957,-53.427
0.0036098,-62.171
0.0031866,-73.093
0.002765,-83.409
0.0024418,-90.146
0.0021035,-98.579
0.0016444,-108.95
0.0011173,-121.3
0.000738,-129.18
0.00046172,-134.92
0.00010606,-143.42
-0.000399,-154.81
-0.00077373,-162.61
-0.0011274,-169.56
-0.0014798,-176.83
-0.0019654,-187.04
-0.0023355,-194.59
-0.0027521,-203.42
-0.0030731,-209.88
-0.003501,-217.96
-0.0038909,-224.67
-0.0042774,-231.56
-0.004679,-238.64
-0.0050906,-245.08
-0.0054706,-251.8
-0.0058507,-257.49
-0.0062212,-264.64
-0.0065979,-269.19
-0.0070155,-276.36
-0.0072451,-280.58
-0.0072361,-280.51
-0.0072085,-279.89
-0.0072471,-280.41
-0.0072223,-280.19
-0.0072251,-280.13
-0.0072166,-279.95
-0.0072109,-279.84
-0.0072141,-279.93
-0.0072293,-280.25
-0.0072199,-280.06
-0.0072185,-280.03
-0.0072253,-280.08
-0.0072285,-280.18
-0.0072245,-279.87
-0.0072184,-279.82
-0.0072329,-279.56
-0.0072145,-279.14
-0.0072272,-279.46
-0.0072291,-279.36
-0.0072293,-279.39
-0.0072278,-279.39
-0.0072334,-279.52
-0.0072363,-279.91
-0.0072256,-279.35
-0.0069969,-273.68
-0.0067145,-266.48
-0.0063144,-256.28
-0.0060025,-248.34
-0.0056389,-239.04
-0.0052458,-229.2
-0.0048384,-219.71
-0.0044965,-210.1
-0.0041157,-201.32
-0.0037364,-191.7
-0.0033632,-182.89
-0.0030109,-173.92
-0.0026372,-164.98
-0.0021916,-154.22
-0.0017804,-144.1
-0.0013793,-134.61
-0.0010524,-126.17
-0.00061799,-115.89
-0.00013006,-104.74
0.00015738,-97.755
0.00042148,-91.474
0.000842,-81.842
0.001363,-70.315
0.0017602,-61.141
0.0019936,-56.09
0.0023703,-47.371
0.0027642,-38.591
0.0031976,-28.668
0.003572,-20.997
0.003924,-14.085
0.0042663,-7.0269
0.0047015,1.7884
0.0050886,8.8211
0.0054258,15.5
0.0057709,22.885
0.0061615,30.22
0.0065501,37.947
0.0069232,45.13
0.0073033,51.72
0.0076834,57.801
0.0080625,64.506
0.0084679,71.802
0.0089759,78.956
0.0092987,83.615
0.0096781,88.995
0.010092,95.334
0.010524,100.08
0.010906,104.08
0.01126,108.82
0.011695,113.14
0.012162,116.83
0.0125,119.06
0.01293,123.66
0.013299,126.93
0.013727,130.6
0.0141,132.77
0.014553,135.55
0.014912,137.78
0.015315,138.6
0.015693,140.02
0.016111,142.53
0.016514,145.01
0.016895,146.82
0.017309,148
0.017715,149.66
0.018147,150.63
0.018554,151.62
0.019023,153.53
0.019429,153.98
0.019849,154.49
0.020331,156.66
0.020707,156.95
0.021137,156.17
0.021539,155.78
0.022023,156.81
0.022415,154.95
0.022791,155.72
0.023248,156.36
0.023626,155.09
0.024045,156.93
0.02443,154.73
0.02485,155.52
0.025287,155.02
0.025731,154.63
0.026156,153.83
0.026574,152.35
0.026998,152.59
0.027448,150.62
0.027863,149.45
0.027922,143.75
0.027925,141.3
0.027918,140.8
0.027921,140.75
0.027908,140.55
0.027907,139.8
0.027921,139.42
0.027925,138.26
0.027946,138.45
0.027904,138.71
0.027905,138.3
0.028089,147.39
0.028482,154.5
0.028901,153.66
0.029332,156.26
0.029699,155.21
0.030131,153.76
0.03061,153.51
0.031003,152.96
0.031438,153.61
0.031815,152.31
0.03224,152.66
0.032657,153.75
0.033026,153.49
0.033041,153.43
0.033053,153.4
0.033036,153.5
0.033046,153.56
0.033048,153.7
0.033038,153.69
0.03305,153.72
0.033048,153.91
0.033055,153.87
0.033032,153.91
0.033047,153.89
0.033061,153.59
0.033036,153.07
0.033052,153.54
0.033052,153.44
0.033059,153.61
0.033053,153.5
0.033064,153.68
0.032991,151.89
0.032756,146.73
0.032475,139.8
0.032175,132.6
0.031819,124.22
0.031457,115.75
0.031104,107.97
0.030693,98.422
0.030277,88.813
0.029869,79.852
0.029452,70.708
0.029067,63.237
0.028596,53.606
0.028227,46.836
0.027777,37.32
0.027363,30.898
0.026932,22.111
0.026521,13.541
0.026109,5.9526
0.025682,-2.6238
0.025307,-8.506
0.024884,-16.461
0.024453,-23.151
0.024056,-29.502
0.023619,-37.232
0.023245,-42.597
0.022796,-49.478
0.022353,-56.277
0.021945,-62.12
0.021514,-67.852
0.021127,-72.144
0.020652,-78.041
0.020207,-82.297
0.019795,-86.111
0.019338,-91.122
0.018957,-95.318
0.018512,-98.789
0.018108,-102.1
0.017704,-104.83
0.017447,-107.73
0.017424,-108.12
0.017421,-107.58
0.017414,-107.45
0.017402,-107.37
0.017421,-107.16
0.017411,-107.34
0.017405,-107.37
0.017436,-107.22
0.017441,-107.12
0.017418,-107.16
0.017394,-107.4
0.017434,-106.4
0.017415,-106.85
0.017416,-107.06
0.017425,-106.79
0.017408,-107.1
0.017419,-106.68
0.017512,-104.25
0.017803,-96.66
0.018219,-86.667
0.018602,-77.204
0.019023,-66.457
0.019429,-57.811
0.019827,-50.288
0.020228,-42.323
0.020622,-34.938
0.021002,-27.101
0.021375,-20.043
0.021827,-11.637
0.02217,-4.6678
0.022618,4.0721
0.022966,9.9422
0.023435,18.383
0.023877,25.606
0.02425,31.662
0.024724,40.031
0.025087,44.215
0.02554,52.117
0.025967,56.046
0.026391,61.831
0.026871,67.578
0.027251,71.022
0.027727,75.512
0.027815,72.84
0.027819,71.5
0.027817,71.256
0.02783,71.112
0.027825,71.074
0.027805,70.766
0.027814,70.674
0.027811,70.512
0.027815,70.588
0.027817,70.454
0.027833,70.576
0.02782,70.694
0.027818,70.206
0.027804,70.106
0.027811,69.896
0.027816,69.002
0.027818,68.25
0.027808,67.626
0.027821,67.838
0.027808,67.994
0.027944,76.606
0.028327,87.418
0.028735,93.154
