rotation (rad),moment (kN.m)
0.0089716,29.113
0.0089374,26.697
0.0088568,23.453
0.0088035,20.845
0.008747,18.051
0.0086868,14.105
0.0086371,11.407
0.0085769,8.1785
0.0085122,5.2094
0.0084662,3.0019
0.0083901,-0.010292
0.0083442,-3.7187
0.0082725,-6.7943
0.0082185,-10.552
0.0081615,-12.002
0.0081171,-15.41
0.0080519,-17.7
0.0080033,-20.087
0.0079256,-23.626
0.0079031,-25.111
0.0078228,-28.721
0.0077741,-32.326
0.0076995,-35.056
0.007654,-38.012
0.0075833,-41.268
0.0075333,-43.386
0.0074873,-46.002
0.007427,-49.244
0.0073479,-52.352
0.0072969,-54.46
0.0072538,-57.336
0.0071677,-61.086
0.0071239,-62.872
0.0070689,-65.782
0.0070122,-68.972
0.0069574,-71.591
0.0068995,-74.412
0.0068453,-76.762
0.0067948,-79.14
0.0067232,-81.785
0.0066824,-85.11
0.0065928,-88.322
0.0065432,-91.22
0.0064761,-94.074
0.0064083,-96.588
0.006344,-99.221
0.0063113,-102.52
0.0062369,-105.35
0.0061868,-106.9
0.0061063,-110.6
0.0060803,-112.48
0.0059822,-116.46
0.005973,-117.67
0.0058715,-121.07
0.0058488,-123.01
0.0057471,-125.87
0.0057233,-128.54
0.0056448,-131.61
0.0055868,-133.9
0.0055228,-136.29
0.0054724,-139.74
0.0053884,-142.14
0.0053384,-145.06
0.0052906,-147.3
0.0052151,-149.64
0.0051573,-152.43
0.0050922,-154.32
0.0050436,-158
0.0049513,-159.72
0.0048962,-162.99
0.0048206,-165.92
0.0047787,-167.54
0.0046941,-170.66
0.0046222,-174.55
0.0045833,-175.41
0.0045198,-179.09
0.0044776,-180.98
0.0044193,-182.59
0.0043213,-185.53
0.0042698,-187.83
0.0041936,-190.47
0.0041352,-192.66
0.0040864,-195.11
0.0039889,-198.31
0.0039569,-200.06
0.0038784,-202
0.0038145,-205.14
0.003743,-207.09
0.0037093,-209.6
0.0036547,-211.79
0.0036084,-213.66
0.0035241,-215.68
0.0034808,-217.74
0.003431,-220.15
0.0033645,-222.48
0.003309,-224.52
0.0032562,-226.76
0.003176,-228.77
0.0031418,-231.35
0.0030471,-233.97
0.0030145,-235.65
0.0029521,-237.85
0.0029177,-239.61
0.0028438,-241.62
0.0027866,-243.64
0.0027502,-245.44
0.0026931,-248.21
0.0026546,-249.5
0.0025791,-251.81
0.0025239,-254.49
0.0024637,-255.78
0.0024298,-257.84
0.0023356,-259.65
0.0023199,-261.42
0.0022443,-263.45
0.002197,-265.9
0.0021361,-268.02
0.0020853,-269.84
0.0020318,-271.36
0.0019827,-273.59
0.0019394,-275.33
0.0018559,-276.89
0.0018116,-279.6
0.001748,-280.94
0.0017073,-283.23
0.0016491,-284.79
0.0016047,-286.12
0.001523,-288.74
0.0014899,-290.55
0.001448,-292.91
0.0013833,-294.19
0.0013431,-295.85
0.001268,-297.95
0.0012271,-299.48
0.0011439,-301.76
0.0010925,-303.37
0.0010596,-304.54
0.0010103,-307.03
0.00094429,-309.13
0.00088541,-310.79
0.00085179,-312.67
0.00077506,-313.91
0.00073156,-316.18
0.00064115,-318.24
0.00063861,-319.6
0.00056091,-321.48
0.00051223,-323.09
0.00045657,-325.13
0.0004109,-326.64
0.00036218,-328.27
0.00031751,-330.88
0.00028069,-331.36
0.00018841,-333.25
0.00015087,-334.87
8.1782e-05,-336.34
5.0544e-05,-338.03
-3.674e-05,-340.27
-7.799e-05,-341.7
-0.00013899,-343.97
-0.00018259,-344.88
-0.00025552,-346.81
-0.00029828,-348.8
-0.00036629,-350.14
-0.00041218,-352.86
-0.00048214,-353.41
-0.00052736,-354.97
-0.00057504,-356.57
-0.00062918,-358.43
-0.00069058,-360.33
-0.00074878,-362.14
-0.00078069,-363.12
-0.00085094,-365.07
-0.00090475,-366.49
-0.00098113,-368.67
-0.0010235,-370.08
-0.0010788,-371.23
-0.0011278,-373.52
-0.001208,-374.97
-0.0012431,-376.26
-0.0012919,-377.74
-0.0013469,-378.75
-0.001429,-381.04
-0.0014662,-381.83
-0.0015413,-383.62
-0.0015973,-386.05
-0.001656,-386.59
-0.0017118,-388.37
-0.0017785,-390.05
-0.0018203,-391.31
-0.0019053,-393.48
-0.0019446,-394.47
-0.0019925,-396.18
-0.0020409,-397.07
-0.0021267,-398.6
-0.0021652,-400.47
-0.0022344,-401.22
-0.0022666,-402.5
-0.0023481,-404.53
-0.002401,-405.64
-0.002477,-407.74
-0.0025038,-408.65
-0.0026083,-409.99
-0.0026349,-411.04
-0.0026829,-412.89
-0.0027316,-414.12
-0.0028049,-415.91
-0.0028444,-416.52
-0.002932,-418.12
-0.002972,-419.29
-0.0030425,-420.8
-0.0030928,-422.77
-0.0031471,-423.46
-0.0032018,-425.38
-0.0032673,-426.96
-0.0033165,-427.19
-0.0033773,-429.23
-0.0034373,-430.28
-0.0034902,-431.68
-0.0035466,-432.75
-0.0036245,-433.58
-0.0036778,-435.51
-0.003731,-435.77
-0.0037914,-437.46
-0.0038633,-439.03
-0.0039082,-439.96
-0.0039608,-441.37
-0.0040096,-442.69
-0.0040738,-443.86
-0.0041202,-444.76
-0.0041834,-446.12
-0.0042444,-447.21
-0.004303,-448.92
-0.004371,-449.91
-0.0044127,-451.3
-0.0044925,-452.37
-0.0045263,-453.37
-0.0045913,-455.48
-0.0046482,-455.7
-0.0047061,-457.31
-0.0047633,-457.87
-0.0048185,-458.46
-0.0048893,-460.9
-0.0049393,-461.46
-0.0049855,-462.6
-0.0050476,-463.27
-0.0051149,-464.26
-0.0051848,-465.54
-0.0052243,-466.1
-0.0052787,-467.73
-0.0053345,-468.89
-0.0053918,-469.48
-0.005453,-470.55
-0.005501,-471.92
-0.0055468,-472.79
-0.0056032,-474.15
-0.0056835,-475.28
-0.0057113,-476.62
-0.0057951,-477.72
-0.0058227,-477.68
-0.0059163,-479.57
-0.0059358,-479.62
-0.0060233,-481.27
-0.0060633,-483.11
-0.0061513,-483.64
-0.0061814,-484.3
-0.0062566,-486.15
-0.0062948,-486.03
-0.0063787,-487.68
-0.0064075,-488.37
-0.0064956,-489.98
-0.0065261,-490.42
-0.0066065,-491.19
-0.0066266,-492
-0.0067163,-492.46
-0.0067591,-494.63
-0.0068412,-495.21
-0.0068835,-495.83
-0.0069365,-496.74
-0.0069891,-497.25
-0.007063,-498.22
-0.0070978,-498.58
-0.0072003,-499.93
-0.007226,-501.16
-0.007314,-501.76
-0.0073401,-502.43
-0.0074336,-504.27
-0.007473,-504.27
-0.0075267,-505.14
-0.0075823,-506.61
-0.0076712,-506.7
-0.0076922,-508.16
-0.0077854,-508.79
-0.0078182,-509.73
-0.0079237,-510.72
-0.00794,-510.75
-0.0080254,-511.82
-0.0080552,-512.24
-0.0081408,-513.08
-0.0081807,-514.46
-0.008238,-514.49
-0.0083187,-515.57
-0.008382,-516.55
-0.0084246,-517.46
-0.0084993,-518.45
-0.0085587,-519.31
-0.0086081,-520.11
-0.0086745,-520.8
-0.0087453,-521.52
-0.0087916,-522.28
-0.0088427,-523.4
-0.0088864,-523.38
-0.0089728,-524.5
-0.0090331,-524.81
-0.0090947,-525.78
-0.0091484,-526.82
-0.0092098,-526.88
-0.0092688,-528.04
-0.0093336,-528.39
-0.0093751,-528.43
-0.009448,-529.93
-0.0094847,-530.24
-0.0095529,-531.98
-0.0096132,-531.69
-0.009667,-532.71
-0.0097289,-533.51
-0.0097802,-533.55
-0.0098474,-534.78
-0.0099031,-534.93
-0.0099662,-536.13
-0.010048,-536.44
-0.010054,-536.74
-0.010141,-537.65
-0.010186,-538.29
-0.010253,-538.59
-0.010304,-539.37
-0.010352,-539.73
-0.010429,-540.72
-0.010481,-541.47
-0.010529,-541.65
-0.010601,-541.63
-0.010666,-543.39
-0.010721,-543.23
-0.010776,-544.19
-0.010842,-543.94
-0.010887,-545.19
-0.010949,-545.98
-0.011018,-546.03
-0.011067,-547.32
-0.011125,-547.12
-0.011183,-547.61
-0.01124,-548.8
-0.011281,-548.06
-0.011359,-549.71
-0.011408,-551.19
-0.011444,-551
-0.011517,-552
-0.011573,-552.02
-0.011648,-551.76
-0.01168,-551.59
-0.011745,-551.38
-0.011784,-552.31
-0.011867,-553.03
-0.011916,-553.71
-0.011972,-555.06
-0.012019,-554.79
-0.012089,-554.84
-0.012157,-556.09
-0.012204,-556.94
-0.012252,-558.1
-0.012309,-558.23
-0.012368,-558.4
-0.012417,-558.86
-0.012456,-558.85
-0.012544,-560.57
-0.012593,-560.52
-0.012668,-561.22
-0.012705,-562.05
-0.012764,-562.07
-0.012819,-562.31
-0.012875,-562.81
-0.012948,-563.39
-0.013013,-563.8
-0.013057,-564.11
-0.013124,-564.56
-0.01317,-564.09
-0.013238,-564.62
-0.013293,-565.8
-0.013349,-565.71
-0.013415,-566.02
-0.013452,-566.47
-0.01353,-566.83
-0.013551,-567.18
-0.013629,-568.05
-0.013692,-568.26
-0.013759,-569.18
-0.013799,-569.08
-0.01388,-570.24
-0.013925,-570.28
-0.013979,-570.42
-0.014044,-571.55
-0.014116,-571.43
-0.014177,-571.94
-0.014224,-572.64
-0.014282,-572.75
-0.014346,-573.09
-0.014398,-573.35
-0.014474,-573.61
-0.014521,-574.27
-0.014596,-574.32
-0.014643,-575.36
-0.014711,-575.35
-0.014754,-575.1
-0.014837,-576.03
-0.014877,-575.8
-0.014954,-575.74
-0.015001,-576.74
-0.01504,-576.48
-0.01512,-577.46
-0.015178,-577.55
-0.015217,-577.85
-0.0153,-579.21
-0.015355,-579.35
-0.015409,-579.67
-0.015469,-579.88
-0.015539,-581.04
-0.015578,-581.34
-0.015624,-581.38
-0.015693,-581.5
-0.015752,-581.85
-0.015817,-581.58
-0.015868,-582.3
-0.015927,-582.35
-0.015989,-583.65
-0.016057,-583.43
-0.016106,-584.36
-0.016159,-584.73
-0.016209,-584.72
-0.016256,-584.36
-0.016329,-585.17
-0.016403,-585.58
-0.016439,-584.99
-0.016511,-586.03
-0.016573,-586.07
-0.016609,-587.17
-0.016669,-587.04
-0.016719,-586.98
-0.016802,-587.88
-0.016847,-588.11
-0.016918,-588.47
-0.01697,-588.57
-0.017032,-588.76
-0.017083,-589.64
-0.017156,-589.4
-0.017192,-589.62
-0.017254,-589.98
-0.01731,-589.9
-0.017381,-590.53
-0.017402,-590.15
-0.01748,-590.62
-0.017529,-590.46
-0.017588,-590.78
-0.017642,-591.67
-0.017708,-591.71
-0.017754,-591.71
-0.017832,-592.25
-0.01787,-592.24
-0.017949,-592.87
-0.017974,-592.72
-0.018047,-592.98
-0.018086,-593.25
-0.018176,-593.41
-0.018219,-593.82
-0.018304,-594.17
-0.018312,-593.72
-0.018395,-594.26
-0.018425,-594.85
-0.018499,-594.71
-0.018531,-595.35
-0.018613,-595.38
-0.018654,-596.09
-0.018715,-596.67
-0.018762,-596.63
-0.018844,-597.33
-0.018892,-596.49
-0.018973,-597.18
-0.019024,-596.9
-0.019098,-595.8
-0.019135,-596.34
-0.019201,-596.62
-0.019232,-596.75
-0.019324,-597.13
-0.019354,-597.26
-0.019443,-597.63
-0.019482,-597.8
-0.019522,-597.96
-0.019514,-597.93
-0.019526,-597.98
-0.019511,-597.92
-0.019526,-597.98
-0.01953,-598
-0.019506,-597.9
-0.019532,-598.01
-0.019519,-597.95
-0.019536,-598.02
-0.019523,-597.97
-0.019534,-598.01
-0.019536,-598.02
-0.019527,-597.98
-0.01954,-598.04
-0.019542,-598.05
-0.019545,-598.06
-0.019548,-598.07
-0.019545,-598.06
-0.01954,-598.04
-0.019528,-597.99
-0.019541,-598.04
-0.019546,-598.06
-0.019543,-598.05
-0.019545,-598.06
-0.019544,-598.06
-0.019552,-598.09
-0.019534,-598.01
-0.019548,-598.07
-0.019554,-598.1
-0.019558,-598.11
-0.019547,-598.07
-0.019562,-598.13
-0.01955,-598.08
-0.019542,-598.05
-0.019558,-598.11
-0.019563,-598.14
-0.019571,-598.17
-0.019576,-598.19
-0.019577,-597.37
-0.01953,-593.93
-0.01953,-593.93
-0.019488,-590.87
-0.019448,-587.94
-0.019422,-586.05
-0.019355,-581.15
-0.01934,-580.05
-0.019309,-577.79
-0.019266,-574.65
-0.019222,-571.43
-0.019184,-568.66
-0.019147,-565.96
-0.019106,-562.96
-0.019078,-560.92
-0.019011,-556.02
-0.01898,-553.76
-0.018949,-551.49
-0.018915,-549.01
-0.018875,-546.09
-0.018814,-541.63
-0.018796,-540.31
-0.01873,-535.49
-0.018683,-532.06
-0.018639,-528.85
-0.018597,-525.78
-0.018524,-520.44
-0.018494,-518.25
-0.018447,-514.82
-0.018394,-510.95
-0.018356,-508.64
-0.01828,-504.28
-0.018263,-500.38
-0.018193,-497.79
-0.018146,-493.9
-0.018118,-491.41
-0.018055,-487.38
-0.017996,-484.96
-0.017948,-481.15
-0.017917,-477.73
-0.017835,-474.38
-0.017806,-471.21
-0.017738,-467.33
-0.017703,-464.36
-0.017655,-461.54
-0.017605,-458.41
-0.017524,-455.87
-0.017502,-453.54
-0.017442,-449.49
-0.017379,-447.52
-0.017346,-444.75
-0.017282,-441.92
-0.01724,-439.56
-0.017165,-435.99
-0.017134,-433.98
-0.017074,-430.27
-0.017008,-427.63
-0.016972,-425.53
-0.016928,-421.6
-0.016872,-419.74
-0.016812,-414.85
-0.016796,-412.36
-0.016709,-410.09
-0.01667,-406.68
-0.016615,-404.74
-0.016565,-401.56
-0.016504,-399.31
-0.016454,-396.16
-0.016405,-392.84
-0.016362,-391.56
-0.016295,-387.73
-0.016234,-385.02
-0.016187,-382.25
-0.016117,-379.19
-0.016086,-376.74
-0.01602,-373.54
-0.015984,-370.83
-0.015931,-367.77
-0.015895,-365.02
-0.015776,-361.13
-0.015766,-359.68
-0.015694,-356.41
-0.015657,-354.26
-0.015562,-350.17
-0.01554,-348.14
-0.015466,-345.6
-0.015442,-342.1
-0.015387,-339.22
-0.015342,-336.99
-0.015279,-333.83
-0.015213,-330.42
-0.015165,-327.45
-0.015098,-325.34
-0.015077,-322.91
-0.014987,-319.78
-0.014971,-317.22
-0.014886,-314.09
-0.014844,-310.61
-0.014756,-308.08
-0.014721,-305.65
-0.014645,-302.37
-0.014612,-300.22
-0.014538,-297.1
-0.0145,-294.83
-0.014422,-291.6
-0.014353,-288.97
-0.014328,-286.98
-0.01426,-283.56
-0.014228,-281.68
-0.01416,-277.99
-0.014108,-275.48
-0.014061,-271.59
-0.013985,-268.02
-0.013935,-265.85
-0.013891,-262.85
-0.013843,-260.19
-0.013793,-257.75
-0.013736,-254.5
-0.013662,-252.16
-0.013618,-249.53
-0.013557,-246.49
-0.013507,-244.45
-0.013453,-241.59
-0.013367,-237.66
-0.013344,-236.04
-0.013273,-232.35
-0.013226,-229.82
-0.013166,-226.87
-0.013125,-224.51
-0.013065,-221.38
-0.012998,-218.72
-0.012951,-215.66
-0.012899,-213.95
-0.012827,-210.05
-0.012772,-207.77
-0.012715,-204.36
-0.012679,-201.45
-0.012635,-199.28
-0.012569,-195.73
-0.012501,-193.84
-0.012447,-191.26
-0.012395,-188.3
-0.01234,-185.53
-0.012291,-183.45
-0.012249,-180.43
-0.012181,-177.05
-0.012138,-173.71
-0.012064,-171.41
-0.012024,-168.59
-0.011972,-165.74
-0.011916,-163.26
-0.011848,-160.45
-0.011794,-157.47
-0.011762,-155.11
-0.011699,-151.9
-0.011652,-149.15
-0.011583,-146.31
-0.01154,-143.94
-0.011473,-141.39
-0.011437,-138.01
-0.011378,-135.38
-0.011322,-132.66
-0.011263,-130.16
-0.011201,-127.08
-0.011149,-124
-0.011081,-122.82
-0.011026,-119.3
-0.010952,-116.19
-0.010936,-113.19
-0.010847,-110.4
-0.010811,-107.99
-0.010764,-105.34
-0.010721,-101.96
-0.010655,-99.922
-0.010587,-96.868
-0.01053,-93.625
-0.01048,-91.756
-0.010414,-89.106
-0.01034,-85.947
-0.010325,-82.847
-0.010258,-80.93
-0.010203,-78.343
-0.010133,-75.399
-0.010102,-72.823
-0.010004,-69.708
-0.0099878,-66.672
-0.0099033,-64.52
-0.0098658,-60.638
-0.0097871,-58.438
-0.0097391,-55.906
-0.0096802,-52.47
-0.00965,-50.462
-0.0095782,-47.576
-0.0095227,-44.642
-0.009471,-41.885
-0.009421,-39.501
-0.0093647,-37.387
-0.0093169,-34.779
-0.0092586,-31.288
-0.0091894,-29.054
-0.0091349,-26.275
-0.009062,-23.239
-0.0090301,-20.851
-0.0089687,-17.907
-0.0089182,-15.071
-0.0088419,-12.862
-0.0088274,-9.6739
-0.0087232,-6.8384
-0.0086848,-3.9503
-0.0086202,-1.6602
-0.0085949,0.3184
-0.0085034,4.0512
-0.0084776,5.8415
-0.0083913,8.7852
-0.008324,12.248
-0.0082838,14.589
-0.0082159,17.201
-0.008177,20.05
-0.0081313,22.531
-0.0080289,25.817
-0.0079921,28.466
-0.007948,30.874
-0.0078967,33.535
-0.0078159,36.303
-0.007758,38.94
-0.0077074,41.561
-0.0076445,44.565
-0.0075927,46.935
-0.0075386,49.745
-0.0074737,51.718
-0.0074404,54.559
-0.0073603,58.273
-0.0073055,59.772
-0.0072358,62.512
-0.0071911,65.486
-0.0071563,67.846
-0.0070874,71.007
-0.0070357,73.978
-0.0070035,75.709
-0.0069276,79.126
-0.0068758,81.866
-0.0068327,83.642
-0.0067554,86.828
-0.0067073,88.48
-0.0066484,91.627
-0.0065862,94.031
-0.0065466,96.408
-0.0064921,98.917
-0.0064291,101.28
-0.0063734,104
-0.0063186,107.02
-0.0062731,109.18
-0.0062101,112.01
-0.0061527,114.17
-0.0061139,116.7
-0.0060494,119.98
-0.0059988,122.39
-0.0059323,124.8
-0.005891,127.56
-0.0058267,129.7
-0.0057584,132.77
-0.0057045,135.05
-0.0056501,137.57
-0.0056017,140.26
-0.0055331,142.54
-0.0055135,144.88
-0.0054047,148.08
-0.0053954,150.12
-0.0052815,152.95
-0.0052773,154.92
-0.0051981,157.25
-0.0051622,159.9
-0.0050934,162.58
-0.0050662,165.42
-0.0050144,167.58
-0.0049638,170.27
-0.0048938,172.35
-0.0048227,174.95
-0.0047836,177.32
-0.0047161,180.11
-0.0046844,182.22
-0.0045867,184.84
-0.004578,186.93
-0.0044908,189.81
-0.0044764,191.75
-0.0043882,194.07
-0.0043795,196.99
-0.0042799,199.44
-0.0042378,202.19
-0.0041808,204.44
-0.0041224,206.46
-0.0040937,209.64
-0.0040053,212.15
-0.003967,213.9
-0.0039021,216.32
-0.0038925,217.99
-0.0037721,220.78
-0.0037397,222.78
-0.0036553,225.24
-0.0036366,227.66
-0.003556,229.9
-0.0035102,232.1
-0.0034574,235.44
-0.0034089,237.24
-0.0033296,239.73
-0.0032895,242.04
-0.0032185,244.81
-0.0031704,246.65
-0.0031194,248.73
-0.0030492,250.38
-0.0030117,252.86
-0.0029136,255.73
-0.0028912,258.09
-0.0028249,259.95
-0.0027797,262.72
-0.0027055,264.73
-0.0026868,266.32
-0.002601,269.3
-0.0025568,271.7
-0.00247,275.27
-0.0024386,276.09
-0.0023674,278.38
-0.0023446,280.34
-0.0022488,282.48
-0.0022134,284.63
-0.0021391,287.33
-0.002112,289.16
-0.0020431,290.86
-0.0019782,293.53
-0.0019423,294.87
-0.0018687,297.15
-0.0018292,299.65
-0.0017503,301.87
-0.0017203,304.12
-0.0016369,306.18
-0.0016038,308.31
-0.0015191,310.42
-0.0014868,312.3
-0.0014192,315.05
-0.0013806,317.19
-0.0012857,316.91
-0.0012441,320.28
-0.001169,323.09
-0.0011519,324.94
-0.0010542,327.02
-0.0010223,329.68
-0.0009599,331.29
-0.00092961,333.9
-0.0008538,336.39
-0.00081361,337.76
-0.00073919,339.53
-0.00067537,341.69
-0.00065269,343.28
-0.00056265,345.97
-0.00053801,348.41
-0.00044488,349.84
-0.00043936,351.83
-0.00033502,353.55
-0.00030435,355.95
-0.00023242,358.12
-0.00021276,359.97
-0.00011483,362.51
-8.5297e-05,364.02
-1.5938e-05,366.26
3.3029e-05,367.92
8.2735e-05,369.81
0.00013827,372.04
0.0002065,374.21
0.00025045,376.83
0.00030012,377.65
0.00035487,379.51
0.00041195,381.14
0.00046416,383.28
0.00050246,385.3
0.00055315,387.15
0.0006086,388.46
0.00067598,390.84
0.00074344,392.98
0.00080257,394.69
0.00084575,397.06
0.00090709,398.69
0.00094109,400.43
0.00099621,402.21
0.0010462,404.18
0.0011296,406.01
0.0011667,406.9
0.0012274,408.94
0.0012507,411.35
0.0013359,413.05
0.0014047,415.88
0.0014544,417.52
0.0014872,418.69
0.0015467,420.78
0.0015863,422.42
0.0016541,424.17
0.0017211,426.33
0.0017844,428.28
0.0018429,430.53
0.0018831,431.77
0.0019464,433.3
0.0019913,435.1
0.0020662,436.9
0.0020843,438.8
0.0021787,441.17
0.0022032,442.54
0.0022943,444.24
0.0023338,445.77
0.0023936,447.45
0.0024344,450
0.002528,451.93
0.0025903,454.12
0.0026216,455.23
0.0026902,456.91
0.0027723,459.67
0.00283,461.1
0.0028575,462.34
0.002941,464.84
0.0030132,466.03
0.0030826,468.03
0.0031193,469.89
0.0031944,471.09
0.0032404,473.45
0.0033259,475.14
0.0033729,477.54
0.0034331,478.84
0.0035065,480.58
0.0035687,482.66
0.0036309,484.22
0.0036784,485.61
0.0037635,487.68
0.0038025,489.44
0.0038929,491.09
0.0039462,492.8
0.004024,495.07
0.0040539,496.52
0.0041664,498.48
0.0042056,500.39
0.0042939,501.19
0.0043456,502.96
0.0044006,504.74
0.0044705,505.68
0.0045191,508.98
0.0045979,509.75
0.0046277,510.39
0.0047255,512.55
0.0047586,513.85
0.004863,516.12
0.0048912,516.67
0.0049551,518.49
0.0050417,520.71
0.0051218,521.65
0.0051646,523.31
0.0052053,524.99
0.0052894,525.78
0.0053311,528
0.0054156,529.48
0.0054614,530.58
0.0055364,532.58
0.0055883,533.3
0.0056497,534.79
0.0056957,536.25
0.0057608,537.35
0.0058375,539.48
0.0058804,540.26
0.0059342,542.4
0.0060265,543.96
0.0060782,544.25
0.0061495,545.94
0.006187,547.52
0.0062672,549.13
0.0063277,550.29
0.0064016,551.35
0.0064407,552.58
0.0065082,553.43
0.0065627,555.05
0.0066294,556.63
0.0066729,557.86
0.006753,559.41
0.0067774,560.41
0.0068692,561.84
0.0069008,562.6
0.0069987,564.67
0.0070248,564.81
0.0071033,566.64
0.0071337,567.14
0.0072395,569.6
0.0072519,569.25
0.0073389,570.7
0.007397,571.81
0.0074715,572.61
0.0074905,573.79
0.0075842,575.3
0.0076181,576.11
0.0076985,577.44
0.0077458,578.47
0.0078229,579.55
0.0078624,580.29
0.0079376,580.85
0.0079801,582.1
0.0080522,584
0.0081177,584.56
0.0081845,585.84
0.0082344,586.27
0.0082758,587.5
0.0083514,588.6
0.0084005,589.09
0.008461,589.89
0.008517,591.43
0.0086007,592.39
0.0086318,593.59
0.0087071,593.61
0.0087635,593.99
0.0088088,594.94
0.0088742,595.83
0.0089329,597.26
0.0089902,597.63
0.0090626,599.18
0.0091225,599.59
0.0091646,600.52
0.0092457,601.51
0.009303,602.03
0.0093457,602.79
0.009408,603.54
0.0094685,604.26
0.0095406,605.27
0.0096018,605.11
0.0096519,605.91
0.0097191,607.1
0.0097675,607.66
0.0098262,607.71
0.0099019,608.56
0.0099328,609.54
0.010016,609.79
0.010065,610.38
0.010141,610.67
0.010183,611.88
0.010248,612.82
0.010315,613.87
0.010357,613.98
0.010432,614.68
0.010471,615.21
0.010542,615.33
0.010617,616.57
0.010689,617.19
0.010707,617.05
0.010805,618.03
0.010824,617.95
0.010921,618.44
0.010942,618.84
0.011016,619.16
0.011084,619.74
0.011148,620.25
0.011181,620.55
0.01125,621.8
0.011291,622.1
0.011364,622.51
0.011417,622.12
0.01149,622.65
0.011544,622.98
0.011628,623.68
0.011662,624.86
0.011714,624.77
0.011754,625.33
0.011823,625.94
0.011894,625.87
0.011957,626.22
0.012009,626.13
0.012071,626.53
0.012124,627
0.012201,627.9
0.012239,628.06
0.01231,628.86
0.012368,628.91
0.012417,629.38
0.012486,629.19
0.012528,629.06
0.012592,630.47
0.012645,629.92
0.012695,631
0.012772,630.34
0.012819,631.43
0.012887,632.04
0.012924,631.52
0.013013,632.16
0.013056,632.58
0.013117,633.13
0.013171,633.52
0.013236,633.85
0.013282,633.71
0.013357,635.09
0.01341,634.58
0.013493,635.37
0.013524,635.29
0.013588,635.91
0.013636,635.87
0.013714,636
0.013763,637.24
0.013826,637.6
0.013861,637.74
0.013946,638.47
0.01398,638.09
0.014071,638.19
0.014114,637.96
0.014173,637.49
0.014208,637.6
0.014297,638.18
0.014346,637.3
0.014402,639.3
0.014452,638.83
0.014526,639.32
0.014547,639.32
0.014631,639.4
0.014652,639.97
0.01474,640.14
0.014822,641.19
0.014871,641.31
0.014922,641.36
0.014987,641.1
0.015017,641.5
0.015095,641.77
0.015147,641.64
0.015208,642.19
0.015254,642.23
0.015322,643.07
0.015386,642.98
0.015435,643.55
0.015502,642.77
0.015567,643.83
0.01562,643.76
0.015686,644.19
0.015739,644.55
0.015783,644.35
0.015866,645.02
0.015904,645.2
0.015988,646.05
0.016022,646.17
0.016099,646.39
0.016158,645.56
0.016207,646.25
0.016261,646.1
0.016342,646.56
0.016368,646.79
0.016451,646.27
0.01653,647.9
0.01659,647.93
0.016626,648.45
0.016711,647.73
0.016734,647.65
0.016817,648.26
0.016886,648.2
0.016927,648.82
0.01697,649.75
0.017042,649.11
0.017083,649.69
0.017166,650.07
0.0172,649.16
0.017273,650.34
0.017348,650.19
0.017423,651.08
0.017468,651.08
0.017521,651.28
0.017587,651.22
0.017647,651.62
0.017701,651.63
0.017769,652.11
0.017835,652.39
0.017876,652.1
0.017947,652.07
0.018007,652.1
0.018057,653.15
0.018118,652.67
0.018179,652.28
0.018249,653.09
0.01832,652.97
0.018339,653.41
0.018425,652.97
0.018467,653.11
0.01852,653.58
0.018599,653.53
0.01865,654.15
0.018719,654.79
0.018758,654.49
0.018818,655.05
0.018879,655.31
0.018936,655.51
0.018976,655
0.019066,655.27
0.019109,655.4
0.019184,655.62
0.019246,655.8
0.019317,656.01
0.01934,656.08
0.019408,656.28
0.019425,656.33
0.019418,656.31
0.019438,656.37
0.019446,656.39
0.019434,656.36
0.019431,656.35
0.019435,656.36
0.019447,656.4
0.019438,656.37
0.019428,656.34
0.019448,656.4
0.01944,656.38
0.019449,656.4
0.019442,656.38
0.019461,656.44
0.019449,656.4
0.019447,656.4
0.019437,656.37
0.019458,656.43
0.019442,656.38
0.019455,656.42
0.019438,656.37
0.019443,656.39
0.019451,656.41
0.019457,656.43
0.019449,656.4
0.019441,656.38
0.019466,656.45
0.019434,656.36
0.019445,656.39
0.019453,656.41
0.019447,656.4
0.01946,656.44
0.019459,656.43
0.019461,656.44
0.019454,656.42
0.019445,656.39
0.019446,656.39
0.019452,656.41
0.019439,656.37
0.019463,656.44
0.01946,656.44
0.019455,655.11
0.019397,652.32
0.019376,651.31
0.019346,649.87
0.019322,648.71
0.019263,645.87
0.019257,645.58
0.0192,642.84
0.019184,642.07
0.019148,640.34
0.01911,638.51
0.019088,637.45
0.019016,633.99
0.018996,633.02
0.018917,629.22
0.018919,629.32
0.018881,627.49
0.018824,624.75
0.018784,622.82
0.018728,620.13
0.018705,619.02
0.01863,615.41
0.018621,614.98
0.018518,610.02
0.01849,608.67
0.018436,606.07
0.018387,603.72
0.018365,602.66
0.018285,598.81
0.018257,597.46
0.018188,594.14
0.018136,591.64
0.018074,588.65
0.018055,587.74
0.017978,584.03
0.017954,582.88
0.01786,578.36
0.017814,576.14
0.017745,572.82
0.017709,571.09
0.01765,568.25
0.017625,567.05
0.01753,562.48
0.017527,562.33
0.017426,557.47
0.017387,555.59
0.017322,552.47
0.017276,550.25
0.017208,546.98
0.017187,545.97
0.017123,542.04
0.017061,539.37
0.017,535.83
0.016963,532.87
