rotation (rad),moment (kN.m)
0.032815,233.09
0.033142,233.1
0.03345,233.05
0.033782,232.65
0.034087,231.33
0.034421,231.54
0.034731,231.51
0.035043,231.5
0.035371,231.16
0.035635,230.29
0.035963,229.37
0.036287,228.94
0.036598,228.47
0.036878,227.51
0.037241,226.44
0.037537,225.15
0.037859,224.19
0.038182,225.96
0.038469,227.41
0.038748,228.68
0.039095,229.82
0.039387,229.56
0.039707,229.6
0.040025,229.36
0.040341,229.28
0.040669,227.71
0.040975,224.49
0.041344,221.42
0.041614,218.42
0.041929,218.76
0.04225,219.32
0.042561,220.43
0.042881,220.94
0.043189,218.63
0.043521,216.47
0.043859,214.78
0.044173,214.46
0.044468,214.17
0.044804,215.78
0.04511,216.53
0.045417,216.75
0.045719,216.22
0.046035,216.01
0.046338,216.52
0.046625,218.15
0.04692,221.07
0.04722,221.64
0.047512,221.16
0.04783,219.71
0.048179,216.71
0.048519,213.87
0.048829,211.5
0.049152,210.08
0.049465,209.43
0.049769,209.23
0.050052,209.74
0.050338,209.46
0.050673,208.85
0.050997,206.94
0.051333,204.73
0.051679,198.68
0.052053,193.31
0.052373,191.42
0.052669,190.67
0.052977,191.5
0.053278,193.29
0.053608,194.93
0.053899,196.28
0.054206,194.98
0.054545,194.03
0.054868,194.42
0.055154,194.38
0.05547,196.18
0.055762,197.15
0.055965,197.4
0.05603,197.48
0.056052,197.5
0.056056,197.51
0.056069,197.52
0.056058,197.51
0.05606,197.51
0.056065,197.52
0.056076,197.53
0.056072,197.53
0.056071,197.53
0.056054,197.51
0.056069,197.52
0.056071,197.53
0.056067,197.52
0.056058,197.51
0.056073,197.53
0.056055,197.51
0.056066,197.52
0.056064,197.52
0.056058,197.51
0.056059,197.51
0.056069,197.52
0.05606,197.51
0.056071,197.53
0.056076,197.53
0.056066,197.52
0.056069,197.52
0.056065,197.52
0.056089,197.55
0.056075,197.13
0.056057,196.59
0.056077,197.19
0.05604,196.08
0.056069,196.95
0.056048,196.32
0.056072,197.04
0.056058,196.62
0.05607,196.98
0.055996,194.76
0.055833,189.89
0.055648,184.35
0.055414,177.35
0.055234,171.96
0.054979,164.33
0.054688,155.62
0.054432,147.95
0.054117,138.53
0.053819,130.47
0.053521,121.34
0.05325,112.56
0.052951,103.46
0.052645,94.279
0.052327,86.297
0.052034,77.339
0.051724,68.099
0.051437,60.337
0.051142,52.366
0.05082,43.173
0.050561,34.815
0.050279,26.426
0.049975,17.4
0.049663,8.1075
0.049393,0.12323
0.049105,-7.8943
0.048785,-16.056
0.048486,-23.347
0.048186,-31.128
0.047891,-38.639
0.047603,-46.42
0.047334,-53.789
0.047013,-62.192
0.046704,-69.514
0.046426,-76.954
0.046134,-83.605
0.045822,-90.347
0.045521,-96.628
0.045223,-103.01
0.044909,-109.64
0.044591,-115.98
0.044279,-122.38
0.044008,-127.14
0.043662,-133.28
0.043339,-138.27
0.043042,-143.69
0.0427,-148.78
0.042428,-153.45
0.042113,-158.35
0.041801,-163.26
0.041512,-168.09
0.041185,-171.96
0.040895,-176.14
0.040601,-179.2
0.040287,-183.76
0.039971,-186.51
0.039668,-190.01
0.039354,-192.66
0.039064,-195.12
0.038778,-197.78
0.038453,-200.78
0.03816,-202.59
0.037844,-204.62
0.037523,-206.43
0.037239,-208.32
0.036924,-209.81
0.036624,-211.26
0.036314,-212.79
0.036001,-213.76
0.035689,-214.87
0.035414,-215.89
0.035099,-216.89
0.034768,-217.57
0.034459,-218.62
0.034162,-219.06
0.033845,-220.57
0.033464,-222.75
0.033174,-223.6
0.032862,-224.16
0.032574,-223.98
0.032252,-223.17
0.031974,-222.61
0.031676,-223.06
0.031357,-222.58
0.031063,-222.98
0.030736,-222.46
0.030461,-223.2
0.030137,-225.83
0.029837,-226.09
0.029528,-225.63
0.029222,-227.16
0.028903,-227.09
0.028584,-226.13
0.028277,-225.53
0.027969,-223.56
0.027638,-224.71
0.027321,-222.98
0.027005,-223.13
0.026682,-222.43
0.026387,-222.87
0.02605,-223.7
0.025739,-225.81
0.025421,-223.25
0.02512,-224.05
0.024817,-222.65
0.024483,-225.03
0.02419,-222.99
0.023884,-222.17
0.023558,-221.97
0.023267,-222.64
0.022945,-222.22
0.022638,-222.99
0.022349,-222.64
0.02203,-222.36
0.0217,-222.32
0.021397,-225.72
0.021114,-225.22
0.020783,-224.48
0.020468,-228.1
0.020135,-228.04
0.019808,-225.32
0.019498,-225.09
0.019176,-224.17
0.018875,-224.25
0.018572,-222.73
0.018311,-219.19
0.018027,-216.01
0.017691,-214.5
0.01738,-212.92
0.017091,-212.17
0.016763,-212.68
0.016435,-212.72
0.016141,-212.55
0.015832,-211.89
0.015512,-212.36
0.015194,-212.99
0.014903,-212.65
0.01458,-213.12
0.014262,-213.19
0.013977,-211.57
0.013694,-209.17
0.01335,-208.37
0.013045,-207.64
0.012726,-206.78
0.01241,-207.85
0.012089,-208.32
0.011763,-208.96
0.011462,-208.79
0.011113,-208.32
0.010816,-208.05
0.010465,-208.08
0.010119,-208.16
0.0098159,-207.88
0.0094671,-208.48
0.0091478,-207.52
0.0088364,-205.97
0.0085328,-202.42
0.008196,-199.38
0.0078724,-197.21
0.0075286,-197.69
0.0071726,-198.68
0.0068671,-199.11
0.0065278,-200.05
0.0061853,-201.67
0.0058676,-202.72
0.0055349,-205.32
0.0051841,-206.43
0.0048509,-207.76
0.0045315,-207.64
0.0042059,-206.57
0.0038673,-205.38
0.0035513,-204.07
0.0032448,-202.67
0.0029338,-201.7
0.0026205,-201.62
0.0023344,-201.07
0.0020204,-200.83
0.0016982,-200.83
0.001398,-200.78
0.0010837,-199.84
0.00082942,-198.36
0.00053103,-197.38
0.00023125,-196.46
-6.7856e-05,-195.89
-0.00037794,-195.51
-0.00067287,-196.61
-0.00098849,-196.49
-0.0013084,-195.92
-0.0016036,-195.64
-0.0019098,-195.2
-0.0022001,-194.52
-0.0025232,-193.8
-0.0028104,-192.62
-0.0031315,-191.97
-0.0034175,-191.23
-0.0037323,-190.85
-0.0040293,-189.76
-0.0043415,-189.75
-0.0046565,-189.44
-0.0049685,-188.59
-0.0052563,-188.4
-0.0055395,-187.75
-0.0058276,-187.17
-0.0061588,-187.05
-0.0064679,-187.31
-0.0067498,-186.58
-0.0071011,-186.42
-0.0074164,-186.06
-0.0077254,-184.96
-0.0080503,-183.9
-0.0083378,-184.14
-0.0086517,-183.8
-0.0089591,-182.58
-0.0093053,-182.2
-0.0096064,-181.19
-0.0099256,-180.11
-0.010213,-178.95
-0.010497,-178.56
-0.010802,-178.22
-0.011117,-177.75
-0.011435,-177.93
-0.011727,-177.2
-0.012018,-176.92
-0.012337,-176.49
-0.012662,-176.06
-0.01296,-175.34
-0.013233,-175.22
-0.013544,-174.78
-0.013822,-174.48
-0.01414,-174.29
-0.014455,-173.4
-0.014764,-173.67
-0.015084,-174.42
-0.015379,-174.73
-0.015656,-173.91
-0.01595,-173.31
-0.016256,-173.53
-0.016552,-172.62
-0.01686,-171.12
-0.017195,-168.32
-0.017467,-167.08
-0.017797,-167.32
-0.018079,-167.54
-0.018394,-167.42
-0.018686,-167.14
-0.018997,-166.98
-0.019298,-166.16
-0.019617,-166.17
-0.019921,-163.88
-0.020228,-163.1
-0.020564,-161.95
-0.02087,-161.08
-0.021174,-160.87
-0.021471,-160.29
-0.021786,-161.43
-0.022076,-160.51
-0.022369,-159.49
-0.022686,-159.03
-0.022975,-157.75
-0.023309,-157.29
-0.023585,-156.89
-0.023877,-156.74
-0.024198,-156.48
-0.024502,-155.76
-0.02481,-155.27
-0.025092,-154.44
-0.025397,-153.26
-0.025702,-153.11
-0.026011,-152.19
-0.026342,-150.1
-0.026664,-149.1
-0.026987,-148.31
-0.027279,-147.95
-0.027575,-147.88
-0.027857,-148.69
-0.028143,-148.79
-0.028459,-149.55
-0.028771,-149.58
-0.029078,-150.09
-0.029388,-151.57
-0.029652,-150.92
-0.029942,-150.66
-0.03025,-150.93
-0.030536,-150.06
-0.030847,-150.36
-0.031153,-149.31
-0.031495,-146.44
-0.031793,-143.94
-0.032049,-142.03
-0.03236,-142.71
-0.032661,-142.38
-0.032992,-142.65
-0.03328,-142.27
-0.033579,-142.02
-0.033855,-142.69
-0.03415,-143.42
-0.034474,-142.78
-0.034781,-142.36
-0.035091,-142.3
-0.035377,-141.88
-0.035664,-141.18
-0.035993,-140.84
-0.036273,-140.33
-0.036579,-139.78
-0.036894,-139.03
-0.037217,-137.77
-0.037511,-138.16
-0.037813,-139.36
-0.038104,-140.44
-0.038398,-140.72
-0.038704,-140.7
-0.039015,-140.6
-0.039338,-139.19
-0.039684,-137.45
-0.039964,-135.56
-0.040232,-134.79
-0.040535,-134.72
-0.04085,-135.22
-0.041147,-134.64
-0.041464,-134.02
-0.041793,-128.68
-0.042133,-119.14
-0.042476,-114.11
-0.04277,-112.81
-0.043055,-114.38
-0.043347,-115.65
-0.043631,-119.2
-0.043893,-122.26
-0.044169,-121.92
-0.044517,-121.75
-0.044825,-122.01
-0.04509,-122.75
-0.045365,-123.68
-0.045686,-124.34
-0.045972,-124.42
-0.046274,-124.18
-0.046568,-124.97
-0.046828,-127.56
-0.047128,-129.45
-0.04742,-131.58
-0.047697,-131.77
-0.047996,-131.13
-0.0483,-129.65
-0.048614,-128.7
-0.048917,-127.94
-0.049226,-127.54
-0.04955,-127.71
-0.049851,-124.83
-0.05013,-122.09
-0.050454,-120.57
-0.050755,-119.14
-0.051032,-118.71
-0.051314,-118.63
-0.051648,-117.57
-0.051982,-115.95
-0.052267,-114.58
-0.052552,-113.81
-0.052852,-113.39
-0.053139,-113.78
-0.053402,-114.74
-0.053694,-115.86
-0.054002,-116.15
-0.054323,-115.15
-0.054616,-114.79
-0.054937,-114.97
-0.054984,-115
-0.05502,-115.02
-0.055022,-115.02
-0.055018,-115.02
-0.055039,-115.03
-0.055033,-115.03
-0.055038,-115.03
-0.055019,-115.02
-0.055036,-115.03
-0.055027,-115.03
-0.055016,-115.02
-0.055018,-115.02
-0.055026,-115.03
-0.055028,-115.03
-0.055015,-115.02
-0.055038,-115.03
-0.055021,-115.02
-0.055028,-115.03
-0.055009,-115.02
-0.055016,-115.02
-0.05501,-115.02
-0.055024,-115.02
-0.055036,-115.03
-0.055034,-115.03
-0.055049,-115.04
-0.055017,-115.02
-0.055024,-115.02
-0.055028,-115.03
-0.055024,-115.02
-0.055023,-115.02
-0.055007,-115.01
-0.055016,-115.02
-0.05503,-115.03
-0.055027,-115.03
-0.055023,-115.02
-0.055022,-115.02
-0.055022,-115.02
-0.055025,-115.03
-0.055027,-115.03
-0.055032,-115.03
-0.055025,-115.03
-0.055028,-115.03
-0.055019,-115.02
-0.055026,-115.03
-0.055014,-115.02
-0.055016,-115.02
-0.055014,-115.02
-0.05503,-115.03
-0.055009,-115.02
-0.055026,-115.03
-0.055033,-115.03
-0.055021,-115.02
-0.055022,-115.02
-0.055038,-115.03
-0.05503,-115.03
-0.055033,-115.03
-0.055019,-115.02
-0.055031,-115.03
-0.055025,-115.03
-0.055017,-115.02
-0.055036,-115.03
-0.055031,-115.03
-0.055025,-115.03
-0.055026,-115.03
-0.055024,-115.02
-0.05503,-115.03
-0.055008,-115.02
-0.055018,-115.02
-0.055023,-115.02
-0.055032,-115.03
-0.055031,-115.03
-0.055021,-115.02
-0.055024,-115.02
-0.055022,-115.02
-0.055034,-115.03
-0.055031,-115.03
-0.055033,-115.03
-0.055042,-115.04
-0.055018,-115.02
-0.055008,-115.02
-0.055024,-115.02
-0.055019,-115.02
-0.055041,-115.03
-0.055031,-115.03
-0.055035,-115.03
-0.055029,-115.03
-0.055025,-115.03
-0.055027,-115.03
-0.055017,-115.02
-0.055031,-115.03
-0.055011,-115.02
-0.055011,-115.02
-0.055022,-115.02
-0.055018,-115.02
-0.055026,-115.03
-0.05503,-115.03
-0.055035,-115.03
-0.055034,-115.03
-0.055029,-115.03
-0.055022,-115.02
-0.055029,-115.03
-0.055029,-115.03
-0.055012,-115.02
-0.055034,-115.03
-0.055042,-115.04
-0.055025,-115.03
-0.055037,-115.03
-0.055013,-115.02
-0.055034,-115.03
-0.055034,-115.03
-0.055055,-115.04
-0.055018,-115.02
-0.055034,-115.03
-0.055021,-115.02
-0.055027,-115.03
-0.055035,-115.03
-0.055018,-115.02
-0.055023,-115.02
-0.055041,-115.03
-0.055032,-115.03
-0.055036,-115.03
-0.055033,-115.03
-0.055027,-115.03
-0.055047,-115.04
-0.055033,-115.03
-0.055039,-115.03
-0.055035,-115.03
-0.055034,-115.03
-0.055018,-115.02
-0.055023,-115.02
-0.05504,-115.03
-0.05504,-115.03
-0.055035,-115.03
-0.055036,-115.03
-0.055042,-115.04
-0.055023,-115.02
-0.055033,-115.03
-0.055045,-115.04
-0.055059,-115.04
-0.055059,-114.65
-0.05507,-114.93
-0.055037,-114.09
-0.055048,-114.37
-0.055047,-114.35
-0.055053,-114.5
-0.05503,-113.92
-0.055051,-114.45
-0.055049,-114.4
-0.055038,-114.12
-0.055052,-114.47
-0.055029,-113.89
-0.054926,-111.29
-0.054762,-107.15
-0.054562,-102.09
-0.054351,-96.76
-0.054141,-91.454
-0.053911,-85.642
-0.053631,-78.567
-0.053384,-72.326
-0.053091,-64.923
-0.052798,-57.519
-0.05258,-52.011
-0.052278,-44.38
-0.052015,-37.734
-0.051725,-30.282
-0.051454,-23.208
-0.051177,-16.258
-0.050887,-9.4922
-0.050612,-3.586
-0.050315,2.6014
-0.050054,9.8759
-0.049776,16.969
-0.049472,23.643
-0.049208,30.079
-0.048915,36.774
-0.04864,42.6
-0.048359,48.716
-0.048044,54.868
-0.047757,60.124
-0.047484,66.07
-0.047177,72.584
-0.0469,78.25
-0.046651,84.008
-0.046371,90.174
-0.046055,95.337
-0.045792,100.94
-0.045518,106.04
-0.045222,111.2
-0.044933,116.26
-0.044638,121.44
-0.044378,125.85
-0.044079,130.22
-0.043772,134.97
-0.043474,139.72
-0.043214,143.31
-0.042916,147.6
-0.042636,151.15
-0.042326,154.59
-0.042029,158.3
-0.041738,161.43
-0.041446,164.85
-0.041138,168.54
-0.040835,171.62
-0.040518,174.54
-0.040239,177.34
-0.039959,179.36
-0.039652,181.82
-0.039306,184.11
-0.039039,185.62
-0.038762,187.29
-0.038455,188.88
-0.038179,190.56
-0.037863,192.25
-0.037558,194.01
-0.037273,195.82
-0.036966,197.31
-0.036639,199.24
-0.036333,200.79
-0.036029,201.31
-0.03574,201.61
-0.035454,202.29
-0.035164,202.65
-0.034851,201.45
-0.034548,204.46
-0.034262,205
-0.03396,205.31
-0.033676,206.1
-0.033373,206.8
-0.033045,207.13
-0.032757,207.88
-0.032453,208.17
-0.032164,209.05
-0.031878,209.48
-0.031563,209.91
-0.031278,210.61
-0.030978,210.62
-0.030654,209.11
-0.030377,208.27
-0.030026,210.08
-0.029749,212.24
-0.029421,212.91
-0.029112,212.9
-0.02883,213.33
-0.028529,212.06
-0.028229,211.37
-0.027926,213.93
-0.02761,214.53
-0.027292,215.01
-0.026976,215.59
-0.026629,215.77
-0.026342,215.02
-0.026043,212.67
-0.025752,212.48
-0.025444,212.63
-0.025149,213.25
-0.024852,212.99
-0.024561,212.4
-0.024239,212.43
-0.023947,211.86
-0.023642,210.96
-0.023327,210.32
-0.023036,209.3
-0.022721,209.35
-0.022443,208.72
-0.022123,208.86
-0.021855,208.35
-0.021525,208.33
-0.021223,208.23
-0.020916,208.09
-0.020635,207.99
-0.02031,206.9
-0.019994,205.94
-0.019676,206.07
-0.019386,207.07
-0.019039,207.51
-0.018756,207.5
-0.018447,207.36
-0.018145,207.25
-0.01782,207.3
-0.017521,206.56
-0.017211,206.58
-0.016915,207.14
-0.016635,206.42
-0.016337,206.09
-0.016037,205.32
-0.015712,206.44
-0.015421,205.74
-0.015138,206.06
-0.0148,205.92
-0.014492,204.18
-0.014214,202.78
-0.013923,201.03
-0.013597,200.9
-0.013301,199.87
-0.012993,200.49
-0.012718,199.26
-0.012393,198.18
-0.0121,196.86
-0.011777,196.75
-0.011458,196.92
-0.011155,196.3
-0.010863,197.18
-0.010535,198
-0.010217,198.91
-0.009919,199.31
-0.0095914,200.58
-0.0092907,199.01
-0.0089711,197.42
-0.0086742,195.28
-0.0083555,194.31
-0.0080708,192.78
-0.0077545,192.68
-0.007397,193.04
-0.0071223,192.99
-0.0068168,193.37
-0.0065146,192.78
-0.0062129,192.22
-0.0058865,191.92
-0.0055583,191.44
-0.005281,190.92
-0.0049552,190.28
-0.004649,189.43
-0.0043565,188.34
-0.0040441,186.52
-0.0037275,185.64
-0.0034315,185.07
-0.0031306,184.27
-0.0028445,183.6
-0.002541,183.58
-0.0022298,183.56
-0.0018962,183.83
-0.0015965,184.94
-0.001294,186.06
-0.00097839,187.53
-0.00067486,187.34
-0.00037341,186.97
-8.3326e-05,186.3
0.0002229,185.6
0.00051781,184.13
0.00081657,182.96
0.0011429,182.29
0.0014467,181.53
0.0017521,181.53
0.0020444,181.12
0.0023924,181.76
0.0027087,181.69
0.0030437,181.18
0.0033813,180.43
0.0037432,180.21
0.0040848,179.45
0.0044332,178.82
0.0047433,178.11
0.0050985,176.58
0.0054206,175.94
0.0057714,174.77
0.0061047,173.96
0.0064474,173.21
0.0067667,172.61
0.0071139,171.83
0.0074553,172.71
0.007773,172.81
0.0081158,173.25
0.0084139,173.6
0.008772,174.14
0.0090961,174.56
0.0094282,174.93
0.009767,175.01
0.010087,174.5
0.010432,173.2
0.010745,171.47
0.011053,170.49
0.011398,169.35
0.011722,168.34
0.012028,167.63
0.012379,167.83
0.01267,166.74
0.013015,166.32
0.013319,166.1
0.013631,166.05
0.013956,165.51
0.014273,163.89
0.014593,162.74
0.014928,162.31
0.015213,162.08
0.015559,161.53
0.015882,160.77
0.016191,161.01
0.016508,159.98
0.016832,159.7
0.017153,159.79
0.017466,158.58
0.017789,157.72
0.018103,157.43
0.018417,156.1
0.018755,155.34
0.019043,155.72
0.019395,155.35
0.019692,154.64
0.020006,154.03
0.02035,154.15
0.020655,152.83
0.020975,153.16
0.021285,152.6
0.021595,152.54
0.021921,152.35
0.022238,152.39
0.02253,151.43
0.022846,151.73
0.023174,151.56
0.023491,150.95
0.023812,152.17
0.024121,152.49
0.02443,152.76
0.024766,152.32
0.025071,151.59
0.025401,150.78
0.025716,150.99
0.026038,150.03
0.026359,149.76
0.026652,149.66
0.027027,150.42
0.027325,149.59
0.02768,149.38
0.027985,147.71
0.028319,147.01
0.028638,146.53
0.028954,145
0.029279,143.52
0.029594,142.7
0.029924,141.6
0.030249,141.2
0.030573,139.96
0.030889,138.78
0.031206,137.63
0.031512,138.19
0.031823,138.77
0.032143,139.31
0.032467,139.59
0.032781,138.48
0.033089,137.95
0.033435,138.01
0.033735,137.34
0.034036,137.05
0.034375,137.39
0.034705,136.55
0.034991,135.74
0.035331,135.96
0.035654,135.56
0.036007,134.49
0.036342,134.08
0.036641,133.03
0.036958,132.65
0.037297,132.3
0.037616,130.66
0.037964,127.82
0.038292,124.54
0.038626,122.46
0.038933,122.04
0.039283,121.54
0.039599,122.61
0.039878,125.27
0.040186,127.6
0.040488,127.6
0.040818,127.69
0.04114,127.7
0.041447,127.93
0.041782,128.29
0.042105,128.89
0.042426,128.77
0.042729,128.22
0.043082,127.82
0.043389,126.41
0.043699,126.72
0.044028,127.53
0.04435,126.39
0.044696,124.8
0.045044,123.49
0.04539,121.36
0.045733,118.4
0.046066,116.23
0.046346,114.84
0.046678,114.82
0.046986,114.18
0.047299,115.29
0.047617,116.99
0.047937,117.27
0.048258,116.8
0.048572,114.63
0.048914,113.53
0.049248,113.18
0.049534,113.16
0.049839,113.72
0.050133,113.29
0.050498,112.76
0.050832,109.12
0.051181,106.78
0.051503,106.01
0.051795,105.33
0.052114,107.62
0.0524,109.65
0.052741,110.88
0.053031,111.66
0.053362,112.4
0.053658,115.18
0.053947,118.65
0.054268,120.77
0.054594,120.64
0.05496,115.94
0.055296,111.74
0.055656,109.93
0.055991,108.78
0.056317,108.02
0.056652,106.27
0.056973,105.3
0.057271,105.46
0.057491,105.29
0.057557,105.14
0.057603,105.03
0.057623,104.98
0.057657,104.9
0.057662,104.89
0.057665,104.88
0.057676,104.86
0.057679,104.85
0.057679,104.85
0.057693,104.82
0.057687,104.83
0.057673,104.86
0.057672,104.87
0.057682,104.84
0.057679,104.85
0.057688,104.83
0.057673,104.86
0.057694,104.81
0.057688,104.83
0.057683,104.84
0.057692,104.82
0.057692,104.82
0.057692,104.82
0.057675,104.86
0.057689,104.83
0.05768,104.85
0.057683,104.84
0.057682,104.84
0.057668,104.88
0.057682,104.84
0.057689,104.83
0.057691,104.82
0.057687,104.83
0.057676,104.86
0.057686,104.83
0.057682,104.84
0.057699,104.8
0.057683,104.84
0.057676,104.86
0.057679,104.85
0.057678,104.85
0.05768,104.85
0.057698,104.81
0.057689,104.83
0.057689,104.83
0.05768,104.85
0.057692,104.82
0.057685,104.84
0.057698,104.81
0.057684,104.84
0.057674,104.86
0.057688,104.83
0.057671,104.87
0.057696,104.81
0.057684,104.84
0.057681,104.85
0.057706,104.79
0.057684,104.84
0.057692,104.82
0.057687,104.83
0.057695,104.81
0.057691,104.82
0.057698,104.81
0.057693,104.82
0.057684,104.84
0.057697,104.81
0.057695,104.81
0.057687,104.83
0.057676,104.86
0.057688,104.83
0.057683,104.84
0.057684,104.84
0.057696,104.81
0.057682,104.84
0.057683,104.84
0.057681,104.85
0.057676,104.86
0.05768,104.85
0.057681,104.85
0.057679,104.85
0.057695,104.81
0.057691,104.82
0.05768,104.85
0.057675,104.86
0.057678,104.85
0.057675,104.86
0.057673,104.86
0.057697,104.81
0.057761,104.66
0.057783,104.6
0.057801,104.56
0.057808,104.17
0.057784,103.65
0.057799,103.97
0.057792,103.82
0.057798,103.95
0.057805,104.1
0.0578,104
0.057649,100.77
0.057484,97.242
0.057257,92.391
0.057049,87.945
0.056845,83.586
0.056553,77.345
0.056283,71.575
0.055966,64.8
0.055668,58.432
0.055381,52.298
0.055065,45.545
0.054768,39.098
0.054441,32.567
0.054145,26.7
0.05381,21.053
0.05349,14.566
0.053168,9.3939
0.052854,3.4117
0.052548,-1.7957
0.052247,-7.7526
0.051933,-13.568
0.051646,-19.626
0.051325,-24.447
0.051005,-28.968
0.050712,-33.766
0.05037,-38.969
0.050076,-44.127
0.049766,-47.957
0.049427,-52.55
0.049158,-56.926
0.048837,-61.126
0.048543,-64.925
0.048265,-68.711
0.047969,-72.01
0.047666,-75.129
0.047364,-78.738
0.047048,-81.639
0.046742,-84.138
0.046448,-87.046
0.046132,-88.987
0.045845,-91.644
0.04551,-93.786
0.045202,-96.116
0.044876,-96.967
0.044552,-99.898
0.044268,-101.66
0.043917,-102.59
0.043634,-103.89
0.043289,-103.89
0.043004,-105.76
0.042684,-107.14
0.042351,-108.61
0.042006,-111.03
0.041678,-112.99
0.041339,-114.35
0.041007,-117.08
0.040688,-118.83
0.040366,-119.21
0.040073,-120.57
0.039746,-122.07
0.039383,-123.81
0.039082,-125.11
0.038754,-124.79
0.038443,-124.4
0.03815,-125.92
0.037839,-124.7
0.037523,-123.75
0.037236,-123.51
0.036894,-123.62
0.036586,-123.45
0.03628,-123.65
0.035935,-124.8
0.035634,-124.12
0.035322,-123.93
0.035009,-125
0.0347,-123.63
0.034405,-123.86
0.03404,-125.14
0.033723,-125.26
0.033406,-125.59
0.033074,-126.42
0.032727,-126.94
0.032447,-126.28
0.032113,-126.53
0.031793,-126.82
0.031492,-126.06
0.031194,-126.31
0.030894,-125.34
0.030563,-125.22
0.030258,-126.04
0.029942,-125.11
0.029604,-125.12
0.02928,-126.85
0.028949,-128.32
0.028631,-130.17
0.028284,-132.38
0.027986,-132.32
0.027647,-127.5
0.027331,-126.2
0.027035,-124.75
0.026714,-125.34
0.026391,-124.87
0.02607,-123.45
0.025731,-123.33
0.02541,-122.94
0.025102,-122.12
0.024756,-122.26
0.024454,-121.3
0.024126,-120.44
0.023808,-119.65
0.02352,-118.85
0.023206,-118.3
0.022886,-117.92
0.02259,-116.46
0.022261,-117.64
0.021955,-117.87
0.021608,-118.32
0.021287,-117.6
0.020991,-118.53
0.020659,-118.24
0.020328,-117.62
0.020021,-117.11
0.019703,-117.92
0.019382,-117.63
0.019044,-118.06
0.01874,-118.33
0.018444,-117.58
0.018127,-117.29
0.017798,-117.06
0.01747,-116.73
0.017171,-116.5
0.016848,-116.34
0.016548,-115.75
0.016194,-115.75
0.015898,-114.37
0.015577,-114.4
0.015241,-114.3
0.014938,-113.14
0.01462,-113.44
0.014285,-113.43
0.013975,-114.03
0.013657,-113.8
0.013317,-113.84
0.013023,-114.43
0.012681,-114.87
0.012357,-114.84
0.012029,-114.03
0.01172,-113.6
0.011386,-112.53
0.011061,-111.56
0.010755,-111.08
0.0104,-110.72
0.010089,-109.36
0.009722,-109.09
0.009391,-109.37
0.0090623,-108.44
0.0087305,-107.28
0.008388,-106.63
0.0080606,-106.48
0.0077138,-106.95
0.0073903,-107.51
0.0070456,-107.32
0.0066852,-106.77
0.0063444,-105.58
0.0059776,-105.98
0.0056428,-105.29
0.0053127,-104.98
0.0049886,-104.51
0.0046662,-104.4
0.0043161,-104.46
0.0039999,-104.08
0.0036433,-103.67
0.0033345,-103.14
0.0030117,-102.71
0.0027157,-102.42
0.0023814,-101.05
0.0020609,-100.34
0.001742,-99.524
0.0014539,-98.082
0.0011521,-98.171
0.00087727,-97.638
0.00056825,-97.287
0.00024022,-96.999
-6.9701e-05,-97.119
-0.00039626,-96.54
-0.00069968,-95.609
-0.00098824,-93.657
-0.0012725,-93.294
-0.001582,-92.234
-0.0019103,-92.236
-0.0022282,-92.386
-0.0025389,-92.196
-0.0028574,-92.937
-0.0031717,-93.047
-0.0035054,-94.099
-0.0038213,-94.749
-0.0041272,-96.249
-0.0044488,-97.65
-0.0047371,-97.837
-0.0050452,-97.267
-0.0053764,-96.849
-0.0056973,-96.33
-0.006006,-95.429
-0.006334,-94.801
-0.0066547,-94.852
-0.0069674,-94.772
-0.0072728,-93.461
-0.007572,-93
-0.0078997,-92.811
-0.0082409,-92.364
-0.0085316,-91.702
-0.008856,-91.423
-0.0091694,-90.754
-0.0095148,-88.987
-0.0098121,-88.115
-0.010134,-87.236
-0.010431,-86.265
-0.010764,-85.407
-0.011092,-84.678
-0.011422,-83.19
-0.01176,-81.853
-0.012062,-80.462
-0.012364,-79.581
-0.012671,-79.15
-0.012993,-79.021
-0.013308,-79.121
-0.013641,-79.183
-0.013944,-78.913
-0.014266,-78.594
-0.014567,-78.773
-0.014908,-78.565
-0.015152,-77.909
-0.015453,-78.188
-0.015805,-77.392
-0.016131,-77.503
-0.01643,-77.092
-0.016741,-77.262
-0.017071,-77.773
-0.017356,-77.151
-0.017633,-77.167
-0.017956,-76.288
-0.018279,-75.789
-0.018589,-75.129
-0.018906,-74.42
-0.019197,-73.558
-0.019505,-72.467
-0.019813,-70.727
-0.020132,-70.258
-0.020448,-70.458
-0.020786,-69.64
-0.021111,-69.432
-0.021431,-69.232
-0.021759,-69.034
-0.022032,-68.56
-0.022354,-68.121
-0.022657,-70.14
-0.022945,-71.958
-0.023275,-72.12
-0.023615,-69.982
-0.023902,-66.27
-0.024265,-64.425
-0.02452,-62.819
-0.024853,-63.531
-0.025143,-63.139
-0.025431,-63.357
-0.02575,-64.308
-0.026058,-64.367
-0.026384,-64.619
-0.026711,-64.32
-0.02701,-64.209
-0.027298,-64.397
-0.02759,-64.235
-0.027919,-64.006
-0.028248,-63.088
-0.028561,-61.918
-0.028896,-61.74
-0.029221,-61.291
-0.029515,-60.83
-0.02982,-60.029
-0.030113,-60.297
-0.030458,-60.65
-0.030749,-60.178
-0.031069,-59.969
-0.031406,-60.352
-0.031671,-60.587
-0.031975,-61.286
-0.032283,-60.686
