rotation (rad),moment (kN.m)
0.021643,-47.784
0.021626,-47.862
0.021611,-47.931
0.021632,-47.835
0.021621,-47.885
0.021635,-47.821
0.021642,-47.789
0.021622,-47.88
0.021628,-47.853
0.02164,-47.798
0.021642,-47.789
0.021622,-47.88
0.021629,-47.848
0.02162,-47.889
0.021635,-47.821
0.02164,-47.798
0.021658,-47.716
0.021632,-47.835
0.021644,-47.78
0.021634,-47.825
0.021624,-47.871
0.021635,-47.821
0.021641,-47.793
0.021628,-47.853
0.021601,-47.976
0.021632,-47.835
0.021642,-47.789
0.021629,-47.848
0.021625,-47.867
0.021632,-47.835
0.021636,-47.816
0.021635,-47.821
0.021615,-47.912
0.021633,-47.83
0.021629,-47.848
0.021632,-47.835
0.021632,-47.835
0.021634,-47.825
0.02163,-47.844
0.021645,-47.775
0.021631,-47.839
0.021622,-47.88
0.021627,-47.857
0.02165,-47.752
0.021645,-47.775
0.021627,-47.857
0.021637,-47.812
0.021651,-47.748
0.021625,-47.867
0.021632,-47.835
0.021622,-47.88
0.021645,-47.775
0.021643,-47.784
0.021616,-47.908
0.021635,-47.821
0.02161,-47.935
0.021573,-48.104
0.021584,-48.054
0.021588,-47.66
0.02156,-48.033
0.021566,-47.953
0.021579,-47.78
0.021576,-47.82
0.02159,-47.634
0.021583,-47.727
0.021578,-47.793
0.02157,-47.9
0.021571,-47.886
0.021673,-46.529
0.022001,-42.164
0.02227,-38.584
0.022588,-34.352
0.022971,-29.255
0.023387,-23.719
0.023833,-18.134
0.024191,-13.561
0.02462,-6.9366
0.024987,-3.2417
0.025384,3.7652
0.025814,7.8331
0.026191,13.472
0.026598,18.603
0.026987,24.685
0.027402,29.458
0.027902,35.088
0.028242,38.577
0.028709,41.931
0.029079,42.656
0.029501,42.631
0.029949,42.169
0.030333,41
0.030777,42.782
0.031162,42.1
0.03164,41.578
0.032033,39.963
0.032501,38.867
0.032866,38.301
0.032849,38.327
0.032861,38.309
0.032873,38.29
0.032854,38.32
0.032846,38.332
0.032866,38.301
0.032866,38.301
0.032848,38.329
0.032854,38.32
0.032849,38.327
0.032857,38.315
0.032848,38.329
0.032856,37.583
0.032865,37.704
0.032852,37.53
0.032864,37.691
0.032866,37.717
0.03287,37.771
0.032829,37.221
0.032528,33.184
0.032232,29.214
0.031888,24.601
0.031527,19.759
0.031099,14.019
0.030692,8.5602
0.03027,2.3179
0.029857,-3.2223
0.029499,-7.4351
0.029053,-13.776
0.028701,-17.763
0.028262,-24.725
0.027836,-29.646
0.02743,-35.515
0.026979,-40.127
0.026578,-42.874
0.026235,-45.897
0.025747,-47.113
0.025381,-48.267
0.024921,-47.771
0.02456,-50.314
0.024135,-50.147
0.023671,-50.079
0.023285,-51.256
0.022828,-51.54
0.022418,-52.325
0.021999,-53.577
0.021564,-55.419
0.02138,-55.837
0.021373,-55.853
0.021387,-55.822
0.021352,-55.901
0.021366,-55.869
0.021368,-55.865
0.021379,-55.84
0.021344,-55.919
0.021378,-55.361
0.021367,-55.533
0.021376,-55.393
0.021363,-55.596
0.021377,-55.377
0.021383,-55.283
0.021368,-55.518
0.021379,-55.346
0.021362,-55.611
0.021385,-55.252
0.0215,-53.455
0.021818,-48.485
0.02209,-44.235
0.022398,-39.422
0.022739,-34.093
0.02311,-27.131
0.023505,-22.103
0.023992,-15.38
0.024312,-10.986
0.024794,-6.2492
0.025114,-1.5636
0.025567,3.7409
0.025922,9.2213
0.026316,13.341
0.02673,19.109
0.027115,22.885
0.027586,28.213
0.028007,32.481
0.028405,35.734
0.028833,38.402
0.029303,40.162
0.029744,39.565
0.030178,39.659
0.030587,40.031
0.031053,40.166
0.031453,38.618
0.031903,37.79
0.032295,34.533
0.032786,34.825
0.033115,34.447
0.033183,34.369
0.033197,33.794
0.033188,33.684
0.03319,33.709
0.033186,33.66
0.033192,33.733
0.033204,33.879
0.033195,33.769
0.033204,33.879
0.033193,33.745
0.033194,33.757
0.033208,33.928
0.033209,33.94
0.0332,33.83
0.033202,33.855
0.032933,30.58
0.032644,27.062
0.032334,23.289
0.031978,18.956
0.031612,14.5
0.031172,9.1446
0.030771,3.6126
0.030317,-0.87919
0.029922,-6.4097
0.029579,-9.5849
0.029115,-16.494
0.028754,-20.086
0.028301,-27.03
0.027875,-31.443
0.027487,-37.076
0.02706,-40.836
0.026646,-42.69
0.026287,-44.854
0.025775,-44.465
0.025433,-45.182
0.024931,-45.033
0.024575,-46.279
0.024142,-45.903
0.023697,-46.313
0.023309,-46.622
0.02287,-46.873
0.022474,-47.028
0.022041,-47.832
0.021551,-48.231
0.021166,-48.441
0.020687,-48.625
0.020245,-48.193
0.019774,-47.685
0.019348,-47.026
0.018971,-48.734
0.01854,-49.483
0.018108,-48.594
0.017702,-48.317
0.017289,-47.998
0.016824,-47.634
0.016463,-45.961
0.015969,-46.369
0.015583,-46.075
0.015143,-46.287
0.014763,-47.465
0.014325,-46.143
0.013917,-46.459
0.013448,-46.833
0.013017,-46.889
0.012615,-45.545
0.012227,-45.786
0.011774,-45.366
0.011329,-44.884
0.010878,-44.936
0.010506,-45.475
0.010076,-46.489
0.0095606,-46.549
0.0091498,-45.96
0.0086649,-46.163
0.0082389,-45.687
0.0078427,-46.265
0.0074092,-46.85
0.0069554,-46.571
0.0065983,-43.904
0.0061614,-45.254
0.0057111,-46.194
0.0052073,-47.481
0.0048717,-46.914
0.0044239,-46.887
0.0040774,-41.235
0.0035268,-39.5
0.0031254,-39.74
0.0027061,-38.992
0.0024031,-40.796
0.001971,-41.245
0.0014163,-43.511
0.0009471,-42.122
0.00067559,-42.06
0.00034998,-41.999
-0.00016513,-44.146
-0.00069986,-42.731
-0.0010931,-41.211
-0.0014568,-40.958
-0.0019205,-41.443
-0.0023854,-42.494
-0.0028618,-44.039
-0.00325,-42.657
-0.003696,-40.713
-0.0040909,-40.61
-0.0045305,-40.397
-0.0049458,-39.426
-0.0053818,-41.112
-0.0057833,-40.007
-0.0062229,-41.011
-0.006609,-40.882
-0.0066484,-40.869
-0.0066466,-40.87
-0.0066505,-40.868
-0.0066367,-40.873
-0.0066588,-40.866
-0.0066455,-40.87
-0.0066458,-40.87
-0.0066418,-40.871
-0.0066569,-40.866
-0.0066761,-40.86
-0.0066594,-40.865
-0.0066915,-40.855
-0.0066789,-40.859
-0.0066743,-40.86
-0.0066873,-40.856
-0.0066758,-40.86
-0.0066923,-40.854
-0.006673,-40.861
-0.0066769,-40.86
-0.0066772,-40.859
-0.00668,-40.859
-0.0066629,-40.247
-0.0064221,-37.549
-0.0061362,-34.345
-0.0058234,-30.84
-0.0054971,-27.184
-0.0051874,-23.714
-0.0048517,-19.952
-0.0044886,-15.894
-0.0040731,-11.498
-0.0036584,-7.6477
-0.0032226,-2.242
-0.0027445,2.6405
-0.0023134,6.7813
-0.0019775,8.4169
-0.0016209,10.655
-0.0010825,16.768
-0.0006052,18.745
-0.000321,21.036
-6.8343e-05,21.632
0.00042622,24.798
0.00089319,25.871
0.001446,29.977
0.0016979,30.694
0.0020973,30.364
0.0026004,32.164
0.0030289,32.287
0.0034171,32.515
0.0038011,32.7
0.0041554,34.536
0.0046492,34.608
0.0051056,34.841
0.0055083,35.197
0.0059155,38.04
0.0063527,39.257
0.0068016,41.438
0.0069693,41.865
0.0069566,41.833
0.0069664,41.858
0.006962,41.847
0.0069658,41.856
0.0069583,41.837
0.0069585,41.838
0.0069564,41.832
0.0069483,41.812
0.0069466,41.807
0.006965,41.854
0.0069485,41.812
0.0069687,41.864
0.0070006,41.945
0.0069688,41.531
0.0069626,41.45
0.0069649,41.48
0.0069836,41.724
0.0069663,41.498
0.0069714,41.565
0.0069699,41.545
0.0069811,41.691
0.0069653,41.485
0.0068302,39.726
0.006588,36.571
0.006243,32.077
0.0060039,28.963
0.0056235,24.008
0.0052275,18.85
0.0048175,13.51
0.0044483,9.0703
0.004083,4.4961
0.0036853,-0.1612
0.0032056,-6.4128
0.0027282,-11.763
0.0024352,-14.917
0.002034,-18.931
0.0015327,-23.65
0.001001,-27.097
0.00068878,-27.53
0.00036535,-29.28
-2.7714e-05,-31.096
-0.00058921,-32.144
-0.00096243,-31.065
-0.0013779,-31.973
-0.0017496,-32.025
-0.0022906,-34.94
-0.0026665,-34.881
-0.0030862,-31.699
-0.0034843,-31.631
-0.0039187,-31.087
-0.004364,-28.617
-0.0047453,-27.978
-0.0051553,-28.601
-0.005599,-28.49
-0.0060488,-28.232
-0.0064529,-28.547
-0.0068656,-29.938
-0.0070799,-29.818
-0.007087,-29.814
-0.0070852,-29.815
-0.0070773,-29.82
-0.0070794,-29.819
-0.0070847,-29.816
-0.0070742,-29.821
-0.0070963,-29.809
-0.0070936,-29.811
-0.0070939,-29.81
-0.0070876,-29.814
-0.0071,-29.807
-0.0070823,-29.817
-0.0070875,-29.814
-0.0070872,-29.814
-0.0070926,-29.811
-0.0070832,-29.816
-0.0070766,-29.82
-0.0070869,-29.814
-0.0070934,-29.811
-0.0070796,-29.818
-0.0070766,-29.82
-0.0071064,-29.803
-0.0070937,-29.811
-0.007084,-29.816
-0.0070918,-29.812
-0.0070599,-28.823
-0.0070976,-29.302
-0.0068478,-26.13
-0.0065788,-22.715
-0.0063135,-19.347
-0.0060273,-15.713
-0.005686,-11.38
-0.0053307,-6.8692
-0.004967,-2.0139
-0.0045402,2.5282
-0.0041459,7.2405
-0.0037599,11.566
-0.0033307,17.097
-0.0028325,22.148
-0.0024014,26.51
-0.0020595,28.313
-0.0016822,30.195
-0.0011574,35.756
-0.00071609,37.288
-0.00038177,38.742
-0.00013256,38.588
0.00034816,40.435
0.00085819,40.23
0.0013834,42.303
0.001681,39.971
0.0021157,39.548
0.0025458,40.81
0.0030212,39.654
0.0033731,38.97
0.0037781,38.748
0.0041733,40.502
0.0046529,39.905
0.0050866,38.517
0.0055365,36.731
0.0059256,37.04
0.006388,36.389
0.0068462,35.334
0.0072355,34.849
0.0072518,34.829
0.0072432,34.84
0.0072485,34.833
0.007257,34.822
0.0072561,34.824
0.007265,34.813
0.0072586,34.82
0.0072599,34.819
0.0072659,34.551
0.007262,34.505
0.0072626,34.512
0.0072507,34.373
0.0072718,34.619
0.0072569,34.445
0.007264,34.528
0.007253,34.4
0.0072689,34.586
0.007215,33.957
0.0069619,31.003
0.0066996,27.942
0.0063652,24.04
0.0060865,20.787
0.0056987,16.262
0.0052497,11.471
0.0048361,6.5607
0.0044591,2.4188
0.0041225,-1.4576
0.0037459,-5.3045
0.0032217,-10.653
0.0027905,-14.683
0.002434,-17.123
0.0020355,-20.101
0.0015416,-23.3
0.0010106,-25.322
0.00069169,-24.892
0.00037678,-25.522
-2.9581e-05,-27.335
-0.00056677,-27.945
-0.00097533,-26.604
-0.0013801,-26.564
-0.0017458,-25.018
-0.0022819,-26.483
-0.002694,-26.435
-0.0031202,-24.644
-0.0034828,-25.022
-0.003926,-25.514
-0.0043435,-26.267
-0.0047652,-25.588
-0.0051891,-24.713
-0.0056281,-24.509
-0.0060355,-23.685
-0.0064638,-23.65
-0.0068762,-23.941
-0.0073011,-24.518
-0.0074966,-24.494
-0.0074644,-24.498
-0.0074752,-24.497
-0.0074831,-24.496
-0.0074671,-24.498
-0.0074842,-24.496
-0.007483,-24.496
-0.0074687,-24.498
-0.00749,-24.495
-0.0074601,-24.499
-0.0074826,-24.496
-0.0074574,-24.499
-0.0074957,-24.494
-0.007468,-24.498
-0.0074816,-24.496
-0.00748,-24.496
-0.0074789,-24.496
-0.0074779,-24.497
-0.0074881,-24.495
-0.0074758,-24.497
-0.007494,-24.495
-0.0074685,-24.498
-0.00749,-24.495
-0.0074853,-24.496
-0.0075044,-24.493
-0.0074856,-24.496
-0.007495,-24.495
-0.0074889,-24.495
-0.0074802,-24.496
-0.0075086,-24.493
-0.0072615,-21.976
-0.0069849,-19.158
-0.0066971,-16.226
-0.0063954,-13.152
-0.0060144,-9.2705
-0.0056409,-5.4655
-0.0052217,-1.1948
-0.0048265,2.5151
-0.0043913,8.296
-0.0040013,11.234
-0.0036272,14.354
-0.0032648,17.504
-0.0027397,21.883
-0.0024153,23.794
-0.0020401,27.301
-0.0016703,28.687
-0.0010482,32.509
-0.00065197,32.408
-0.00033575,31.21
-2.32e-05,31.08
0.00048069,30.981
0.0010312,31.271
0.0014309,29.438
0.001769,29.467
0.0021822,28.649
0.0026509,29.467
0.0031339,28.351
0.0035301,27.854
0.0038487,27.467
0.0043248,29.819
0.0048296,31.456
0.0052967,30.48
0.005747,29.955
0.0061876,28.36
0.0066513,27.927
0.0070818,28.409
0.0074793,26.995
0.0079002,27.05
0.008281,25.741
0.0087822,28.211
0.0092351,27.75
0.0096761,27.308
0.010111,25.348
0.010642,25.465
0.01105,24.679
0.011531,24.161
0.011922,25.634
0.012349,24.385
0.012768,24.679
0.013241,23.715
0.013681,24.213
0.014089,23.328
0.014552,24.31
0.014972,23.4
0.015379,22.451
0.015812,21.853
0.016223,22.523
0.016689,23.688
0.01718,24.168
0.017598,23.321
0.018083,24.209
0.018501,25.046
0.018884,26.7
0.019355,25.89
0.019797,24.496
0.0202,22.351
0.020731,20.518
0.021121,18.241
0.021579,18.294
0.021986,17.165
0.022417,17.648
0.022838,16.53
0.023312,16.909
0.023764,17.081
0.024203,14.557
0.024573,13.623
0.025073,13.099
0.025448,14.315
0.025931,16.298
0.02633,15.779
0.026727,14.527
0.027195,13.879
0.027575,13.335
0.028121,14.026
0.028514,13.997
0.028932,13.651
0.029457,13.406
0.029897,14.248
0.030287,15.74
0.030769,16.97
0.031193,16.533
0.031646,14.204
0.032116,11.786
0.032565,10.858
0.032986,6.6797
0.033513,4.4281
0.033916,3.7121
0.034389,3.5498
0.034811,3.6087
0.035266,4.3277
0.035591,3.6005
0.03561,3.558
0.035625,3.5244
0.035625,3.5244
0.035653,3.4617
0.035636,3.4998
0.035645,3.4796
0.035662,3.4416
0.035646,3.4774
0.035652,3.464
0.035652,3.464
0.035657,3.4528
0.035644,3.3095
0.035657,3.3604
0.035652,3.3408
0.035632,3.2625
0.035648,3.3252
0.03565,3.333
0.035641,3.2977
0.035659,3.3683
0.035645,3.3134
0.035653,3.3448
0.035654,3.3487
0.035657,3.3604
0.03564,3.2938
0.035639,3.2899
0.0355,2.7451
0.03513,1.295
0.034841,0.16231
0.034517,-1.1075
0.034147,-2.5577
0.033716,-4.2469
0.033334,-5.744
0.032881,-6.6116
0.032471,-8.2699
0.032054,-10.251
0.031609,-12.014
0.031202,-13.726
0.030792,-15.021
0.030367,-17.001
0.029892,-18.929
0.029454,-20.551
0.028975,-22.872
0.028507,-22
0.028114,-21.622
0.027663,-22.271
0.027241,-21.163
0.026855,-21.174
0.026333,-22.298
0.02601,-21.94
0.025502,-23.37
0.025132,-22.966
0.024645,-23.833
0.024219,-24.463
0.023783,-23.572
0.023344,-22.942
0.022957,-23.373
0.02252,-24.14
0.022084,-23.346
0.021686,-24.184
0.021232,-24.033
0.020776,-23.713
0.020367,-23.644
0.019899,-23.585
0.019556,-23.641
0.019499,-23.651
0.019506,-23.649
0.019502,-23.65
0.019514,-23.648
0.019506,-23.649
0.019505,-23.65
0.019507,-23.649
0.019517,-23.648
0.019535,-23.287
0.019484,-23.64
0.019501,-23.522
0.019525,-23.356
0.019525,-23.356
0.019508,-23.473
0.01951,-23.46
0.019511,-23.453
0.019512,-23.446
0.019493,-23.577
0.019518,-23.404
0.019519,-23.397
0.019487,-23.619
0.019503,-23.508
0.019525,-23.356
0.019513,-23.439
0.019524,-23.363
0.01958,-22.975
0.019871,-20.961
0.020179,-18.829
0.020483,-16.725
0.020878,-13.991
0.021212,-11.68
0.021629,-8.3013
0.022056,-5.4233
0.022476,-3.3517
0.022856,-1.5521
0.023315,0.08961
0.023779,2.0699
0.024273,3.853
0.024677,3.1678
0.025174,2.5606
0.025529,1.0551
0.026018,1.9855
0.026443,0.82475
0.02685,0.53832
0.027277,-0.99661
0.027751,-1.179
0.028189,-2.7748
0.028714,-1.296
0.029039,-1.8193
0.029571,-0.19912
0.029917,-0.12998
0.030364,-0.1094
0.030772,-0.65491
0.031202,-1.9801
0.03169,-1.8465
0.032088,-3.0223
0.032537,-1.9229
0.032973,-3.5805
0.033433,-3.3199
0.033895,-3.7264
0.03432,-4.3552
0.034771,-4.4889
0.035234,-4.7415
0.035761,-4.1499
0.036136,-4.5489
0.036267,-4.6882
0.036265,-4.6861
0.036276,-4.6978
0.036268,-4.6893
0.036273,-4.6946
0.036279,-4.701
0.0363,-4.7233
0.036299,-4.7223
0.036298,-4.7212
0.036266,-4.6872
0.036283,-4.7053
0.036286,-4.7084
0.0363,-4.7233
0.036282,-4.7042
0.036283,-4.7053
0.036273,-4.8356
0.03627,-4.847
0.036275,-4.828
0.036249,-4.9268
0.035923,-6.1653
0.035585,-7.4494
0.035284,-8.5929
0.034914,-9.9985
0.034571,-11.302
0.034044,-13.304
0.033721,-14.395
0.033185,-16.725
0.032803,-18.128
0.032373,-17.933
0.031919,-19.171
0.031492,-18.652
0.031067,-17.65
0.030677,-16.769
0.030239,-20.033
0.029804,-18.72
0.02939,-18.52
0.028919,-18.668
0.028466,-18.256
0.028057,-18.188
0.027509,-19.109
0.027209,-18.24
0.026683,-18.903
0.026274,-18.619
0.025818,-18.844
0.025363,-16.74
0.024909,-18.442
0.024484,-17.285
0.024053,-16.41
0.023643,-15.477
0.023183,-15.828
0.022829,-14.851
0.0223,-16.437
0.021937,-15.921
0.021448,-15.81
0.021022,-16.357
0.020592,-14.706
0.020163,-15.418
0.019732,-14.311
0.019303,-14.074
0.019261,-14.051
0.019266,-14.054
0.01925,-14.045
0.019258,-14.049
0.019259,-14.05
0.019259,-14.05
0.019241,-14.04
0.019249,-14.044
0.019258,-14.049
0.019259,-14.05
0.019256,-14.048
0.01925,-14.045
0.019248,-14.044
0.019257,-14.049
0.019255,-14.047
0.01926,-14.05
0.019226,-14.031
0.019261,-14.051
0.019255,-14.047
0.019256,-14.033
0.019244,-14.032
0.019246,-14.032
0.019248,-14.032
0.019388,-14.046
0.019658,-14.074
0.019983,-14.107
0.020361,-14.145
0.020766,-14.187
0.021185,-14.229
0.021609,-13.873
0.022056,-11.476
0.022423,-11.252
0.022847,-11.772
0.023284,-12.11
0.02372,-11.796
0.024168,-12.839
0.024603,-11.649
0.024982,-12.706
0.025503,-12.057
0.025896,-11.666
0.026398,-10.264
0.026761,-9.2654
0.027176,-10.293
0.02764,-10.289
0.028069,-12.553
0.028521,-11.973
0.028959,-11.872
0.029409,-11.596
0.029835,-11.078
0.03029,-11.234
0.030698,-11.585
0.031168,-10.923
0.031627,-11.915
0.032175,-10.916
0.032602,-11.645
0.033044,-11.36
0.033485,-13.256
0.033961,-13.933
0.034392,-16.12
0.034869,-15.273
0.035306,-15.428
0.035834,-15.413
0.036202,-15.528
0.036695,-15.436
0.036829,-15.509
0.036845,-15.517
0.036831,-15.51
0.036843,-15.516
0.036839,-15.514
0.036824,-15.506
0.036837,-15.513
0.036839,-15.514
0.036836,-15.513
0.036858,-15.524
0.036839,-15.514
0.036848,-15.519
0.03684,-15.551
0.03682,-15.563
0.036826,-15.559
0.036845,-15.548
0.036841,-15.55
0.036847,-15.547
0.036851,-15.544
0.036841,-15.55
0.036832,-15.556
0.036854,-15.543
0.036831,-15.556
0.03684,-15.551
0.036846,-15.547
0.036854,-15.543
0.036847,-15.547
0.03684,-15.551
0.036617,-15.683
0.036296,-15.872
0.035935,-16.085
0.035568,-16.302
0.035173,-16.535
0.034823,-16.112
0.034343,-17.941
0.033961,-16.857
0.033457,-19.712
0.033103,-19.603
0.032613,-20.66
0.03217,-20.665
0.031772,-19.687
0.031345,-20.563
0.030923,-19.696
0.030532,-21.646
0.030041,-21.585
0.029655,-22.36
0.029195,-22.416
0.028736,-23.235
0.028347,-23.551
0.027819,-25.027
0.027468,-25.069
0.026969,-26.538
0.026539,-26.233
0.026093,-26.99
0.025605,-26.759
0.025171,-28.152
0.024681,-28.146
0.024237,-27.947
0.023853,-26.523
0.023412,-27.315
0.023009,-27.035
0.022537,-28.495
0.022142,-30.058
0.021729,-30.38
0.021747,-30.366
0.021753,-30.362
0.021738,-30.373
0.021734,-30.377
0.021721,-30.387
0.02173,-30.38
0.021735,-30.376
0.021735,-30.376
0.021739,-30.373
0.02174,-30.372
0.021745,-29.707
0.021724,-30.062
