rotation (rad),moment (kN.m)
0.090311,-434.88
0.090047,-433.54
0.089941,-433.01
0.08993,-432.95
0.089929,-432.95
0.089929,-432.95
0.089926,-432.93
0.08993,-432.95
0.089916,-432.88
0.089934,-432.97
0.089918,-432.89
0.089918,-432.89
0.089921,-432.91
0.089917,-432.89
0.089912,-432.86
0.089913,-432.87
0.089929,-432.95
0.089909,-432.85
0.089908,-432.84
0.089909,-432.85
0.089926,-432.93
0.08992,-432.9
0.089917,-432.89
0.089923,-432.92
0.089919,-432.9
0.089928,-432.94
0.089914,-432.87
0.089912,-432.86
0.08992,-432.9
0.089907,-432.84
0.089919,-432.9
0.089907,-432.84
0.089917,-432.89
0.089923,-432.92
0.089907,-432.84
0.089923,-432.92
0.089911,-432.86
0.089917,-432.89
0.089913,-432.87
0.089915,-432.88
0.089911,-432.86
0.089908,-432.84
0.089913,-432.87
0.089921,-432.91
0.089915,-432.88
0.089924,-432.92
0.089912,-432.86
0.08992,-432.9
0.089913,-432.87
0.089914,-432.87
0.089918,-432.62
0.089916,-432.64
0.089919,-432.61
0.089914,-432.65
0.089919,-432.61
0.089929,-432.53
0.089905,-432.73
0.089923,-432.58
0.089936,-432.47
0.089921,-432.59
0.089938,-432.45
0.089935,-432.47
0.089919,-432.61
0.089923,-432.58
0.089941,-432.42
0.089917,-432.63
0.089927,-432.54
0.089911,-432.68
0.089927,-432.54
0.089931,-432.51
0.089922,-432.59
0.089911,-432.68
0.089912,-432.67
0.08993,-432.52
0.089923,-432.58
0.089928,-432.53
0.089937,-432.46
0.089927,-432.54
0.089924,-432.57
0.089921,-432.59
0.089927,-432.54
0.089937,-432.46
0.089917,-432.63
0.089924,-432.57
0.089929,-432.53
0.089925,-432.56
0.08993,-432.52
0.089921,-432.59
0.089912,-432.67
0.089937,-432.46
0.08992,-432.6
0.090035,-431.62
0.090363,-428.8
0.090834,-424.76
0.091335,-420.45
0.091829,-416.04
0.09234,-411.88
0.092815,-408.59
0.093315,-406.32
0.093811,-403.4
0.094274,-399.54
0.094741,-396.35
0.095256,-395
0.095718,-392.17
0.096188,-389.56
0.096673,-389.17
0.097143,-388.37
0.097718,-388.55
0.098199,-388.25
0.098731,-390.25
0.099239,-392.74
0.099735,-395.64
0.10029,-399.76
0.10073,-409.28
0.10102,-421.29
0.10111,-426.37
0.10112,-431.38
0.10113,-438.37
0.10114,-443.49
0.10114,-446.29
0.10113,-449.42
0.10115,-449.03
0.10114,-450.89
0.10112,-451.74
0.10113,-453.45
0.10114,-455.18
0.10114,-456.32
0.10114,-455.45
0.10114,-457.55
0.10113,-456.55
0.10112,-457.33
0.10113,-452.41
0.10114,-451.74
0.10114,-444.33
0.10115,-448.56
0.10114,-454.11
0.10113,-455.19
0.10113,-455.62
0.10113,-454.77
0.10113,-455.24
0.10114,-457.74
0.10114,-458.93
0.10112,-458.85
0.10114,-458.47
0.10113,-458.65
0.10114,-454.69
0.10113,-454.33
0.10113,-455.2
0.10114,-453.72
0.10113,-457.64
0.10114,-456.81
0.10113,-440.25
0.10126,-403.18
0.10131,-374.3
0.10148,-360.65
0.10171,-351.78
0.10198,-347.49
0.10224,-342.96
0.10255,-339.83
0.1028,-333.68
0.10304,-326.77
0.1033,-320.48
0.10357,-315.17
0.10383,-309.8
0.10409,-305.02
0.10432,-299.71
0.10459,-294.07
0.10485,-288.82
0.10514,-286.26
0.1054,-281.35
0.10567,-276.55
0.10595,-273.43
0.10621,-268.59
0.10649,-264.1
0.10675,-259.81
0.107,-255.3
0.10726,-251.55
0.10754,-246.32
0.1078,-241.76
0.1081,-237.38
0.1084,-235.42
0.10867,-231.91
0.10893,-228.49
0.1092,-224.77
0.10952,-222.44
0.1098,-220.19
0.11011,-216.62
0.11033,-213.15
0.11065,-209.92
0.1109,-207.17
0.11123,-204.09
0.11149,-201.2
0.11175,-197.89
0.1121,-195.69
0.1124,-193.73
0.11267,-191.01
0.11298,-187.64
0.11325,-185.51
0.11358,-183.75
0.11386,-181.75
0.11415,-180.86
0.11447,-179.3
0.11482,-177.41
0.11507,-175.05
0.11543,-173.22
0.11566,-170.59
0.11597,-168.57
0.11598,-168.5
0.11602,-168.24
0.11607,-167.92
0.11601,-168.31
0.11602,-168.24
0.11606,-167.98
0.11607,-167.92
0.11608,-167.85
0.11605,-168.05
0.11602,-168.24
0.11604,-168.11
0.11606,-167.98
0.11606,-167.98
0.11609,-167.79
0.11604,-168.11
0.11602,-168.24
0.11603,-168.18
0.11608,-167.85
0.11604,-168.11
0.11605,-168.05
0.11608,-167.85
0.11603,-168.18
0.11606,-167.98
0.11602,-168.24
0.11604,-168.11
0.11602,-168.24
0.11605,-168.05
0.11602,-168.24
0.11608,-167.85
0.11603,-168.18
0.11604,-168.11
0.11607,-167.92
0.11602,-168.24
0.11602,-168.24
0.11604,-168.11
0.11607,-167.92
0.11604,-168.11
0.11601,-168.31
0.11604,-168.11
0.11605,-168.05
0.11607,-167.92
0.11606,-167.98
0.11606,-168.69
0.11602,-169.52
0.11586,-172.83
0.11563,-177.59
0.11538,-182.77
0.1151,-188.56
0.1148,-194.77
0.11442,-202.64
0.11402,-210.92
0.11362,-219.2
0.11324,-227.06
0.11283,-235.55
0.11246,-243.9
0.11207,-251.03
0.11166,-258.62
0.11127,-265.12
0.11093,-272.82
0.11059,-280.43
0.11022,-287.5
0.10987,-294.19
0.10949,-301.39
0.10913,-308.03
0.1088,-315.06
0.10846,-321.78
0.10804,-328.53
0.10763,-334.33
0.10736,-339.57
0.10699,-346.11
0.10661,-351.57
0.10625,-357.64
0.10591,-363.21
0.10553,-368.45
0.1052,-373.62
0.10482,-376.87
0.10445,-380.62
0.10408,-384.38
0.10379,-388.39
0.10342,-392.07
0.10314,-396.53
0.10279,-400.86
0.10246,-403.89
0.10205,-406.89
0.10176,-408.05
0.10138,-410.66
0.10103,-413.55
0.10074,-416.2
0.10041,-418.33
0.10003,-420.23
0.099728,-422.34
0.0994,-423.75
0.099031,-425.89
0.098705,-426.7
0.098337,-427.02
0.098062,-427.56
0.097732,-427.62
0.097403,-427.76
0.097048,-428.37
0.096708,-429.59
0.096403,-429.93
0.096074,-430.05
0.095754,-429.86
0.09541,-429.97
0.095125,-428.91
0.09475,-428.43
0.094465,-427.93
0.094147,-427.4
0.093787,-426.58
0.093464,-425.47
0.093096,-424.31
0.092756,-422.29
0.092425,-421.73
0.092067,-420.83
0.091747,-419.72
0.091414,-418.7
0.091126,-417.52
0.090789,-415.73
0.090476,-414.1
0.090143,-412.88
0.090006,-412.35
0.089914,-412
0.089911,-411.99
0.089911,-411.99
0.089924,-412.04
0.0899,-411.95
0.089879,-411.87
0.089902,-411.95
0.089893,-411.92
0.089874,-411.85
0.089885,-411.89
0.089895,-411.93
0.089886,-411.89
0.089863,-411.8
0.089902,-411.95
0.089872,-411.84
0.089894,-411.92
0.08989,-411.91
0.089868,-411.82
0.089898,-411.94
0.089864,-411.81
0.08989,-411.91
0.089887,-411.9
0.089883,-411.88
0.089872,-411.49
0.089902,-411.17
0.089864,-411.58
0.089897,-411.22
0.089888,-411.32
0.089882,-411.38
0.0899,-411.19
0.089865,-411.57
0.089902,-411.17
0.089882,-411.38
0.08986,-411.62
0.089907,-411.12
0.089905,-411.14
0.089883,-411.37
0.089896,-411.23
0.089894,-411.26
0.089884,-411.36
0.089882,-411.38
0.089891,-411.29
0.089908,-411.11
0.089904,-411.15
0.089882,-411.38
0.089891,-411.29
0.089883,-411.37
0.089881,-411.39
0.089886,-411.34
0.08989,-411.3
0.089895,-411.25
0.089896,-411.23
0.089908,-411.11
0.089906,-411.13
0.089896,-411.23
0.089882,-411.38
0.089898,-411.21
0.089899,-411.2
0.089889,-411.31
0.089907,-411.12
0.089893,-411.27
0.089909,-411.1
0.089905,-411.14
0.089884,-411.36
0.089887,-411.33
0.089909,-411.1
0.089911,-411.07
0.089901,-411.18
0.089889,-411.31
0.089879,-411.42
0.089913,-411.05
0.089911,-411.07
0.089886,-411.34
0.089885,-411.35
0.08992,-410.98
0.089883,-411.37
0.089889,-411.31
0.089908,-411.11
0.089881,-411.39
0.089862,-411.6
0.089891,-411.29
0.0899,-411.19
0.089879,-411.42
0.08991,-411.09
0.089923,-410.95
0.089885,-411.35
0.089898,-411.21
0.089895,-411.25
0.089887,-411.33
0.089895,-411.25
0.089916,-411.02
0.08989,-411.3
0.08989,-411.3
0.089905,-411.14
0.089894,-411.26
0.089898,-411.21
0.089908,-411.11
0.089879,-411.42
0.089891,-411.29
0.089907,-411.12
0.089893,-411.27
0.089894,-411.26
0.089894,-411.26
0.089882,-411.38
0.089908,-411.11
0.089902,-411.17
0.089881,-411.39
0.089892,-411.28
0.089909,-411.1
0.089865,-411.57
0.089879,-411.42
0.089912,-411.06
0.089902,-411.17
0.089886,-411.34
0.089901,-411.18
0.089892,-411.28
0.089892,-411.28
0.089908,-411.11
0.089908,-411.11
0.089893,-411.27
0.089895,-411.25
0.0899,-411.19
0.089889,-411.31
0.089892,-411.28
0.089892,-411.28
0.089882,-411.38
0.089895,-411.25
0.089905,-411.14
0.089888,-411.32
0.089882,-411.38
0.089916,-411.02
0.089894,-411.26
0.089876,-411.45
0.089916,-411.02
0.089912,-411.06
0.089889,-411.31
0.089901,-411.18
0.089907,-411.12
0.08989,-411.3
0.089895,-411.25
0.089915,-411.03
0.089891,-411.29
0.089896,-411.23
0.089905,-411.14
0.08988,-411.41
0.089886,-411.34
0.089905,-411.14
0.089887,-411.33
0.089898,-411.21
0.089893,-411.27
0.08988,-411.41
0.089905,-411.14
0.08989,-411.3
0.089892,-411.28
0.089892,-411.28
0.089876,-411.45
0.089909,-411.1
0.08988,-411.41
0.089896,-411.23
0.089912,-411.06
0.089885,-411.35
0.089899,-411.2
0.089885,-411.35
0.089886,-411.34
0.089901,-411.18
0.089887,-411.33
0.089909,-411.1
0.089877,-411.44
0.089899,-411.2
0.089906,-411.13
0.089899,-411.2
0.089897,-411.22
0.089886,-411.34
0.089893,-411.27
0.0899,-411.19
0.089906,-411.13
0.089887,-411.33
0.089889,-411.31
0.089883,-411.37
0.089877,-411.44
0.089889,-411.31
0.089887,-411.33
0.08991,-411.09
0.089895,-411.25
0.089906,-411.13
0.089884,-411.36
0.089907,-411.12
0.089883,-411.37
0.089897,-411.22
0.089906,-411.13
0.089886,-411.34
0.089897,-411.22
0.089887,-411.33
0.089901,-411.18
0.089893,-411.27
0.089893,-411.27
0.089914,-411.04
0.089882,-411.38
0.089901,-411.18
0.089885,-411.35
0.089895,-411.25
0.089914,-411.04
0.089897,-411.22
0.089909,-411.1
0.089878,-411.43
0.089913,-411.05
0.089889,-411.31
0.089896,-411.23
0.089902,-411.17
0.08989,-411.3
0.089909,-411.1
0.089882,-411.38
0.089901,-411.18
0.089883,-411.37
0.08991,-411.09
0.089901,-411.18
0.089882,-411.38
0.089895,-411.25
0.089886,-411.34
0.0899,-411.19
0.089904,-411.15
0.089881,-411.39
0.089894,-411.26
0.089884,-411.36
0.089901,-411.18
0.089899,-411.2
0.089884,-411.36
0.089908,-411.11
0.089872,-411.49
0.089901,-411.18
0.089891,-411.29
0.089887,-411.33
0.089902,-411.17
0.089891,-411.29
0.0899,-411.19
0.089898,-411.21
0.089891,-411.29
0.089903,-411.16
0.089888,-411.32
0.089901,-411.18
0.089882,-411.38
0.089888,-411.32
0.089888,-411.32
0.089894,-411.26
0.089897,-411.22
0.089891,-411.29
0.089915,-411.03
0.089905,-411.14
0.089897,-411.22
0.089892,-411.28
0.08989,-411.3
0.089896,-411.23
0.089881,-411.39
0.089907,-411.12
0.089894,-411.26
0.089895,-411.25
0.089902,-411.17
0.08989,-411.3
0.089907,-411.12
0.089886,-411.34
0.089904,-411.15
0.089896,-411.23
0.089906,-411.13
0.089874,-411.47
0.089916,-411.02
0.089891,-411.29
0.089898,-411.21
0.089881,-411.39
0.08991,-411.09
0.089885,-411.35
0.089907,-411.12
0.089888,-411.32
0.08989,-411.3
0.089912,-411.06
0.089875,-411.46
0.089902,-411.17
0.089896,-411.23
0.089885,-411.35
0.089897,-411.22
0.089886,-411.34
0.089892,-411.28
0.089904,-411.15
0.089894,-411.26
0.0899,-411.19
0.0899,-411.19
0.089885,-411.35
0.089891,-411.29
0.089893,-411.27
0.089894,-411.26
0.089909,-411.1
0.089903,-411.16
0.089904,-411.15
0.089885,-411.35
0.0899,-411.19
0.089906,-411.13
0.089912,-411.06
0.089905,-411.14
0.08989,-411.3
0.089882,-411.38
0.089898,-411.21
0.089908,-411.11
0.089895,-411.25
0.089906,-411.13
0.089887,-411.33
0.089889,-411.31
0.089885,-411.35
0.089899,-411.2
0.089906,-411.13
0.089908,-411.11
0.089906,-411.13
0.089891,-411.29
0.0899,-411.19
0.089896,-411.23
0.089905,-411.14
0.08989,-411.3
0.089898,-411.21
0.089885,-411.35
0.089884,-411.36
0.0899,-411.19
0.089876,-411.45
0.089896,-411.23
0.089916,-411.02
0.089897,-411.22
0.089889,-411.31
0.089907,-411.12
0.0899,-411.19
0.089911,-411.07
0.089894,-411.26
0.089903,-411.16
0.089905,-411.14
0.089899,-411.2
0.089902,-411.17
0.089907,-411.12
0.089904,-411.15
0.089906,-411.13
0.089898,-411.21
0.089886,-411.34
0.089906,-411.13
0.089891,-411.29
0.089898,-411.21
0.089895,-411.25
0.089886,-411.34
0.089892,-411.28
0.089907,-411.12
0.089909,-411.1
0.089896,-411.23
0.089901,-411.18
0.089907,-411.12
0.089904,-411.15
0.089888,-411.32
0.089888,-411.32
0.089897,-411.22
0.089881,-411.39
0.089894,-411.26
0.089902,-411.17
0.0899,-411.19
0.089886,-411.34
0.089899,-411.2
0.089918,-411
0.089896,-411.23
0.089909,-411.1
0.089909,-411.1
0.089896,-411.23
0.0899,-411.19
0.089903,-411.16
0.089904,-411.15
0.089903,-411.16
0.089899,-411.2
0.089893,-411.27
0.089905,-411.14
0.089898,-411.21
0.089911,-411.07
0.089886,-411.34
0.089899,-411.2
0.089893,-411.27
0.089893,-411.27
0.089901,-411.18
0.089896,-411.23
0.089908,-411.11
0.089891,-411.29
0.089913,-411.05
0.089892,-411.28
0.089891,-411.29
0.089898,-411.21
0.089892,-411.28
0.089917,-411.01
0.089896,-411.23
0.089892,-411.28
0.089888,-411.32
0.0899,-411.19
0.089906,-411.13
0.089898,-411.21
0.089889,-411.31
0.0899,-411.19
0.089908,-411.11
0.089892,-411.28
0.089884,-411.36
0.089904,-411.15
0.089895,-411.25
0.089899,-411.2
0.089911,-411.07
0.089909,-411.1
0.089912,-411.06
0.089884,-411.36
0.089896,-411.23
0.089901,-411.18
0.089903,-411.16
0.089913,-411.05
0.089891,-411.29
0.089896,-411.23
0.089916,-411.02
0.089902,-411.17
0.089908,-411.11
0.089909,-411.1
0.089892,-411.28
0.089899,-411.2
0.08989,-411.3
0.089886,-411.34
0.089884,-411.36
0.089901,-411.18
0.089906,-411.13
0.089911,-411.07
0.089906,-411.13
0.089905,-411.14
0.089903,-411.16
0.089899,-411.2
0.089879,-411.42
0.089898,-411.21
0.089903,-411.16
0.089904,-411.15
0.089904,-411.15
0.089905,-411.14
0.089888,-411.32
0.089917,-411.01
0.089905,-411.14
0.089896,-411.23
0.089893,-411.27
0.089908,-411.11
0.089898,-411.21
0.089897,-411.22
0.089904,-411.15
0.089905,-411.14
0.089899,-411.2
0.089911,-411.07
0.089889,-411.31
0.089902,-411.17
0.089903,-411.16
0.089894,-411.26
0.089893,-411.27
0.089883,-411.37
0.089899,-411.2
0.089909,-411.1
0.089904,-411.15
0.089905,-411.14
0.089894,-411.26
0.089896,-411.23
0.089916,-411.02
0.089901,-411.18
0.089894,-411.26
0.089909,-411.1
0.089898,-411.21
0.089898,-411.21
0.089903,-411.16
0.089907,-411.12
0.089902,-411.17
0.089887,-411.33
0.0899,-411.19
0.089893,-411.27
0.089882,-411.38
0.089881,-411.39
0.089898,-411.21
0.089907,-411.12
0.089889,-411.31
0.0899,-411.19
0.089906,-411.13
0.089891,-411.29
0.089889,-411.31
0.089904,-411.15
0.089894,-411.26
0.089904,-411.15
0.089905,-411.14
0.089898,-411.21
0.089882,-411.38
0.089898,-411.21
0.0899,-411.19
0.089903,-411.16
0.089898,-411.21
0.089895,-411.25
0.089897,-411.22
0.089923,-410.95
0.089893,-411.27
0.089896,-411.23
0.089892,-411.28
0.089912,-411.06
0.089895,-411.25
0.089911,-411.07
0.089892,-411.28
0.089897,-411.22
0.0899,-411.19
0.0899,-411.19
0.08989,-411.3
0.089904,-411.15
0.089906,-411.13
0.08991,-411.09
0.089898,-411.21
0.089907,-411.12
0.089896,-411.23
0.089899,-411.2
0.089896,-411.23
0.0899,-411.19
0.089915,-411.03
0.089905,-411.14
0.089901,-411.18
0.089905,-411.14
0.08991,-411.09
0.089903,-411.16
0.089904,-411.15
0.089899,-411.2
0.089905,-411.14
0.089901,-411.18
0.08989,-411.3
0.089898,-411.21
0.089907,-411.12
0.0899,-411.19
0.089902,-411.17
0.089901,-411.18
0.089895,-411.25
0.08991,-411.09
0.089897,-411.22
0.089887,-411.33
0.089887,-411.33
0.089901,-411.18
0.089898,-411.21
0.089881,-411.39
0.089892,-411.28
0.089906,-411.13
0.089894,-411.26
0.089911,-411.07
0.089877,-411.44
0.089893,-411.27
0.0899,-411.19
0.089898,-411.21
0.089897,-411.22
0.089904,-411.15
0.089896,-411.23
0.089899,-411.2
0.08991,-411.09
0.089906,-411.13
0.089908,-411.11
0.0899,-411.19
0.089887,-411.33
0.089892,-411.28
0.089895,-411.25
0.089889,-411.31
0.089897,-411.22
0.089905,-411.14
0.089891,-411.29
0.0899,-411.19
0.089902,-411.17
0.089889,-411.31
0.089913,-411.05
0.089908,-411.11
0.08989,-411.3
0.0899,-411.19
0.089901,-411.18
0.089889,-411.31
0.0899,-411.19
0.089911,-411.07
0.089918,-411
0.089896,-411.23
0.089896,-411.23
0.089901,-411.18
0.089889,-411.31
0.089894,-411.26
0.089879,-411.42
0.089893,-411.27
0.089882,-411.38
0.089885,-411.35
0.089902,-411.17
0.089888,-411.32
0.089889,-411.31
0.089914,-411.04
0.089899,-411.2
0.089903,-411.16
0.089891,-411.29
0.089903,-411.16
0.089905,-411.14
0.089912,-411.06
0.089902,-411.17
0.089891,-411.29
0.08989,-411.3
0.089873,-411.48
0.089893,-411.27
0.089892,-411.28
0.08989,-411.3
0.089905,-411.14
0.089906,-411.13
0.089897,-411.22
0.089888,-411.32
0.089886,-411.34
0.089892,-411.28
0.08989,-411.3
0.09007,-409.38
0.090393,-405.94
0.090858,-400.98
0.09137,-395.62
0.091835,-390.16
0.092349,-386.57
0.092871,-383.09
0.093376,-381.03
0.093862,-377.92
0.094363,-374.4
0.094849,-372.12
0.095337,-368.4
0.095821,-366.53
0.096291,-364.57
0.096822,-364.1
0.097325,-363.67
0.097855,-363.84
0.098334,-363.91
0.098827,-366.3
0.099353,-369.26
0.099895,-372.73
0.10037,-376.77
0.10082,-390.19
0.10107,-401.5
0.10116,-407.49
0.10116,-415.71
0.10115,-426.4
0.10116,-430.57
0.10116,-431.9
0.10116,-433.03
0.10117,-434.12
0.10117,-434.93
0.10117,-435.44
0.10117,-430.93
0.10116,-433.99
0.10117,-434.57
0.10117,-436.29
0.10117,-436.45
0.10119,-436.52
0.10118,-437.53
0.10116,-436.81
0.10117,-437.07
0.10116,-438.52
0.10116,-437.66
0.10117,-440.15
0.10117,-439.33
0.10114,-428.58
0.10115,-430.8
0.10114,-408.89
0.10128,-375.09
0.10138,-353.46
0.10154,-340.84
0.10175,-331.05
0.10203,-324.54
0.10227,-320.3
0.10256,-315.98
0.1028,-311.51
0.10307,-304.82
0.10331,-296.74
0.10353,-288.89
0.1038,-283.2
0.10404,-279.99
0.10431,-275.51
0.10458,-270.24
0.10481,-264.85
0.10512,-262.69
0.1054,-259.69
0.10567,-255.84
0.10596,-250.97
0.10622,-247.15
0.10649,-242.46
0.10675,-239.46
0.10706,-235.62
0.10729,-230.51
0.10758,-226.72
0.10787,-224.18
0.1082,-220.68
0.10839,-216.46
0.1087,-211.8
0.10897,-208.83
0.10927,-205.66
0.10954,-203.32
0.10986,-199.35
0.1101,-196.31
0.11037,-192.68
0.11065,-189.81
0.11098,-185.9
0.1112,-180.56
0.11146,-177.74
0.11176,-175.49
0.11208,-172.54
0.11238,-170.7
0.11266,-169.69
0.11299,-167.26
0.11326,-165.33
0.11355,-161.42
0.11385,-158.39
0.11413,-155.7
0.11445,-153.75
0.11476,-151.96
0.11506,-150.17
0.1154,-149.39
0.11568,-147.24
0.11599,-144.06
0.11623,-142.89
0.11655,-139.64
0.11677,-137.93
0.11711,-136.96
0.11737,-136.61
0.11769,-134.8
0.1179,-133.33
0.11822,-133.28
0.11849,-133.38
0.1188,-133.53
0.11909,-133.45
0.11942,-133.24
0.11967,-132.97
0.11995,-131.85
0.12023,-131.27
0.12052,-130.62
0.1208,-129.79
0.12106,-128.85
0.12131,-127.04
0.12161,-125.77
0.12185,-124.81
0.12214,-123.13
0.12223,-122.82
0.12234,-122.45
0.12239,-122.28
0.12241,-122.21
0.12242,-122.18
0.12242,-122.18
0.12245,-122.07
0.12243,-122.14
0.12244,-122.11
0.12243,-122.14
0.12243,-122.14
0.12244,-122.11
0.12244,-122.11
0.12245,-122.07
0.12244,-122.11
0.12243,-122.14
0.12243,-122.14
0.12243,-122.14
0.12245,-122.07
0.12244,-122.11
0.12245,-122.07
0.12242,-122.18
0.12244,-122.11
0.12244,-122.11
0.12244,-122.11
0.12244,-122.11
0.12243,-122.14
0.12243,-122.14
0.12244,-122.11
0.12246,-122.04
0.12245,-122.07
0.12243,-122.14
0.12244,-122.11
0.12244,-122.11
0.12242,-122.18
0.12244,-122.11
0.12245,-122.07
0.12243,-122.14
0.12242,-122.18
0.12243,-122.14
0.12241,-122.21
0.12244,-122.11
0.12244,-122.11
0.12249,-121.94
0.12244,-123.75
0.12236,-126.22
0.12222,-130.53
0.12202,-136.7
0.12181,-143.17
0.12158,-150.25
0.12134,-157.65
0.12109,-165.35
0.12077,-175.22
0.12044,-185.39
0.12012,-195.25
0.11977,-206.03
0.11947,-215.28
0.11913,-225.75
0.1188,-235.92
0.11849,-245.48
0.11818,-255.03
0.11791,-263.35
0.11763,-272.27
0.11735,-281.41
0.117,-290.04
0.11665,-298.03
0.1163,-305.64
0.11599,-314.48
0.11563,-323.04
0.11528,-330.75
0.1149,-337.78
0.11455,-346.23
0.11419,-351.95
0.11384,-359.2
0.11349,-366.05
0.11316,-374.2
0.11282,-379.76
0.11249,-386.43
0.11214,-393.32
0.11181,-399.38
0.11147,-405.94
0.11114,-411.57
0.11083,-417.61
0.11052,-423.12
0.11019,-428.57
0.10988,-433.15
0.10954,-437.47
0.1092,-442.52
0.10889,-446.78
0.10854,-451.66
0.10828,-454.87
0.1079,-458.67
0.10758,-462.3
0.10728,-465.68
0.10695,-469.11
0.10666,-473.04
0.10632,-477.11
0.10603,-480.65
0.10572,-483.21
0.10539,-485.32
0.10512,-487.98
0.10477,-490.19
0.10447,-491.92
0.10414,-493.16
0.10387,-494.31
0.10355,-495.25
0.10323,-496.04
0.10293,-497.71
0.10261,-498.76
0.10229,-499.4
0.10198,-500.28
0.10168,-501.27
0.10138,-501.25
0.10105,-501.49
0.10074,-501.41
0.10042,-501.55
0.10011,-502.91
0.099813,-502.67
0.099512,-503.59
0.099224,-503.56
0.098934,-504.84
0.098637,-505.21
0.098379,-505.2
0.098041,-505.58
0.097768,-505.78
0.097485,-506.18
0.097191,-505.4
0.096911,-505.26
0.096583,-503.76
0.096269,-502.67
0.095971,-502.01
0.095666,-501.54
0.095393,-501.32
0.095088,-501.41
0.094819,-501.81
0.094505,-501.85
0.094249,-502.16
0.093962,-503.38
0.093672,-503.55
0.093373,-502.47
0.093083,-502.16
0.092776,-501.27
0.092484,-501.2
0.092199,-500.18
0.091883,-500.3
0.091632,-500.23
0.091328,-499.97
0.09105,-499.75
0.090753,-498.71
0.090473,-497.32
0.090146,-497.14
0.089876,-495.22
0.089517,-493.35
0.089258,-492.76
0.088935,-491.08
0.088662,-490.64
0.088313,-488.53
0.088043,-488.14
0.087734,-486.96
0.087479,-486.29
0.087146,-485.94
0.086881,-484.65
0.086609,-484.65
0.086301,-483.55
0.085946,-479.98
0.085625,-476.87
0.085331,-475.53
0.085097,-477.46
0.08481,-477.22
0.084545,-476.82
0.084258,-476.19
0.083991,-475.63
0.083721,-474.47
0.08341,-474.04
0.08315,-474.34
0.082871,-473.95
0.08257,-472.32
0.082309,-471.76
0.081991,-470.74
0.081723,-468.92
0.081428,-467.73
0.081139,-466.19
0.080813,-465.22
0.080552,-463.1
0.080228,-461.58
0.079944,-460.16
0.079658,-458.95
0.079359,-456.93
0.079102,-456.74
0.078868,-455.63
0.07883,-455.45
0.078793,-455.27
0.078792,-455.27
0.078762,-455.13
0.078773,-455.18
0.078771,-455.17
0.078775,-455.19
0.078772,-455.17
0.078764,-455.14
0.078766,-455.15
0.078761,-454.82
0.078769,-454.71
0.078761,-454.82
0.078768,-454.73
0.078753,-454.92
0.078769,-454.71
0.07877,-454.7
0.078766,-454.75
0.078761,-454.82
0.078775,-454.64
0.078754,-454.91
0.078763,-454.79
0.078759,-454.85
0.07877,-454.7
0.078754,-454.91
0.078758,-454.86
0.078772,-454.68
0.078771,-454.69
0.078769,-454.71
0.078774,-454.65
0.078765,-454.77
0.07877,-454.7
0.078765,-454.77
0.07876,-454.83
0.078752,-454.94
0.078755,-454.9
0.078791,-454.43
0.07878,-454.57
0.078783,-454.53
0.078753,-454.92
0.078765,-454.77
0.078774,-454.65
0.078756,-454.88
0.078756,-454.88
0.078769,-454.71
0.078769,-454.71
0.078759,-454.85
0.078774,-454.65
0.078767,-454.74
0.078762,-454.81
0.078768,-454.73
0.078768,-454.73
0.078751,-454.95
0.078829,-453.93
0.079077,-450.69
0.079454,-445.77
0.079931,-439.53
0.080373,-433.67
0.080845,-428.61
0.081303,-423.15
0.08171,-418.43
0.082186,-413.56
0.08264,-409.29
0.08312,-405.77
0.083561,-401.27
0.084006,-397.66
0.084501,-395.19
0.084965,-394.53
0.085421,-393.04
0.085897,-391.95
0.086367,-390.34
0.086875,-390.05
0.087306,-390.31
0.087789,-392.72
0.088253,-392.68
0.088762,-394.3
0.089093,-407.95
0.089172,-414.22
0.089168,-418.56
0.089175,-428.89
0.089186,-431.03
0.08917,-432.43
0.089171,-432.89
0.089173,-434.65
0.089174,-435.06
0.089168,-434.69
0.089177,-434.59
0.089177,-435.24
0.08918,-435.7
0.08919,-438.81
0.089182,-438.65
0.089178,-438
0.089176,-438.35
0.089164,-439.06
0.089166,-438.65
0.08917,-438.46
0.089169,-438.13
0.089173,-437.96
0.089166,-437.49
0.089183,-437.72
0.089164,-436.46
0.089172,-436.43
0.089168,-435.73
0.089173,-435.86
0.089182,-436.51
0.089169,-436.34
0.089188,-436
0.08917,-435.42
0.089171,-436.77
0.089188,-434.16
0.089171,-433.31
0.089209,-411.61
0.089304,-380.41
0.08945,-361.51
0.08965,-352.32
0.089914,-345.53
0.09016,-341.08
0.090409,-335.2
0.090684,-328.81
0.090951,-322.16
0.091192,-316
