rotation (rad),moment (kN.m)
0.02718,-63.941
0.02687,-66.722
0.026545,-69.835
0.02639,-73.049
0.026035,-75.458
0.025757,-77.783
0.025625,-79.034
0.025292,-80.756
0.024934,-81.636
0.024699,-82.758
0.024446,-82.135
0.024085,-82.866
0.02379,-81.007
0.02365,-82.17
0.02325,-81.682
0.02295,-80.744
0.022785,-82.305
0.022458,-80.485
0.022133,-80.095
0.021921,-82.21
0.021646,-79.834
0.021376,-79.427
0.021044,-82.259
0.02081,-80.439
0.020577,-80.24
0.020381,-80.073
0.02037,-80.064
0.020368,-80.062
0.020379,-80.071
0.020375,-80.068
0.020376,-80.069
0.020368,-80.062
0.020384,-80.076
0.020365,-80.059
0.020383,-80.075
0.020385,-80.076
0.020378,-80.07
0.020373,-80.066
0.020381,-80.073
0.020376,-80.069
0.020372,-80.065
0.020382,-80.074
0.020364,-80.058
0.020388,-80.079
0.020355,-80.051
0.020379,-80.071
0.020368,-80.062
0.020372,-80.065
0.020369,-80.063
0.020364,-80.058
0.020385,-80.076
0.020374,-80.067
0.020376,-80.069
0.020382,-80.074
0.020387,-80.078
0.020373,-80.066
0.020387,-80.078
0.020382,-80.074
0.020362,-80.057
0.020378,-80.07
0.02038,-80.072
0.020383,-80.075
0.020372,-80.065
0.020373,-80.066
0.02037,-80.064
0.020377,-80.07
0.020366,-80.06
0.02038,-80.072
0.020381,-80.073
0.020364,-80.058
0.020401,-80.09
0.020383,-80.075
0.02038,-80.072
0.020369,-80.063
0.020372,-80.065
0.020386,-80.077
0.020374,-80.067
0.02038,-80.072
0.020373,-80.066
0.020377,-80.07
0.020366,-80.06
0.020381,-80.073
0.020362,-80.057
0.020377,-80.07
0.020375,-80.068
0.020369,-80.063
0.020376,-80.069
0.020378,-80.07
0.020382,-80.074
0.020373,-80.066
0.020371,-80.064
0.020364,-80.058
0.020381,-80.073
0.02037,-80.064
0.020372,-80.065
0.02039,-80.081
0.020365,-80.059
0.020371,-80.064
0.020382,-80.074
0.020373,-80.066
0.020365,-80.059
0.020386,-80.077
0.020374,-80.067
0.020377,-80.07
0.020366,-80.06
0.020379,-80.071
0.020386,-80.077
0.020376,-80.069
0.020382,-80.074
0.020375,-80.068
0.020369,-80.063
0.020385,-80.076
0.020372,-80.065
0.020378,-80.07
0.020383,-80.075
0.02035,-80.046
0.020362,-80.057
0.020378,-80.07
0.020373,-80.066
0.020385,-80.076
0.020372,-80.065
0.020361,-80.056
0.020377,-80.07
0.020362,-80.057
0.020391,-80.082
0.020376,-80.069
0.020369,-80.063
0.020376,-80.069
0.02037,-80.064
0.020383,-80.075
0.020361,-80.056
0.020364,-80.058
0.02038,-80.072
0.02037,-80.064
0.020391,-80.082
0.020361,-80.056
0.020371,-80.064
0.020371,-80.064
0.020386,-80.077
0.020359,-80.054
0.020365,-80.059
0.020388,-80.079
0.020375,-80.068
0.020391,-80.082
0.020376,-80.069
0.02037,-80.064
0.02037,-80.064
0.020386,-80.077
0.020366,-80.06
0.020377,-80.07
0.020388,-80.079
0.020361,-80.056
0.020383,-80.075
0.020369,-80.063
0.020382,-80.074
0.020374,-80.067
0.020389,-80.08
0.02039,-80.081
0.020384,-80.076
0.020373,-80.066
0.020349,-80.046
0.020356,-80.052
0.020371,-80.064
0.020379,-80.071
0.020383,-80.075
0.02039,-80.081
0.020379,-80.071
0.020368,-80.062
0.020387,-80.078
0.020368,-80.062
0.020378,-80.07
0.020382,-80.074
0.020374,-80.067
0.020382,-80.074
0.020369,-80.063
0.020373,-80.066
0.020377,-80.07
0.020376,-80.069
0.020391,-80.082
0.02037,-80.064
0.020363,-80.058
0.020401,-76.834
0.020365,-78.974
0.020379,-78.141
0.020373,-78.498
0.020362,-79.152
0.020368,-78.795
0.020382,-77.963
0.020375,-78.379
0.020382,-77.963
0.020387,-77.666
0.020361,-79.212
0.02039,-77.488
0.020383,-77.904
0.020379,-78.141
0.020388,-77.606
0.020365,-78.974
0.02038,-78.082
0.02037,-78.677
0.020373,-78.498
0.020385,-77.785
0.020378,-78.201
0.020376,-78.32
0.020386,-77.725
0.020373,-78.498
0.020379,-78.141
0.020381,-78.023
0.020391,-77.428
0.020384,-77.844
0.020383,-77.904
0.020373,-78.498
0.020372,-78.558
0.020373,-78.498
0.02039,-77.488
0.020399,-76.952
0.020387,-77.666
0.020374,-78.439
0.020387,-77.666
0.020365,-78.974
0.020384,-77.844
0.020371,-78.617
0.02037,-78.677
0.020397,-77.071
0.02037,-78.677
0.020381,-78.023
0.020379,-78.141
0.020376,-78.32
0.020368,-78.795
0.020367,-78.855
0.020461,-73.266
0.020745,-54.056
0.021088,-39.585
0.021458,-24.713
0.021909,-12.828
0.022344,-6.1922
0.022607,-2.0542
0.023072,4.3763
0.023397,7.7814
0.023795,13.573
0.024199,16.871
0.024526,21.755
0.024943,25.78
0.025331,31.598
0.025691,35.275
0.026179,39.695
0.026475,43.1
0.026944,45.437
0.027304,47.983
0.027763,48.52
0.02814,49.501
0.02856,48.48
0.028992,49.14
0.029395,47.753
0.029845,48.586
0.030254,47.812
0.030675,48.153
0.031119,47.898
0.031491,47.405
0.031914,46.76
0.032371,46.76
0.032883,45.899
0.033253,45.792
0.033664,44.13
0.034084,44.606
0.034487,42.339
0.034937,43.479
0.035299,41.146
0.035733,42.769
0.036121,41.191
0.036556,41.922
0.036936,40.89
0.03737,40.153
0.037759,39.586
0.038216,38.555
0.038622,38.23
0.039045,36.458
0.039397,37.31
0.039873,36.205
0.040261,36.721
0.040685,35.404
0.041095,35.388
0.041517,36.636
0.041759,36.504
0.041763,36.502
0.041773,36.496
0.041759,36.504
0.041787,36.489
0.041785,36.49
0.041782,36.492
0.041776,36.495
0.041776,36.495
0.041778,36.494
0.041784,36.491
0.041777,36.494
0.041773,36.496
0.041789,36.488
0.041779,36.493
0.041778,36.494
0.041786,36.489
0.041772,34.836
0.041759,34.226
0.041776,35.023
0.041778,35.117
0.041777,35.07
0.041764,34.46
0.041781,35.258
0.041785,35.446
0.041778,35.117
0.041787,35.54
0.041787,35.54
0.041779,35.164
0.04177,34.742
0.041708,31.833
0.041464,20.383
0.041179,6.3914
0.040815,-7.8303
0.040473,-19.24
0.040097,-27.805
0.039757,-33.797
0.039329,-39.485
0.038915,-44.69
0.038493,-49.481
0.038045,-53.755
0.037661,-58.29
0.037261,-62.066
0.036938,-63.587
0.036437,-69.312
0.036049,-70.868
0.035608,-74.955
0.035237,-76.168
0.034786,-78.588
0.03443,-78.747
0.033925,-78.418
0.033584,-78.744
0.033163,-77.337
0.032783,-78.212
0.032288,-76.801
0.031987,-77.068
0.031492,-77.378
0.031096,-77.156
0.030691,-77.095
0.030305,-76.831
0.029918,-76.427
0.029509,-76.047
0.029171,-75.492
0.02857,-76.535
0.028188,-75.6
0.027714,-76.075
0.027225,-75.884
0.026813,-74.815
0.026363,-74.675
0.025912,-72.965
0.025542,-72.667
0.025063,-72.913
0.024738,-71.845
0.024233,-72.437
0.023898,-71.441
0.023403,-72.501
0.023006,-71.809
0.022536,-71.453
0.022185,-71.311
0.021754,-69.646
0.021381,-70.379
0.020909,-68.909
0.020529,-69.338
0.020077,-69.042
0.019656,-69.018
0.019241,-68.404
0.018821,-68.709
0.018442,-67.403
0.01802,-68.075
0.01763,-67.653
0.017193,-67.965
0.016799,-67.461
0.016304,-68.024
0.015827,-67.896
0.015399,-67.399
0.015001,-67.127
0.014528,-66.207
0.01411,-64.831
0.013702,-65.954
0.013316,-63.887
0.012866,-65.138
0.012494,-63.352
0.01202,-64.982
0.011678,-63.44
0.011203,-64.669
0.010858,-63.505
0.010332,-63.357
0.010055,-63.171
0.0096028,-61.641
0.0092285,-62.244
0.0087297,-60.594
0.0083458,-61.758
0.0080219,-61.029
0.0075917,-61.25
0.0072092,-60.341
0.0067383,-60.841
0.0063465,-60.528
0.0059948,-60.433
0.005554,-60.093
0.0050905,-59.89
0.0045611,-59.612
0.0042571,-59.006
0.0038649,-58.684
0.0038105,-58.64
0.0037982,-58.63
0.0037869,-58.62
0.0038113,-58.64
0.0038019,-58.633
0.0038026,-58.633
0.0038002,-58.631
0.0037909,-58.624
0.0038077,-58.638
0.0037974,-58.629
0.0037912,-58.624
0.0037902,-58.623
0.0037924,-58.625
0.0038023,-58.633
0.0037846,-58.619
0.0037906,-58.624
0.0037817,-58.616
0.0037952,-57.116
0.0037815,-57.76
0.0037975,-57.008
0.0038162,-56.129
0.003775,-58.065
0.0037965,-57.055
0.0037956,-57.097
0.0037882,-57.445
0.0037994,-56.918
0.0037981,-56.98
0.0038008,-56.853
0.0038003,-56.876
0.0037971,-57.027
0.00381,-56.42
0.0037882,-57.445
0.0038017,-56.81
0.0038773,-53.257
0.0041957,-38.289
0.0044586,-25.677
0.0047636,-14.468
0.0050369,-5.5444
0.0053687,1.8499
0.005715,7.358
0.0060831,12.724
0.0063692,17.006
0.006733,20.526
0.0070879,23.965
0.0075832,28.112
0.0080059,31.316
0.0083598,33.342
0.0087486,37.138
0.0091368,40.079
0.0095678,42.758
0.0098743,43.249
0.010279,45.86
0.010664,46.32
0.011115,49.515
0.011484,49.352
0.011965,50.651
0.01229,51.075
0.012753,50.528
0.013118,50.105
0.013569,49.214
0.01393,49.106
0.014344,47.886
0.014717,48.198
0.015103,47.973
0.015547,48.369
0.016016,48.216
0.016433,47.418
0.016838,47.502
0.017298,47.556
0.017716,46.991
0.01825,47.432
0.018633,46.751
0.01906,46.828
0.019552,44.93
0.019922,45.772
0.020387,45.533
0.020758,44.188
0.021184,43.277
0.021637,43.456
0.021991,42.462
0.022444,43.661
0.022808,42.569
0.02332,43.425
0.023688,41.274
0.024089,42.099
0.024485,41.619
0.02492,39.316
0.025355,39.84
0.025804,38.978
0.026161,39.011
0.026668,37.752
0.027025,38.568
0.027495,37.299
0.027919,37.644
0.02832,37.042
0.028776,37.024
0.029159,36.196
0.029648,36.073
0.030066,34.975
0.030584,36.026
0.031066,35.078
0.031475,34.979
0.031912,34.682
0.032326,34.021
0.032738,32.781
0.033167,33.095
0.033542,30.83
0.033987,32.22
0.03438,30.318
0.034851,31.618
0.035195,29.512
0.035663,30.782
0.036035,29.725
0.036529,29.21
0.036866,28.518
0.037326,26.711
0.037706,28.787
0.038175,27.566
0.038592,27.596
0.039026,25.42
0.039423,25.908
0.039872,24.359
0.040253,24.75
0.040656,24.872
0.041078,24.327
0.041091,24.31
0.041094,24.306
0.041114,24.28
0.041089,24.312
0.041076,24.329
0.041097,24.302
0.041107,24.289
0.041111,24.284
0.041108,24.288
0.041087,24.315
0.041115,24.279
0.04109,24.311
0.04109,24.311
0.041091,24.31
0.041103,24.294
0.041106,24.29
0.041097,24.302
0.041101,24.297
0.041089,24.312
0.041081,24.323
0.041099,24.299
0.041098,24.301
0.041104,23.646
0.041105,23.681
0.041098,23.439
0.041111,23.889
0.041113,23.958
0.041105,23.681
0.041097,23.404
0.041102,23.577
0.041107,23.75
0.041022,20.807
0.040701,9.6911
0.040404,-0.59344
0.040122,-10.862
0.039812,-21.093
0.03945,-27.983
0.039067,-33
0.038706,-34.488
0.038267,-40.179
0.03796,-42.63
0.037482,-46.228
0.037023,-49.274
0.036725,-51.457
0.036296,-53.742
0.035839,-56.295
0.03538,-56.448
0.034964,-58.39
0.034574,-57.963
0.034131,-59.688
0.033743,-58.791
0.033291,-59.482
0.03293,-58.833
0.032435,-60.089
0.032117,-59.257
0.031624,-58.005
0.031229,-58.518
0.030763,-57.034
0.030329,-58.407
0.029929,-57.295
0.029529,-57.903
0.029154,-56.769
0.028726,-57.085
0.028284,-56.185
0.027876,-56.474
0.027462,-56.101
0.026989,-55.909
0.026587,-55.701
0.026062,-55.708
0.02575,-54.638
0.025223,-55.135
0.024848,-54.471
0.024386,-54.569
0.023923,-51.083
0.023515,-53.464
0.023076,-51.326
0.022653,-50.719
0.022257,-49.49
0.021783,-50.985
0.021465,-49.315
0.020956,-51.224
0.020627,-50.312
0.020093,-50.396
0.019738,-49.823
0.019286,-48.766
0.018893,-48.437
0.01846,-47.306
0.018065,-48.121
0.017638,-46.583
0.017245,-47.878
0.016807,-46.657
0.016399,-47.133
0.016034,-46.965
0.015594,-46.872
0.015185,-46.589
0.014736,-46.577
0.014288,-45.972
0.013854,-45.931
0.01342,-45.633
0.012944,-45.259
0.012449,-44.492
0.012015,-44.448
0.011644,-42.868
0.011225,-43.314
0.010804,-41.641
0.010377,-42.659
0.010039,-42.023
0.0096425,-42.537
0.0092627,-41.726
0.0087125,-42.232
0.0083858,-41.663
0.0079444,-39.9
0.0075946,-40.067
0.00716,-38.506
0.006733,-39.42
0.0063498,-37.95
0.0059839,-38.433
0.0055732,-38.434
0.0050841,-38.824
0.004669,-38.911
0.0044279,-38.771
0.0044242,-38.769
0.0044118,-38.761
0.0044142,-38.763
0.0044124,-38.762
0.004414,-38.763
0.0044044,-38.757
0.0044135,-38.762
0.0044098,-38.76
0.0044106,-38.761
0.0044168,-38.764
0.0044226,-38.768
0.0044088,-38.76
0.0044211,-38.767
0.0044121,-38.761
0.0044125,-38.762
0.0044108,-38.761
0.0044164,-38.764
0.0044164,-38.764
0.0044183,-38.765
0.0044318,-38.773
0.0044116,-38.761
0.004399,-38.754
0.0044216,-38.767
0.0044105,-38.761
0.0044083,-38.759
0.0044239,-38.768
0.0044164,-38.764
0.0044158,-38.764
0.0044196,-38.766
0.0044047,-38.757
0.0044135,-38.762
0.0044017,-38.755
0.0044294,-38.772
0.0044243,-38.769
0.0044173,-38.764
0.0044151,-38.763
0.0044099,-38.76
0.0044014,-38.755
0.0044106,-38.761
0.0044358,-38.775
0.0044139,-38.763
0.004409,-38.246
0.0044198,-38.017
0.0044209,-37.994
0.0044219,-37.973
0.0044091,-38.244
0.004407,-38.288
0.004417,-38.077
0.0044222,-37.967
0.004671,-32.697
0.0049426,-26.945
0.0051947,-21.606
0.0055028,-15.081
0.0057984,-6.246
0.0061782,-0.40418
0.0065113,4.2465
0.0068434,8.5314
0.0072073,12.336
0.0076634,15.592
0.0081276,18.149
0.0084393,19.55
0.0088269,23.152
0.0092393,24.553
0.0096708,27.526
0.009992,28.14
0.010408,30.386
0.010757,30.057
0.011258,33.198
0.011591,32.822
0.01207,32.273
0.01244,33.192
0.012878,32.276
0.013245,32.519
0.013697,32.574
0.014105,32.162
0.014526,30.823
0.014919,31.348
0.015335,31.366
0.015722,31.456
0.01616,31.491
0.016602,30.963
0.017001,31.19
0.017461,31.14
0.017924,30.955
0.018443,30.965
0.018821,30.529
0.019255,30.143
0.019698,28.524
0.020093,29.32
0.020553,28.412
0.020902,28.076
0.021363,27.011
0.021786,27.67
0.022134,27.088
0.022636,28.082
0.022981,27.102
0.023518,27.425
0.023841,26.27
0.02427,26.022
0.02467,25.858
0.025156,24.084
0.025555,24.471
0.025995,23.618
0.026393,24.22
0.026851,22.865
0.027234,23.29
0.027691,22.826
0.028111,22.923
0.02851,22.731
0.028988,22.725
0.029374,22.025
0.029828,22.077
0.030332,21.855
0.030832,22.061
0.031281,20.435
0.031692,20.873
0.032143,20.419
0.032546,19.823
0.032996,18.955
0.033411,18.851
0.033783,17.15
0.03424,18.62
0.03464,17.213
0.035128,18.308
0.035441,16.692
0.035928,17.254
0.036314,16.059
0.036792,15.178
0.03723,15.068
0.037585,13.948
0.038012,14.642
0.03846,13.604
0.038851,14.28
0.03927,12.55
0.039652,14.422
0.040111,12.592
0.040549,13.463
0.040974,12.948
0.041417,12.736
0.041827,11.396
0.042357,12.47
0.042819,11.29
0.043147,11.211
0.043647,10.826
0.04405,10.458
0.04451,8.4818
0.04497,9.3464
0.045396,8.3453
0.045823,9.0541
0.046249,6.897
0.0468,8.6941
0.047151,6.8175
0.047661,8.0828
0.048051,7.0513
0.048499,5.8724
0.048913,5.6909
0.049434,4.5137
0.049825,4.7281
0.050269,4.2017
0.050695,3.9616
0.051136,3.2107
0.051571,3.6454
0.052003,3.2286
0.052474,3.2948
0.052926,2.8194
0.053369,2.0202
0.053802,2.5022
0.054289,1.9534
0.054747,0.96425
0.055252,1.8241
0.055686,0.52605
0.056197,0.61618
0.05666,-1.1246
0.05709,0.059822
0.057502,-1.0785
0.057918,-1.2243
0.058361,-2.4705
0.058788,-2.4467
0.059207,-2.7079
0.05971,-2.0878
0.060058,-3.388
0.060597,-3.1444
0.06102,-3.6631
0.061525,-4.9482
0.061948,-5.8629
0.062364,-6.6077
0.062805,-6.6307
0.06326,-8.9924
0.063664,-7.3267
0.064152,-7.6187
0.064597,-7.0162
0.065042,-9.8056
0.065546,-7.9666
0.06602,-10.493
0.066482,-9.2244
0.066977,-10.302
0.067402,-9.8332
0.067913,-10.595
0.068387,-9.7763
0.068886,-10.588
0.069402,-10.712
0.069828,-12.375
0.070287,-12.273
0.070787,-13.9
0.071221,-12.827
0.071675,-14.603
0.072149,-13.719
0.072568,-17.242
0.073079,-15.97
0.073483,-17.226
0.074086,-16.922
0.074485,-17.573
0.075011,-18.504
0.07544,-18.132
0.075901,-19.062
0.076344,-19.129
0.076824,-19.744
0.077286,-19.84
0.077746,-20.687
0.078211,-20.91
0.078756,-21.702
0.079175,-22.048
0.079622,-22.515
0.080153,-21.948
0.080589,-23.251
0.081096,-23.197
0.081678,-23.963
0.082184,-23.433
0.082668,-24.931
0.083158,-25.245
0.083539,-27.928
0.084023,-26.416
0.084492,-27.195
0.085001,-27.471
0.085108,-27.557
0.085104,-27.554
0.085139,-27.582
0.085135,-27.579
0.085125,-27.571
0.085131,-27.576
0.085125,-27.571
0.08513,-27.575
0.085145,-27.587
0.085136,-27.58
0.085131,-27.576
0.085139,-27.582
0.085142,-27.584
0.085126,-27.572
0.08513,-27.575
0.085148,-27.589
0.085141,-27.584
0.085161,-27.6
0.085134,-27.578
0.085216,-27.644
0.085243,-27.666
0.085243,-28.928
0.085109,-32.754
0.084768,-42.489
0.084468,-51.054
0.084079,-63.164
0.08371,-71.145
0.083245,-77.697
0.082857,-79.681
0.082342,-79.608
0.081953,-82.102
0.081461,-81.786
0.081061,-84.331
0.080572,-83.466
0.080145,-85.443
0.079704,-85.483
0.079256,-86.543
0.078817,-86.052
0.078285,-87.901
0.077842,-87.951
0.077437,-87.816
0.07698,-87.217
0.076397,-86.922
0.075953,-85.371
0.075533,-85.938
0.075067,-84.08
0.074618,-84.76
0.074212,-83.176
0.073693,-83.624
0.073257,-83.232
0.072727,-83.912
0.072359,-83.173
0.071831,-81.962
0.071451,-82.334
0.070907,-80.315
0.070522,-81.338
0.070061,-79.869
0.069677,-80.372
0.0692,-79.525
0.068763,-79.644
0.068343,-78.771
0.067859,-79.295
0.067403,-78.586
0.066935,-78.948
0.066518,-77.635
0.066034,-78.229
0.065606,-77.686
0.065104,-77.243
0.064667,-77.131
0.06416,-76.808
0.063699,-74.449
0.063242,-74.61
0.062846,-73.495
0.062383,-73.576
0.061976,-72.462
0.061494,-72.976
0.061105,-71.419
0.060609,-72.204
0.060192,-71.691
0.059647,-71.092
0.05927,-70.164
0.058833,-68.903
0.058427,-69.478
0.057923,-68.234
0.057557,-68.345
0.057112,-67.695
0.056668,-67.874
0.056259,-66.53
0.055819,-67.159
0.055385,-66.298
0.054933,-66.408
0.054484,-64.098
0.053998,-65.902
0.053596,-64.557
0.053124,-65.31
0.052719,-64.055
0.052273,-64.455
0.051739,-62.815
0.051334,-63.05
0.050921,-60.726
0.050398,-61.374
0.050003,-58.958
0.049568,-60.287
0.049151,-58.923
0.048724,-60.051
0.048332,-58.515
0.047807,-59.074
0.047444,-58.534
0.046941,-56.963
0.046562,-57.443
0.046082,-55.606
0.045693,-56.236
0.045208,-54.977
0.044817,-55.207
0.044369,-54.835
0.043943,-54.961
0.043554,-54.368
0.043094,-54.242
0.042669,-53.142
0.042253,-52.317
0.041875,-51.828
0.041854,-51.801
0.041842,-51.786
0.041845,-51.79
0.041849,-51.795
0.04184,-51.783
0.041848,-51.794
0.041841,-51.785
0.041844,-51.788
0.041826,-51.765
0.041841,-51.785
0.041851,-51.797
0.041847,-51.792
0.041859,-51.808
0.041839,-51.782
0.041842,-51.786
0.041843,-51.787
0.041842,-51.786
0.041827,-51.766
0.041852,-51.799
0.041795,-51.56
0.042046,-46.706
0.042427,-39.338
0.042775,-32.608
0.043124,-24.729
0.043535,-18.525
0.043922,-15.37
0.044286,-15.275
0.044724,-12.77
0.045132,-12.762
0.045577,-10.465
0.045938,-10.805
0.046425,-8.8628
0.046816,-8.4325
0.047336,-10.213
0.047715,-9.6173
0.048164,-10.411
0.04856,-9.6423
0.048995,-10.413
0.049433,-9.6085
0.049895,-10.312
0.050339,-9.9506
0.050749,-10.626
0.051152,-10.371
0.051592,-10.829
0.052058,-10.868
0.05252,-10.721
0.053016,-10.411
0.053463,-10.609
0.053925,-10.571
0.054428,-12.025
0.054852,-11.421
0.055319,-12.537
0.055751,-12.156
0.056174,-12.736
0.056646,-12.484
0.057046,-14.191
0.057484,-13.127
0.057881,-13.929
0.058398,-13.501
0.058803,-14.416
0.0593,-15.605
0.059731,-15.529
0.060165,-15.79
0.060605,-16.367
0.061084,-17.231
0.061496,-16.296
0.06193,-17.612
0.062333,-17.438
0.062788,-19.213
0.063218,-18.253
0.063685,-19.441
0.064126,-19.042
0.064591,-20.026
0.065098,-19.863
0.065529,-19.844
0.06604,-19.385
0.066583,-19.901
0.06706,-20.02
0.067497,-21.242
0.067959,-20.96
0.0684,-22.42
0.068863,-21.493
0.069299,-23.179
0.069759,-22.031
0.070193,-23.41
0.070697,-22.441
0.071115,-23.559
0.071672,-23.038
0.072069,-23.15
0.072097,-23.158
0.072114,-23.163
0.072098,-23.158
0.07211,-23.162
0.072119,-23.164
0.072122,-23.165
0.072097,-23.158
0.072111,-23.162
0.07211,-23.162
0.072087,-23.155
0.072111,-23.162
0.072094,-23.157
0.072088,-23.156
0.072096,-23.158
0.072102,-23.16
0.07211,-23.162
0.072089,-23.156
0.072107,-23.161
0.072112,-23.162
0.07211,-23.836
0.072107,-23.937
0.072109,-23.87
0.072108,-23.903
0.072113,-23.736
0.071895,-31.026
0.071558,-42.095
0.071153,-57.435
0.070788,-69.633
0.07038,-78.356
0.069994,-83.729
0.069521,-83.665
0.069088,-82.581
0.068633,-82.898
0.068203,-81.643
0.06777,-81.939
0.067352,-81.508
0.066892,-82.167
0.066508,-81.799
0.065969,-80.678
0.065637,-81.354
0.065113,-80.065
0.064743,-80.39
0.064253,-78.955
0.06382,-80.231
0.063382,-79.329
0.062913,-79.563
0.062489,-79.365
0.062079,-79.17
0.061639,-78.969
0.061197,-79.22
0.060738,-78.889
0.060241,-79.507
0.059794,-78.85
0.0593,-79.317
0.05883,-79.112
0.058349,-78.872
0.057912,-77.35
0.057498,-77.666
0.057061,-76.575
0.056626,-76.242
0.056223,-75.863
0.055752,-76.008
0.055361,-75.493
0.054847,-76.4
0.054508,-75.539
0.053983,-75.241
0.053658,-74.773
0.05312,-73.627
0.052716,-74.005
0.052247,-73.551
0.051853,-73.571
0.05139,-72.133
0.050947,-73.131
0.050515,-72.902
0.050101,-72.663
0.049674,-72.003
0.049198,-72.422
0.048778,-71.912
0.048341,-71.871
0.047896,-71.574
0.047414,-71.873
0.046881,-71.938
0.046445,-71.301
0.046118,-70.837
0.045597,-71.049
0.045164,-69.459
0.044668,-69.715
0.04428,-68.321
0.043821,-69.013
0.043448,-67.371
0.042924,-68.933
0.042597,-66.977
0.042078,-67.003
0.042003,-66.921
0.042002,-66.92
0.042014,-66.933
0.042011,-66.93
0.042028,-66.948
0.041996,-66.914
0.042009,-66.928
0.042,-66.918
0.041994,-66.911
0.042003,-66.921
0.041975,-66.891
0.041996,-62.726
0.041995,-62.924
0.041992,-63.519
0.041996,-62.726
0.041997,-62.528
0.041992,-63.519
0.041997,-62.528
0.04199,-63.916
0.042008,-60.346
0.041996,-62.726
0.042009,-60.148
0.041998,-62.329
0.041998,-62.329
0.041998,-62.329
0.041992,-63.519
0.041994,-63.123
0.042004,-61.139
0.042007,-60.544
0.042001,-61.734
0.042,-61.933
0.042173,-43.56
0.042538,-32.356
0.042821,-18.433
0.043155,-10.6
0.043553,-1.9036
0.043904,1.5622
0.044364,1.0387
0.044684,0.5094
0.045217,-0.67191
0.045607,-1.4263
0.046037,-2.5835
0.046497,-2.4121
0.04692,-3.4045
0.047374,-3.5137
0.047808,-3.9951
0.048257,-4.5497
0.048678,-5.103
0.04913,-5.5112
0.049645,-5.8337
0.050088,-5.946
0.050502,-6.7505
0.051021,-7.4191
0.051455,-8.6975
0.051957,-8.5659
0.052365,-9.6822
0.052798,-10.143
0.053227,-11.185
0.053722,-11.062
0.054104,-12.798
0.054594,-11.719
0.054975,-13.065
0.055495,-13.108
0.055934,-13.973
0.056366,-15.717
0.056785,-14.957
0.057299,-16.809
0.057696,-16.69
0.058132,-18.19
0.058561,-17.549
0.05902,-18.361
0.059485,-19.017
0.059879,-19.732
0.060365,-20.083
0.060712,-20.622
0.060745,-20.673
0.060754,-20.687
0.060744,-20.672
0.060744,-20.672
0.060754,-20.687
0.06075,-20.681
0.060753,-20.686
0.060753,-20.686
0.060752,-20.684
0.060776,-20.721
0.060748,-20.678
0.060746,-20.675
0.060759,-20.695
0.060745,-20.673
0.060757,-20.692
0.060748,-20.678
0.060757,-20.692
0.060754,-20.687
0.060747,-20.676
0.060753,-20.686
0.060738,-20.662
0.060763,-20.701
0.060758,-20.693
0.060755,-20.689
0.060758,-20.693
0.060739,-20.664
0.060754,-20.687
0.060747,-20.676
0.06076,-20.697
0.060754,-20.687
0.060753,-20.686
0.060737,-20.661
0.060755,-20.689
0.060754,-20.687
0.06075,-20.681
0.060762,-21.693
0.060741,-22.334
0.060759,-21.785
0.060749,-22.09
0.06076,-21.754
0.060746,-22.181
0.060731,-22.639
0.060751,-22.029
0.060755,-21.907
0.060767,-21.541
0.060755,-21.907
0.060746,-22.181
0.060763,-21.663
0.060751,-22.029
0.060745,-22.212
0.060734,-22.547
0.060759,-21.785
0.060765,-21.602
0.060758,-21.815
0.060739,-22.395
0.060742,-22.303
0.060747,-22.151
0.060759,-21.785
0.060756,-21.876
0.060758,-21.815
0.06075,-22.059
0.06074,-22.364
0.060752,-21.998
0.060584,-27.122
0.060265,-36.851
0.059828,-49.271
0.059518,-58.521
0.059038,-66.505
0.058691,-72.173
0.0582,-73.967
0.057795,-73.411
0.057371,-73.156
0.05698,-73.977
0.056521,-72.391
0.056098,-74.284
0.055672,-73.546
0.055226,-74.496
0.054803,-74.565
0.054368,-75.643
0.053943,-75.435
0.053485,-76.326
0.053071,-75.823
0.052611,-76.595
0.052066,-76.404
0.051648,-77.053
0.051193,-75.677
0.050751,-76.329
0.050339,-74.782
0.049894,-76.462
0.049503,-75.248
0.049041,-76.989
0.048657,-75.95
0.048149,-77.687
0.047782,-77.51
0.047307,-76.647
0.046896,-77.259
0.046417,-76.598
0.046042,-77.502
0.045566,-76.651
0.045146,-77.679
0.044703,-78.025
0.044291,-78.453
0.043838,-77.467
0.043404,-79.341
0.042971,-78.169
0.042563,-79.699
0.042113,-80.787
0.041916,-81.008
0.041912,-81.012
0.041893,-77.562
0.041914,-68.426
0.041908,-71.036
0.041909,-72.213
0.041926,-71.899
0.0419,-71.606
0.04192,-71.094
0.041919,-70.888
0.041915,-70.863
0.041912,-70.885
0.041901,-70.304
0.041893,-69.985
0.041915,-69.579
0.041899,-69.418
0.041909,-69.273
0.04192,-68.541
0.041904,-69.404
0.041902,-69.56
0.041892,-68.981
0.041915,-68.939
0.041904,-68.731
0.041899,-68.642
0.041901,-68.784
0.041907,-68.559
0.041898,-57.316
0.041911,-40.461
0.041962,-30.075
0.042339,-15.404
0.042649,-6.4031
0.043067,4.0748
0.043383,8.7028
0.043839,12.738
0.044179,11.937
0.044688,10.572
0.045017,9.6768
0.045524,8.6924
0.045941,7.2244
