panel zone shear distortion (rad),panel zone shear force (kN)
8.73E-05,36.20998288
4.83E-05,10.32123026
2.63E-05,-22.12364234
-1.46E-05,-44.30287821
-3.59E-05,-67.57012981
-6.68E-05,-87.62527411
-6.68E-05,-102.9225715
-9.00E-05,-110.737544
-9.55E-05,-121.9566088
-0.00011021,-135.7401928
-0.000107638,-148.7038848
-0.000113154,-165.5756419
-0.000126402,-187.4581996
-0.000140011,-214.1805564
-0.000163926,-240.0503778
-0.000176798,-268.8418888
-0.000205495,-302.4587782
-0.000216898,-328.8943638
-0.000249639,-358.6713416
-0.000259939,-391.1415983
-0.000291208,-422.2018281
-0.000302244,-447.4335606
-0.000330203,-480.5251897
-0.000344552,-515.0091046
-0.000371406,-542.1651288
-0.000390905,-574.3363319
-0.000417389,-602.2756509
-0.000440201,-638.5399074
-0.000461535,-668.5743886
-0.000489497,-700.1799563
-0.000510095,-726.078643
-0.000543573,-764.7397089
-0.000559391,-795.4974469
-0.000596179,-824.1515636
-0.000612364,-855.417365
-0.000648784,-889.2220663
-0.00066534,-922.3020634
-0.000702493,-952.1562964
-0.000719418,-986.0135108
-0.000753628,-1016.901011
-0.000774967,-1049.00548
-0.000803293,-1080.832863
-0.000829046,-1112.960868
-0.000855529,-1145.17526
-0.000884595,-1173.598701
-0.000908872,-1210.316229
-0.000940513,-1241.854224
-0.000959272,-1274.810952
-0.0009979,-1303.840952
-0.001013718,-1337.262839
-0.001048667,-1369.51032
-0.001043516,-1376.178587
-0.001054185,-1376.166513
-0.001043885,-1375.990454
-0.001053449,-1374.602943
-0.001046093,-1372.606112
-0.001050873,-1371.779666
-0.001046829,-1370.825733
-0.001049402,-1370.211511
-0.001049405,-1369.912871
-0.001047194,-1369.281689
-0.001051243,-1368.865043
-0.001046091,-1368.542284
-0.001052715,-1367.872635
-0.001042781,-1367.048785
-0.00105345,-1366.644194
-0.001043149,-1366.029317
-0.001043147,-1342.537781
-0.001013712,-1311.228467
-0.000998258,-1272.024531
-0.000962207,-1235.665589
-0.000939763,-1200.020485
-0.000907391,-1165.408961
-0.000882373,-1137.396998
-0.000853682,-1102.224276
-0.000824616,-1067.643639
-0.000800706,-1031.719582
-0.000769433,-1001.029496
-0.000746628,-972.2276456
-0.000712044,-937.9389404
-0.00069402,-899.6658479
-0.000659069,-868.0869464
-0.000640677,-836.7827239
-0.000604992,-808.2409506
-0.000585863,-769.1806394
-0.000551282,-737.6039976
-0.000532887,-704.835095
-0.000500147,-676.9826346
-0.000478808,-639.5286132
-0.000450116,-611.050353
-0.000427303,-578.3463485
-0.000403393,-544.6667632
-0.000377273,-512.529194
-0.000356674,-480.5216752
-0.000328712,-452.8838926
-0.00031547,-414.1289068
-0.000283096,-388.6008134
-0.000273165,-357.3090777
-0.000237482,-325.05594
-0.000225709,-293.756405
-0.00019444,-263.3335135
-0.000184136,-233.2075209
-0.000158754,-199.8200603
-0.000145876,-172.9722514
-0.00011976,-142.628875
-0.000106146,-109.1890392
-8.81E-05,-84.70970079
-7.38E-05,-58.34343107
-6.27E-05,-26.99445158
-4.62E-05,-8.893585071
-3.96E-05,24.6523405
-2.08E-05,44.13947652
-2.52E-05,50.4010645
-1.57E-05,49.39895299
-2.56E-05,47.45988481
-1.49E-05,46.27942332
-2.52E-05,45.61698807
-1.60E-05,44.76188072
-2.48E-05,43.5960674
-1.90E-05,42.92644825
-2.30E-05,41.62566244
-1.90E-05,40.79466225
-2.19E-05,40.50319825
-2.26E-05,38.95431485
-2.08E-05,38.13046903
-2.34E-05,37.33792335
-1.86E-05,36.53820905
-2.63E-05,35.61556923
-1.68E-05,35.27358039
-2.67E-05,34.66654016
-1.71E-05,34.15828581
-2.78E-05,34.15828479
-1.79E-05,33.57536491
-2.71E-05,33.72468072
-1.90E-05,33.07428222
-2.52E-05,32.75152825
-2.01E-05,32.68893713
-2.37E-05,32.42387763
-2.15E-05,32.05776031
-2.15E-05,32.06982861
-2.41E-05,31.92767837
-2.08E-05,31.50613752
-2.56E-05,31.17132338
-1.90E-05,30.94245354
-2.74E-05,30.82443787
-1.79E-05,30.63176381
-2.78E-05,30.44625327
-1.82E-05,30.34747553
-2.85E-05,30.34747655
-1.86E-05,30.2969456
-2.78E-05,30.28488441
-2.01E-05,30.15479535
-2.56E-05,29.99341634
-2.15E-05,30.04395136
-2.41E-05,29.65371572
-2.52E-05,29.6416525
-2.23E-05,29.78378444
-2.52E-05,29.78379156
-2.04E-05,29.59111342
-2.71E-05,29.57905121
-1.93E-05,29.60317359
-2.74E-05,29.53569396
-1.86E-05,29.76454753
-2.96E-05,29.41767118
-1.86E-05,29.52363175
-2.78E-05,29.33813137
-1.86E-05,29.3188904
-2.63E-05,29.42973542
-2.08E-05,29.29965654
-2.48E-05,29.31889548
-2.30E-05,29.29965755
-2.30E-05,29.28759738
-2.49E-05,29.22011266
-2.08E-05,29.3309526
-2.63E-05,29.14544816
-2.04E-05,29.14544511
-2.78E-05,29.27552908
-1.97E-05,29.18880643
-2.89E-05,29.09002463
-1.93E-05,29.07796547
-2.82E-05,29.02742639
-1.90E-05,29.01536723
-2.74E-05,29.02743554
-2.08E-05,28.97200591
-2.63E-05,29.04666025
-2.23E-05,28.81062181
-2.41E-05,28.81061876
-2.45E-05,28.97916842
-2.30E-05,28.69977983
-2.56E-05,28.72390425
-2.19E-05,28.76237502
-2.82E-05,28.71183798
-1.90E-05,28.81779957
-2.96E-05,28.95993659
-1.97E-05,28.78649638
-3.00E-05,28.77443519
-1.93E-05,28.9478754
-2.89E-05,28.71901777
-2.01E-05,28.93581218
-2.78E-05,28.71183899
-2.19E-05,28.65642055
-2.63E-05,28.82985567
-2.34E-05,28.69978289
-2.37E-05,28.81779143
-2.60E-05,28.80572821
-2.15E-05,28.89245086
-2.74E-05,28.77443011
-2.01E-05,28.84909055
-2.93E-05,28.97917045
-1.93E-05,28.84909157
-3.00E-05,28.68771357
-1.97E-05,28.97917045
-3.00E-05,28.83702936
-1.97E-05,28.79366906
-2.74E-05,28.67564933
-2.04E-05,28.76236994
-2.63E-05,28.76237299
-2.19E-05,28.69488014
-2.52E-05,28.84908648
-2.49E-05,28.80572821
-2.30E-05,28.8370253
-2.67E-05,28.63229308
-2.15E-05,28.70694336
-2.82E-05,28.84909157
-2.04E-05,28.77443112
-2.89E-05,28.80573227
-1.93E-05,28.71900862
-2.93E-05,28.7816038
-1.82E-05,28.65152085
-2.93E-05,28.89961641
-1.93E-05,28.45885084
-2.78E-05,28.89244781
-2.12E-05,28.86832136
-2.52E-05,28.71900861
-2.34E-05,28.63229207
-2.37E-05,28.63228699
-2.56E-05,28.8370192
-2.30E-05,28.73823842
-2.71E-05,28.62022579
-2.08E-05,28.793666
-2.82E-05,28.5455684
-2.01E-05,28.55273295
-2.96E-05,28.66358204
-2.01E-05,28.70694132
-2.96E-05,28.53350722
-1.93E-05,28.70694844
-2.93E-05,28.72617519
-2.08E-05,28.59609935
-2.74E-05,28.66358305
-2.30E-05,28.44678457
-2.56E-05,28.69488216
-2.49E-05,28.54556536
-2.34E-05,28.78160278
-2.67E-05,28.55273396
-2.26E-05,28.56479718
-2.82E-05,28.53350315
-2.01E-05,28.60099194
-2.96E-05,28.6635861
-1.93E-05,28.68771051
-2.93E-05,28.56479718
-1.97E-05,28.57686448
-3.07E-05,28.59609936
-2.01E-05,28.61533016
-2.85E-05,28.76953854
-2.15E-05,28.60816359
-2.67E-05,28.43472034
-2.30E-05,28.44678152
-2.48E-05,28.70204875
-2.52E-05,28.72617417
-2.26E-05,28.70205077
-2.74E-05,28.81289173
-2.15E-05,28.56480125
-2.93E-05,28.67075064
-1.97E-05,28.50937976
-2.96E-05,28.50937976
-2.01E-05,28.67075369
-2.93E-05,28.57197189
-1.97E-05,28.54067175
-2.93E-05,28.65152084
-2.12E-05,28.7574743
-2.74E-05,28.63945458
-2.23E-05,28.63945864
-2.63E-05,28.58403918
-2.37E-05,28.63945559
-2.34E-05,28.46601539
-2.63E-05,28.75746719
-2.23E-05,28.42265915
-2.78E-05,28.62739643
-2.08E-05,28.7574743
-2.93E-05,28.40342528
-2.04E-05,28.55273396
-3.00E-05,28.58403105
-1.93E-05,28.4105949
-3.04E-05,28.54067684
-1.97E-05,28.52143891
-2.85E-05,28.62739339
-2.19E-05,28.42266219
-2.67E-05,28.58403003
-2.30E-05,28.63945661
-2.60E-05,28.62738932
-2.52E-05,28.6273883
-2.30E-05,28.37929782
-2.67E-05,28.63945559
-2.15E-05,28.39853168
-2.89E-05,28.45395115
-1.97E-05,28.54066667
-2.93E-05,28.58402901
-1.90E-05,28.45394707
-3.00E-05,28.55273295
-1.93E-05,28.62739237
-2.89E-05,28.63945356
-2.04E-05,28.57196884
-2.82E-05,28.36722951
-2.19E-05,28.54066769
-2.56E-05,28.37929579
-2.41E-05,28.36722952
-2.37E-05,28.32386615
-2.67E-05,28.49731247
-2.30E-05,28.46600928
-2.78E-05,28.584028
-2.01E-05,28.34799464
-2.93E-05,28.33593242
-2.08E-05,28.41058779
-2.96E-05,28.36722443
-1.97E-05,28.41058372
-2.96E-05,28.22508436
-1.97E-05,28.36722647
-2.89E-05,28.20585761
-2.08E-05,28.41058575
-2.67E-05,28.29257111
-2.34E-05,28.23714656
-2.60E-05,28.36722952
-2.49E-05,28.47318399
-2.30E-05,28.55990257
-2.74E-05,28.36722443
-2.15E-05,28.33593548
-2.93E-05,28.42265101
-2.01E-05,28.3672285
-3.04E-05,28.47318297
-1.93E-05,28.28050687
-2.93E-05,28.30463229
-2.08E-05,28.31180598
-3.00E-05,28.37929578
-2.04E-05,28.42265304
-2.78E-05,28.36722545
-2.23E-05,28.49730942
-2.56E-05,28.39852558
-2.37E-05,28.35516121
-2.34E-05,28.2997387
-2.63E-05,28.28050992
-2.19E-05,28.47318297
-2.82E-05,28.34798955
-2.08E-05,28.41058982
-2.93E-05,28.34310205
-1.93E-05,28.45395013
-2.96E-05,28.45394911
-2.01E-05,28.42265507
-2.96E-05,28.44188894
-2.08E-05,28.28050789
-2.89E-05,28.38646541
-2.19E-05,28.35516426
-2.74E-05,28.38646642
-2.34E-05,28.33103782
-2.45E-05,28.29974683
-2.60E-05,28.17455138
-2.30E-05,28.41058779
-2.67E-05,28.28050687
-2.15E-05,28.32386107
-2.96E-05,28.18172304
-2.01E-05,28.35516223
-2.96E-05,28.22508639
-1.97E-05,28.42982876
-3.00E-05,28.34310713
-1.93E-05,28.35516426
-2.93E-05,28.2443233
-2.12E-05,28.26127301
-2.82E-05,28.3792907
-2.30E-05,28.1817271
-2.63E-05,28.06370838
-2.45E-05,28.3672285
-2.41E-05,28.0757706
-2.63E-05,28.29257822
-2.26E-05,28.1745524
-2.93E-05,28.23714555
-2.19E-05,28.49241074
-2.89E-05,28.44188487
-1.97E-05,28.26844873
-3.07E-05,28.22509147
-1.97E-05,28.2563855
-2.96E-05,28.39852355
-1.93E-05,28.31180294
-2.93E-05,28.23714656
-2.08E-05,28.35515917
-2.74E-05,28.150429
-2.41E-05,28.31179684
-2.60E-05,28.34799666
-2.45E-05,28.26844161
-2.37E-05,28.50447395
-2.67E-05,28.23714453
-2.23E-05,28.29974378
-2.85E-05,28.29974073
-2.15E-05,28.2492108
-2.96E-05,28.35516324
-2.08E-05,28.3551612
-2.89E-05,28.33103985
-2.04E-05,28.16249425
-3.00E-05,28.34310408
-2.04E-05,28.51654632
-2.85E-05,28.29974277
-2.23E-05,28.51653616
-2.63E-05,28.5791344
-2.41E-05,28.504477
-2.56E-05,28.3430929
-2.56E-05,28.4298186
-2.34E-05,28.31179988
-2.82E-05,28.08293717
-2.15E-05,28.181721
-2.96E-05,28.37439609
-2.08E-05,28.26844263
-3.00E-05,28.10706666
-2.01E-05,28.39852151
-2.89E-05,28.26844059
-2.04E-05,28.23714554
-2.89E-05,28.23714962
-2.15E-05,28.05164313
-2.78E-05,28.3672285
-2.19E-05,28.32386615
-2.71E-05,28.020343
-2.41E-05,28.2058505
-2.60E-05,28.25637941
-2.63E-05,28.24431313
-2.30E-05,28.00828587
-2.78E-05,28.1937832
-2.19E-05,28.44188283
-2.93E-05,28.39851643
-1.97E-05,28.29974073
-3.00E-05,28.2563784
-2.04E-05,28.2250874
-3.00E-05,28.36722646
-2.01E-05,28.28049975
-2.96E-05,28.2250874
-2.08E-05,28.35516019
-2.85E-05,28.21301808
-2.37E-05,28.25637228
-2.60E-05,28.13836069
-2.49E-05,28.05164212
-2.41E-05,28.22508334
-2.60E-05,28.29974479
-2.30E-05,28.15042392
-2.78E-05,28.22508232
-2.08E-05,28.19378422
-3.00E-05,28.28050991
-2.04E-05,28.11423526
-3.07E-05,28.15759964
-2.08E-05,28.23225601
-3.11E-05,28.181721
-2.01E-05,28.06370534
-2.89E-05,28.35516324
-2.08E-05,28.22508334
-2.78E-05,28.31180193
-2.26E-05,28.25637839
-2.63E-05,28.24431313
-2.41E-05,28.23714453
-2.37E-05,28.14553641
-2.74E-05,28.38645117
-2.19E-05,28.11423831
-2.85E-05,28.0516411
-2.15E-05,28.29974073
-3.00E-05,28.16966184
-2.01E-05,27.83484059
-3.11E-05,28.08293717
-2.01E-05,28.18171897
-3.00E-05,28.16965778
-2.12E-05,28.22507927
-2.93E-05,28.32386717
-2.15E-05,28.15042391
-2.71E-05,28.0637033
-2.45E-05,28.11422917
-2.56E-05,28.25637127
-2.60E-05,28.25637534
-2.30E-05,28.1142373
-2.71E-05,28.15043205
-2.15E-05,28.0949953
-2.89E-05,28.1696588
-2.12E-05,28.09500039
-2.96E-05,28.08293513
-2.08E-05,28.05164008
-3.04E-05,28.33103374
-1.97E-05,27.97698167
-2.96E-05,28.2997326
-2.12E-05,28.20095791
-2.78E-05,28.1504229
-2.19E-05,28.13836374
-2.71E-05,27.94080014
-2.41E-05,28.16965269
-2.52E-05,28.21301808
-2.56E-05,28.21301707
-2.37E-05,28.00827876
-2.78E-05,28.03958092
-2.26E-05,28.00827673
-2.96E-05,28.08293513
-1.97E-05,28.25638043
-3.04E-05,28.25637432
-2.01E-05,28.16965574
-3.00E-05,28.00827876
-2.08E-05,28.20094469
-2.96E-05,28.09499734
-2.04E-05,28.24431517
-2.82E-05,28.07087394
-2.19E-05,27.99621452
-2.67E-05,28.33103781
-2.34E-05,28.0275116
-2.41E-05,28.03958397
-2.67E-05,28.0082818
-2.34E-05,27.99621858
-2.82E-05,27.99621147
-2.04E-05,28.33103781
-3.00E-05,27.98415231
-2.08E-05,28.21301808
-3.00E-05,28.16965981
-2.08E-05,27.99621655
-2.96E-05,28.03957686
-1.97E-05,28.03957788
-3.00E-05,28.00827876
-2.15E-05,28.03957075
-2.74E-05,27.95285421
-2.19E-05,27.95285421
-2.63E-05,28.20095384
-2.41E-05,28.08293717
-2.45E-05,28.18171998
-2.60E-05,27.90949594
-2.23E-05,28.09499428
-2.82E-05,28.16965473
-2.12E-05,27.83484465
-2.93E-05,27.90949696
-2.12E-05,27.86613055
-3.07E-05,27.98414621
-2.04E-05,28.20095486
-3.00E-05,28.08293717
-2.01E-05,27.94079099
-2.93E-05,27.98415129
-2.12E-05,27.92155611
-2.78E-05,27.92155713
-2.30E-05,27.9649154
-2.60E-05,27.76017912
-2.52E-05,27.92155814
-2.37E-05,27.86613766
-2.63E-05,28.01545042
-2.30E-05,28.10217204
-2.78E-05,28.02751262
-2.15E-05,27.95285828
-3.00E-05,27.99621859
-2.01E-05,28.00827774
-3.00E-05,27.8974378
-2.04E-05,28.02751567
-2.93E-05,28.12629747
-2.04E-05,27.95285828
-2.93E-05,27.97208807
-2.15E-05,27.99621554
-2.78E-05,28.08294021
-2.30E-05,28.02750855
-2.60E-05,27.95285421
-2.49E-05,28.12629747
-2.37E-05,27.82276922
-2.67E-05,27.99621858
-2.30E-05,28.03957076
-2.82E-05,27.89026513
-2.04E-05,27.90950001
-3.04E-05,28.15759659
-2.23E-05,27.94079607
-2.96E-05,28.21301605
-1.97E-05,27.8661275
-3.04E-05,27.99621248
-2.08E-05,27.95285726
-2.89E-05,27.86613665
-2.15E-05,27.87819275
-2.82E-05,27.89742967
-2.34E-05,27.84200817
-2.52E-05,27.82276821
-2.56E-05,27.96491336
-2.41E-05,28.05880462
-2.63E-05,27.79147519
-2.26E-05,27.77941299
-2.82E-05,28.01544736
-2.04E-05,27.97208909
-2.96E-05,27.85406834
-2.08E-05,27.85406936
-3.00E-05,27.8974317
-2.04E-05,27.69269542
-2.96E-05,27.94079099
-2.08E-05,27.98414926
-2.78E-05,27.7794079
-2.12E-05,28.00338516
-2.78E-05,27.85406529
-2.30E-05,27.85407139
-2.63E-05,27.82277838
-2.45E-05,27.92872675
-2.45E-05,27.73605674
-2.78E-05,27.94078997
-2.34E-05,27.94078692
-2.82E-05,28.05163398
-2.15E-05,27.8661336
-3.00E-05,27.8107121
-2.01E-05,27.88537051
-3.11E-05,28.02750753
-1.97E-05,27.92155611
-3.04E-05,27.92873081
-2.08E-05,27.95284812
-2.93E-05,27.9287298
-2.23E-05,27.90949187
-2.74E-05,27.90949391
-2.30E-05,27.76734773
-2.60E-05,27.90948984
-2.56E-05,27.77942111
-2.48E-05,28.05163703
-2.60E-05,28.11422916
-2.30E-05,28.29973463
-2.71E-05,27.95285624
-2.08E-05,28.07087089
-3.00E-05,27.98414926
-2.01E-05,27.8853695
-3.07E-05,27.98415028
-2.01E-05,27.94078997
-3.00E-05,27.89743068
-2.01E-05,27.92872573
-2.85E-05,27.81070906
-2.15E-05,27.96491845
-2.74E-05,27.82277634
-2.30E-05,27.95285726
-2.67E-05,27.90949289
-2.49E-05,27.82278041
-2.37E-05,27.87819988
-2.63E-05,28.02750753
-2.23E-05,27.8348355
-2.85E-05,28.07086479
-2.12E-05,27.89026512
-2.93E-05,28.02750956
-1.97E-05,27.90948882
-3.04E-05,27.76734569
-2.01E-05,27.66138919
-3.00E-05,27.81070804
-2.01E-05,28.03957482
-3.00E-05,27.92872268
-2.12E-05,27.8781958
-2.78E-05,27.84201529
-2.30E-05,27.98414723
-2.56E-05,27.94079607
-2.56E-05,27.98415231
-2.45E-05,28.12628934
-2.74E-05,27.85407038
-2.23E-05,27.85407444
-2.93E-05,27.9962074
-2.08E-05,27.90949593
-2.89E-05,27.98414723
-2.01E-05,27.82995207
-2.96E-05,28.10216594
-1.93E-05,27.68063423
-3.00E-05,27.89742967
-2.01E-05,27.95285014
-2.85E-05,27.82276922
-2.15E-05,27.64933817
-2.82E-05,27.90949289
-2.30E-05,27.86613157
-2.63E-05,27.90949492
-2.52E-05,27.81071007
-2.34E-05,27.73605573
-2.74E-05,27.90948984
-2.26E-05,28.0708719
-2.82E-05,27.90950001
-2.19E-05,27.81071515
-2.93E-05,27.79864787
-2.04E-05,27.60597379
-3.07E-05,27.80354045
-2.04E-05,27.80354044
-2.93E-05,27.8420041
-2.01E-05,27.9407859
-2.89E-05,27.77941401
-2.15E-05,28.14552524
-2.85E-05,27.7673579
-2.37E-05,27.8853695
-2.63E-05,27.86612953
-2.52E-05,27.76735586
-2.45E-05,27.82277025
-2.71E-05,27.98414926
-2.23E-05,27.89742967
-2.82E-05,27.8540714
-2.12E-05,27.8661275
-2.96E-05,27.69269237
-2.04E-05,28.05880563
-3.04E-05,27.92872777
-2.04E-05,27.72399454
-2.96E-05,28.18888553
-2.08E-05,27.97208299
-2.89E-05,27.85406936
-2.12E-05,27.81071109
-2.78E-05,27.93362137
-2.45E-05,27.94078794
-2.67E-05,27.82277025
-2.52E-05,27.83483346
-2.34E-05,27.90948984
-2.78E-05,27.92155713
-2.26E-05,27.85406733
-2.93E-05,27.85406834
-2.19E-05,27.83483753
-3.00E-05,27.89743068
-2.04E-05,27.71193132
-3.00E-05,27.89743373
-2.04E-05,28.0154494
-3.00E-05,27.89742967
-2.12E-05,27.8540714
-2.85E-05,27.60597786
-2.26E-05,27.90949187
-2.78E-05,27.8974256
-2.34E-05,27.72399352
-2.60E-05,27.85407241
-2.60E-05,27.9095
-2.37E-05,27.9287237
-2.71E-05,27.92872776
-2.23E-05,27.88536848
-2.89E-05,28.05879954
-2.12E-05,27.88536441
-3.04E-05,27.94079099
-1.97E-05,27.86613359
-3.07E-05,27.98414926
-1.97E-05,27.95285522
-3.00E-05,27.89743475
-2.15E-05,27.85407241
-2.93E-05,27.84201325
-2.15E-05,27.85407038
-2.82E-05,27.89742662
-2.30E-05,27.8540714
-2.56E-05,28.0587975
-2.71E-05,27.86613665
-2.34E-05,28.02750652
-2.74E-05,27.97208706
-2.26E-05,28.01544329
-2.93E-05,28.00338618
-2.08E-05,28.15269994
-2.93E-05,27.92872573
-2.01E-05,27.7360537
-3.00E-05,27.8974317
-2.04E-05,27.71192217
-3.00E-05,28.05880055
-2.08E-05,28.01544329
-2.82E-05,27.72398844
-2.23E-05,27.66856694
-2.82E-05,27.90949797
-2.45E-05,27.81071108
-2.56E-05,27.84201529
-2.60E-05,27.82277126
-2.34E-05,27.73605471
-2.78E-05,27.84200716
-2.23E-05,27.98415129
-2.96E-05,27.68062611
-2.15E-05,27.84200817
-3.04E-05,27.81070702
-2.04E-05,27.81070906
-3.11E-05,27.81071921
-2.04E-05,27.89743272
-2.96E-05,28.09010781
-2.08E-05,28.0275116
-2.89E-05,27.91666657
-2.19E-05,27.92872879
-2.78E-05,27.8420102
-2.45E-05,27.97208706
-2.48E-05,27.85407139
-2.60E-05,28.04673936
-2.41E-05,27.94795858
-2.78E-05,27.97208807
-2.23E-05,27.85407241
-2.82E-05,27.84200614
-2.01E-05,27.79864889
-3.00E-05,27.96001977
-2.12E-05,28.01544939
-3.00E-05,27.84200918
-2.04E-05,27.8420102
-3.00E-05,27.85406834
-2.08E-05,27.88536746
-2.96E-05,28.00338312
-2.23E-05,27.71192929
-2.74E-05,27.84200512
-2.45E-05,27.88536644
-2.52E-05,27.98414621
-2.67E-05,27.89743373
-2.26E-05,27.85407038
-2.71E-05,28.02750855
-2.12E-05,27.89742459
-2.93E-05,27.92872675
-2.19E-05,27.86613766
-2.93E-05,27.7360537
-2.01E-05,27.84200918
-3.00E-05,27.94079201
-2.08E-05,27.8661336
-3.00E-05,27.76734875
-2.08E-05,27.86613156
-2.93E-05,27.71192522
-2.34E-05,27.73605167
-2.71E-05,27.79865295
-2.45E-05,27.66856796
-2.56E-05,27.77940892
-2.56E-05,27.88536136
-2.34E-05,28.07803747
-2.82E-05,27.84200817
-2.12E-05,27.72398946
-2.96E-05,27.76735383
-2.15E-05,27.79865295
-3.07E-05,27.94078692
-2.04E-05,27.972084
-3.07E-05,27.79864685
-2.01E-05,27.92872065
-3.04E-05,27.88536746
-2.12E-05,27.72398743
-2.85E-05,27.85406936
-2.23E-05,27.79865396
-2.78E-05,27.89743169
-2.41E-05,27.83483652
-2.60E-05,27.69269034
-2.56E-05,27.69269949
-2.30E-05,27.98414925
-2.78E-05,27.91666861
-2.19E-05,27.84201224
-2.93E-05,27.94078692
-2.15E-05,27.95285421
-3.07E-05,27.72398946
-2.08E-05,27.81070804
-3.11E-05,27.88536645
-2.08E-05,27.86613157
-3.00E-05,27.89742763
-2.08E-05,27.94078997
-2.93E-05,27.78658667
-2.26E-05,27.72398539
-2.85E-05,27.85407241
-2.34E-05,27.92872166
-2.48E-05,28.01544838
-2.49E-05,27.90948882
-2.30E-05,27.89742865
-2.78E-05,27.72398539
-2.30E-05,27.81071108
-2.89E-05,27.68063322
-2.08E-05,27.81071007
-3.00E-05,27.76735179
-2.01E-05,27.73604962
-2.96E-05,27.69269542
-2.01E-05,27.79147112
-2.96E-05,27.72399149
-2.12E-05,27.90948882
-2.93E-05,27.74811183
-2.19E-05,27.69269441
-2.71E-05,27.82277227
-2.37E-05,27.81071108
-2.60E-05,27.86613055
-2.60E-05,27.79147316
-2.45E-05,27.81071108
-2.78E-05,27.6493341
-2.23E-05,27.94078692
-2.93E-05,27.77941095
-2.15E-05,27.77941807
-3.04E-05,27.90949492
-2.04E-05,27.85406225
-3.04E-05,27.68062814
-2.12E-05,27.84200512
-3.00E-05,27.86612445
-2.04E-05,27.87819174
-2.85E-05,27.94079098
-2.30E-05,27.89743068
-2.67E-05,27.73605268
-2.45E-05,27.97208705
-2.52E-05,27.92155306
-2.67E-05,27.82277431
-2.37E-05,27.69269542
-2.78E-05,27.7047556
-2.34E-05,27.72399454
-3.00E-05,27.82277735
-2.08E-05,27.73605471
-3.00E-05,27.97208502
-2.12E-05,27.79864583
-3.15E-05,28.07803848
-2.01E-05,27.87330525
-3.00E-05,27.89743068
-2.12E-05,27.78658464
-2.89E-05,27.94795654
-2.26E-05,27.75528756
-2.71E-05,27.88536543
-2.30E-05,27.76734671
-2.60E-05,28.0901017
-2.63E-05,27.75529061
-2.34E-05,27.76734468
-2.78E-05,27.84200614
-2.26E-05,27.76734468
-2.96E-05,27.81070804
-2.08E-05,27.81071312
-3.07E-05,27.71192928
-2.01E-05,27.81788071
-3.11E-05,27.65650372
-2.01E-05,27.82277329
-2.93E-05,27.72399047
-2.08E-05,27.98414519
-2.96E-05,27.81070702
-2.19E-05,27.72399556
-2.74E-05,27.66139428
-2.45E-05,27.8853695
-2.52E-05,27.77941298
-2.63E-05,27.72398438
-2.52E-05,27.87330424
-2.82E-05,27.87330729
-2.26E-05,27.8974317
-2.89E-05,27.59390854
-2.12E-05,27.79864684
-3.11E-05,27.75529264
-2.01E-05,27.85406123
-3.11E-05,27.81070906
-2.01E-05,27.79864888
-3.00E-05,27.7986438
-2.15E-05,27.91665946
-2.85E-05,27.71192522
-2.23E-05,27.90459929
-2.71E-05,27.81070804
-2.49E-05,27.92872573
-2.60E-05,27.92872675
-2.56E-05,27.87330424
-2.41E-05,27.90459929
-2.78E-05,27.91666556
-2.19E-05,27.69268831
-3.04E-05,27.74322129
-2.08E-05,27.66856796
-3.04E-05,27.7360476
-2.12E-05,27.69269339
-3.04E-05,27.90459827
-2.08E-05,27.84200004
-3.04E-05,27.81787664
-2.12E-05,27.62521071
-2.85E-05,27.92872166
-2.26E-05,27.85406631
-2.78E-05,27.7986438
-2.45E-05,27.84200512
-2.60E-05,27.88536339
-2.71E-05,27.90460437
-2.37E-05,27.59391159
-2.82E-05,27.68063017
-2.23E-05,27.81070804
-2.93E-05,27.87330423
-2.12E-05,27.89742662
-3.04E-05,27.9287237
-2.01E-05,27.89742458
-2.96E-05,27.84200817
-1.97E-05,27.90949085
-2.96E-05,27.9407859
-2.08E-05,27.88536441
-2.93E-05,27.7239915
