panel zone shear distortion (rad),panel zone shear force (kN)
-0.000357959,-52.73588197
-0.000380984,-58.32176663
-0.000406271,-69.54938945
-0.00043118,-81.9525241
-0.000455335,-90.55023817
-0.000482504,-104.0359083
-0.000508546,-111.1741299
-0.000534208,-117.9354035
-0.000557606,-126.7911507
-0.000581763,-141.4497177
-0.000608563,-151.3416865
-0.000634229,-162.934851
-0.000660268,-171.3925707
-0.000684046,-176.2753309
-0.000710083,-185.0032422
-0.00073386,-199.9085477
-0.000758395,-209.4209989
-0.000783682,-220.9256642
-0.000803687,-230.3496545
-0.000831237,-235.5701679
-0.000856148,-244.5398159
-0.000882942,-257.1731717
-0.000908229,-268.0101666
-0.000930874,-279.6754197
-0.000954649,-288.822376
-0.000977676,-293.8076908
-0.001004097,-302.3584845
-0.001028252,-315.7040763
-0.001055045,-325.4658813
-0.001081087,-338.7021737
-0.001102974,-348.3867899
-0.001128637,-353.5491498
-0.001151664,-362.0089685
-0.00117544,-374.2768194
-0.001199971,-384.8697237
-0.001227145,-397.5101645
-0.001252808,-407.7905883
-0.001278849,-412.6873329
-0.001304891,-420.0858229
-0.001325275,-433.9740352
-0.001349425,-443.0490222
-0.001362635,-449.8040476
-0.001364899,-450.7066652
-0.001370559,-446.9069876
-0.001369806,-446.5881129
-0.001369046,-443.9695073
-0.001361128,-427.0449753
-0.001348684,-422.6342799
-0.001324912,-404.2731492
-0.001301891,-394.4496456
-0.001275093,-378.4205568
-0.001248672,-369.4091705
-0.00122716,-365.1410865
-0.001203007,-354.541553
-0.001179601,-344.603313
-0.001153562,-333.8572083
-0.001127896,-319.3124984
-0.00110148,-310.2634919
-0.001076952,-303.3972069
-0.001053932,-294.687698
-0.00102638,-285.2313296
-0.001001465,-271.8846368
-0.000976931,-258.4357254
-0.000949759,-249.0539375
-0.000925605,-242.877023
-0.000899569,-233.9690932
-0.000873526,-224.1192363
-0.000845597,-210.0375768
-0.000822193,-200.9464419
-0.000799173,-188.7524827
-0.000772752,-180.3963193
-0.000748974,-173.765266
-0.000719539,-163.4825517
-0.000694628,-150.2738951
-0.000667456,-140.7196821
-0.000646323,-129.9271891
-0.0006199,-119.4114695
-0.000593478,-113.9205268
-0.000568189,-103.1417795
-0.000538375,-92.00513309
-0.000514597,-81.36835312
-0.000488559,-69.82420979
-0.000464024,-60.42566308
-0.000439114,-54.51587583
-0.000416092,-44.0534894
-0.000391938,-32.93085861
-0.000362879,-23.60693622
-0.000337588,-10.4121139
-0.000307774,-1.649786128
-0.000280598,4.166581773
-0.000250409,8.403328807
-0.000223229,26.16964738
-0.000197938,35.3204534
-0.000166614,45.3934946
-0.000128121,53.64844024
-9.94E-05,60.89185975
-7.57E-05,69.74039413
-5.19E-05,81.59160096
-2.77E-05,89.49287508
-3.95E-06,103.4908024
2.02E-05,112.2998308
4.55E-05,119.3686633
7.46E-05,128.4017108
9.87E-05,140.3388909
0.0001221,149.0622668
0.000147011,162.1569259
0.000171921,173.3035268
0.000197586,179.3994153
0.000223632,188.3603892
0.000252313,199.9065991
0.00027571,209.4938576
0.000302882,221.8246666
0.000329302,232.4892758
0.000350059,238.9785693
0.000375722,247.8067724
0.000399125,258.9647578
0.000426673,268.9262744
0.000454226,281.1711265
0.000483288,292.7643236
0.000507443,299.1674774
0.000528955,306.981084
0.000555372,318.3416359
0.000576889,328.838173
0.00060406,341.5928081
0.000630482,354.1148152
0.000656142,357.8802379
0.000679918,365.8940117
0.000703699,377.6619367
0.00073012,388.4796184
0.000751256,400.8408539
0.00077692,412.9392016
0.000801076,417.402826
0.00082598,425.2723651
0.000853534,437.3337554
0.000879203,447.1481404
0.000902979,458.2432012
0.000923738,471.6357044
0.000948645,476.3763001
0.000972423,483.561443
0.000998461,496.1998534
0.0010279,507.1248076
0.001051675,514.9285398
0.001078469,531.1608241
0.00110489,535.9456244
0.00113282,542.399667
0.001158858,554.181721
0.001186781,565.0090735
0.001215082,574.5331426
0.001241118,586.9083037
0.001270549,594.8493592
0.001284517,596.6492444
0.001297715,596.613644
0.001297714,596.5111859
0.001299973,596.0874269
0.001297331,595.852201
0.001296952,595.0219186
0.001293185,580.5460217
0.001279985,569.5185992
0.001262632,554.218643
0.001239615,544.2948309
0.00121961,531.5081048
0.001194702,519.85015
0.0011713,513.5786033
0.001143748,500.5859356
0.001115066,491.485412
0.001092042,484.0754977
0.001065626,474.0836586
0.001042223,462.5900852
0.001018069,450.5847181
0.000992401,441.1091204
0.000964849,430.6816075
0.000938433,422.1283284
0.000914279,413.2422545
0.000885598,403.7802815
0.000860685,389.5521742
0.000836153,379.874262
0.000812373,370.2426015
0.000788973,362.3711295
0.000761048,352.7121455
0.000735002,343.0920794
0.000703299,329.029495
0.000680652,320.4179706
0.000656498,309.3200598
0.000632718,301.3484489
0.000609318,292.8345614
0.000581391,282.2998915
0.000555723,268.9658
0.0005278,259.9495081
0.000505154,249.0843718
0.000478356,240.9659622
0.000452687,235.7295434
0.000429287,222.6510647
0.000401359,207.871129
0.000378333,201.8529486
0.000350789,190.1289752
0.000324746,182.3924087
0.000296061,176.6323185
0.000272283,163.4842106
0.000249258,149.0090945
0.000222462,143.1580348
0.000198307,130.1285856
0.000171515,122.5688911
0.000145095,116.7507075
0.000120943,103.1952241
9.38E-05,90.84521384
7.00E-05,83.5443746
4.21E-05,70.03297457
1.87E-05,62.90857497
-9.65E-06,58.19848239
-3.61E-05,43.11368602
-6.13E-05,33.43136963
-9.72E-05,25.9256914
-0.00013344,13.00032192
-0.000161363,4.817042024
-0.000184389,-0.007063113
-0.000213829,-12.90839831
-0.000240624,-24.04552484
-0.000267798,-32.4077008
-0.00029497,-46.31974338
-0.000316483,-53.75801052
-0.000340634,-58.61506817
-0.000364797,-71.41380647
-0.00039046,-83.06075136
-0.000416124,-89.67728856
-0.00044141,-103.9776797
-0.000467448,-112.1495003
-0.000489717,-117.6722104
-0.000516889,-128.0244993
-0.00053954,-141.5915883
-0.000564825,-150.7875639
-0.000588979,-163.0044529
-0.000614267,-171.7089833
-0.000642192,-176.1145765
-0.000666729,-185.4219788
-0.000694657,-199.4520597
-0.000716168,-209.0832006
-0.00073768,-221.3001293
-0.000762591,-230.2586903
-0.000788632,-235.318463
-0.000816558,-243.7201951
-0.000841467,-256.3953549
-0.000866375,-268.2402798
-0.000890532,-280.035981
-0.000915822,-288.4100968
-0.000941109,-293.7887973
-0.000963376,-301.91835
-0.000990543,-315.1475641
-0.001015453,-326.4082198
-0.001043002,-338.4365745
-0.001067537,-347.8770248
-0.001092069,-352.9344103
-0.00111509,-361.2335741
-0.001136981,-373.764554
-0.001164907,-384.9253084
-0.001189816,-397.3027773
-0.001215476,-407.5553569
-0.001240388,-412.3053995
-0.001264921,-419.4571523
-0.001289075,-433.9158245
-0.001311728,-442.4481658
-0.001337765,-454.8862338
-0.001358143,-465.6068059
-0.001383803,-471.7419844
-0.00140758,-478.1069065
-0.001431358,-492.2721271
-0.00145627,-501.6799117
-0.001480051,-513.8712273
-0.00150609,-524.7942176
-0.001529869,-530.5499272
-0.001559688,-535.8371087
-0.00158611,-552.4234853
-0.001610268,-559.168156
-0.001638577,-568.7410211
-0.001661984,-582.8530051
-0.001689543,-588.0405073
-0.001715973,-593.7174803
-0.001725034,-594.5847225
-0.001735987,-594.0656257
-0.001737875,-593.8213547
-0.001740143,-593.5475698
-0.001735238,-580.1710148
-0.001719025,-568.6195051
-0.001701292,-547.172071
-0.001674873,-544.3131492
-0.001650338,-530.55329
-0.001631091,-518.5971171
-0.001608824,-512.8439661
-0.001586173,-498.1181539
-0.001559757,-489.0994718
-0.001535222,-483.1273104
-0.001507672,-472.7278255
-0.001482387,-462.6594116
-0.001458231,-451.7729778
-0.001431054,-436.2201754
-0.001408406,-427.9161408
-0.0013835,-421.5129323
-0.00135821,-411.197016
-0.001331417,-401.1195053
-0.001305377,-389.5512793
-0.001279333,-376.731003
-0.001251403,-366.3083145
-0.001230266,-359.253563
-0.001204982,-351.6636237
-0.001180069,-341.0573248
-0.001154409,-327.9041124
-0.001129126,-317.7541478
-0.001102329,-306.5405432
-0.001076288,-298.198244
-0.00105062,-291.276276
-0.001021934,-280.4256093
-0.000998532,-267.4938106
-0.000974004,-258.7240208
-0.000947588,-247.4849685
-0.000923433,-238.6985229
-0.000897018,-231.8084685
-0.000871727,-221.9051464
-0.000846817,-207.9589095
-0.000824549,-199.4497468
-0.000798507,-187.3351888
-0.000770954,-179.030814
-0.000745291,-173.5775421
-0.000717743,-162.6168515
-0.00069472,-151.1704027
-0.000670567,-139.8868689
-0.000646031,-128.016541
-0.000618854,-119.0606289
-0.000592058,-113.4049541
-0.000569415,-102.5540405
-0.000541492,-91.28626716
-0.000518091,-81.95584759
-0.00049205,-69.20116937
-0.000467514,-60.15437503
-0.000445621,-53.72820957
-0.000419958,-44.82553935
-0.000394668,-32.09405816
-0.000364855,-23.60348424
-0.000339945,-11.38900424
-0.000314281,-2.081713641
-0.000288994,5.242761848
-0.000261826,8.047600273
-0.000248611,12.28737037
-0.000220309,29.54731579
-0.000197287,33.74699169
-0.000161432,47.25316363
-0.000126332,56.58607238
-0.000103685,61.15003044
-7.58E-05,72.74757511
-5.16E-05,83.65135264
-2.59E-05,92.18095768
-1.03E-06,105.915981
2.24E-05,114.7948324
4.61E-05,119.524349
6.88E-05,131.3899617
9.56E-05,142.3986139
0.000117484,149.6227542
0.000143898,165.8066429
0.000171451,175.2214868
0.000197872,178.9846918
0.000223538,191.7444962
0.000246941,202.1572069
0.000271468,210.2871976
0.000294867,224.8457132
0.000323928,234.390825
0.000351478,239.6302146
0.00037601,250.6999763
0.000401673,262.3068958
0.000424698,269.4312246
0.000450739,283.6102581
0.000474518,295.1617164
0.000502445,299.9052637
0.000526218,309.5088309
0.000551881,322.2492469
0.000580942,329.9250915
0.00060359,343.5526077
0.00063152,355.3597584
0.000655301,358.7040877
0.00067983,369.4109293
0.00070398,380.6246402
0.000729645,388.9403681
0.000756439,403.6596177
0.000779464,414.812777
0.000805507,417.9520314
0.000829288,427.5254828
0.000854574,438.4508885
0.000881749,447.7719403
0.000908923,461.3388436
0.000933449,473.6256604
0.000956095,477.1025407
0.000981758,485.232651
0.00100403,497.8127959
0.001029697,507.3387875
0.001056116,518.6223937
0.001079137,533.83522
0.001106306,536.3341859
0.001132353,544.1127145
0.001157639,559.2721652
0.001179528,566.1819259
0.001204817,576.8091846
0.001230105,592.2407099
0.001255394,595.7870688
0.001269733,597.8550643
0.00127765,599.7461728
0.001275009,586.8932736
0.001261431,574.4197925
0.001243326,557.4931929
0.001217289,548.1443299
0.001193884,536.8937317
0.001169353,529.322964
0.001147841,515.947022
0.00112217,503.8628782
0.001096132,497.2320481
0.001073488,487.5939365
0.001045563,480.2813635
0.001020273,469.4863873
0.000992722,455.0999099
0.000967053,445.3055927
0.000941762,434.6938412
0.000916102,425.358207
0.000892703,419.9169327
0.000863267,407.8417722
0.000836849,392.5633373
0.000812699,386.8171696
0.000786656,374.1433992
0.000763252,364.4535481
0.000737586,359.9877368
0.000710786,346.2691078
0.000681729,331.4700663
0.000658707,326.7626056
0.000631534,313.8748512
0.000605492,303.8522476
0.000582846,299.025849
0.000556423,285.318693
0.000531511,272.8054149
0.000505849,267.4439957
0.000479054,252.7244397
0.000451501,242.9182341
0.000425839,239.6465636
0.000404703,225.858282
0.000379038,214.0015105
0.000356389,207.2360228
0.000326951,193.4337573
0.00030015,183.6160855
0.000273733,181.1033098
0.000248827,167.7363935
0.000225049,155.2862678
0.000199008,148.315783
0.000177492,134.2038379
0.000150696,124.3025674
0.000125786,120.7699179
0.000100879,110.4428954
7.18E-05,96.08657698
4.62E-05,88.3808227
1.90E-05,75.06721925
-2.91E-06,65.82256166
-2.86E-05,61.73819863
-5.20E-05,52.37011387
-7.92E-05,37.57872555
-0.000111606,29.03273162
-0.000150105,18.0583827
-0.000185199,7.977708525
-0.000211242,3.474492858
-0.000236154,-5.558292622
-0.000259176,-19.22778452
-0.000285217,-28.26959601
-0.000314275,-40.66597572
-0.000337674,-51.89404731
-0.000365222,-54.89575066
-0.00039127,-64.28013984
-0.000416559,-79.04132818
-0.000439958,-85.75558186
-0.000464114,-98.66164214
-0.000488263,-110.5159002
-0.000513172,-113.7528376
-0.000541477,-123.29547
-0.000565631,-137.0927432
-0.000589409,-143.6932093
-0.000614699,-158.7966535
-0.00063999,-169.6844867
-0.000665276,-173.3287123
-0.000689054,-180.864997
-0.000717357,-195.1302447
-0.000740376,-201.9888762
-0.000764532,-215.7678942
-0.000790955,-227.7080082
-0.000812469,-231.9808606
-0.000837375,-239.9500831
-0.000862666,-253.2817113
-0.000889836,-261.3229283
-0.000913234,-272.6834351
-0.000939656,-286.427385
-0.000963431,-290.6724353
-0.000985321,-296.9074239
-0.00101174,-310.7070257
-0.001037032,-320.6406308
-0.001063448,-330.9234199
-0.001090242,-344.6837385
-0.001114017,-350.4720491
-0.00113779,-356.8677581
-0.001159683,-368.8749618
-0.001187234,-379.5346426
-0.00121026,-390.0386568
-0.001235919,-403.2892077
-0.001261961,-409.5405688
-0.001286492,-415.3822808
-0.00131291,-426.7822159
-0.001338202,-438.7080098
-0.0013616,-448.5950993
-0.001381979,-461.5873884
-0.00140651,-468.1599352
-0.00143293,-474.8025161
-0.00145897,-486.1302252
-0.001486896,-497.8347826
-0.001509167,-507.9734709
-0.00153294,-520.2953169
-0.001555589,-527.3309414
-0.001582011,-532.9678483
-0.001604655,-544.8660413
-0.001630317,-556.4845163
-0.00165598,-565.8364641
-0.001680514,-578.8590488
-0.001705424,-585.8945509
-0.001728454,-593.0380838
-0.001731472,-594.2962371
-0.00173864,-593.906672
-0.001737511,-593.8861417
-0.001737135,-593.6139951
-0.001737891,-593.5303601
-0.001736386,-590.7495775
-0.001727711,-573.8528631
-0.001710736,-559.0186651
-0.001690355,-545.9369938
-0.001665445,-539.1788107
-0.001642048,-526.8337966
-0.001619781,-517.6128614
-0.001594872,-507.6608579
-0.001570334,-493.1513524
-0.001546179,-487.5962078
-0.00152391,-481.9871124
-0.001498623,-468.0914219
-0.001472582,-455.6369513
-0.00144654,-447.2996081
-0.001418235,-433.1876972
-0.00139672,-425.6982165
-0.001372193,-417.8957803
-0.001348409,-407.7153852
-0.001320854,-393.8668317
-0.001294434,-385.0753779
-0.001268014,-372.7182818
-0.001242356,-363.3617555
-0.001219711,-355.8576174
-0.001193292,-347.2345705
-0.001169512,-335.1709909
-0.001146113,-325.5279467
-0.001120826,-312.2333965
-0.001095916,-302.588321
-0.00106648,-294.1596846
-0.001039681,-287.8364453
-0.001012885,-275.3729611
-0.000989108,-264.3143627
-0.000966086,-253.408118
-0.000941554,-243.4025139
-0.000917397,-234.4222648
-0.000889095,-228.584988
-0.000862675,-215.8469577
-0.000836638,-204.3884859
-0.000812106,-196.7941451
-0.000788326,-183.6158343
-0.000761905,-174.6430831
-0.000739262,-170.1187361
-0.000712092,-157.2544785
-0.000687181,-144.6018744
-0.000658501,-137.5222541
-0.000631703,-124.4136122
-0.00060528,-114.4705497
-0.000582259,-110.6912207
-0.00055999,-99.07900076
-0.000532817,-85.11365643
-0.000509041,-77.64307251
-0.000482248,-65.70069961
-0.000456585,-55.63889138
-0.000432428,-51.42179582
-0.000407518,-40.87334747
-0.000382977,-27.5040962
-0.000355805,-19.29338661
-0.000332785,-6.461596047
-0.000305614,2.971395726
-0.000278441,6.443555016
-0.000259946,7.574627831
-0.000235791,18.36380491
-0.000214653,32.06534267
-0.000185972,38.41132431
-0.000144451,49.99466501
-0.000113131,60.49423958
-8.71E-05,63.70068127
-6.37E-05,75.6217451
-4.03E-05,88.87894274
-1.84E-05,95.53736769
9.15E-06,108.718083
3.29E-05,117.7136613
5.82E-05,123.0831046
8.31E-05,133.8429724
0.00010728,147.4679676
0.000133319,154.6664614
0.000157101,168.8743875
0.000183519,177.5140733
0.000203903,180.7395025
0.000230698,193.7459061
0.00025674,207.4454629
0.000282404,214.3530082
0.000308442,227.6036487
0.000332975,237.3259979
0.000358259,240.4817843
0.000381662,254.2979988
0.00040771,267.5671982
0.000434506,272.9455166
0.000458285,287.8091327
0.000486963,297.4264421
0.000511874,300.7150513
0.000536777,314.0542528
0.000560558,328.0331771
0.000585469,331.6634234
0.000608866,347.369526
0.000634155,356.8957416
0.000664347,360.3729415
0.000690012,373.8564387
0.000716807,386.887822
0.000740208,390.6510069
0.000763228,406.0381299
0.00078927,416.19949
0.000814185,420.2029532
0.000841732,431.7825041
0.000865883,445.8637743
0.00089381,449.9457689
0.000919853,463.6593073
0.000944008,475.596775
0.000968542,479.3976852
0.00099081,489.9995223
0.001016468,503.2195435
0.001042513,508.9003183
0.00107082,523.9851216
0.001097241,535.5596024
0.001121774,538.2752333
0.001146306,549.3287392
0.001167064,562.0325283
0.001193485,568.5163753
0.001218018,584.1781636
0.001242168,594.3142168
0.001265187,597.1116655
0.001268209,598.4632327
0.001269346,601.0034564
0.001268591,594.8777677
0.001264445,578.722439
0.001247472,562.8929473
0.001227467,552.6785766
0.001200673,543.6276004
0.001177652,531.1106673
0.001153501,520.967884
0.001130856,511.5491542
0.001106321,500.1138837
0.001079899,490.9157665
0.001057249,483.4869478
0.001031211,472.8830089
0.001004033,459.4969574
0.00097686,450.3429092
0.000951576,441.0165042
0.000928549,429.4390924
0.000903644,422.3545377
0.000880618,411.5128577
0.000853444,400.9199175
0.000826268,390.1971845
0.000800226,378.6456888
0.000771923,367.9640773
0.000748146,362.7416129
0.000720975,350.9548881
0.000698324,341.5864805
0.000670768,329.4557189
0.000645862,316.9755633
0.000620199,307.548874
0.000592272,301.5000886
0.000566228,291.3871159
0.000538302,280.4868949
0.000514145,269.4665799
0.000489992,256.4628988
0.000467725,247.3992724
0.000439798,241.6109943
0.000410358,234.4542311
0.000383937,221.4199517
0.00035601,208.0481837
0.000332231,197.3000333
0.000307323,188.4438648
0.000282033,182.3923869
0.000256367,175.4709124
0.000231464,161.6965675
0.000208443,149.3746238
0.000179383,138.6633124
0.000155603,128.2967528
0.000128427,122.5688747
0.000103136,114.9745798
7.97E-05,101.5518195
5.52E-05,91.37137881
2.88E-05,79.83401911
1.24E-06,68.85518762
-2.33E-05,63.01101494
-4.93E-05,57.28132813
-7.50E-05,41.1047494
-9.65E-05,33.1821909
-0.00013313,23.10452981
-0.000170495,11.0242792
-0.000201439,4.875226844
-0.000226724,-0.763617145
-0.000253144,-14.44932072
-0.000278431,-24.03158835
-0.000301835,-34.77725902
-0.000329764,-48.12369238
-0.000353542,-53.55555995
-0.000380713,-59.42733545
-0.000408264,-73.1014282
-0.000432418,-82.91400582
-0.000456947,-92.47059913
-0.000479218,-106.18653
-0.000504504,-111.9888428
-0.000527905,-118.6033476
-0.000556588,-129.3630149
-0.000584893,-142.1734637
-0.000608291,-152.4309441
-0.000634704,-164.880552
-0.000658485,-172.0884451
-0.000684903,-176.4916839
-0.000707551,-187.6030177
-0.000734726,-200.7183025
-0.000759255,-210.5520414
-0.000784163,-222.2755367
-0.000813221,-230.358652
-0.000836247,-235.9725826
-0.000860777,-245.6848263
-0.000884178,-259.2327462
-0.000906822,-269.5042489
-0.000932106,-280.2221001
-0.000958907,-288.8616948
-0.000987966,-294.1519383
-0.001010234,-303.7641441
-0.001036272,-317.9267665
-0.001058168,-326.9017652
-0.001081566,-339.2792
-0.001106852,-348.7195249
-0.001131386,-353.4999883
-0.001156289,-363.6334213
-0.001180445,-375.7151506
-0.001208376,-385.593433
-0.001231023,-397.81015
-0.00125367,-408.1233151
-0.001278202,-413.0176753
-0.001301602,-421.2168833
-0.001327638,-434.6141052
-0.001353685,-443.6399673
-0.001379345,-456.2525446
