panel zone shear distortion (rad),panel zone shear force (kN)
0.001195416,-2515.921883
0.001166272,-2525.76071
0.001147588,-2541.947602
0.001125507,-2560.033976
0.001091553,-2562.938439
0.001072016,-2584.790657
0.001053896,-2601.439337
0.001013144,-2613.544696
0.001002101,-2632.753268
0.001142807,-2324.069415
0.001121295,-2362.025417
0.001104877,-2393.319461
0.001087608,-2423.849179
0.001064686,-2450.226321
0.00105053,-2482.539494
0.001038639,-2512.520739
0.001019112,-2537.553097
0.000995066,-2540.76023
0.000983455,-2563.490458
0.000954584,-2589.304647
0.000935621,-2609.685102
0.000919777,-2615.709763
0.000904771,-2640.27092
0.000874208,-2654.431931
0.00086203,-2674.961386
0.000837403,-2692.988101
0.000809096,-2714.416804
0.000845081,-2615.814035
0.000825835,-2643.816786
0.000810549,-2670.910269
0.000795542,-2700.323014
0.000770354,-2714.018683
0.000745161,-2735.568302
0.000727606,-2758.817324
0.000707222,-2775.173754
0.000699013,-2762.955001
0.000663094,-2753.36268
0.000641579,-2775.738394
0.000618932,-2798.233792
0.000594301,-2819.75812
0.000557794,-2830.346985
0.00053543,-2848.554527
0.000513345,-2869.063823
0.000484192,-2879.258179
0.000452486,-2896.652633
0.000426156,-2916.569536
0.000387674,-2924.484588
0.000356533,-2938.183979
0.000323144,-2948.530967
0.000303606,-2967.315451
0.000280672,-2985.317284
0.000723282,-2282.95754
0.000684233,-2317.474748
0.000668663,-2352.302938
0.000656491,-2388.500429
0.00064856,-2424.522966
0.000634689,-2461.37172
0.000620819,-2496.778329
0.000603268,-2528.954806
0.00058798,-2562.28658
0.000534224,-2592.778323
0.000523749,-2620.079152
0.000511578,-2652.542877
0.000494322,-2664.291312
0.000479603,-2690.758376
0.000459505,-2715.020749
0.000449314,-2742.126524
0.00043318,-2766.474014
0.000411109,-2778.18834
0.000424412,-2753.222014
0.000410261,-2784.217917
0.000397801,-2812.128692
0.00037827,-2837.774695
0.000356194,-2859.731026
0.000569654,-2493.679096
0.000555221,-2526.584759
0.000540786,-2563.063476
0.000528893,-2600.643505
0.000514172,-2634.97895
0.000487286,-2669.081001
0.000466057,-2702.784958
0.000442849,-2735.060019
0.000418232,-2760.510886
0.00041483,-2794.468781
0.000399544,-2825.173264
0.000375772,-2846.4466
0.000366992,-2879.427228
0.000352275,-2905.493114
0.000406316,-2764.29259
0.000393013,-2802.755939
0.000379426,-2837.590033
0.000360177,-2872.866585
0.000335272,-2902.888463
0.000318002,-2928.926567
0.000301584,-2953.834353
0.000286581,-2980.427058
0.000272727,-2961.806774
0.000255459,-2994.914345
0.000235642,-3022.381059
0.000198,-3044.253512
0.000178745,-3067.714663
0.000145628,-3087.129316
0.000125809,-3105.575885
8.17E-05,-3120.410047
5.56E-05,-3143.655686
8.70E-05,-3018.742782
6.69E-05,-3052.519471
5.48E-05,-3085.313709
4.34E-05,-3117.560739
1.60E-05,-3145.022849
-3.07E-05,-3162.984143
-5.25E-05,-3183.504088
-8.56E-05,-3203.189727
-0.000119888,-3219.900196
-0.000158103,-3239.364695
-0.000197157,-3228.916848
-0.000216692,-3256.234928
-0.000243874,-3274.959982
-0.000281526,-3294.585818
-0.000329359,-3309.958637
-0.000381717,-3323.417094
-0.000403504,-3316.348992
-0.000431246,-3338.771812
-0.000463804,-3357.447505
-0.000497488,-3373.965794
-0.000539669,-3390.870601
-0.00057138,-3407.731529
-0.000488735,-3170.135375
-0.000502321,-3205.872406
-0.000514211,-3241.986015
-0.000527235,-3277.144489
-0.000543938,-3312.437209
-0.000561776,-3344.830509
-0.000580464,-3373.151977
-0.000608207,-3397.890079
-0.000656596,-3415.388427
-0.000682363,-3437.979199
-0.000724536,-3455.763036
-0.000773783,-3469.027748
-0.000798985,-3486.287301
-0.000853042,-3494.72606
-0.000883903,-3512.267494
-0.000916742,-3524.290095
-0.000982677,-3536.827215
-0.001006461,-3554.937152
-0.001036758,-3572.947309
-0.001109772,-3584.900732
-0.001138933,-3600.993505
-0.001168099,-3617.553864
-0.001235728,-3631.08038
-0.0012714,-3648.708329
-0.001303071,-3568.07075
-0.001312701,-3597.419321
-0.001335633,-3626.135418
-0.001362814,-3652.622214
-0.001402439,-3670.31097
-0.00144122,-3689.269967
-0.001474059,-3704.167543
-0.001507471,-3723.321162
-0.001584723,-3721.509023
-0.001612471,-3739.791241
-0.001640788,-3754.287064
-0.001692303,-3771.647765
-0.001723729,-3785.147257
-0.001756858,-3802.06367
-0.00185108,-3809.287986
-0.001885621,-3821.621345
-0.001964575,-3834.608724
-0.001992036,-3848.20007
-0.002024598,-3864.57601
-0.002074128,-3875.450648
-0.002113197,-3889.534452
-0.002174612,-3899.281676
-0.002210265,-3885.006138
-0.002241124,-3903.677671
-0.002277362,-3925.495126
-0.002306528,-3934.634118
-0.002385467,-3942.665761
-0.002421141,-3956.737113
-0.002466722,-3972.054464
-0.002502113,-3989.081736
-0.002538636,-3998.446117
-0.002617583,-4008.547219
-0.002652974,-4024.492289
-0.002690627,-4032.490049
-0.002767299,-4012.359455
-0.002791932,-4032.912245
-0.002830435,-4048.932106
-0.002863279,-4064.543188
-0.00290093,-4076.521727
-0.002936604,-4087.59227
-0.002988404,-4100.283153
-0.003026625,-4111.179459
-0.003100204,-4122.07751
-0.00320744,-4130.830126
-0.003135779,-3944.656063
-0.003139746,-3975.818426
-0.003153333,-4008.82431
-0.003169475,-4038.108869
-0.003196936,-4065.640694
-0.003224115,-4091.586488
-0.003284674,-4109.769402
-0.003311288,-4132.314082
-0.003354593,-4147.837146
-0.003408086,-4163.609913
-0.003444889,-4176.397063
-0.003496125,-4190.434654
-0.003577618,-4198.296458
-0.003616973,-4208.905736
-0.003688001,-4221.432919
-0.003731875,-4229.678819
-0.003770948,-4245.56279
-0.003871398,-4244.742651
-0.003893485,-4232.546474
-0.003906511,-4220.802525
-0.003920381,-4215.180734
-0.003925477,-4207.260954
-0.003926894,-4204.424275
-0.003931706,-4201.964527
-0.003935671,-4196.553265
-0.003940768,-4191.291751
-0.003943597,-4189.625633
-0.00394275,-4187.630624
-0.003940487,-4184.865556
-0.00394558,-4183.129816
-0.003946994,-4178.080479
-0.003946431,-4173.928368
-0.00395096,-4173.106703
-0.003954638,-4171.359128
-0.003953507,-4170.002222
-0.003949544,-4169.784125
-0.00395096,-4168.242976
-0.003950679,-4167.789181
-0.003955207,-4167.944814
-0.003956339,-4167.565919
-0.003954077,-4165.921251
-0.003957189,-4164.322815
-0.003958884,-4162.840336
-0.00395549,-4162.052525
-0.003956056,-4161.443109
-0.003962849,-4160.316067
-0.003961718,-4158.142759
-0.003959172,-4157.114059
-0.003959454,-4156.210953
-0.003958605,-4155.526624
-0.003960303,-4154.768089
-0.003961717,-4153.756248
-0.003964266,-4153.296578
-0.00396455,-4153.233424
-0.003967378,-4153.124714
-0.003966811,-4152.952174
-0.003961718,-4152.670936
-0.003966812,-4152.234065
-0.00396936,-4151.222318
-0.003967947,-4150.641566
-0.003968512,-4149.945543
-0.003971624,-4149.571826
-0.003970208,-4149.238471
-0.003970206,-4149.077653
-0.003971622,-4148.594533
-0.003972191,-4148.100348
-0.003977285,-4147.272126
-0.003975869,-4146.254467
-0.003972473,-4145.259579
-0.00397219,-4144.609786
-0.003975867,-4143.655272
-0.003975869,-4142.942329
-0.003975586,-4142.079621
-0.003981247,-4141.763868
-0.003980115,-4141.091299
-0.003978981,-4140.683063
-0.003976716,-4140.119873
-0.003976152,-4139.475943
-0.003978984,-4139.401736
-0.003982096,-4138.987633
-0.003979833,-4139.039738
-0.003976154,-4138.867189
-0.003981247,-4138.988315
-0.003980397,-4138.706375
-0.003978417,-4138.718097
-0.003981813,-4138.597657
-0.003985493,-4138.154899
-0.003984928,-4137.671767
-0.003981529,-4137.165863
-0.00397955,-4136.781081
-0.003978702,-4136.464622
-0.003983512,-4136.165778
-0.003984644,-4136.183368
-0.003981533,-4136.073981
-0.003984645,-4135.941814
-0.003986341,-4135.878664
-0.003981814,-4135.608463
-0.003980682,-4135.13121
-0.003986626,-4135.085658
-0.003987193,-4134.596675
-0.003985778,-4134.522472
-0.003984079,-4134.390309
-0.003981816,-4134.217769
-0.003983797,-4134.304384
-0.003985775,-4134.419638
-0.003985212,-4134.390999
-0.003987194,-4134.540764
-0.003992003,-4134.477615
-0.003988041,-4134.448971
-0.003982099,-4134.52386
-0.003985494,-4134.59874
-0.00398691,-4134.639114
-0.003987761,-4134.50108
-0.00398776,-4134.26539
-0.00398776,-4134.133223
-0.003986911,-4133.960682
-0.003987757,-4133.609737
-0.003987192,-4133.258788
-0.003987477,-4133.230148
-0.003993986,-4133.103853
-0.00399257,-4132.793278
-0.003986346,-4132.695622
-0.003985496,-4132.465803
-0.003989174,-4132.270474
-0.003988327,-4131.890881
-0.003989176,-4131.545796
-0.003991723,-4131.114784
-0.003991158,-4131.045767
-0.003992005,-4130.643391
-0.003990305,-4130.275525
-0.003986911,-4129.82692
-0.003991158,-4129.188865
-0.003994553,-4128.92454
-0.003991724,-4128.688837
-0.003988045,-4128.597044
-0.003992006,-4128.533907
-0.003990024,-4128.545633
-0.003989459,-4128.200547
-0.003994269,-4128.240925
-0.003995968,-4128.240925
-0.004000494,-4128.154996
-0.003999925,-4128.17259
-0.003995682,-4128.000045
-0.003995117,-4128.034548
-0.003999927,-4127.988992
-0.004000211,-4128.02937
-0.003997099,-4128.041097
-0.004001344,-4127.937569
-0.004000492,-4127.730513
-0.003997946,-4127.650451
-0.003997945,-4127.569703
-0.004001626,-4127.535883
-0.004002194,-4127.397852
-0.004002192,-4127.029995
-0.004003322,-4110.171729
-0.003996529,-4080.546674
-0.003992846,-4042.727121
-0.00398435,-4008.134236
-0.003971612,-3971.660166
-0.003961419,-3934.880795
-0.003952072,-3898.243325
-0.003935935,-3859.48168
-0.003918098,-3823.950771
-0.00390649,-3787.601301
-0.003894033,-3753.882483
-0.003881292,-3718.406139
-0.003866851,-3683.294534
-0.0038493,-3648.520072
-0.003835993,-3612.054673
-0.003823816,-3577.613652
-0.003806548,-3540.148187
-0.003790412,-3505.455975
-0.003782199,-3470.940046
-0.00376493,-3435.211893
-0.003743418,-3398.664396
-0.003725583,-3362.274582
-0.003710297,-3328.741111
-0.003688789,-3294.157524
-0.003670108,-3260.779694
-0.003654256,-3224.182141
-0.003629068,-3190.115453
-0.003608123,-3154.449755
-0.003589721,-3120.928716
-0.003566232,-3085.958392
-0.003550098,-3050.45413
-0.003527175,-3013.649589
-0.003500857,-2977.329498
-0.003476234,-2943.750519
-0.003455571,-2907.884204
-0.003435476,-2874.328585
-0.003415663,-2838.680453
-0.003383972,-2804.054442
-0.003366989,-2770.216987
-0.003350854,-2737.46034
-0.003312085,-2703.916574
-0.003290858,-2670.573949
-0.003276703,-2636.086672
-0.003247276,-2601.51862
-0.003224635,-2566.324254
-0.003204255,-2531.280315
-0.003190383,-2498.040563
-0.003162365,-2462.800601
-0.003148776,-2428.261245
-0.003128397,-2393.505094
-0.003099251,-2358.942928
-0.003087645,-2325.100282
-0.003070093,-2291.964055
-0.003049711,-2259.351993
-0.003015755,-2226.520494
-0.003004712,-2193.516427
-0.00298801,-2160.46681
-0.002963391,-2126.916481
-0.00293283,-2093.481372
-0.002915845,-2059.533166
-0.00290084,-2025.351969
-0.002879326,-1991.703281
-0.00284622,-1957.34363
-0.002830371,-1924.258829
-0.00281367,-1889.669423
-0.002796966,-1856.108049
-0.002754522,-1821.189729
-0.00273867,-1788.317868
-0.002728757,-1752.812217
-0.002700743,-1720.262636
-0.002681778,-1686.228466
-0.002651784,-1653.91976
-0.002638195,-1620.3004
-0.002615266,-1587.859525
-0.002594321,-1554.522093
-0.002556689,-1523.02466
-0.002547346,-1489.739368
-0.002525834,-1457.398192
-0.002503758,-1423.869938
-0.002467255,-1392.091239
-0.002456775,-1358.580567
-0.00244177,-1325.646929
-0.002411492,-1293.487945
-0.002384043,-1261.20336
-0.002364799,-1229.360127
-0.002347813,-1196.110037
-0.002312155,-1162.058248
-0.002294324,-1129.290571
-0.002272531,-1097.780685
-0.002262618,-1062.528357
-0.002228661,-1033.24388
-0.002208283,-999.5606075
-0.002181964,-970.1265323
-0.002169788,-935.4373729
-0.00214488,-903.0420873
-0.002132139,-868.8184527
-0.002093662,-837.0611868
-0.002071019,-804.6151303
-0.002056297,-772.1338514
-0.002032236,-740.9351936
-0.002011859,-709.9899101
-0.002000531,-677.1920938
-0.001963463,-646.7983169
-0.001945347,-613.4248986
-0.001922992,-585.7330334
-0.001909398,-553.4873782
-0.001882509,-523.3917848
-0.001858735,-489.9722062
-0.001828455,-461.642278
-0.00180384,-432.737388
-0.001780911,-404.6144186
-0.001767888,-373.3806149
-0.001747223,-342.9567706
-0.001730519,-310.8485311
-0.001673081,-281.9884877
-0.001648463,-253.1401279
-0.00163261,-226.4873317
-0.001609681,-194.4649933
-0.001593545,-165.8908363
-0.001561562,-138.75619
-0.001521669,-112.0797717
-0.001507795,-83.77788414
-0.001480348,-57.13035765
-0.001466756,-31.98280677
-0.001432798,-7.484995119
-0.001417231,16.53321664
-0.001402792,38.87872815
-0.001392033,50.96630116
-0.001385242,53.18035033
-0.00138892,54.22701586
-0.001374785,22.45324199
-0.001370259,22.49362087
-0.00137026,22.42460492
-0.001374221,22.4246033
-0.001371391,38.79077007
-0.00135951,54.94585149
-0.001358094,51.04073637
-0.001360357,50.77329627
-0.00135328,68.51222334
-0.001335461,84.59141197
-0.001336025,112.4094582
-0.00132527,137.4571638
-0.001307725,158.249208
-0.001299234,189.9204675
-0.001293285,220.0557045
-0.001274892,241.4941306
-0.001265834,273.8900694
-0.001238946,302.9063328
-0.001236962,334.5269475
-0.001213754,356.7468889
-0.001205543,390.1884736
-0.001183467,417.0761897
-0.00117243,445.1829953
-0.001154318,461.9612436
-0.00114271,491.8411484
-0.001131101,524.674011
-0.001108747,549.0332266
-0.001096573,582.3386463
-0.00107506,601.8048174
-0.001061477,618.1283024
-0.001050721,650.2357715
-0.001024118,675.0500873
-0.001017601,706.9674004
-0.001000621,730.1534466
-0.0009743,756.1569978
-0.000970057,768.7677658
-0.000959013,802.0772103
-0.000934106,825.6993501
-0.000919103,852.9850536
-0.000905235,875.4976399
-0.000885138,893.1330723
-0.000869853,924.344012
-0.000846076,948.9204481
-0.000844941,961.5225882
-0.000824284,978.3905243
-0.000797396,1006.023783
-0.000787485,1036.95481
-0.000765969,1060.979374
-0.000747573,1080.365914
-0.000726346,1107.690282
-0.000707947,1124.958088
-0.000696907,1149.310431
-0.000672284,1160.451657
-0.000655299,1188.825762
-0.000637182,1215.335434
-0.000622749,1229.3027
-0.000598971,1253.568798
-0.000576609,1274.756413
-0.000569534,1288.579255
-0.000551983,1318.191262
-0.000528209,1336.067577
-0.000512361,1345.016952
-0.000498771,1375.512931
-0.000473866,1394.659617
-0.000457161,1419.948152
-0.000431969,1443.013771
-0.000410458,1464.098916
-0.000446144,1399.68713
-0.000433404,1435.907441
-0.000417267,1470.050245
-0.000386418,1489.147837
-0.000377923,1518.1496
-0.00035103,1545.264274
-0.00032697,1568.725515
-0.000305183,1565.580636
-0.000293289,1596.757812
-0.000267245,1620.02442
-0.000242621,1639.2664
-0.000222804,1663.396006
-0.000202424,1684.41649
-0.000186001,1708.660414
-0.000159409,1709.952969
-0.000141008,1735.064878
-0.000124305,1750.426086
-0.000104209,1763.147533
-8.35E-05,1790.04853
-6.06E-05,1807.457547
-6.80E-05,1775.17471
-4.68E-05,1803.38422
-2.58E-05,1827.593324
-9.97E-06,1844.038988
7.87E-06,1869.028923
3.11E-05,1882.740449
4.83E-05,1895.293944
6.25E-05,1922.706004
8.23E-05,1934.045735
0.000108072,1956.325303
0.000128161,1954.846303
0.000143735,1982.77081
0.000161282,1991.438011
0.000183926,2013.475083
0.000168046,1948.500232
0.000179089,1982.179372
0.000197491,2010.417006
0.000216456,2018.590403
0.000234009,2043.449385
0.000255518,2063.554996
0.000272788,2085.334258
0.000292034,2092.637967
0.000308169,2110.002847
0.000332512,2126.12954
0.000350065,2153.056015
0.000307877,2044.63034
0.000321187,2074.665721
0.000339018,2098.788884
0.000352324,2129.023308
0.000364212,2146.923315
0.000384029,2169.372707
0.000404689,2185.046795
0.000417428,2198.87983
0.000437527,2217.994244
0.000452798,2208.09603
0.000471481,2231.673009
0.00048677,2251.443285
0.000504321,2266.440622
0.000533474,2284.728084
0.000504015,2177.971082
0.000512513,2209.674403
0.000530063,2238.414479
0.000554685,2265.705429
0.000567708,2291.800936
0.00057931,2296.8062
0.000598273,2315.559485
0.00062375,2337.655344
0.000643843,2346.454684
0.000663378,2367.105437
0.000660241,2318.773883
0.000677512,2350.02911
0.000695626,2372.542625
0.000718838,2391.77502
0.000738935,2414.876467
0.000765259,2430.8877
0.000716001,2296.320883
0.000727325,2323.728812
0.000735535,2347.454659
0.000747427,2375.434805
0.00075988,2400.388295
0.000770634,2410.905378
0.000785915,2425.866494
0.000799786,2441.690135
0.000820729,2458.445217
0.000837991,2466.92272
0.000856955,2483.378156
0.000881578,2496.4968
0.000837974,2383.110342
0.000854388,2413.031024
0.000867411,2440.820742
0.000885806,2463.313535
0.000903923,2492.918078
0.000921469,2507.12578
0.000930523,2507.498648
0.000954865,2535.629546
0.000978068,2544.711001
0.000990807,2558.594463
0.001012602,2574.185158
0.001034677,2586.886355
0.001063259,2590.272789
0.001078544,2606.043905
0.001094679,2618.393838
0.001119298,2625.553879
0.001136845,2634.649704
0.001153823,2640.898849
0.001175334,2662.853183
0.001176184,2628.115013
0.001189772,2653.162631
0.001200242,2664.80814
0.001216938,2673.222401
0.001238732,2690.487764
0.001133421,2536.410653
0.001122888,2308.497881
0.001140718,2341.253974
0.001160531,2371.039894
0.001175817,2407.508908
0.001194498,2436.281276
0.001211196,2466.987602
0.001229879,2494.443735
0.001245447,2524.442874
0.001262713,2548.925387
0.001273466,2569.810109
0.001289883,2590.007286
0.001307994,2609.833432
0.00126327,2491.669978
0.001200774,2368.331552
0.00122172,2405.421051
0.001243514,2441.884925
0.001255971,2479.097556
0.001276913,2508.893423
0.00128937,2537.696113
0.001294165,2514.430007
0.001304076,2547.391031
0.001319079,2579.432886
0.001333798,2602.89111
0.001332369,2585.666778
0.001337467,2620.076377
0.001358693,2643.398158
0.001375673,2663.473122
0.00138049,2657.01044
0.001393231,2684.941134
0.001405121,2701.641058
0.001424652,2731.046037
0.001445313,2745.223138
0.001418401,2639.507151
0.001409637,2643.11672
0.001424923,2676.662238
0.001451524,2702.966367
0.001469075,2729.945156
0.001480965,2756.391524
0.001506156,2777.667306
0.001533321,2784.967819
0.001551441,2814.390259
0.001580867,2819.635653
0.001604367,2844.210068
0.001468503,2527.751285
0.001491428,2561.394267
0.001502468,2596.937534
0.001514079,2635.749455
0.001527386,2670.728744
0.001558796,2704.504182
0.001575214,2734.448415
0.001593898,2759.399924
0.001609467,2788.977443
0.001632677,2817.895483
0.001655034,2834.998156
0.001679945,2862.458357
0.001706269,2883.327532
0.001723823,2909.025161
0.0017558,2920.22795
0.001736295,2848.402015
0.001763181,2879.682423
0.00178724,2906.965198
0.001802815,2937.190039
0.001827445,2955.454042
