panel zone shear distortion (rad),panel zone shear force (kN)
0.000228817,51.30101406
0.000217562,43.01804132
0.0001921,31.58296177
0.000181321,22.86095945
0.000155375,14.91259242
0.000149008,2.668730281
0.000127472,-8.068112393
0.000114248,-15.78380966
9.52E-05,-24.99780203
7.75E-05,-35.37244998
6.77E-05,-45.02394583
5.01E-05,-54.93644033
3.69E-05,-65.76769178
1.54E-05,-74.48196118
-1.78E-06,-84.39931874
-1.35E-05,-94.4734791
-3.51E-05,-104.1819939
-4.68E-05,-113.5392269
-7.42E-05,-125.8032806
-8.31E-05,-134.8564779
-0.000103123,-143.7687496
-0.000116836,-153.593711
-0.000134948,-164.0627621
-0.000152579,-171.5127755
-0.000164315,-184.3111388
-0.000177537,-193.3670194
-0.000191239,-201.4616218
-0.000212784,-212.6102825
-0.000226005,-222.8303699
-0.000241174,-228.0800757
-0.000258313,-242.1144291
-0.000270062,-252.1947443
-0.000298463,-260.6192423
-0.000305809,-270.9862631
-0.000329307,-282.2941267
-0.000339099,-287.8846889
-0.000360151,-301.464146
-0.000374847,-311.4037243
-0.000392463,-319.3465141
-0.000403236,-328.979148
-0.000414484,-336.985075
-0.000436033,-346.7042033
-0.000447293,-358.9249763
-0.000466382,-369.4222438
-0.000481068,-378.8388449
-0.000493309,-388.1922993
-0.00051926,-396.0857778
-0.000530037,-406.2083159
-0.000554515,-418.598942
-0.000561859,-429.0585804
-0.000585358,-436.9313078
-0.000597606,-447.3187115
-0.000617672,-455.6338633
-0.000630405,-464.7657482
-0.000642143,-474.9630249
-0.00066124,-487.8045189
-0.000674462,-496.1880759
-0.000694533,-506.2181461
-0.000704813,-515.4102048
-0.000719987,-524.0063752
-0.000742022,-533.1895935
-0.000754758,-547.2108257
-0.000778749,-555.8452055
-0.000785599,-565.5030855
-0.00080714,-573.0465567
-0.000819876,-582.7243033
-0.000841904,-592.1891438
-0.000853171,-605.6593477
-0.000866865,-615.0875624
-0.000883028,-625.7240196
-0.000894774,-631.8533064
-0.000919747,-642.4862361
-0.000927091,-651.6807498
-0.000944222,-664.5551873
-0.00096234,-674.2089834
-0.000976542,-684.284824
-0.001000048,-690.8498938
-0.001008857,-699.4803756
-0.00103089,-710.0615365
-0.001043134,-723.2132775
-0.001067125,-733.446728
-0.001078396,-743.578308
-0.001095031,-750.0641064
-0.001107763,-759.7569606
-0.00111853,-769.8858423
-0.001143994,-781.9332028
-0.001152807,-793.1249159
-0.001169451,-803.5802295
-0.001183646,-808.9342896
-0.001197359,-816.6356091
-0.001218905,-828.4508632
-0.001231145,-841.1148749
-0.001248279,-852.1089424
-0.001258561,-862.1376017
-0.001281083,-867.7731119
-0.001291372,-875.9659123
-0.001309969,-888.2842553
-0.001312911,-892.8029968
-0.001311924,-891.9659598
-0.001316825,-892.2608236
-0.001312417,-892.3465813
-0.001315355,-892.4081967
-0.001310455,-891.6960569
-0.001313392,-890.8943432
-0.001315358,-890.300571
-0.001315846,-890.4258694
-0.001317318,-889.6217987
-0.001312908,-885.2120439
-0.001318788,-877.7005541
-0.001309002,-864.4043144
-0.001311445,-847.2678023
-0.001297251,-834.9413843
-0.001288921,-821.7999774
-0.001279629,-817.074665
-0.001263963,-802.4175217
-0.001255158,-791.354332
-0.001234591,-780.7726035
-0.001222846,-767.8260719
-0.001208655,-764.1809731
-0.001198377,-753.2043436
-0.001183206,-738.774133
-0.001164596,-730.4622546
-0.001154805,-717.0368346
-0.001134248,-705.0064298
-0.001129354,-702.2490524
-0.001102917,-689.8466134
-0.001087731,-678.4431392
-0.001072556,-669.8602062
-0.001054441,-655.8164616
-0.001042205,-643.9520128
-0.001021144,-638.989176
-0.001004988,-628.9254483
-0.000987361,-616.95426
-0.000979041,-609.644747
-0.000961912,-594.4614694
-0.000942809,-584.5685858
-0.000929592,-577.4608828
-0.000910502,-568.5889938
-0.000904139,-556.2810311
-0.0008826,-548.5350759
-0.000867906,-537.3667681
-0.000849793,-524.1647555
-0.000834126,-517.2823122
-0.000822382,-507.9328502
-0.000803771,-498.9333154
-0.000788594,-486.8513686
-0.000767537,-476.4624737
-0.000757749,-465.3305011
-0.00074209,-456.5524793
-0.000728868,-448.2844769
-0.000711735,-441.1684029
-0.00069264,-429.0891124
-0.00068677,-416.8242417
-0.000664744,-405.2980562
-0.000654455,-395.9010238
-0.000633401,-389.5608054
-0.000616755,-381.6581817
-0.000604031,-369.033417
-0.000584932,-356.692193
-0.000567797,-345.6766146
-0.00054674,-334.9707151
-0.000538419,-329.4664869
-0.00051982,-322.0644379
-0.000507086,-311.6067282
-0.000487015,-297.4984793
-0.000469876,-285.758956
-0.000461072,-276.3357181
-0.000440999,-270.7851336
-0.000431697,-263.3988722
-0.000407705,-250.8932541
-0.000393012,-238.5788171
-0.000375882,-225.6661843
-0.000359719,-216.5132641
-0.000342587,-210.7725968
-0.000321034,-203.4006684
-0.000308799,-190.7398507
-0.000288729,-178.7458
-0.000280405,-166.5531035
-0.000259356,-156.7246093
-0.000242213,-151.0766525
-0.000230465,-144.248394
-0.000211376,-130.8937023
-0.000200609,-120.7724714
-0.000179061,-108.323406
-0.000161435,-97.74729364
-0.000144791,-91.73915648
-0.000132554,-83.72845362
-0.000113462,-71.15124214
-9.34E-05,-59.69294948
-7.92E-05,-50.56740597
-5.86E-05,-37.75102842
-5.13E-05,-32.27120104
-2.93E-05,-24.35955475
-1.50E-05,-12.02968021
1.26E-07,-0.739769198
1.73E-05,8.590595747
2.70E-05,20.26482516
4.47E-05,25.16923283
4.47E-05,26.15981915
4.91E-05,27.06692577
4.47E-05,26.55795106
4.71E-05,24.92234958
4.86E-05,24.63115848
4.86E-05,24.0516449
5.35E-05,23.7743946
4.32E-05,24.27517392
4.91E-05,24.16562614
4.62E-05,24.01256398
4.81E-05,23.87343286
5.01E-05,27.45474967
6.08E-05,35.77920521
8.34E-05,45.43937378
9.90E-05,56.99974983
0.000119099,66.46005067
0.000131827,78.94569813
0.000149934,84.85239943
0.0001661,92.60329354
0.000184702,104.7360918
0.000207229,117.8964642
0.000214567,125.747097
0.000235124,137.9906264
0.000245408,145.8225027
0.000268913,152.9362993
0.00028213,164.9579781
0.00029583,178.0953577
0.00031248,186.9120147
0.000326672,198.2688883
0.000349694,206.0538096
0.00036144,212.1622685
0.000380531,223.3718523
0.000394735,236.6681484
0.000414808,246.5313921
0.000435864,256.9048523
0.000443204,265.4547543
0.000465232,273.6687558
0.000473554,284.2557782
0.000496073,296.5396316
0.000509786,307.2005924
0.000524955,317.5183035
0.000540134,327.0810606
0.000555305,335.4601573
0.00057539,342.9652586
0.000591052,357.3418206
0.000611615,367.0694495
0.00062092,376.0484456
0.000643438,386.4560711
0.000663029,395.4681236
0.000676248,401.8437723
0.000696317,414.328282
0.000703169,426.4510716
0.000726668,435.4749962
0.000739891,445.8539428
0.000756531,455.4062238
0.00076926,461.6468216
0.000786389,473.5453215
0.000802556,485.4864358
0.000820179,494.8478036
0.000841724,504.8232897
0.000850536,513.8008734
0.000874033,522.54072
0.000890689,533.4002132
0.000909296,545.0813677
0.000930346,551.8512999
0.000936707,563.9911696
0.000959717,574.149951
0.00097,582.5867585
0.000991541,592.7875782
0.001001332,603.7150042
0.001019437,611.278347
0.001031195,622.3142892
0.001050284,634.0488347
0.001070363,642.5414412
0.001079661,651.4421752
0.001101692,663.3667933
0.001115404,669.9075767
0.001135484,683.6870622
0.001155559,693.2985446
0.001163876,702.4731525
0.00118493,709.7380405
0.00119717,722.990946
0.001217736,729.6785451
0.001227035,742.6599139
0.001244162,751.6097727
0.001255427,760.4394734
0.001275005,768.6129703
0.001293619,779.4676723
0.001304385,788.0975105
0.001324456,802.0156356
0.001336699,810.7135809
0.001359225,820.455728
0.001376364,827.6601664
0.001388603,837.8025231
0.001408676,849.7439813
0.001418955,860.8434365
0.00144246,871.3305504
0.001450291,881.5414498
0.001468399,886.3698284
0.001475745,897.4874403
0.001497281,908.5870588
0.001506105,912.0193599
0.001504142,912.1801414
0.00150806,912.3591672
0.001502674,912.4074873
0.001510512,911.2298651
0.001511495,909.8368075
0.001509537,908.6066692
0.001509533,908.4341983
0.001505122,907.8997876
0.001510513,907.2911597
0.001507088,907.4800846
0.001511976,907.3735608
0.00149876,903.2673074
0.001502669,895.1766755
0.001497786,881.8418004
0.001494357,865.4257791
0.001491422,852.0978374
0.001476247,842.2785021
0.001473811,834.9004304
0.00146011,822.859317
0.001449349,810.396114
0.001436623,799.6654279
0.001418996,788.3594262
0.001408724,780.0870796
0.001389629,771.4432954
0.001379838,759.9968287
0.001353888,747.3482696
0.001342128,736.0323551
0.001321575,726.3499209
0.001310799,718.4361833
0.001296118,709.3517266
0.001274079,697.2883
0.001262333,685.9085379
0.001245689,675.3033442
0.001233947,664.1531677
0.001217297,657.1335368
0.001198687,647.6004077
0.001183512,639.1596923
0.001165886,624.238318
0.001158056,614.1581844
0.001130636,603.5709579
0.001118874,595.5744122
0.001094892,587.9069597
0.001088035,579.4294046
0.001070418,564.5885898
0.001052295,555.2583463
0.001035164,544.9156737
0.001019983,535.5903494
0.001010202,528.9809714
0.000994044,519.5925259
0.000977397,502.6867768
0.000960262,497.5139733
0.000944105,485.285632
0.00093138,474.8055356
0.000908365,469.3794944
0.000896117,461.0814989
0.000869682,442.1111347
0.000861845,437.6074221
0.000842266,426.4475858
0.000827574,414.9248132
0.00081044,408.2954286
0.000793788,401.3090029
0.000781563,384.3016535
0.000766382,377.7365775
0.000751696,366.1577369
0.000732113,355.4747069
0.000716933,349.0740322
0.000704208,341.8887251
0.000685606,325.9317491
0.000672382,318.3978788
0.000646922,308.1516545
0.000637127,295.6083103
0.000617059,289.1998851
0.000603835,283.2298813
0.000583275,266.779283
0.000566134,257.914387
0.000552436,248.5708305
0.000538237,236.0631422
0.000526494,229.7362401
0.000504457,220.8863667
0.000490256,207.9062989
0.000473615,197.7480368
0.00045893,189.2713394
0.000446199,179.0354495
0.000418777,169.3910328
0.000409472,162.2409067
0.000387932,148.3902794
0.000378628,138.5626486
0.000355129,132.6389315
0.000339943,119.9270275
0.000322328,110.5172293
0.000309103,103.326906
0.000298346,90.13836479
0.000276798,78.95104449
0.000265538,73.12321493
0.000244979,60.22091771
0.000231271,51.01830533
0.000218544,42.56518491
0.000193571,30.84870241
0.000183284,22.08494248
0.000160277,14.66979766
0.000151464,2.099509685
0.000129923,-8.220483288
0.000115228,-16.17331822
9.47E-05,-25.37340141
8.24E-05,-35.58737675
6.97E-05,-44.6620818
4.91E-05,-55.37468615
3.59E-05,-66.28313013
1.54E-05,-74.84114262
4.10E-06,-84.8875583
-1.11E-05,-94.29130418
-3.41E-05,-104.7227086
-4.78E-05,-114.6182135
-7.23E-05,-126.4976141
-8.11E-05,-135.4567377
-0.000102144,-144.2885746
-0.000115367,-153.6835933
-0.000138373,-164.3521764
-0.000151113,-172.9592225
-0.000164315,-184.5581704
-0.000179497,-193.6105038
-0.000190755,-202.2985342
-0.000213275,-212.8226193
-0.000223554,-223.391799
-0.000238728,-228.6798455
-0.000255861,-242.4733915
-0.000271043,-252.9030093
-0.000296018,-261.0000045
-0.000305806,-271.1246487
-0.000327836,-282.9491876
-0.00033861,-288.4046698
-0.000361619,-301.5773299
-0.000372396,-312.3307228
-0.00038854,-319.8800594
-0.000401759,-329.1270303
-0.000413506,-338.1850577
-0.000434562,-346.8616928
-0.000445818,-359.0959212
-0.000462953,-369.9865004
-0.000477637,-379.4892129
-0.000494288,-388.3303806
-0.000516326,-397.0442591
-0.000527584,-406.6561879
-0.000550107,-418.711388
-0.000559899,-429.5017165
-0.000586828,-438.0031692
-0.000596627,-447.4179704
-0.000615712,-456.180185
-0.000628445,-465.1561793
-0.000640676,-476.3420185
-0.000662712,-488.2045025
-0.000672501,-497.1503517
-0.000691595,-506.0982706
-0.00070236,-515.9208535
-0.000719498,-524.4910601
-0.000739578,-534.1895462
-0.000756224,-547.7805241
-0.000775321,-556.4951934
-0.000785601,-565.5209566
-0.000810082,-574.0864499
-0.00082037,-583.3475779
-0.000841905,-592.8287625
-0.000850717,-606.202649
-0.000865398,-615.9475469
-0.000883029,-625.8851627
-0.000897227,-632.8484701
-0.000916322,-643.4484572
-0.000925618,-651.9954899
-0.000942267,-665.0602317
-0.000959403,-674.7594868
-0.000977032,-684.3612703
-0.000995152,-691.7537551
-0.001004937,-700.8850386
-0.001027461,-710.0609071
-0.00103873,-723.6753552
-0.001065656,-733.7926408
-0.001072512,-743.7357461
-0.001090129,-750.8844523
-0.001105311,-760.8543368
-0.001118529,-770.0707722
-0.001139097,-782.7392108
-0.001148883,-793.5726636
-0.001165039,-803.4994128
-0.001180215,-809.6562533
-0.001197845,-818.256642
-0.001213518,-828.6753329
-0.001225754,-841.6442542
-0.001246319,-852.3401062
-0.001255623,-862.2248829
-0.001281085,-868.799059
-0.001286473,-877.3373635
-0.001305068,-888.1040699
-0.001308498,-892.5866344
-0.001309964,-892.1239122
-0.001314377,-892.0719076
-0.001309474,-892.2752006
-0.001309964,-892.2683793
-0.001305064,-891.5829528
-0.001310453,-890.437272
-0.00131046,-890.1849239
-0.001312415,-890.0665777
-0.001311927,-889.1210841
-0.001305561,-878.6572629
-0.001312911,-867.7282742
-0.001302148,-850.168855
-0.001301163,-836.3117115
-0.001284517,-822.9995778
-0.001275215,-818.7426111
-0.001265435,-805.2396043
-0.001249279,-793.1228506
-0.001237043,-785.167958
-0.001219414,-771.2279539
-0.00120914,-764.3871629
-0.001193479,-754.18383
-0.001183198,-740.0760416
-0.001166558,-732.7763498
-0.001148438,-717.8021791
-0.001141102,-706.1111839
-0.001119563,-704.0430357
-0.001111726,-692.1996066
-0.001087736,-678.9027343
-0.001073535,-672.9669674
-0.001057872,-659.7566144
-0.00104269,-644.7537118
-0.00102605,-640.9011484
-0.001004987,-630.8360982
-0.000992258,-617.3489129
-0.000974147,-610.9561432
-0.000964845,-598.8697877
-0.000946247,-585.0421649
-0.000929104,-578.7377898
-0.000917846,-570.9089709
-0.000899738,-558.7034854
-0.000891905,-550.4472218
-0.000868894,-538.8492638
-0.000854201,-525.1664541
-0.000837071,-518.0795532
-0.000824337,-509.7105646
-0.000808188,-501.5786639
-0.000786143,-488.518188
-0.000774395,-477.0060859
-0.000753832,-466.7106335
-0.000746493,-457.8780218
-0.000726914,-449.8574276
-0.00071173,-442.647598
-0.000697046,-431.4037434
-0.000679424,-417.9263192
-0.000672086,-406.6284873
-0.000650544,-397.6505631
-0.00063879,-391.3357487
-0.000617248,-383.0998284
-0.000604028,-371.7001643
-0.000587388,-357.9757756
-0.000570734,-346.9670807
-0.000552619,-337.3141176
-0.000531069,-330.7762189
-0.000523243,-323.0242082
-0.000501213,-312.6483994
-0.000489947,-299.8665
-0.000470365,-289.2509668
-0.00045225,-278.6669897
-0.000445405,-271.9925716
-0.000427777,-263.8749036
-0.000413579,-252.8335276
-0.000391055,-241.2321768
-0.000378325,-228.8512907
-0.000360707,-218.4424333
-0.000346502,-212.3962057
-0.000324472,-203.8730545
-0.00030439,-192.6548733
-0.000293623,-181.2854027
-0.000272571,-169.9530748
-0.000264247,-159.3912055
-0.000240746,-152.4221345
-0.000225076,-144.6680843
-0.000213332,-133.4978448
-0.000198647,-123.3624799
-0.000185433,-111.0706998
-0.000162903,-100.4861123
-0.000149684,-92.74859292
-0.000130105,-84.34119574
-0.00011933,-73.86646311
-9.73E-05,-63.61175976
-7.82E-05,-51.3092583
-6.45E-05,-40.68261457
-4.34E-05,-33.23882247
-3.51E-05,-24.74025098
-1.16E-05,-13.98645486
1.60E-06,-4.390509305
1.87E-05,7.760315306
3.29E-05,17.47738879
4.22E-05,24.67795455
4.81E-05,26.42994408
4.52E-05,26.80767955
5.10E-05,26.76556719
4.22E-05,25.20201942
4.76E-05,24.67981931
4.81E-05,24.14017005
5.06E-05,24.00275716
5.50E-05,23.99373581
4.62E-05,24.4035175
5.30E-05,24.0499645
5.01E-05,24.01449278
5.25E-05,24.01842053
4.86E-05,23.57826831
4.57E-05,23.45941311
4.71E-05,23.28237897
4.61E-05,23.13318305
5.15E-05,22.73730603
4.27E-05,22.69059485
4.91E-05,22.42501738
4.62E-05,22.16633482
5.06E-05,22.39469859
6.04E-05,28.43016988
7.06E-05,35.76555666
9.32E-05,48.04379223
0.000106373,59.56512721
0.000127918,68.364601
0.000140153,79.91425132
0.00015581,86.28873018
0.000167565,94.6142033
0.000185184,105.4556104
0.000205752,120.0834832
0.000216029,130.2467769
0.000237078,138.8689671
0.000246873,148.2624033
0.000271354,157.1262255
0.000288006,165.6213542
0.000302201,182.4749942
0.000321296,188.9091938
0.000334022,198.8946924
0.00035802,208.5661655
0.000371237,216.7304599
0.000386409,225.3138463
0.000395711,241.8093064
0.000417736,249.0746116
0.000433411,258.0770162
0.000448094,269.2685364
0.000467675,277.519599
0.000474529,286.4745003
0.000499495,303.421222
0.000515172,308.575014
0.000534265,319.1887081
0.000551401,330.4039622
0.000562167,338.5570742
0.000585674,346.661619
0.000599872,364.0259285
0.000621416,368.0017081
0.000628268,377.8655684
0.000647842,389.9302011
0.000663026,397.7692331
0.000678689,407.1081863
0.000696802,422.2831224
0.000704142,427.1190387
0.000727641,437.3772453
0.000741355,449.3225606
0.00076339,457.6888331
0.000778569,467.0241659
0.000792271,482.1244134
0.000811369,487.0138283
0.000826548,496.857471
0.000850051,508.5492264
0.000857882,514.9970495
0.000876968,526.4275423
0.000888723,539.1925251
0.000911243,546.6678593
0.000929853,557.0683552
0.000939641,569.7936768
0.000960691,574.4771181
0.000971953,584.9739216
0.00099644,596.6521851
0.001011617,605.0427512
0.001025321,617.8661151
0.00104197,628.8781855
0.001058614,633.91316
0.001081144,644.4515721
0.001089952,655.0571026
0.001112468,664.4846496
0.001118345,675.7352985
0.001140373,688.0078232
0.001156537,693.8824404
0.001168771,705.5120373
0.001187864,714.0096548
0.001196673,723.8096052
0.001219691,734.3347518
0.001235849,745.9151919
0.001253963,754.6029441
0.001265224,764.0209515
0.001283335,771.4828423
0.001302928,782.5559436
0.001316146,791.8659273
0.001337686,804.2706593
0.001342089,814.9924974
0.001364606,824.0913551
0.001377344,830.0334559
0.001395456,842.4894559
0.001410631,852.1883965
0.001419437,863.0368292
0.001439513,875.9943697
0.001453221,885.0779452
0.001471828,888.8619997
0.001483089,900.2517396
0.001502668,911.2913022
0.001508065,911.9940852
0.001509045,912.1743004
0.001514432,912.4131196
0.001504149,912.6162174
0.001509038,911.5437459
0.001505127,909.8013143
0.001509531,908.7358683
0.001507574,908.6098835
0.00150169,907.8825623
0.001504631,907.8383319
0.00150316,907.7658486
0.001508065,907.2754975
0.001502677,907.3363301
0.001507567,907.257706
0.001504638,906.7418444
0.001509042,906.6417327
0.001511008,900.3195817
0.001502192,893.2033466
0.00150317,878.7220606
0.001491423,864.6634518
0.001491916,849.5520819
0.001479192,839.4476361
0.001467441,833.0814512
0.001452764,820.2842557
0.001439542,807.3968521
0.001429767,797.5848038
0.001414591,786.375454
0.001401862,778.3516451
0.001381791,768.0285158
0.00137396,757.2859775
0.001360262,745.4894753
0.001340676,732.7492713
0.001328436,724.3721344
0.001305912,716.7890549
0.001296613,706.1309838
0.001277032,694.5190552
0.001263807,684.2079267
0.001241774,671.7193943
0.001223648,662.5625619
0.001210441,656.2684067
0.001191831,645.1923838
0.001180573,633.6903468
0.001158051,622.9658807
0.001147769,610.198192
0.00113211,601.516767
0.001117423,595.0120449
0.001105181,586.0721261
0.001080699,574.2277619
0.001072868,563.5805067
0.001052797,551.6291268
0.001040067,542.2519678
0.00101803,534.729728
0.001001376,527.3022979
0.000984739,516.2922569
0.000970047,501.7534452
0.000957812,492.6618434
0.000933328,482.8177302
