Total story drift angle (rad),Force in the actuator (kN)
-8.08E-04,-150.7947122
-5.43E-04,-140.5638026
-2.34E-04,-128.9984264
8.78E-05,-117.4330502
3.95E-04,-105.8676741
6.69E-04,-95.19194224
9.13E-04,-85.85067688
1.13E-03,-77.39905584
1.38E-03,-68.05779048
1.59E-03,-59.60616944
1.75E-03,-53.3786592
1.90E-03,-47.59597112
2.18E-03,-37.05368593
2.49E-03,-25.93313193
2.69E-03,-19.26079953
2.91E-03,-11.3874473
3.15E-03,-3.042583574
3.37E-03,5.026490408
3.55E-03,11.60985838
3.74E-03,18.0597797
3.90E-03,23.97591442
4.05E-03,28.6465471
4.16E-03,32.73891098
4.23E-03,35.49680837
4.42E-03,42.2581052
4.64E-03,49.82008192
4.82E-03,56.49241432
4.94E-03,61.38545808
5.02E-03,63.60956888
5.04E-03,64.4992132
5.05E-03,64.4992132
5.05E-03,64.4992132
5.06E-03,64.4992132
4.99E-03,61.83028024
4.77E-03,52.04419272
4.48E-03,40.65674542
4.17E-03,28.82447597
3.83E-03,15.74670446
3.51E-03,4.00339944
3.22E-03,-6.716814616
2.98E-03,-15.5687756
2.76E-03,-23.88694999
2.53E-03,-32.56098211
2.31E-03,-40.65674542
2.01E-03,-52.48901488
1.69E-03,-64.94403536
1.40E-03,-76.50941152
1.12E-03,-87.62996552
8.50E-04,-98.30569736
6.24E-04,-107.2021406
4.20E-04,-115.2089394
2.34E-04,-122.326094
2.98E-05,-129.8880707
-1.43E-04,-136.5604031
-2.80E-04,-141.4534469
-4.35E-04,-147.236135
-6.50E-04,-155.2429338
-8.71E-04,-163.6945549
-1.12E-03,-172.5909981
-1.33E-03,-180.597797
-1.52E-03,-187.7149515
-1.73E-03,-195.7217504
-1.91E-03,-202.3940828
-2.06E-03,-207.7319487
-2.25E-03,-214.8491033
-2.41E-03,-221.0766135
-2.54E-03,-225.9696573
-2.71E-03,-232.1971675
-2.93E-03,-240.2039664
-3.20E-03,-249.9900539
-3.49E-03,-260.6657858
-3.77E-03,-270.4518733
-4.05E-03,-280.2379608
-4.29E-03,-289.134404
-4.54E-03,-298.0308472
-4.80E-03,-306.9272904
-5.01E-03,-314.4892671
-5.21E-03,-320.7167774
-5.41E-03,-326.4994654
-5.65E-03,-331.8373314
-5.86E-03,-335.3959086
-6.04E-03,-337.6200194
-6.33E-03,-341.6234189
-6.64E-03,-345.1819962
-7.02E-03,-348.7405734
-7.44E-03,-352.2991507
-7.87E-03,-355.4129058
-8.22E-03,-358.0818388
-8.50E-03,-359.4163053
-8.71E-03,-362.0852382
-9.06E-03,-365.1989934
-9.41E-03,-367.8679263
-9.83E-03,-370.5368593
-1.02E-02,-373.6506144
-1.05E-02,-376.3195474
-1.10E-02,-378.5436582
-1.12E-02,-378.9884803
-1.15E-02,-381.6574133
-1.18E-02,-383.4367019
-1.21E-02,-385.2159906
-1.24E-02,-386.550457
-1.26E-02,-388.3297457
-1.29E-02,-389.6642122
-1.32E-02,-391.4435008
-1.35E-02,-393.2227894
-1.38E-02,-394.1124338
-1.40E-02,-394.1124338
-1.40E-02,-393.2227894
-1.42E-02,-394.5572559
-1.43E-02,-395.4469002
-1.45E-02,-396.3365446
-1.47E-02,-399.0054775
-1.50E-02,-401.2295883
-1.53E-02,-403.008877
-1.57E-02,-403.8985213
-1.60E-02,-406.1226321
-1.64E-02,-407.4570986
-1.67E-02,-408.791565
-1.70E-02,-409.2363872
-1.72E-02,-409.6812094
-1.74E-02,-409.6812094
-1.76E-02,-409.6812094
-1.78E-02,-411.9053202
-1.80E-02,-412.3501423
-1.82E-02,-413.6846088
-1.84E-02,-414.129431
-1.86E-02,-415.0190753
-1.88E-02,-415.0190753
-1.90E-02,-417.2431861
-1.92E-02,-418.1328304
-1.95E-02,-419.0224747
-1.97E-02,-419.0224747
-1.99E-02,-419.0224747
-2.01E-02,-419.912119
-2.02E-02,-419.912119
-2.04E-02,-420.8017634
-2.06E-02,-422.1362298
-2.08E-02,-422.581052
-2.10E-02,-422.581052
-2.11E-02,-422.581052
-2.12E-02,-422.1362298
-2.13E-02,-422.581052
-2.15E-02,-422.581052
-2.16E-02,-423.4706963
-2.18E-02,-424.8051628
-2.20E-02,-426.1396293
-2.22E-02,-427.4740958
-2.25E-02,-428.8085622
-2.27E-02,-429.2533844
-2.29E-02,-428.8085622
-2.30E-02,-427.4740958
-2.32E-02,-428.8085622
-2.34E-02,-428.8085622
-2.35E-02,-428.8085622
-2.37E-02,-429.2533844
-2.38E-02,-429.2533844
-2.39E-02,-429.2533844
-2.42E-02,-431.9223174
-2.44E-02,-432.8119617
-2.47E-02,-432.8119617
-2.49E-02,-433.2567838
-2.51E-02,-433.2567838
-2.52E-02,-433.2567838
-2.54E-02,-432.8119617
-2.55E-02,-431.9223174
-2.56E-02,-431.9223174
-2.58E-02,-434.5912503
-2.60E-02,-435.4808946
-2.62E-02,-436.370539
-2.65E-02,-437.2601833
-2.67E-02,-436.8153611
-2.69E-02,-436.8153611
-2.71E-02,-436.8153611
-2.73E-02,-437.7050054
-2.75E-02,-437.7050054
-2.77E-02,-437.2601833
-2.79E-02,-436.8153611
-2.81E-02,-438.5946498
-2.82E-02,-438.1498276
-2.84E-02,-437.7050054
-2.85E-02,-437.7050054
-2.87E-02,-437.7050054
-2.88E-02,-438.1498276
-2.89E-02,-438.5946498
-2.91E-02,-438.5946498
-2.92E-02,-438.5946498
-2.93E-02,-438.5946498
-2.94E-02,-438.5946498
-2.95E-02,-438.5946498
-2.96E-02,-438.5946498
-2.96E-02,-438.1498276
-2.98E-02,-438.1498276
-2.98E-02,-438.1498276
-2.98E-02,-438.1498276
-2.99E-02,-438.5946498
-3.00E-02,-437.7050054
-3.01E-02,-436.8153611
-3.01E-02,-435.9257168
-3.01E-02,-434.5912503
-3.01E-02,-433.701606
-3.01E-02,-433.2567838
-3.01E-02,-431.9223174
-2.99E-02,-425.6948071
-2.98E-02,-422.581052
-2.97E-02,-417.6880082
-2.96E-02,-411.9053202
-2.94E-02,-404.7881656
-2.92E-02,-396.7813667
-2.91E-02,-389.6642122
-2.89E-02,-385.2159906
-2.89E-02,-381.2125911
-2.87E-02,-377.2091917
-2.87E-02,-374.0954366
-2.86E-02,-370.5368593
-2.84E-02,-366.5334598
-2.83E-02,-362.5300604
-2.82E-02,-358.0818388
-2.81E-02,-353.6336172
-2.79E-02,-347.406107
-2.77E-02,-342.5130632
-2.74E-02,-330.0580427
-2.72E-02,-321.6064217
-2.70E-02,-316.7133779
-2.69E-02,-311.375512
-2.68E-02,-306.0376461
-2.66E-02,-300.254958
-2.64E-02,-294.4722699
-2.63E-02,-287.7999375
-2.61E-02,-281.5724273
-2.59E-02,-274.4552727
-2.57E-02,-269.562229
-2.56E-02,-265.1140074
-2.56E-02,-262.0002522
-2.54E-02,-258.441675
-2.53E-02,-253.9934534
-2.52E-02,-249.5452318
-2.51E-02,-243.7625437
-2.49E-02,-238.4246778
-2.47E-02,-233.531634
-2.46E-02,-227.7489459
-2.44E-02,-222.41108
-2.44E-02,-220.1869692
-2.42E-02,-212.6249925
-2.39E-02,-202.838905
-2.37E-02,-194.3872839
-2.35E-02,-186.380485
-2.32E-02,-177.0392197
-2.30E-02,-168.1427765
-2.28E-02,-161.4704441
-2.25E-02,-154.3532895
-2.23E-02,-145.9016685
-2.21E-02,-138.3396918
-2.19E-02,-131.2225372
-2.18E-02,-124.995027
-2.16E-02,-117.8778724
-2.13E-02,-110.3158957
-2.11E-02,-102.753919
-2.09E-02,-96.52640872
-2.05E-02,-80.51281096
-2.00E-02,-64.05439104
-1.97E-02,-50.70972624
-1.93E-02,-39.23331451
-1.90E-02,-28.6465471
-1.87E-02,-17.57047532
-1.83E-02,-6.716814616
-1.80E-02,2.41983255
-1.78E-02,10.94262514
-1.76E-02,19.21631731
-1.73E-02,27.00070511
-1.71E-02,35.00750399
-1.70E-02,38.38815241
-1.68E-02,43.54808946
-1.66E-02,48.48561544
-1.65E-02,54.26830352
-1.63E-02,59.60616944
-1.62E-02,65.83367968
-1.59E-02,71.1715456
-1.57E-02,77.39905584
-1.55E-02,84.07138824
-1.53E-02,91.63336496
-1.51E-02,98.30569736
-1.49E-02,104.9780298
-1.47E-02,111.20554
-1.45E-02,116.0985838
-1.44E-02,118.7675167
-1.43E-02,122.7709162
-1.41E-02,127.2191378
-1.40E-02,130.3328929
-1.38E-02,134.3362923
-1.38E-02,137.4500474
-1.36E-02,140.1189804
-1.36E-02,141.4534469
-1.36E-02,141.4534469
-1.36E-02,141.898269
-1.36E-02,141.898269
-1.36E-02,141.898269
-1.36E-02,141.898269
-1.36E-02,141.4534469
-1.36E-02,141.4534469
-1.35E-02,141.4534469
-1.35E-02,141.0086247
-1.36E-02,141.0086247
-1.36E-02,141.0086247
-1.36E-02,141.0086247
-1.35E-02,141.4534469
-1.35E-02,142.7879134
-1.34E-02,144.1223798
-1.34E-02,145.9016685
-1.33E-02,146.7913128
-1.33E-02,147.6809571
-1.33E-02,147.6809571
-1.33E-02,147.6809571
-1.33E-02,147.6809571
-1.33E-02,147.236135
-1.33E-02,147.236135
-1.33E-02,147.236135
-1.33E-02,146.7913128
-1.33E-02,146.7913128
-1.33E-02,146.7913128
-1.33E-02,146.7913128
-1.33E-02,146.7913128
-1.33E-02,146.7913128
-1.33E-02,146.3464906
-1.33E-02,146.3464906
-1.33E-02,146.7913128
-1.33E-02,146.3464906
-1.33E-02,146.3464906
-1.33E-02,144.567202
-1.33E-02,144.567202
-1.33E-02,144.567202
-1.33E-02,144.1223798
-1.33E-02,144.567202
-1.33E-02,144.567202
-1.33E-02,145.9016685
-1.32E-02,148.5706014
-1.31E-02,152.5740009
-1.30E-02,157.9118668
-1.28E-02,163.2497327
-1.27E-02,165.9186657
-1.26E-02,168.1427765
-1.26E-02,171.7013538
-1.24E-02,175.7047532
-1.22E-02,181.0426191
-1.20E-02,185.9356629
-1.19E-02,190.3838845
-1.17E-02,193.9424618
-1.15E-02,198.3906834
-1.13E-02,202.3940828
-1.12E-02,206.8423044
-1.10E-02,211.290526
-1.07E-02,218.4076806
-1.04E-02,223.7455465
-1.03E-02,227.7489459
-1.00E-02,231.7523454
-9.83E-03,236.200567
-9.62E-03,239.7591442
-9.48E-03,242.8728994
-9.34E-03,245.0970102
-9.20E-03,246.8762988
-9.13E-03,248.6555874
-8.99E-03,251.7693426
-8.78E-03,255.772742
-8.64E-03,259.3313193
-8.43E-03,262.4450744
-8.29E-03,265.5588295
-8.08E-03,269.562229
-7.87E-03,273.5656284
-7.51E-03,279.3483165
-7.30E-03,282.0172494
-7.16E-03,283.3517159
-6.99E-03,285.5758267
-6.78E-03,290.0240483
-6.59E-03,292.6929813
-6.40E-03,294.9170921
-6.29E-03,295.3619142
-6.10E-03,299.3653137
-5.95E-03,301.5894245
-5.86E-03,301.5894245
-5.81E-03,301.5894245
-5.75E-03,302.0342466
-5.70E-03,302.4790688
-5.61E-03,304.2583574
-5.49E-03,306.4824682
-5.44E-03,306.9272904
-5.37E-03,307.3721126
-5.33E-03,307.3721126
-5.25E-03,309.1514012
-5.17E-03,310.0410455
-5.08E-03,311.375512
-4.99E-03,313.1548006
-4.92E-03,313.5996228
-4.87E-03,314.044445
-4.81E-03,314.4892671
-4.78E-03,314.044445
-4.75E-03,314.4892671
-4.66E-03,316.7133779
-4.56E-03,318.0478444
-4.48E-03,319.827133
-4.38E-03,321.1615995
-4.28E-03,322.496066
-4.19E-03,323.3857103
-4.09E-03,324.7201768
-4.00E-03,326.0546433
-3.91E-03,326.4994654
-3.83E-03,327.3891098
-3.74E-03,328.7235762
-3.66E-03,329.6132206
-3.57E-03,330.947687
-3.49E-03,331.8373314
-3.39E-03,333.1717978
-3.27E-03,334.5062643
-3.15E-03,336.285553
-3.03E-03,337.6200194
-2.84E-03,340.2889524
-2.68E-03,342.068241
-2.61E-03,341.6234189
-2.54E-03,341.6234189
-2.47E-03,342.068241
-2.39E-03,342.9578854
-2.31E-03,344.2923518
-2.23E-03,344.737174
-2.16E-03,345.6268183
-2.06E-03,346.9612848
-2.00E-03,346.9612848
-1.92E-03,348.2957513
-1.83E-03,349.1853956
-1.75E-03,350.0750399
-1.66E-03,351.4095064
-1.55E-03,352.7439729
-1.43E-03,354.5232615
-1.31E-03,356.3025502
-1.14E-03,358.526661
-8.78E-04,361.6404161
-6.27E-04,364.309349
-3.76E-04,366.0886377
-1.26E-04,368.3127485
5.97E-05,368.7575706
2.30E-04,370.0920371
4.04E-04,371.4265036
5.86E-04,373.2057922
7.23E-04,373.6506144
9.27E-04,376.7643695
1.12E-03,378.098836
1.33E-03,380.3229468
1.53E-03,380.767769
1.66E-03,381.2125911
1.76E-03,381.2125911
1.87E-03,382.1022354
1.99E-03,382.9918798
2.13E-03,384.7711684
2.30E-03,386.9952792
2.52E-03,388.7745678
2.74E-03,390.9986786
2.94E-03,392.3331451
3.15E-03,393.2227894
3.32E-03,394.1124338
3.48E-03,394.5572559
3.59E-03,394.5572559
3.73E-03,396.3365446
3.89E-03,397.671011
4.05E-03,398.5606554
4.21E-03,399.8951218
4.40E-03,401.2295883
4.58E-03,402.1192326
4.73E-03,402.5640548
4.90E-03,404.3433434
5.06E-03,404.7881656
5.21E-03,405.6778099
5.32E-03,405.6778099
5.52E-03,408.791565
5.81E-03,411.460498
6.07E-03,411.9053202
6.24E-03,411.9053202
6.38E-03,412.3501423
6.51E-03,412.3501423
6.65E-03,413.2397866
6.80E-03,414.5742531
6.95E-03,415.0190753
7.09E-03,415.9087196
7.23E-03,416.7983639
7.30E-03,416.7983639
7.44E-03,416.7983639
7.58E-03,420.3569412
7.87E-03,422.1362298
8.01E-03,421.2465855
8.15E-03,420.8017634
8.22E-03,420.3569412
8.36E-03,421.2465855
8.50E-03,422.581052
8.64E-03,423.9155185
8.78E-03,423.9155185
8.85E-03,423.4706963
8.99E-03,423.9155185
9.06E-03,424.3603406
9.20E-03,424.8051628
9.20E-03,423.9155185
9.34E-03,425.249985
9.48E-03,427.0292736
9.62E-03,427.4740958
9.69E-03,427.9189179
9.83E-03,428.3637401
9.97E-03,430.1430287
1.02E-02,431.4774952
1.04E-02,432.3671395
1.06E-02,433.701606
1.07E-02,433.2567838
1.09E-02,433.2567838
1.10E-02,433.701606
1.12E-02,434.1464282
1.13E-02,433.701606
1.14E-02,433.701606
1.14E-02,434.1464282
1.16E-02,435.0360725
1.17E-02,435.4808946
1.18E-02,436.370539
1.19E-02,437.2601833
1.21E-02,438.1498276
1.22E-02,438.5946498
1.24E-02,439.4842941
1.26E-02,439.4842941
1.26E-02,439.4842941
1.28E-02,439.4842941
1.29E-02,440.3739384
1.31E-02,441.2635827
1.32E-02,441.2635827
1.33E-02,442.153227
1.35E-02,443.0428714
1.36E-02,442.153227
1.37E-02,443.0428714
1.39E-02,444.82216
1.41E-02,444.82216
1.43E-02,444.82216
1.45E-02,444.82216
1.46E-02,444.82216
1.47E-02,444.82216
1.49E-02,444.82216
1.50E-02,444.82216
1.51E-02,444.82216
1.52E-02,444.82216
1.53E-02,444.82216
1.54E-02,449.2703816
1.55E-02,449.2703816
1.57E-02,449.2703816
1.58E-02,444.82216
1.59E-02,449.2703816
1.61E-02,449.2703816
1.62E-02,449.2703816
1.62E-02,449.2703816
1.63E-02,449.2703816
1.64E-02,449.2703816
1.65E-02,449.2703816
1.66E-02,449.2703816
1.66E-02,449.2703816
1.67E-02,449.2703816
1.68E-02,449.2703816
1.69E-02,449.2703816
1.70E-02,449.2703816
1.71E-02,449.2703816
1.71E-02,449.2703816
1.71E-02,444.82216
1.71E-02,444.82216
1.71E-02,443.9325157
1.71E-02,443.4876935
1.71E-02,442.5980492
1.71E-02,442.153227
1.71E-02,441.7084049
1.71E-02,441.2635827
1.71E-02,440.8187606
1.71E-02,440.3739384
1.71E-02,439.9291162
1.71E-02,439.9291162
1.71E-02,439.4842941
1.71E-02,439.4842941
1.71E-02,439.0394719
1.71E-02,438.5946498
1.71E-02,438.5946498
1.71E-02,438.5946498
1.71E-02,438.1498276
1.71E-02,438.1498276
1.71E-02,438.1498276
1.71E-02,437.7050054
1.71E-02,437.7050054
1.71E-02,437.7050054
1.71E-02,437.2601833
1.71E-02,437.2601833
1.71E-02,437.2601833
1.71E-02,436.8153611
1.71E-02,436.8153611
1.71E-02,436.8153611
1.71E-02,436.8153611
1.71E-02,436.8153611
1.71E-02,436.370539
1.71E-02,436.370539
1.71E-02,436.370539
1.71E-02,436.370539
1.71E-02,436.370539
1.71E-02,435.9257168
1.71E-02,435.9257168
1.71E-02,435.9257168
1.71E-02,435.9257168
1.71E-02,435.4808946
1.71E-02,435.4808946
1.71E-02,435.4808946
1.71E-02,435.4808946
1.71E-02,435.4808946
1.71E-02,435.4808946
1.71E-02,435.4808946
1.71E-02,435.4808946
1.71E-02,435.4808946
1.71E-02,435.0360725
1.71E-02,435.0360725
1.71E-02,435.0360725
1.71E-02,435.0360725
1.71E-02,435.0360725
1.71E-02,435.0360725
1.71E-02,435.0360725
1.71E-02,435.0360725
1.71E-02,435.0360725
1.71E-02,435.0360725
1.71E-02,435.0360725
1.71E-02,434.5912503
1.71E-02,434.5912503
1.71E-02,434.5912503
1.71E-02,434.5912503
1.71E-02,434.5912503
1.71E-02,434.5912503
1.71E-02,434.5912503
1.71E-02,434.5912503
1.71E-02,434.5912503
1.71E-02,434.5912503
1.71E-02,434.5912503
1.71E-02,434.1464282
1.71E-02,434.1464282
1.71E-02,434.1464282
1.71E-02,434.1464282
1.71E-02,434.1464282
1.71E-02,434.1464282
1.71E-02,434.1464282
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.701606
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,433.2567838
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.8119617
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,432.3671395
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.9223174
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.032673
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.4774952
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,431.032673
1.71E-02,430.5878509
1.71E-02,430.5878509
1.71E-02,430.5878509
1.71E-02,430.5878509
1.71E-02,430.5878509
1.71E-02,430.5878509
1.71E-02,430.5878509
1.71E-02,430.5878509
1.71E-02,430.5878509
1.71E-02,430.5878509
1.71E-02,430.5878509
1.71E-02,430.5878509
1.71E-02,432.3671395
1.73E-02,435.4808946
1.73E-02,437.7050054
1.73E-02,440.3739384
1.74E-02,441.7084049
1.74E-02,443.4876935
1.75E-02,444.82216
1.76E-02,444.82216
1.76E-02,449.2703816
1.76E-02,449.2703816
1.76E-02,449.2703816
1.77E-02,449.2703816
1.78E-02,449.2703816
1.78E-02,453.7186032
1.79E-02,453.7186032
1.80E-02,453.7186032
1.80E-02,453.7186032
1.80E-02,453.7186032
1.81E-02,453.7186032
1.82E-02,453.7186032
1.83E-02,453.7186032
1.83E-02,453.7186032
1.84E-02,453.7186032
1.85E-02,453.7186032
1.85E-02,453.7186032
1.87E-02,453.7186032
1.88E-02,453.7186032
1.88E-02,453.7186032
1.89E-02,453.7186032
1.90E-02,458.1668248
1.91E-02,458.1668248
1.92E-02,458.1668248
1.92E-02,453.7186032
1.93E-02,453.7186032
1.95E-02,458.1668248
1.95E-02,458.1668248
1.96E-02,458.1668248
1.97E-02,458.1668248
1.98E-02,458.1668248
1.99E-02,458.1668248
1.99E-02,458.1668248
2.01E-02,458.1668248
2.02E-02,458.1668248
2.02E-02,458.1668248
2.03E-02,458.1668248
2.04E-02,458.1668248
2.05E-02,458.1668248
2.06E-02,458.1668248
2.08E-02,462.6150464
2.09E-02,458.1668248
2.10E-02,458.1668248
2.11E-02,458.1668248
2.12E-02,458.1668248
2.13E-02,462.6150464
2.14E-02,458.1668248
2.16E-02,458.1668248
2.16E-02,462.6150464
2.18E-02,462.6150464
2.19E-02,462.6150464
2.21E-02,462.6150464
2.22E-02,462.6150464
2.23E-02,462.6150464
2.24E-02,462.6150464
2.25E-02,462.6150464
2.27E-02,462.6150464
2.28E-02,462.6150464
2.30E-02,462.6150464
2.31E-02,462.6150464
2.32E-02,462.6150464
2.35E-02,462.6150464
2.36E-02,462.6150464
2.37E-02,462.6150464
2.39E-02,57.8268808
2.40E-02,59.60616944
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.49581376
2.41E-02,60.0509916
2.41E-02,60.49581376
2.41E-02,60.49581376
