Total story drift angle (rad),Force in the actuator (kN)
-0.001042729,-11.85086939
-0.000956428,-10.16896642
-0.000875203,-8.973930108
-0.00079144,-7.955936211
-0.000711484,-6.274033256
-0.000625183,-4.32656668
-0.000542689,-3.087269772
-0.000455118,-1.051282004
-0.000375163,0.497839121
-0.000288861,1.427311794
-0.000208906,3.153475324
-0.000125143,5.056681262
-4.14E-05,6.384499359
9.39E-06,6.030414532
8.12E-06,3.861644978
8.12E-06,1.781396621
6.85E-06,0.542099727
6.85E-06,-0.343112345
5.58E-06,-1.139803211
4.31E-06,-1.892233475
6.85E-06,-2.467621321
4.31E-06,-2.910227359
3.04E-06,-2.954487965
5.02E-07,-3.131530378
-2.04E-06,-3.043009171
-7.67E-07,-2.910227359
-2.04E-06,-2.821706152
-2.04E-06,-2.556142528
-7.67E-07,-2.290578907
-2.04E-06,-1.803712268
3.22E-05,2.224002655
0.000114724,7.579535639
0.000201026,10.81055965
0.000286058,13.333414
0.00037109,15.94478954
0.000456122,18.15781965
0.000539886,19.79546193
0.000623649,21.61014661
0.000704873,23.7789161
0.000788637,25.19525536
0.000873669,27.09846122
0.000958701,28.73610347
0.001041195,29.6213155
0.001127496,31.30321835
0.00120999,32.80807879
0.001296292,34.48998163
0.001376247,36.12762386
0.001462549,37.41118128
0.001545043,38.3406539
0.001632613,40.37664152
0.001710031,41.79298074
0.001796332,43.34210175
0.001876288,45.11252575
0.00196132,46.57312556
0.002046352,47.90094355
0.002127577,49.14024037
0.002212609,51.08770675
0.002296372,52.41552474
0.002377597,54.23020935
0.002462629,56.17767569
0.002548931,57.23993009
0.002627617,58.56774808
0.002716457,60.55947502
0.002796412,62.06433539
0.002881445,63.87901995
0.002965208,65.6051833
0.003048971,66.75595887
0.003131465,68.12803742
0.003216497,69.98698254
0.003298991,71.49184291
0.003382754,73.57209102
0.003463979,75.20973311
0.003551549,76.31624808
0.003630236,77.90962961
0.003717806,79.90135651
0.00375715,79.23744756
0.003759688,77.02441763
0.00375715,74.63434537
0.00375715,73.83765461
0.00375715,72.37705484
0.003753342,71.80166706
0.003753342,70.91645513
0.003754611,70.38532795
0.003754611,70.07550375
0.003753342,69.80994016
0.003753342,69.76567956
0.003748266,69.80994016
0.003746996,69.80994016
0.003722883,66.84448008
0.003632774,60.51521441
0.003551549,55.29246371
0.003465248,50.82214316
0.003380216,47.23703456
0.003293914,44.58139858
0.003212689,41.39463534
0.003126388,39.31438711
0.003041356,36.83579348
0.002956324,35.10963004
0.00287383,33.3834666
0.002787528,31.43600015
0.002702496,29.7098367
0.002617464,28.16071566
0.002536239,26.346031
0.0024474,24.84117054
0.002367444,23.7346555
0.002283681,22.49535865
0.002201187,21.3003224
0.002117424,19.92824374
0.002032392,18.33486206
0.001949898,16.87426219
0.001861058,15.59070472
0.001781102,14.08584424
0.001694801,12.89080797
0.001614845,11.91707471
0.001529813,10.27943241
0.00144605,8.730311313
0.001359749,7.13692961
0.001279793,5.897632724
0.001193491,4.614075233
0.001116074,3.197735929
0.001029773,1.781396621
0.000947279,0.453578515
0.000859708,-1.228324417
0.000777214,-2.910227359
0.00069472,-4.415087887
0.000612226,-6.22977265
0.000527194,-7.513330168
0.0004447,-8.575584667
0.000358399,-10.39026944
0.000279712,-11.80660878
0.00019468,-13.70981478
0.000109648,-14.99337231
2.84E-05,-16.14414804
-5.53E-05,-17.73752981
-0.000136565,-19.55221462
-0.000225405,-21.1455964
-0.000304091,-22.91602061
-0.000390392,-24.28809937
-0.000469079,-25.88148117
-0.000557919,-27.03225692
-0.000637874,-28.62563872
-0.000724176,-30.52884477
-0.000804131,-31.90092356
-0.000891702,-34.02543265
-0.000970388,-35.57455386
-0.00105669,-36.68106902
-0.001137915,-38.5842751
-0.001225485,-40.26617815
-0.001304172,-42.08086303
-0.001390473,-43.58572366
-0.001472967,-44.91354186
-0.001559268,-46.28562067
-0.001640493,-48.23308741
-0.001725526,-49.60516623
-0.001805481,-51.33132993
-0.001887975,-53.36731788
-0.001967931,-54.69513609
-0.002049156,-55.97869374
-0.002134188,-58.0589423
-0.002215413,-59.65232419
-0.002304252,-61.64405157
-0.00238167,-63.41447593
-0.002467971,-64.29968809
-0.002550465,-65.80454877
-0.002634228,-67.79627615
-0.002717991,-69.30113688
-0.002804293,-71.24860366
-0.002884249,-72.9305068
-0.002969281,-73.90424021
-0.003051775,-75.76318583
-0.003135538,-77.62213144
-0.003216763,-79.17125277
-0.003303064,-81.2072408
-0.003384289,-82.40227729
-0.003469321,-83.50879252
-0.003549277,-85.5447806
-0.003636847,-87.04964137
-0.003715534,-88.77580516
-0.003771376,-88.42172027
-0.003772645,-86.16442917
-0.003770107,-84.61530779
-0.003767569,-83.11044707
-0.003767569,-82.40227729
-0.003766299,-81.73836812
-0.003767569,-81.38428327
-0.003763761,-80.80889531
-0.003762492,-80.54333168
-0.003761223,-80.54333168
-0.003762492,-80.54333168
-0.003763761,-80.36628921
-0.003763761,-80.54333168
-0.003758685,-80.80889531
-0.003732033,-77.35656776
-0.003650808,-70.76173699
-0.003564507,-65.93733058
-0.003483282,-61.59979097
-0.003393173,-58.19172411
-0.003311948,-55.00496038
-0.003224378,-52.74766936
-0.003143153,-50.04777233
-0.003055582,-48.27734801
-0.00297055,-46.55118435
-0.002885518,-44.60371762
-0.002805562,-42.61199031
-0.002716722,-40.84156604
-0.002636767,-39.29244481
-0.002549196,-38.00888722
-0.002467971,-36.85811145
-0.002380401,-35.22046902
-0.002300445,-33.80412961
-0.002214144,-32.07796598
-0.002130381,-30.92719022
-0.002050425,-29.37806902
-0.001962854,-28.05025085
-0.001881629,-26.85521449
-0.001800405,-25.52739633
-0.001720449,-23.7127115
-0.001634148,-22.47341455
-0.001552923,-20.70299035
-0.001466621,-19.4636934
-0.001386666,-18.13587525
-0.001299095,-16.98509953
-0.001219139,-15.03763292
-0.001132838,-13.62129357
-0.001050344,-11.9836512
-0.000964043,-10.47879065
-0.000885356,-9.239493733
-0.000799055,-8.17723923
-0.00071783,-6.583857481
-0.000631529,-4.547869699
-0.000550304,-3.441354604
-0.000464002,-1.36110623
-0.000382778,0.099493688
-0.000296476,1.338790587
-0.000216521,2.755129895
-0.000130219,4.702596439
-4.90E-05,6.074675137
8.12E-06,6.030414532
1.19E-05,3.817384376
1.07E-05,1.692875414
1.07E-05,0.453578515
8.12E-06,-0.475894158
4.31E-06,-1.316845624
4.31E-06,-2.157797095
5.58E-06,-2.821706152
4.31E-06,-3.087269772
4.31E-06,-3.131530378
1.77E-06,-3.308572792
5.02E-07,-3.352833397
-7.67E-07,-3.26431219
-7.67E-07,-2.998748566
5.02E-07,-2.821706152
-2.04E-06,-2.556142528
-2.04E-06,-2.157797095
5.02E-07,-1.803712268
-2.04E-06,-1.272585023
5.63E-05,4.215729805
0.000146453,8.553268904
0.000227678,11.6515111
0.00031271,14.21862605
0.000396473,16.65295918
0.000484043,18.60042567
0.000565268,20.14954675
0.000650301,22.36257684
0.000735333,24.22152212
0.000822903,25.99194618
0.00090159,27.80663085
0.000986622,28.95740648
0.001070385,30.15244272
0.001155417,31.96712737
0.001236642,33.2064242
0.001320405,35.02110884
0.001405437,36.57022987
0.001486662,37.80952669
0.001574233,38.96030231
0.001654188,40.64220513
0.001737952,42.32410795
0.001820446,43.74044716
0.001905478,45.64365298
0.001984164,47.10425278
0.002073004,48.25502835
0.002155498,49.58284639
0.00224053,51.48605216
0.002323024,52.85813075
0.002408056,54.71707592
0.002486743,56.6202817
0.002576852,57.50549368
0.002656807,58.92183288
0.002741839,61.00208103
0.002823064,62.41842019
0.002909366,64.27736535
0.00299059,65.9592681
0.003078161,66.93300124
0.003158117,68.43786161
0.003245687,70.47384911
0.003324374,71.93444888
0.003408137,73.83765461
0.003490631,75.65233912
0.003575663,76.53755106
0.003658157,78.57353856
0.00374192,80.25544131
0.003759688,78.30797497
0.00375588,75.96216332
0.00375715,74.45730295
0.003758419,73.4393092
0.003754611,72.20001247
0.00375588,71.49184291
0.003750804,70.65089154
0.003749535,70.29680674
0.003752073,69.89846138
0.003750804,69.72141895
0.003748266,69.67715835
0.003749535,69.85420077
0.003746996,69.98698254
0.00372669,67.46412842
0.003641658,60.86929921
0.003556626,55.5580273
0.003470324,51.08770675
0.003386561,47.32555577
0.003297722,44.71418035
0.003216497,41.43889594
0.003127657,39.57995072
0.003048971,37.01283588
0.002960131,35.15389064
0.002878906,33.51624841
0.002791336,31.56878196
0.002708842,29.88687911
0.002621271,28.47053987
0.002540047,26.4788128
0.002455014,25.10673415
0.00237379,23.7789161
0.002286219,22.62814045
0.002204994,21.47736481
0.002125039,20.19380735
0.002037468,18.60042567
0.001957512,17.1840864
0.001868673,15.72348653
0.001786179,14.26288665
0.001702416,12.97932918
0.001621191,12.18263833
0.00153362,10.45647482
0.001452396,8.951614328
0.001368632,7.269711417
0.001286139,5.986153931
0.001198568,4.702596439
0.001118612,3.24199653
0.00103358,1.869917828
0.000952355,0.71914214
0.000866054,-1.095542609
0.00078356,-2.644663734
0.000698528,-4.238045474
0.000619841,-5.919948424
0.000531002,-7.424808961
0.000449777,-8.265760441
0.000363475,-9.9476634
0.000282251,-11.54104516
0.000198487,-13.48851175
0.000114724,-14.94911171
3.60E-05,-16.01136622
-5.03E-05,-17.38344497
-0.000134027,-19.28665098
-0.00021779,-20.83577216
-0.000300284,-22.65045698
-0.000385316,-23.93401453
-0.000465272,-25.66017814
-0.000550304,-26.94373571
-0.000631529,-28.27155387
-0.000719099,-30.39606295
-0.000797786,-31.67962052
-0.000886625,-33.80412961
-0.00096785,-35.57455386
-0.001051613,-36.5040266
-0.001132838,-38.36297207
-0.001220409,-40.22191755
-0.001300364,-41.85955999
-0.001387935,-43.58572366
-0.001467891,-44.69223883
-0.001555461,-46.10857825
-0.001635417,-47.87900256
-0.001720449,-49.51664502
-0.001802943,-51.19854812
-0.001881629,-53.19027546
-0.001960316,-54.60661488
-0.002047887,-55.80165132
-0.002129111,-57.92616048
-0.002214144,-59.60806358
-0.002297907,-61.42274854
-0.002377862,-63.19317286
-0.002464164,-64.29968809
-0.002545389,-65.62750634
-0.002630421,-67.53071252
-0.002711646,-68.94705199
-0.002795409,-70.93877942
-0.002877903,-72.79772498
-0.002964204,-73.7714584
-0.003045429,-75.40910094
-0.003130461,-77.40082837
-0.003210417,-78.90568909
-0.003299257,-80.89741657
-0.003379212,-82.31375608
-0.003462975,-83.3317501
-0.003546739,-85.23495631
-0.003631771,-86.91685951
-0.003710457,-88.51024148
-0.003772645,-88.37745967
-0.003772645,-86.25295038
-0.003772645,-84.61530779
-0.003768838,-83.19896828
-0.003768838,-82.26949547
-0.003768838,-81.95967119
-0.003767569,-81.34002267
-0.003763761,-80.85315592
-0.003761223,-80.54333168
-0.003762492,-80.41054986
-0.003761223,-80.41054986
-0.003761223,-80.45481047
-0.003761223,-80.49907107
-0.003758685,-80.7203741
-0.003757415,-81.03019838
-0.003758685,-81.51706509
-0.003758685,-81.69410751
-0.003756146,-81.82688937
-0.003757415,-81.95967119
-0.003756146,-82.22523487
-0.003758685,-82.40227729
-0.003756146,-82.62358032
-0.003758685,-82.75636218
-0.003726956,-78.46308299
-0.003645731,-71.16008244
-0.003556892,-66.29141547
-0.003478205,-62.57352433
-0.003389365,-58.59006961
-0.003305602,-56.19999677
-0.003221839,-53.67714212
-0.003135538,-51.59689357
-0.003049236,-49.16256017
-0.002968012,-47.74622075
-0.002882979,-46.02005704
-0.002800485,-44.02832973
-0.002712915,-42.16938424
-0.00263169,-40.35469936
-0.00254412,-38.98262056
-0.002462895,-37.56628115
-0.002377862,-36.41550538
-0.002295368,-34.68934174
-0.002212875,-33.27300234
-0.002126573,-31.67962052
-0.00204281,-30.39606295
-0.001962854,-28.80268114
-0.00188036,-27.16503873
-0.001797866,-26.19130541
-0.001716642,-24.59792361
-0.00163034,-23.09306303
-0.001550384,-21.49968124
-0.001462814,-19.99482066
-0.001384127,-18.5342207
-0.001297826,-17.33918437
-0.001215332,-15.65728138
-0.001126492,-14.19668143
-0.001050344,-12.38199664
-0.000961505,-10.9656573
-0.000882818,-9.416536151
-0.000796517,-8.310021042
-0.000714023,-6.805160505
-0.00062899,-4.946215137
-0.000545227,-3.662657623
-0.000461464,-1.582409249
-0.00037897,-0.077548725
-0.000293938,1.250269381
-0.000212713,2.578087482
-0.000127681,4.437032819
-4.52E-05,6.030414532
9.39E-06,5.941893325
1.07E-05,3.640341963
1.07E-05,1.604354208
1.07E-05,0.276536102
1.07E-05,-0.608675966
3.04E-06,-1.405366831
4.31E-06,-2.113536494
3.04E-06,-2.733184945
1.77E-06,-3.043009171
4.31E-06,-3.220051585
4.31E-06,-3.352833397
-7.67E-07,-3.26431219
-2.04E-06,-3.220051585
-7.67E-07,-2.954487965
1.77E-06,-2.069275888
8.30E-05,4.96816006
0.000166759,8.730311313
0.000249253,11.56298989
0.000336824,13.86454122
0.000419317,16.34313496
0.000506888,18.33486206
0.000585575,19.92824374
0.000675683,21.87571022
0.000756908,23.8231767
0.000839402,25.37229776
0.000923165,27.40828544
0.001006928,28.82462468
0.00109196,29.79835791
0.001174454,31.65730316
0.001259487,33.117903
0.001339442,34.79980584
0.001425744,36.39318746
0.001508238,37.80952669
0.001595808,38.6504781
0.001674495,40.64220513
0.001760796,42.27984735
0.001840752,43.78470775
0.001928322,45.64365298
0.002008278,47.19277395
0.002095848,48.25502835
0.002175804,49.75988876
0.002262105,51.53031276
0.00234333,53.12369434
0.002430901,54.98263951
0.002510856,56.79732408
0.002598427,57.63827549
0.002675844,59.36443884
0.002763415,61.26764462
0.002845909,62.68398377
0.002925864,64.63145011
0.003013435,66.18057108
0.003097198,67.24282544
0.003178423,68.83620697
0.003259648,70.69515214
0.00334468,72.24427307
0.003427174,74.23599997
0.003513475,75.8293815
0.003595969,76.80311465
0.003681001,79.01614457
0.003753342,79.76857473
0.003758419,77.95389022
0.00375588,75.25399372
0.00375588,74.32452118
0.003759688,72.90818202
0.003752073,71.93444888
0.003750804,71.00497629
0.003753342,70.51810972
0.003754611,70.11976436
0.003754611,69.85420077
0.003752073,69.63289774
0.003752073,69.72141895
0.003749535,69.72141895
0.003745727,69.89846138
0.003746996,70.11976436
0.003746996,70.34106734
0.003746996,70.69515214
0.003748266,71.0492369
0.003746996,71.35906109
0.003746996,71.7574065
0.003716537,67.24282544
0.003630236,61.0906022
0.003547742,55.86785149
0.003458902,51.39753095
0.00337387,47.59111936
0.003290107,45.24530757
0.003207613,42.10280494
0.003121312,40.42090212
0.003038818,38.07509029
0.002949978,35.77353905
0.002868753,34.22441802
0.002782452,32.58677578
0.002698689,30.81635174
0.002613657,29.31149129
0.002531163,27.67384904
0.0024474,25.94768558
0.002363636,24.39856453
0.002283681,23.15926768
0.00219611,21.91997083
0.002114885,20.94623758
0.002028584,19.35285591
0.001944821,17.89225604
0.001859789,16.25461375
0.001779833,14.83827448
0.001692263,13.3776746
0.001611038,12.40394134
0.001526006,10.98760206
0.001444781,9.482741564
0.001358479,7.668056846
0.001275985,6.207456945
0.001190953,5.056681262
0.001110998,3.286257136
0.001024696,1.914178433
0.00094474,0.940445155
0.000855901,-0.785718384
0.000775945,-2.644663734
0.000690913,-4.149524267
0.000610957,-5.875687819
0.000523387,-7.469069562
0.000442162,-8.221499835
0.000359668,-10.08044521
0.000273367,-11.58530576
0.000190873,-13.44425115
0.000104571,-14.99337231
2.59E-05,-16.09988743
-6.04E-05,-17.51622678
-0.000137834,-19.4636934
-0.000226674,-21.05707519
-0.000309168,-22.69471758
-0.000392931,-24.19957816
-0.000476694,-25.92574178
-0.000560457,-26.94373571
-0.000640413,-28.4485963
-0.000725445,-30.52884477
-0.000809208,-31.81240234
-0.000895509,-33.89265083
-0.000975465,-35.66307508
-0.001060497,-36.68106902
-0.001141722,-38.5842751
-0.001226754,-40.17765694
-0.001309248,-42.12512364
-0.00139555,-43.80702669
-0.001476774,-44.91354186
-0.001563076,-46.24136007
-0.001644301,-48.10030559
-0.001726795,-49.56090562
-0.00180675,-51.46411175
-0.001890513,-53.41157849
-0.001971738,-54.69513609
-0.002052963,-55.97869374
-0.002137995,-58.14746351
-0.002220489,-59.56380298
-0.002305522,-61.51126976
-0.002386746,-63.28169407
-0.002474317,-64.52099111
-0.002554273,-65.71602755
-0.002639305,-67.61923373
-0.002717991,-69.12409445
-0.002804293,-70.98304002
-0.002885518,-72.79772498
-0.002973088,-73.85997961
-0.003054313,-75.5861434
-0.003140614,-77.53361018
-0.003221839,-79.08273156
-0.003306871,-80.94167717
-0.003388096,-82.4465379
-0.003471859,-83.55305317
-0.003554353,-85.36773818
-0.003640655,-87.00538076
-0.00372061,-88.64302335
-0.003773914,-88.24467785
-0.003772645,-86.12016856
-0.003768838,-84.43826537
-0.003767569,-82.9334046
-0.003767569,-82.26949547
-0.003768838,-81.78262877
-0.003768838,-81.1629802
-0.003762492,-80.89741657
-0.003763761,-80.49907107
-0.00376503,-80.36628921
-0.003762492,-80.36628921
-0.003762492,-80.36628921
-0.003705381,-74.87797363
-0.003621618,-68.46018532
-0.003534047,-63.81282138
-0.003452822,-59.38676055
-0.003363983,-56.4212998
-0.003281489,-53.67714212
-0.003193918,-50.80020262
-0.003111424,-48.80847528
-0.003025123,-46.99379041
-0.002942629,-45.04632367
-0.002862673,-43.01033577
-0.002773833,-41.15139029
-0.002688801,-39.82357208
-0.002605038,-38.40723268
-0.002523813,-37.2564569
-0.002437512,-35.66307508
-0.002355018,-34.29099628
-0.002268717,-32.56483264
-0.002188761,-31.32553568
-0.002098652,-30.13049932
-0.002017427,-28.58137811
-0.001931126,-27.20929934
-0.001853708,-26.32408723
-0.001771214,-24.553663
-0.00168999,-23.04880242
-0.001603688,-21.54394185
-0.001519925,-20.12760248
-0.001436162,-18.79978433
-0.001356206,-17.6490086
-0.001268636,-16.09988743
-0.001187411,-14.68354808
-0.001102379,-12.86886329
-0.001021154,-11.58530576
-0.000937391,-10.03618461
-0.000853628,-8.79688769
-0.000771134,-7.690372586
-0.000686102,-5.964209025
-0.000608684,-4.149524267
-0.000519845,-2.777445547
-0.000439889,-0.87423959
-0.000352318,0.586360328
-0.000271094,1.560093602
-0.000183523,3.330517737
-0.000104836,5.100941868
-1.47E-05,6.561541768
1.07E-05,5.233723675
8.12E-06,2.843651102
9.39E-06,1.117487568
9.39E-06,0.010972482
5.58E-06,-0.962760797
3.04E-06,-1.759451662
4.31E-06,-2.511881926
3.04E-06,-2.998748566
3.04E-06,-3.175790984
5.58E-06,-3.352833397
5.02E-07,-3.308572792
-2.04E-06,-3.308572792
-7.67E-07,-3.26431219
-2.04E-06,-3.087269772
-2.04E-06,-2.821706152
-7.67E-07,-2.467621321
-2.04E-06,-2.069275888
-7.67E-07,-1.670930456
-2.04E-06,-1.228324417
-2.04E-06,-1.007021398
5.02E-07,-0.520154759
-3.31E-06,-0.387372951
-7.67E-07,-0.254591139
-7.11E-06,-0.077548725
-7.11E-06,0.010972482
-4.57E-06,-0.03328812
-5.84E-06,-0.077548725
-7.11E-06,-0.077548725
-5.84E-06,-0.121809326
-5.84E-06,0.099493688
-4.57E-06,0.055233087
-7.11E-06,0.188014895
-7.11E-06,0.276536102
-5.84E-06,0.409317914
-5.84E-06,0.497839121
-4.57E-06,0.497839121
-5.84E-06,0.586360328
-5.84E-06,0.542099727
-7.11E-06,0.71914214
-7.11E-06,0.896184554
-5.84E-06,0.71914214
5.25E-05,6.207456945
0.000137569,10.45647482
0.000221332,13.06785038
0.000307633,16.16609255
0.000390127,18.24634085
0.00047516,19.70694073
0.000560192,22.00849203
0.000645224,23.9116979
0.000727718,25.63786137
0.000815288,27.49680664
0.000895244,28.73610347
0.000981545,29.84261851
0.00106277,31.70156376
0.00115161,32.94086059
0.001231566,34.75554524
0.001316598,36.17188446
0.001402899,37.27839948
0.001485393,38.2521327
0.001566618,40.19959912
0.001647843,41.57167774
0.001735413,43.12079875
0.001816638,44.58139858
0.001902939,46.13051955
0.001981626,47.59111936
0.002067927,48.56485255
0.00215296,50.33527655
0.002235454,51.75161575
0.002320486,53.47777914
0.00240298,55.33672431
0.002486743,56.93010589
0.002570506,57.72679666
0.002653,59.54148127
0.002736763,61.31190522
0.002819257,62.68398377
0.002905558,64.49866834
0.002988052,66.13631048
0.003073084,66.97726185
0.003154309,68.61490399
0.003239341,70.51810972
0.003319297,71.97870948
0.003408137,73.97043638
0.003489361,75.60807852
0.003570586,76.67033288
0.003654349,78.52927795
0.003736843,80.34396247
0.003758419,78.52927795
0.00375715,76.31624808
0.00375715,74.63434537
0.003758419,73.7491334
0.00375588,72.33279424
0.003749535,71.71314589
0.003750804,70.87219452
0.003754611,70.29680674
0.003750804,70.16402496
0.003701307,65.2510985
0.003613737,58.78905106
0.003532512,54.00890632
0.003442403,49.18450098
0.003361179,46.04199838
0.003273608,43.16505935
0.003188576,40.28812033
0.003101005,37.94230849
0.003019781,35.46371485
0.002930941,33.82607262
0.002849716,31.96712737
0.002765953,30.10818212
0.002680921,28.51480047
0.002597158,26.61159461
0.002512126,25.37229776
0.002429632,23.9116979
0.002344599,22.76092226
0.002262105,21.78718902
0.002175804,20.50363156
0.002097118,18.82172868
0.002008278,17.40538941
0.001928322,16.21035315
0.001838213,14.66123207
0.001759527,13.28915339
0.001674495,12.53672315
0.00159327,11.03186266
0.001505699,9.527002165
0.001424475,7.933620461
0.001339442,6.650062975
0.001256948,5.322244882
0.001173185,3.905905579
0.001089422,2.489566275
0.001005659,1.383051188
0.000921896,-0.077548725
0.00084194,-1.847972869
0.000756908,-3.574136416
0.000675683,-4.769172719
0.000586844,-6.716639294
0.000505619,-7.823154398
0.000420587,-9.018190709
0.0003419,-10.78861488
0.000251791,-12.02791181
0.000173105,-14.15242083
8.68E-05,-15.34745715
6.85E-06,-16.32119046
-8.07E-05,-18.04735404
-0.000160679,-19.95056006
-0.000248249,-21.49968124
-0.000329474,-22.96028121
-0.000415775,-24.68644482
-0.000493193,-26.19130541
-0.000580763,-27.12077813
-0.000663257,-28.84694175
-0.000748289,-30.83866901
-0.000829514,-32.34352962
-0.000915816,-34.3795175
-0.00099704,-35.7958569
-0.001080803,-36.94663266
-0.001162028,-39.02688116
-0.001247061,-40.39895997
-0.001329554,-42.34642667
-0.001410779,-43.98406912
-0.001495812,-45.04632367
-0.001577036,-46.50692375
-0.001662069,-48.41012983
-0.001745832,-49.73794804
-0.001824518,-51.8181966
-0.001908281,-53.76566333
-0.001990775,-54.87217856
-0.002070731,-56.28851798
-0.002158302,-58.545809
-0.002238257,-59.87362726
-0.002325828,-61.90961521
-0.002407053,-63.59151835
-0.002493354,-64.60951233
-0.002574579,-66.11437305
-0.002658342,-67.79627615
-0.002739567,-69.5224399
-0.002827137,-71.51416733
-0.002909631,-73.10754927
-0.002994664,-74.2583251
-0.003074619,-76.11727072
-0.003160921,-77.75491326
-0.003238338,-79.52533766
-0.003327178,-81.38428327
-0.003408403,-82.66784092
-0.003493435,-83.8186168
-0.00357466,-85.76608367
-0.003654615,-87.22668379
-0.003739648,-89.04136884
-0.003775183,-87.75781115
-0.003772645,-85.9873867
-0.003768838,-84.17270169
-0.00376503,-82.57931971
-0.003767569,-82.22523487
-0.003767569,-81.69410751
-0.003767569,-81.03019838
-0.003763761,-80.89741657
-0.003763761,-80.45481047
-0.003763761,-80.3220286
-0.003763761,-80.36628921
-0.003762492,-80.3220286
-0.003762492,-80.58759228
-0.003761223,-80.85315592
-0.003758685,-81.1629802
-0.003756146,-81.51706509
-0.003759954,-81.78262877
-0.003756146,-81.82688937
-0.003756146,-82.0481924
-0.003756146,-82.26949547
-0.003758685,-82.62358032
-0.003756146,-82.75636218
-0.003757415,-82.84488339
-0.003756146,-83.02192581
-0.003756146,-83.15470767
-0.003707919,-76.55987677
-0.003625425,-70.27487029
-0.003537855,-65.80454877
-0.003454091,-61.95387581
-0.003366521,-58.0589423
-0.003285296,-55.71313007
-0.003198995,-53.19027546
-0.003116501,-51.11002691
-0.00302893,-48.89699654
-0.002948975,-47.30361465
-0.002860135,-45.6659722
-0.002776372,-43.67424487
-0.002693878,-41.77103878
-0.002611384,-40.17765694
-0.00252889,-38.5842751
