Total story drift angle (rad),Force in the actuator (kN)
-0.031965436,-1397.418317
-0.0320492,-1397.639621
-0.032129156,-1397.905186
-0.032214188,-1398.037969
-0.032295413,-1398.215012
-0.032381715,-1398.436317
-0.03246294,-1398.569099
-0.032550511,-1398.746142
-0.032633005,-1399.055968
-0.032716769,-1399.277272
-0.032797994,-1399.587098
-0.032885565,-1399.852663
-0.03296679,-1400.118228
-0.033053092,-1400.472315
-0.033131779,-1400.73788
-0.03321808,-1401.047706
-0.033300575,-1401.180488
-0.033386876,-1401.26901
-0.033465563,-1401.534575
-0.033553134,-1401.888662
-0.033634359,-1402.154226
-0.033719392,-1402.33127
-0.033801886,-1402.508313
-0.033886919,-1402.818139
-0.033970682,-1403.039443
-0.034053177,-1403.216487
-0.034135671,-1403.260747
-0.034215627,-1403.482052
-0.034303198,-1403.659095
-0.034383154,-1403.92466
-0.034468187,-1404.323008
-0.034549412,-1404.544312
-0.034634444,-1404.809877
-0.034716939,-1405.119703
-0.034800702,-1405.429529
-0.034884466,-1405.783615
-0.034968229,-1405.960659
-0.035050724,-1406.226224
-0.035137025,-1406.226224
-0.035213174,-1406.58031
-0.035303283,-1406.845875
-0.035383239,-1407.022918
-0.035468272,-1407.377005
-0.035550766,-1407.686831
-0.035637068,-1407.952396
-0.035717024,-1408.129439
-0.035803326,-1408.262222
-0.035884551,-1408.527787
-0.035968314,-1408.70483
-0.036052078,-1408.881874
-0.03613838,-1409.103178
-0.036220874,-1409.280221
-0.03630083,-1409.590047
-0.036384594,-1409.76709
-0.036468357,-1409.988395
-0.036549582,-1410.25396
-0.036634615,-1410.608046
-0.036720917,-1410.873611
-0.036800873,-1411.006394
-0.036887174,-1411.139176
-0.036965861,-1411.31622
-0.037052163,-1411.670307
-0.037133388,-1411.980132
-0.037218421,-1412.201437
-0.037299646,-1412.555523
-0.037387217,-1412.865349
-0.037464635,-1413.219436
-0.037553475,-1413.485001
-0.037633431,-1413.529261
-0.037718464,-1413.706305
-0.037802227,-1413.839088
-0.03788726,-1413.839088
-0.037967216,-1414.104652
-0.038053518,-1414.325957
-0.038136012,-1414.503
-0.038222314,-1414.812826
-0.038303539,-1415.078391
-0.038389841,-1415.343956
-0.038469797,-1415.609521
-0.038553561,-1415.609521
-0.038634786,-1415.919347
-0.038719818,-1416.140651
-0.038803582,-1416.494738
-0.038884807,-1416.760303
-0.03896984,-1417.070129
-0.039049796,-1417.379954
-0.039138636,-1417.645519
-0.039218592,-1417.911084
-0.039304894,-1418.17665
-0.039383581,-1418.353693
-0.039469883,-1418.442215
-0.039552377,-1418.486475
-0.039638679,-1418.619258
-0.039718635,-1418.929084
-0.039804937,-1418.973345
-0.039884893,-1419.28317
-0.039972464,-1419.504475
-0.040054958,-1419.77004
-0.040137453,-1419.947083
-0.040219947,-1420.345431
-0.040306249,-1420.699518
-0.040384936,-1420.8323
-0.040472507,-1421.009343
-0.040552463,-1421.186387
-0.040638765,-1421.319169
-0.040722528,-1421.673256
-0.040801215,-1421.983082
-0.040887517,-1422.115864
-0.040966204,-1422.337168
-0.041055044,-1422.602733
-0.041136269,-1422.95682
-0.041220033,-1423.089603
-0.041301258,-1423.266646
-0.041388829,-1423.48795
-0.041468785,-1423.620733
-0.041555087,-1423.709255
-0.041637581,-1423.797776
-0.041721345,-1424.063341
-0.041803839,-1424.417428
-0.041890141,-1424.55021
-0.041972636,-1424.682993
-0.042057668,-1424.992819
-0.042136355,-1425.258384
-0.042220119,-1425.435427
-0.042303882,-1425.479688
-0.042388915,-1425.745253
-0.042468871,-1425.878035
-0.042553904,-1426.232122
-0.042637668,-1426.497687
-0.042721431,-1426.67473
-0.042805195,-1427.073078
-0.042887689,-1427.205861
-0.042970183,-1427.338643
-0.043052678,-1427.648469
-0.043136441,-1427.958295
-0.043220205,-1428.135338
-0.043302699,-1428.268121
-0.043385194,-1428.400903
-0.043471496,-1428.533686
-0.043552721,-1428.710729
-0.043639023,-1428.976294
-0.043720248,-1429.153338
-0.043805281,-1429.418903
-0.043886506,-1429.640207
-0.043974077,-1430.127076
-0.044052764,-1430.215598
-0.044140335,-1430.304119
-0.04422156,-1430.525424
-0.044307862,-1430.569684
-0.044387818,-1430.702467
-0.044471582,-1431.056554
-0.044554076,-1431.322119
-0.044639109,-1431.543423
-0.044719065,-1431.94177
-0.044806636,-1432.207336
-0.044886593,-1432.472901
-0.044971625,-1432.649944
-0.045052851,-1432.826987
-0.045136614,-1432.915509
-0.045221647,-1433.004031
-0.045300334,-1433.136813
-0.045387905,-1433.313856
-0.045467861,-1433.4909
-0.045554163,-1433.800726
-0.045636657,-1434.02203
-0.045722959,-1434.243334
-0.045800377,-1434.508899
-0.045887948,-1434.907247
-0.045970443,-1435.172812
-0.046054206,-1435.438377
-0.046136701,-1435.482638
-0.046219195,-1435.659681
-0.046302959,-1435.748203
-0.046387991,-1436.058029
-0.046469217,-1436.367855
-0.046558057,-1436.544898
-0.046636744,-1436.766202
-0.046720508,-1436.987507
-0.046804271,-1437.20881
-0.046890573,-1437.474376
-0.046970529,-1437.651419
-0.0470581,-1437.739941
-0.047135518,-1437.872723
-0.04722182,-1438.049767
-0.047303045,-1438.182549
-0.047386809,-1438.448114
-0.047470573,-1438.625158
-0.047551798,-1438.934983
-0.047636831,-1439.200548
-0.047718056,-1439.510375
-0.047804358,-1439.77594
-0.047884314,-1440.085765
-0.047971885,-1440.30707
-0.048053111,-1440.439852
-0.048136874,-1440.572635
-0.0482181,-1440.749678
-0.048303132,-1441.015243
-0.048385627,-1441.236547
-0.048471929,-1441.36933
-0.048556962,-1441.634895
-0.048636918,-1441.90046
-0.048718143,-1442.121764
-0.048805714,-1442.254547
-0.04888567,-1442.475851
-0.048973241,-1442.564372
-0.049053198,-1442.697155
-0.04913823,-1442.785677
-0.049219456,-1443.051242
-0.049304489,-1443.228285
-0.049385714,-1443.49385
-0.049472016,-1443.715154
-0.049553241,-1444.069241
-0.049635736,-1444.157763
-0.049720768,-1444.51185
-0.049799455,-1444.644632
-0.049884488,-1444.821675
-0.049966983,-1444.998719
-0.050049477,-1445.220023
-0.050133241,-1445.57411
-0.050219543,-1445.883936
-0.05029823,-1446.060979
-0.050388339,-1446.326544
-0.050468296,-1446.547848
-0.050555867,-1446.680631
-0.050633285,-1446.813413
-0.050720856,-1446.990457
-0.050800812,-1447.256022
-0.050888383,-1447.344543
-0.050968339,-1447.477326
-0.051057179,-1447.565848
-0.051135867,-1447.831413
-0.051222168,-1447.964195
-0.051300856,-1448.318282
-0.051388427,-1448.451065
-0.051470921,-1448.71663
-0.051554685,-1449.070716
-0.051637179,-1449.424803
-0.051720943,-1449.601846
-0.051802168,-1449.77889
-0.051887201,-1449.955933
-0.051969696,-1449.955933
-0.052053459,-1450.31002
-0.052137223,-1450.575585
-0.052217179,-1450.885411
-0.052303481,-1451.018193
-0.052383438,-1451.195237
-0.05246974,-1451.460802
-0.052548427,-1451.814889
-0.052634729,-1451.90341
-0.052715954,-1452.168975
-0.052800987,-1452.213236
-0.052884751,-1452.257497
-0.052968514,-1452.346019
-0.053051009,-1452.434541
-0.053137311,-1452.700106
-0.053219805,-1452.965671
-0.0533023,-1453.275496
-0.053384794,-1453.408279
-0.053472366,-1453.673844
-0.053551053,-1453.98367
-0.053636085,-1454.249235
-0.053719849,-1454.382018
-0.05380742,-1454.470539
-0.053887377,-1454.647583
-0.053969871,-1454.913148
-0.054052366,-1455.267234
-0.054136129,-1455.577061
-0.054218624,-1455.754104
-0.054301118,-1455.931147
-0.054389959,-1456.152451
-0.054468646,-1456.418016
-0.054554948,-1456.59506
-0.054634904,-1456.639321
-0.054718668,-1456.727843
-0.054799893,-1456.904886
-0.054886195,-1457.12619
-0.05496869,-1457.214712
-0.055051184,-1457.480277
-0.055134948,-1457.613059
-0.055222519,-1457.745842
-0.055298668,-1457.922885
-0.055388778,-1458.055668
-0.055467465,-1458.365494
-0.055556305,-1458.719581
-0.055634992,-1458.985146
-0.055720025,-1459.029406
-0.05580252,-1459.20645
-0.055886283,-1459.250711
-0.055970047,-1459.516276
-0.056056349,-1459.870363
-0.056137575,-1460.047406
-0.056217531,-1460.26871
-0.056301295,-1460.445753
-0.05638252,-1460.711318
-0.056470091,-1460.976884
-0.056552586,-1461.198188
-0.05663508,-1461.33097
-0.056717575,-1461.508014
-0.056802608,-1461.552275
-0.056882564,-1461.729318
-0.056968866,-1461.906361
-0.057051361,-1462.127666
-0.057136394,-1462.260448
-0.057218888,-1462.526013
-0.057302652,-1462.614535
-0.057385147,-1462.924361
-0.057470179,-1463.145665
-0.057552674,-1463.322708
-0.057636438,-1463.455491
-0.057717663,-1463.544013
-0.057803965,-1463.499752
-0.057885191,-1463.721056
-0.057970224,-1463.94236
-0.058053987,-1464.340708
-0.058137751,-1464.47349
-0.058220246,-1464.650534
-0.05830401,-1464.916099
-0.058383966,-1465.137403
-0.058470268,-1465.358707
-0.058551493,-1465.49149
-0.058632719,-1465.535751
-0.058719021,-1465.580012
-0.058798977,-1465.712794
-0.058885279,-1465.801316
-0.058965236,-1465.889838
-0.059054076,-1466.199663
-0.059134032,-1466.376707
-0.059217796,-1466.509489
-0.059300291,-1466.819315
-0.059386593,-1467.08488
-0.059466549,-1467.306185
-0.059552851,-1467.483228
-0.059634077,-1467.704532
-0.059720379,-1467.881575
-0.059797797,-1467.925837
-0.059887906,-1468.014358
-0.059969132,-1468.058619
-0.060018629,-1463.234186
-0.060019898,-1455.04593
-0.059998322,-1413.485001
-0.059999591,-1413.44074
-0.059998322,-1413.352218
-0.060000861,-1413.396479
-0.059979285,-1407.332745
-0.059899329,-1392.062757
-0.059814296,-1378.563202
-0.059730532,-1366.568518
-0.059642961,-1355.370528
-0.059561735,-1344.703669
-0.059477971,-1334.700722
-0.059394208,-1324.87482
-0.059307906,-1315.1817
-0.05922668,-1306.418057
-0.059140378,-1297.91998
-0.059060422,-1290.174337
-0.058972851,-1282.207391
-0.058889087,-1274.992878
-0.058806592,-1267.424279
-0.058726636,-1260.563853
-0.058641603,-1253.172297
-0.058559108,-1245.69222
-0.058474075,-1238.256404
-0.058391581,-1231.218936
-0.058309086,-1224.535554
-0.058226592,-1217.276782
-0.058145366,-1210.327836
-0.058061602,-1203.113325
-0.057980377,-1196.120118
-0.057894075,-1189.126911
-0.057814118,-1181.735358
-0.057729086,-1175.096238
-0.05764786,-1167.881728
-0.057562827,-1161.375391
-0.057485409,-1154.07236
-0.057399107,-1146.990633
-0.057319151,-1139.953167
-0.05723158,-1132.782918
-0.057152893,-1126.276582
-0.05706786,-1119.106334
-0.056987903,-1112.467216
-0.056901601,-1104.987143
-0.056821645,-1097.595591
-0.056736612,-1090.73517
-0.056655387,-1083.653444
-0.056569085,-1076.925805
-0.056490398,-1069.844079
-0.056406634,-1063.160702
-0.05632287,-1055.901933
-0.056239106,-1048.90873
-0.056156612,-1042.136831
-0.056072848,-1035.276411
-0.055991623,-1028.637294
-0.055907859,-1021.55557
-0.055829172,-1014.827932
-0.05574287,-1007.83473
-0.055664183,-1000.620224
-0.05557915,-993.7155438
-0.055500463,-986.722342
-0.05541543,-980.2602699
-0.055331666,-973.1342861
-0.055250441,-966.1853455
-0.055164139,-958.8823193
-0.055084182,-951.8448573
-0.055000419,-945.1172211
-0.054920462,-938.1240206
-0.05483416,-931.4849062
-0.054755473,-924.7572704
-0.054671709,-917.8968525
-0.054589215,-910.77087
-0.054505451,-903.6891487
-0.054424226,-897.1385565
-0.054340462,-890.1010963
-0.054259237,-883.5062435
-0.054174204,-876.6015658
-0.054092978,-869.5198449
-0.054011753,-862.4381244
-0.053929258,-855.3564044
-0.053842956,-848.7172917
-0.053763,-841.7240931
-0.053677967,-835.0849805
-0.053596742,-828.0032609
-0.053511709,-820.9215413
-0.053433022,-814.149647
-0.053345451,-807.20071
-0.053264225,-800.738641
-0.053179193,-793.7011826
-0.053097967,-787.1948533
-0.053014203,-780.2459167
-0.052932978,-773.1199378
-0.052849214,-766.4365658
-0.05276672,-759.3991082
-0.052685494,-753.0255616
-0.052601731,-746.1208865
-0.052521775,-739.2162115
-0.052435473,-732.1787544
-0.052355516,-725.3183405
-0.052271753,-718.8562733
-0.052193066,-711.907338
-0.052105494,-705.3124892
-0.052025538,-698.3635539
-0.051944313,-691.3260977
-0.051861818,-684.421424
-0.051775516,-677.3839678
-0.05169556,-670.700598
-0.051609258,-663.7959244
-0.051529302,-657.2895978
-0.051444269,-650.5177066
-0.051364313,-643.4359906
-0.051280549,-636.6640995
-0.051200593,-630.069252
-0.051114291,-623.6957075
-0.051033066,-616.7025138
-0.050948033,-609.8863623
-0.050865538,-602.9374293
-0.050783044,-596.2540609
-0.050703088,-589.7919959
-0.050618055,-582.7988021
-0.050536829,-576.3809983
-0.050451797,-569.4320657
-0.050370571,-562.3060908
-0.050286808,-555.6227228
-0.050205582,-548.762312
-0.050120549,-542.3445086
-0.050040593,-535.4398372
-0.04995683,-529.199077
-0.049874335,-522.3386667
-0.04979311,-515.1241708
-0.049710615,-508.7948893
-0.049628121,-501.9787401
-0.049543088,-495.7379804
-0.049464401,-489.0546137
-0.04937683,-482.0614217
-0.049298143,-475.4223158
-0.049211841,-468.6061675
-0.049130616,-462.0998436
-0.049045583,-455.0623918
-0.048965627,-448.4232863
-0.048878055,-441.6071383
-0.048794292,-434.8352509
-0.048710528,-428.2404065
-0.048631841,-421.51278
-0.048543001,-414.9621965
-0.048465583,-408.411613
-0.048376743,-401.6839869
-0.048298056,-394.8678395
-0.048209216,-388.0959529
-0.048131798,-381.6338913
-0.048044227,-374.9062656
-0.047963001,-368.311422
-0.047877968,-361.3624931
-0.047795474,-354.6348677
-0.04771171,-348.2170672
-0.047633023,-341.7550062
-0.047547991,-335.469988
-0.047461689,-328.6981023
-0.047380463,-322.014738
-0.0472967,-315.1543312
-0.047214205,-308.6480099
-0.047131711,-302.1416888
-0.047047947,-295.2370215
-0.046961645,-288.7307005
-0.046881689,-281.9588155
-0.046796656,-275.4967554
-0.046714162,-269.3887809
-0.046629129,-262.5726355
-0.046547904,-256.3318791
-0.046462871,-249.8698193
-0.046379107,-243.1421955
-0.046295344,-236.7243967
-0.046214119,-230.1738158
-0.046129086,-223.8445384
-0.046047861,-217.2939578
-0.045961559,-210.6548558
-0.045880333,-204.015754
-0.045792762,-197.6864769
-0.045712806,-191.7998068
-0.045627773,-185.3377479
-0.045546548,-178.5216037
-0.045461515,-172.0595449
-0.045379021,-165.774529
-0.045299065,-159.9321199
-0.045214032,-153.5143221
-0.045131538,-147.3620884
-0.045045236,-141.0328121
-0.04496401,-134.4822325
-0.044877709,-128.4627811
-0.044797752,-122.3105477
-0.044710181,-115.7599683
-0.044628956,-109.7847778
-0.044543923,-103.6325446
-0.044463967,-97.7458755
-0.044378934,-91.46086044
-0.044298978,-85.35288814
-0.044212676,-79.51047993
-0.04413272,-73.57955046
-0.044045149,-67.78140303
-0.043963924,-61.58490966
-0.04388016,-55.91954436
-0.043797666,-50.47548249
-0.043712633,-44.85437797
-0.04362887,-38.79066684
-0.043543837,-34.18755772
-0.04346515,-28.16810739
-0.043377579,-22.67978508
-0.043300161,-17.63406947
-0.043215128,-12.72113588
-0.043131365,-7.365595708
-0.04304887,-2.585444191
-0.042965107,2.548792575
-0.042890227,5.647038877
-0.042890227,2.72583522
-0.042888958,0.866887432
-0.042888958,-0.505193081
-0.042890227,-1.124842347
-0.042890227,-1.611709631
-0.042891496,-1.611709631
-0.042891496,-1.567448968
-0.042899111,-3.160832798
-0.042899111,-3.205093461
-0.042899111,-3.249354125
-0.04288642,1.353754712
-0.042802656,11.31240351
-0.042721431,14.5876924
-0.042636398,17.99576327
-0.042555173,20.34157827
-0.04247014,22.6431326
-0.042392723,25.82990011
-0.042306421,27.20198057
-0.042226465,31.05265795
-0.042141432,36.85080432
-0.042064014,42.95877523
-0.041976443,48.62413951
-0.041897756,54.90915293
-0.041812723,61.23842696
-0.041734036,67.39065826
-0.041650273,73.32158626
-0.041570317,78.54434368
-0.041484015,84.69657484
-0.041407866,90.93732726
-0.041319026,96.2928665
-0.041242877,102.0910123
-0.041159114,107.9334186
-0.041077889,113.3332184
-0.040992856,119.131364
-0.0409129,125.1065521
-0.040831675,130.4620911
-0.040750449,136.1717152
-0.040666686,142.0141213
-0.040591806,147.8122666
-0.040504235,153.4333693
-0.040425548,158.7446474
-0.040341785,164.6755746
-0.040261829,170.2966771
-0.040178065,175.7849976
-0.040098109,181.4946214
-0.040015615,187.1157238
-0.03993439,192.1614378
-0.039849357,198.4464498
-0.039773208,203.8019882
-0.039684368,208.8919627
-0.039608219,214.3360223
-0.039523187,220.3554702
-0.0394445,225.268402
-0.039362005,231.022286
-0.039283318,236.4663454
-0.039199555,241.4235378
-0.03911833,246.9118578
-0.039039643,252.488699
-0.038958418,257.1803274
-0.038875923,263.199775
-0.038793429,268.289749
-0.038713473,272.8485953
-0.038632247,278.6910002
-0.038551022,283.8252348
-0.038468528,288.4283417
-0.038388572,293.6510975
-0.038304808,299.0066352
-0.038224852,303.7425239
-0.03813982,308.4341519
-0.038059864,313.5683863
-0.037977369,318.6140994
-0.037899951,322.8631209
-0.037814919,327.8203127
-0.037734963,331.4054246
-0.037648661,330.3874298
-0.037572512,334.9462758
-0.037490018,341.4083292
-0.0374126,347.4277762
-0.037325029,352.6505316
-0.037246342,358.492936
-0.037165117,363.8927339
-0.037083892,368.7171435
-0.036998859,374.0726807
-0.036918903,379.3396966
-0.03683514,384.0755849
-0.036756453,388.9885156
-0.036673958,394.1227495
-0.036595271,399.1242015
-0.036510239,403.5945258
-0.036432821,408.5517171
-0.036349058,413.6859509
-0.036267832,418.1120145
-0.036184069,423.5118121
-0.036106651,428.0263969
-0.036021618,432.2754179
-0.035941662,437.5424335
-0.035859168,441.9242363
-0.035780481,446.8371666
-0.035695448,451.3517516
-0.035618031,455.8663363
-0.035534267,460.956309
-0.035453042,464.8512448
-0.035369279,469.8084359
-0.035290592,474.5443236
-0.035206828,479.1916903
-0.035126872,483.2636684
-0.035043109,487.9552953
-0.034961883,492.5584013
-0.034880658,496.7631611
-0.034800702,501.6760915
-0.034716939,505.7038089
-0.034638252,510.5724787
-0.034554488,514.2903717
-0.034473263,519.159041
-0.0343895,523.4523221
-0.034312082,527.5685609
-0.03422578,531.7733211
-0.034147093,535.8010385
-0.034064599,540.7582288
-0.033984643,544.3876008
-0.03390088,548.7694029
-0.033823462,552.7528597
-0.033738429,557.4002259
-0.033661011,561.0738582
-0.033579786,565.4114001
-0.033496023,569.3948568
-0.033414798,573.7323982
-0.033333572,577.6273335
-0.033253616,581.9206147
-0.033169853,585.8598107
-0.033091166,590.0645705
-0.033006133,593.4283784
-0.032927447,597.500356
-0.032843683,601.3510307
-0.032763727,605.3787476
-0.032683771,608.5655132
-0.032603815,612.8587939
-0.032520052,616.1340804
-0.032441365,620.4273611
-0.032357601,623.8354297
-0.032278914,627.818886
-0.032197689,631.3597362
-0.032116464,635.2989322
-0.03203397,638.8840427
-0.031956552,642.4248929
-0.031871519,646.3198283
-0.031792833,649.9934602
-0.0317078,653.5785711
-0.031632921,656.7653362
-0.031549157,660.8373139
-0.031471739,663.9798183
-0.031390514,667.9632746
-0.03130802,670.7959546
-0.031225526,674.3810655
-0.031148108,677.9219153
-0.031064345,681.4627655
-0.030983119,684.9150943
-0.030900625,688.0575988
-0.030823207,691.2001032
-0.030740713,694.6081713
-0.030660757,698.2375425
-0.030579532,701.822653
-0.030500845,704.8323758
-0.030415812,708.1076618
-0.030338395,711.1616448
-0.030254631,714.4369314
-0.030177214,717.623696
-0.030090912,720.6776795
-0.030013494,724.3070507
-0.029931,727.2282516
-0.029851044,730.237974
-0.029767281,733.5132605
-0.029688594,736.036116
-0.029607369,739.5327051
-0.029529951,742.4539065
-0.029444918,745.596411
-0.029367501,748.650394
-0.029282468,750.9519461
-0.029206319,754.2272326
-0.029120018,757.5025187
-0.0290426,760.1581559
-0.028961375,763.3006603
-0.028882688,765.8235159
-0.028801463,768.7889775
-0.028720238,771.9757422
-0.028635205,774.2330341
-0.028557788,777.5083201
-0.028477832,780.4737822
-0.028395337,782.598292
-0.028312843,785.652275
-0.028234156,788.4849546
-0.028150393,791.2291132
-0.028071706,794.238836
-0.027990481,796.4076065
-0.027911794,799.1075044
-0.027828031,802.0287053
-0.027749344,804.3302579
-0.02766558,807.2071981
-0.027589432,810.1726598
-0.02750313,812.3414303
-0.027425712,814.6429828
-0.027343218,817.7412265
-0.027263262,819.8657363
-0.027179499,822.6984159
-0.027102081,825.5753566
-0.027018318,827.832648
-0.026939631,830.0899399
-0.026855867,832.9226199
-0.026777181,835.1356506
-0.026692148,837.5699848
-0.02661473,840.4469255
-0.026532236,842.7484776
-0.026454818,844.9172481
-0.026369786,847.2630613
-0.026294907,849.9629593
-0.026211143,851.954687
-0.026132456,854.5218032
-0.026049962,857.2659618
-0.025970006,858.9478651
-0.025884974,861.1608963
-0.025808825,863.7280126
-0.025725062,866.1180861
-0.025645106,868.2425959
-0.025563881,870.8982331
-0.025483925,873.2440459
-0.025400161,874.8816889
-0.025321474,877.1389808
-0.02523898,879.6175752
-0.025161563,881.742085
-0.025077799,883.7338132
-0.024999112,886.1681474
-0.024916618,888.3811785
-0.024834124,890.549949
-0.024754168,891.9662886
-0.024675481,894.7104472
-0.024591718,896.6579146
-0.024513031,898.915206
-0.024431806,901.1724979
-0.024353119,903.252747
-0.024266817,905.1116931
-0.024188131,907.1034212
-0.024105636,909.0508882
-0.024028219,911.2639194
-0.023944455,913.2113868
-0.023865769,915.0260722
-0.023782005,917.5046666
-0.023703318,919.4963948
-0.023620824,921.1782985
-0.023542137,923.0372445
-0.023458374,924.9847115
-0.023380956,926.932179
-0.023295924,929.1452102
-0.023218506,930.7828532
-0.023136012,933.0844053
-0.023056056,935.1646544
-0.022974831,937.0236005
-0.022897413,938.7940251
-0.022812381,940.7857533
-0.022733694,942.6446993
-0.022649931,944.5921663
-0.022572513,946.2298094
-0.022490019,948.2215375
-0.022408794,950.2575259
-0.022330107,951.6738659
-0.022248882,953.4000299
-0.022168926,954.7278485
-0.022086432,956.9408796
-0.022003937,958.4900013
-0.021923982,960.7472927
-0.021845295,962.2521541
-0.021760262,964.6422276
-0.021681575,966.456913
-0.021602889,968.0945555
-0.021520394,969.5551562
-0.0214379,971.23706
-0.021359213,973.1402663
-0.02127545,974.600867
-0.021199302,976.3270309
-0.021115538,977.6548496
-0.021036851,979.690838
-0.020954357,981.6383054
-0.020878209,983.0546454
-0.020794445,984.603767
-0.02071449,985.7545429
-0.020630726,987.8790527
-0.020553309,989.693738
-0.020469545,991.1543387
-0.020390858,992.9247634
-0.020310903,994.4296243
-0.020228408,996.3770918
-0.020147183,998.1032558
-0.020065958,999.4753351
-0.019982195,1001.024457
-0.019907316,1002.308015
-0.019823552,1004.1227
-0.019743596,1005.671822
-0.019659833,1007.088162
-0.019583684,1008.37172
-0.019497383,1009.83232
-0.019418696,1011.95683
-0.019336202,1013.41743
-0.019260053,1014.745249
-0.019175021,1016.161589
-0.019097603,1017.533668
-0.01901384,1019.259832
-0.018936422,1020.941735
-0.01885139,1022.535118
-0.018773972,1023.641633
-0.01868894,1025.102234
-0.018611522,1026.739877
-0.018530297,1028.466041
-0.018450341,1029.882381
-0.018369116,1030.811854
-0.01828916,1032.051151
-0.018204128,1033.644533
-0.01812671,1035.149394
-0.018041678,1036.742777
-0.017966798,1038.070595
-0.017883035,1039.13285
-0.017803079,1040.54919
-0.017719316,1042.054051
-0.017643167,1043.868737
-0.017559404,1045.594901
-0.017481986,1046.435852
-0.017396954,1047.409586
-0.017316998,1049.09149
-0.017234504,1050.419308
-0.017155817,1051.879908
-0.017074592,1053.473291
-0.016994636,1054.535546
-0.016913411,1055.243716
-0.016833455,1056.837098
-0.016748423,1058.076395
-0.016669736,1059.404214
-0.01658978,1061.130378
-0.016509824,1062.369675
-0.01642733,1062.856542
-0.016348643,1064.582706
-0.01626488,1066.043307
-0.016188732,1067.68095
-0.016103699,1069.14155
-0.016023743,1070.292326
-0.015941249,1071.089017
-0.015863832,1072.461097
-0.015780068,1073.788915
-0.015700112,1074.80691
-0.015618887,1075.869164
-0.015540201,1077.329765
-0.015456437,1078.43628
-0.015380289,1078.923147
-0.015292718,1080.250966
-0.01521657,1082.02139
-0.015132806,1083.526251
-0.015056658,1085.075373
-0.014974164,1086.049107
-0.014894208,1087.199883
-0.014812983,1088.262138
-0.014731758,1089.589956
-0.014645456,1090.696472
-0.014568039,1091.625945
-0.014484275,1092.599679
-0.014406858,1093.617673
-0.014324364,1094.502885
-0.014245677,1095.56514
-0.014164452,1096.804437
-0.014085765,1098.220777
-0.014002002,1099.814159
-0.013924584,1100.433808
-0.013840821,1101.850148
-0.013760865,1103.000924
-0.013680909,1104.1517
-0.013598415,1104.815609
-0.013515921,1105.922125
-0.013439773,1107.161422
-0.013356009,1108.046634
-0.013276053,1108.887586
-0.013193559,1109.994102
-0.013116142,1111.144878
-0.013031109,1112.162872
-0.012953692,1113.402169
-0.012872467,1114.774249
-0.012791242,1115.747982
-0.012707478,1116.677455
-0.012628792,1117.872492
-0.012546298,1118.934747
-0.012467611,1120.085523
-0.012387655,1121.103517
-0.01230643,1121.944469
-0.012223936,1122.74116
-0.01214398,1123.670633
-0.012060217,1124.423064
-0.01198153,1125.308276
-0.011899036,1126.547573
-0.011822887,1127.74261
-0.011737855,1128.849126
-0.011659168,1129.86712
-0.011572867,1130.663811
-0.011497987,1131.504763
-0.011411686,1132.788321
-0.011334268,1134.071879
-0.011249236,1134.957091
-0.011171818,1135.975085
-0.011091862,1136.948819
-0.011011907,1137.834031
-0.010930682,1138.49794
-0.010849457,1139.029068
-0.010768232,1139.825759
-0.010690814,1140.843753
-0.01060832,1141.950269
-0.010527095,1142.924002
-0.010447139,1144.251821
-0.010363376,1145.491118
-0.010285958,1146.376331
-0.010200926,1146.730415
-0.010124777,1147.79267
-0.010042283,1148.766404
-0.009961058,1149.784398
-0.009878564,1150.890914
-0.009799878,1151.776126
-0.009719922,1152.528557
-0.009638697,1153.458029
-0.009557472,1154.254721
-0.009477516,1154.962891
-0.009395022,1155.316976
-0.009316335,1156.33497
-0.009230033,1157.264443
-0.009151347,1158.238176
-0.009070122,1159.344692
-0.008995243,1160.362686
-0.00891021,1161.33642
-0.008828985,1162.133111
-0.008746491,1162.929802
-0.008669073,1163.815015
-0.008587849,1164.788748
-0.008506624,1165.496918
-0.008424129,1166.293609
-0.008346712,1167.355864
-0.00826041,1168.152555
-0.0081868,1168.772204
-0.008101768,1169.126289
-0.00802435,1170.055762
-0.007939318,1170.852453
-0.007864439,1171.781926
-0.007778137,1172.622878
-0.00769945,1173.331048
-0.007614418,1174.083478
-0.007537,1175.145733
-0.007453237,1176.030945
-0.007377089,1176.960419
-0.007292056,1177.624328
-0.007214639,1178.421019
-0.007132145,1179.439013
-0.007052189,1180.147183
-0.006969695,1180.943874
-0.006892277,1181.917608
-0.006808514,1182.714299
-0.006728558,1183.289687
-0.006644795,1183.688033
-0.006566108,1184.396202
-0.006484883,1185.060112
-0.006406197,1185.945324
-0.006322433,1186.697755
-0.006245016,1187.450185
-0.006161253,1188.423919
-0.006081297,1189.397652
-0.005998803,1190.548429
-0.005921385,1191.212338
-0.005836353,1191.610683
-0.005757666,1192.05329
-0.005673903,1193.027023
-0.005595216,1193.867975
-0.005516529,1194.620406
-0.005437843,1195.328575
-0.00535281,1196.258049
-0.005275393,1196.744915
-0.00519163,1197.364564
-0.005112943,1198.294037
-0.005031718,1199.046467
-0.004950493,1199.577595
-0.004869268,1200.285765
-0.004788043,1200.949674
-0.004705549,1201.613583
-0.004626862,1201.923408
-0.004544368,1202.675838
-0.004466951,1203.472529
-0.004380649,1204.313481
