Total story drift angle (rad),Force in the actuator (kN)
-0.003624389,-267.932692
-0.003705612,-274.970169
-0.003769068,-276.6078209
-0.003771606,-272.9784302
-0.003771606,-273.4652997
-0.003766529,-273.4652997
-0.003766529,-273.3325171
-0.00376526,-273.1997345
-0.00376526,-273.4652997
-0.003758915,-273.686604
-0.003760184,-273.7308649
-0.003761453,-273.99643
-0.003761453,-273.99643
-0.003760184,-274.1734735
-0.003757646,-274.1734735
-0.003755107,-274.2177344
-0.003757646,-274.0849518
-0.003753838,-274.3947778
-0.003756377,-274.0849518
-0.003756377,-274.3505169
-0.003755107,-274.4390387
-0.003757646,-274.4832995
-0.003755107,-274.3505169
-0.003756377,-274.4390387
-0.003756377,-274.5275604
-0.003756377,-274.5275604
-0.003752569,-274.5275604
-0.003753838,-274.4390387
-0.003753838,-274.5275604
-0.003748762,-274.5275604
-0.003750031,-274.660343
-0.003750031,-274.7046038
-0.003753838,-274.5718212
-0.0037513,-274.4832995
-0.003750031,-274.6160821
-0.0037513,-274.660343
-0.003750031,-274.7931256
-0.003750031,-274.7046038
-0.003750031,-274.5718212
-0.003750031,-274.7046038
-0.0037513,-274.660343
-0.0037513,-274.5718212
-0.003752569,-274.5275604
-0.003750031,-274.4832995
-0.003747493,-274.660343
-0.003750031,-274.7046038
-0.003750031,-274.8373864
-0.0037513,-274.8373864
-0.003750031,-274.7488647
-0.0037513,-274.660343
-0.003752569,-274.5275604
-0.003748762,-274.5275604
-0.003748762,-274.5718212
-0.003750031,-274.4390387
-0.003752569,-274.4832995
-0.003750031,-274.5275604
-0.0037513,-274.5718212
-0.003752569,-274.5275604
-0.003750031,-274.6160821
-0.003750031,-274.7046038
-0.003750031,-274.5718212
-0.003752569,-274.6160821
-0.0037513,-274.7931256
-0.003750031,-274.7488647
-0.003750031,-274.6160821
-0.0037513,-274.6160821
-0.0037513,-274.5275604
-0.0037513,-274.4390387
-0.003750031,-274.5275604
-0.003750031,-274.5718212
-0.0037513,-274.5718212
-0.003750031,-274.5275604
-0.003747493,-274.5718212
-0.003752569,-274.6160821
-0.0037513,-274.6160821
-0.003750031,-274.660343
-0.003750031,-274.7046038
-0.003750031,-274.7931256
-0.003750031,-274.660343
-0.003752569,-274.5718212
-0.003748762,-274.6160821
-0.0037513,-274.660343
-0.003752569,-274.660343
-0.003752569,-274.660343
-0.0037513,-274.7046038
-0.003750031,-274.5275604
-0.003748762,-274.6160821
-0.0037513,-274.5718212
-0.003750031,-274.5275604
-0.0037513,-274.6160821
-0.003750031,-274.4832995
-0.003750031,-274.5718212
-0.0037513,-274.6160821
-0.0037513,-274.5718212
-0.0037513,-274.660343
-0.003750031,-274.660343
-0.003750031,-274.6160821
-0.0037513,-274.6160821
-0.003752569,-274.5275604
-0.003750031,-274.5718212
-0.003750031,-274.5718212
-0.003750031,-274.6160821
-0.003752569,-274.5275604
-0.0037513,-274.5275604
-0.003748762,-274.5275604
-0.0037513,-274.5275604
-0.0037513,-274.5718212
-0.0037513,-274.5275604
-0.0037513,-274.5718212
-0.003752569,-274.5275604
-0.003750031,-274.4832995
-0.0037513,-274.5275604
-0.0037513,-274.4390387
-0.0037513,-274.4390387
-0.003752569,-274.4832995
-0.003752569,-274.5718212
-0.0037513,-274.4832995
-0.003748762,-274.5275604
-0.0037513,-274.4832995
-0.0037513,-274.4832995
-0.003750031,-274.4390387
-0.0037513,-274.4832995
-0.0037513,-274.4390387
-0.003750031,-274.4390387
-0.003750031,-274.3947778
-0.003752569,-274.4832995
-0.003748762,-274.4832995
-0.003750031,-274.4390387
-0.003750031,-274.3947778
-0.003750031,-274.3062561
-0.003750031,-274.4390387
-0.0037513,-274.4832995
-0.0037513,-274.3947778
-0.0037513,-274.3947778
-0.003750031,-274.4832995
-0.003752569,-274.4832995
-0.0037513,-274.5275604
-0.0037513,-274.4390387
-0.003750031,-274.4832995
-0.0037513,-274.5275604
-0.003748762,-274.4832995
-0.003752569,-274.4390387
-0.0037513,-274.3947778
-0.003748762,-274.4390387
-0.0037513,-274.5275604
-0.0037513,-274.3505169
-0.0037513,-274.3947778
-0.003750031,-274.4390387
-0.003750031,-274.3947778
-0.003748762,-274.3947778
-0.003748762,-274.3947778
-0.003752569,-274.3505169
-0.0037513,-274.3947778
-0.003750031,-274.3505169
-0.0037513,-274.2619952
-0.003750031,-274.3505169
-0.003750031,-274.3947778
-0.0037513,-274.3947778
-0.003752569,-274.3947778
-0.0037513,-274.3505169
-0.003748762,-274.3947778
-0.003750031,-274.3505169
-0.0037513,-274.3505169
-0.003750031,-274.3505169
-0.003750031,-274.3505169
-0.003752569,-274.3505169
-0.0037513,-274.3947778
-0.003752569,-274.3947778
-0.0037513,-274.3505169
-0.003750031,-274.3062561
-0.003750031,-274.4390387
-0.003750031,-274.3062561
-0.0037513,-274.3947778
-0.003752569,-274.3947778
-0.0037513,-274.3505169
-0.0037513,-274.3062561
-0.0037513,-274.3505169
-0.003750031,-274.3505169
-0.003750031,-274.3505169
-0.0037513,-274.2619952
-0.003748762,-274.2619952
-0.003750031,-274.3505169
-0.0037513,-274.3062561
-0.003750031,-274.3062561
-0.003750031,-274.3505169
-0.003750031,-274.2619952
-0.0037513,-274.3505169
-0.003750031,-274.3505169
-0.003750031,-274.3062561
-0.003752569,-274.2619952
-0.003750031,-274.3062561
-0.0037513,-274.3062561
-0.003750031,-274.2619952
-0.0037513,-274.3505169
-0.003750031,-274.3505169
-0.0037513,-274.3062561
-0.003750031,-274.3505169
-0.003750031,-274.3062561
-0.003752569,-274.2177344
-0.003750031,-274.3062561
-0.003752569,-274.2619952
-0.003750031,-274.3062561
-0.003750031,-274.2177344
-0.0037513,-274.3505169
-0.003752569,-274.3062561
-0.003752569,-274.3947778
-0.003750031,-274.3505169
-0.003748762,-274.3505169
-0.003752569,-274.2177344
-0.003752569,-274.2619952
-0.003750031,-274.2619952
-0.003748762,-274.2619952
-0.003748762,-274.2177344
-0.003750031,-274.3505169
-0.003750031,-274.2619952
-0.003752569,-274.2619952
-0.003750031,-274.2619952
-0.003750031,-274.3062561
-0.003750031,-274.2619952
-0.0037513,-274.2619952
-0.0037513,-274.2619952
-0.0037513,-274.1734735
-0.0037513,-274.3062561
-0.0037513,-274.2619952
-0.003750031,-274.2619952
-0.003752569,-274.2619952
-0.003750031,-274.2177344
-0.0037513,-274.2619952
-0.003748762,-274.2177344
-0.003748762,-274.2177344
-0.003748762,-274.2177344
-0.0037513,-274.2177344
-0.0037513,-274.2177344
-0.003750031,-274.2177344
-0.0037513,-274.2619952
-0.003750031,-274.2619952
-0.0037513,-274.1734735
-0.003752569,-274.2177344
-0.003750031,-274.2177344
-0.0037513,-274.2177344
-0.003752569,-274.1734735
-0.003750031,-274.1292126
-0.003752569,-274.1292126
-0.003750031,-274.1292126
-0.003748762,-274.2177344
-0.0037513,-274.1292126
-0.0037513,-274.1734735
-0.0037513,-274.2177344
-0.003750031,-274.1292126
-0.0037513,-274.1292126
-0.003750031,-274.1734735
-0.003750031,-274.0849518
-0.003750031,-274.0849518
-0.003748762,-274.0849518
-0.003750031,-274.1734735
-0.003750031,-274.1292126
-0.003750031,-274.1292126
-0.003750031,-274.1292126
-0.003750031,-274.1734735
-0.0037513,-274.1292126
-0.0037513,-274.1292126
-0.003750031,-274.0406909
-0.003752569,-274.2177344
-0.003752569,-274.0849518
-0.0037513,-274.1292126
-0.003752569,-274.1292126
-0.003750031,-273.99643
-0.003750031,-274.1292126
-0.003750031,-274.2177344
-0.003750031,-274.1292126
-0.003750031,-274.1734735
-0.003748762,-274.0849518
-0.003748762,-274.1292126
-0.0037513,-274.0849518
-0.003748762,-274.1292126
-0.003752569,-274.2177344
-0.003750031,-274.0849518
-0.003750031,-274.0406909
-0.003750031,-273.99643
-0.0037513,-274.1734735
-0.0037513,-274.1292126
-0.003750031,-274.1734735
-0.003752569,-274.1292126
-0.003709419,-263.9934753
-0.003620581,-251.7774778
-0.003541896,-242.3499148
-0.003456865,-234.7813079
-0.003370566,-226.8586144
-0.003286804,-220.1309641
-0.003201773,-213.0934879
-0.00312055,-207.2510549
-0.003032981,-200.6119266
-0.002950488,-194.1055809
-0.002866727,-187.5992353
-0.002784234,-180.9158465
-0.002697934,-174.4095011
-0.002614173,-167.4162864
-0.002527873,-161.5295931
-0.00244665,-154.8019437
-0.002362888,-148.6054246
-0.002280396,-142.3203839
-0.002192827,-135.1943871
-0.002112872,-128.4667381
-0.002025303,-122.2259585
-0.00194408,-116.250744
-0.001859049,-109.8329211
-0.001777826,-103.7691852
-0.001692795,-96.86449313
-0.001612841,-90.26962714
-0.001530349,-84.29441304
-0.00144278,-77.74380805
-0.001361556,-72.12268085
-0.001275256,-65.43929346
-0.001194033,-59.15425375
-0.001106464,-52.86921408
-0.001027779,-46.31860949
-0.00094021,-40.78600429
-0.000861525,-34.27966065
-0.000775225,-28.39296886
-0.000695271,-22.37349461
-0.000607702,-16.04419455
-0.000527748,-10.82141554
-0.000440179,-4.447854769
-0.000360224,0.553619953
-0.000275194,5.997703004
-0.000191432,10.99917763
-0.000105132,15.24821799
-2.64E-05,16.70882561
1.80E-05,15.51378301
1.67E-05,14.58430544
1.42E-05,14.67282711
1.42E-05,14.58430544
1.42E-05,14.58430544
5.28E-06,14.71708795
7.82E-06,14.80560962
9.09E-06,14.76134879
1.04E-05,14.76134879
9.09E-06,14.71708795
7.82E-06,14.76134879
4.01E-06,14.71708795
2.74E-06,14.80560962
5.28E-06,14.76134879
4.01E-06,14.84987046
2.18E-05,18.70056326
0.000104272,21.00212676
0.000191841,21.93160433
0.000273064,21.57751764
0.000361902,24.67577618
0.000444394,30.51820653
0.000528156,36.22785431
0.000609379,42.64567539
0.000698217,48.13401889
0.000778172,54.46331818
0.000864471,60.83687826
0.000946964,66.67930822
0.001026918,73.05286817
0.001111949,79.07234136
0.00119571,85.490162
0.001278203,92.17354756
0.001359426,98.14875974
0.001446995,104.6551019
0.001526949,110.7188356
0.00161198,117.5350033
0.001691934,124.0856061
0.001779503,130.5476871
0.001860727,137.1868113
0.001948296,143.2062839
0.002029519,149.9781905
0.002113281,156.3074888
0.002193235,163.1679169
0.002280804,170.0726058
0.002362027,176.4019039
0.002448327,182.952506
0.00252955,189.281804
0.002613312,195.8766669
0.002695804,202.0289214
0.002782104,209.1991749
0.002864596,216.3694282
0.002950896,222.7429867
0.00303212,229.2050668
0.00311715,235.357321
0.003198374,242.3947917
0.003285943,248.5470458
0.003364628,255.3632123
0.003445851,262.5334651
0.00353342,269.3496314
0.003614643,276.2100585
0.003698405,282.2737907
0.00376313,285.0179615
0.003765668,282.4950948
0.003764399,282.1410083
0.003760591,281.4328351
0.003761861,281.3885743
0.003760591,281.5213568
0.003755515,281.5213568
0.003759322,281.6541392
0.003756784,281.6541392
0.003759322,281.7426609
0.003756784,281.6984001
0.003752977,281.8311825
0.003751708,281.7426609
0.003751708,281.8311825
0.003751708,281.9197042
0.003752977,282.0082258
0.003750439,282.0524866
0.003754246,282.1852691
0.003751708,282.0967474
0.003751708,282.1852691
0.003751708,282.1410083
0.003752977,282.1852691
0.003752977,282.2295299
0.003749169,282.2737907
0.003749169,282.5393556
0.003749169,282.4065732
0.003746631,282.2737907
0.003746631,282.5836165
0.003745362,282.3623124
0.003746631,282.4065732
0.003749169,282.5393556
0.0037479,282.5393556
0.003746631,282.6721381
0.0037479,282.7163989
0.0037479,282.6278773
0.003746631,282.6278773
0.003749169,282.4950948
0.003746631,282.5836165
0.003749169,282.6721381
0.003746631,282.5836165
0.003746631,282.6278773
0.003746631,282.7163989
0.003746631,282.6721381
0.003745362,282.6278773
0.003745362,282.7163989
0.003746631,282.6721381
0.003745362,282.5836165
0.003745362,282.5393556
0.003746631,282.6721381
0.003746631,282.7163989
0.003746631,282.8934422
0.003746631,282.7606597
0.003746631,282.7606597
0.003749169,282.8049205
0.003746631,282.6721381
0.003746631,282.7606597
0.003745362,282.8049205
0.0037479,282.7606597
0.0037479,282.8049205
0.003745362,282.8049205
0.003746631,282.8049205
0.003746631,282.7163989
0.003745362,282.7163989
0.0037479,282.7163989
0.003745362,282.8049205
0.003746631,282.8934422
0.003746631,282.8049205
0.0037479,282.7163989
0.0037479,282.7606597
0.003746631,282.7606597
0.0037479,282.7606597
0.003745362,282.7163989
0.003746631,282.7163989
0.003746631,282.6278773
0.003746631,282.7163989
0.003745362,282.8049205
0.0037479,282.8049205
0.003745362,282.8049205
0.0037479,282.8934422
0.003746631,282.7163989
0.003745362,282.6721381
0.003746631,282.7606597
0.003746631,282.7163989
0.003745362,282.8049205
0.003746631,282.8049205
0.003745362,282.7163989
0.003746631,282.7163989
0.003745362,282.7163989
0.0037479,282.6278773
0.0037479,282.7163989
0.003746631,282.7163989
0.003746631,282.6278773
0.003744093,282.6278773
0.003745362,282.6278773
0.003746631,282.5836165
0.0037479,282.6721381
0.003746631,282.5393556
0.003745362,282.6278773
0.003745362,282.6278773
0.003746631,282.5393556
0.003746631,282.7163989
0.003746631,282.7163989
0.0037479,282.6721381
0.003746631,282.6278773
0.003746631,282.6278773
0.0037479,282.6278773
0.003745362,282.6278773
0.0037479,282.6721381
0.003749169,282.5836165
0.003746631,282.4950948
0.0037479,282.5393556
0.003746631,282.5836165
0.003746631,282.4950948
0.003745362,282.5393556
0.003746631,282.5393556
0.0037479,282.6278773
0.003746631,282.5393556
0.003750439,282.6278773
0.003749169,282.6278773
0.003745362,282.5836165
0.0037479,282.5393556
0.003746631,282.5836165
0.003745362,282.5836165
0.003742824,282.5393556
0.0037479,282.5393556
0.003746631,282.5393556
0.0037479,282.4950948
0.003746631,282.450834
0.003746631,282.450834
0.003746631,282.4950948
0.003746631,282.450834
0.003745362,282.5393556
0.003746631,282.5393556
0.003746631,282.5836165
0.0037479,282.5836165
0.0037479,282.5836165
0.0037479,282.6278773
0.003749169,282.6721381
0.003746631,282.5836165
0.003745362,282.4065732
0.003745362,282.4065732
0.003745362,282.450834
0.003746631,282.450834
0.0037479,282.4065732
0.003746631,282.3623124
0.003749169,282.3623124
0.003745362,282.4065732
0.0037479,282.4065732
0.003746631,282.3623124
0.003746631,282.450834
0.003746631,282.3623124
0.003749169,282.5836165
0.003749169,282.4065732
0.003746631,282.4065732
0.003746631,282.4065732
0.003746631,282.2737907
0.003746631,282.3180515
0.0037479,282.3623124
0.0037479,282.3623124
0.003746631,282.3180515
0.0037479,282.2737907
0.003745362,282.3180515
0.003745362,282.3623124
0.003745362,282.3180515
0.003746631,282.3623124
0.003744093,282.450834
0.003746631,282.2737907
0.003667946,267.490677
0.003584185,256.9566018
0.003499154,248.4585242
0.003416661,240.580098
0.003330362,232.3918459
0.003245331,226.0625484
0.003159031,219.2463817
0.003076539,212.3859541
0.002990239,205.9681347
0.002907746,199.2404895
0.002821447,192.5128442
0.002740223,185.6524164
0.002652654,179.8985091
0.002573969,172.9495595
0.002487669,167.1513913
0.002405177,160.2909632
0.002320146,152.9879268
0.002237654,146.9241935
0.002153892,140.4178518
0.002067592,134.5754225
0.001987638,127.9362982
0.001901338,121.4299563
0.001821384,114.5695278
0.001735084,107.8861424
0.001653861,102.3535387
0.001566292,95.62589237
0.001487607,89.8277235
0.001398769,83.14433793
0.001318815,76.06260479
0.001231246,70.26443569
0.001150022,63.89087575
0.001064992,58.18122822
0.000982499,51.98471146
0.000905083,45.30132549
0.000822591,38.79498275
0.000733753,32.73124831
0.000657606,27.28716551
0.000568768,21.40047429
0.000487544,14.84987046
0.000401245,9.715613353
0.000322559,4.18300866
0.00023626,-0.862726868
0.000153767,-6.572375016
7.38E-05,-11.79515399
-1.38E-05,-16.26549875
-9.37E-05,-18.7883666
-0.00018001,-20.82436522
-0.000259964,-22.32923377
-0.000347533,-23.78984149
-0.000427488,-26.71105693
-0.000515056,-31.09288013
-0.000592472,-34.36818234
-0.000681311,-40.07783083
-0.000759996,-46.80547873
-0.000846295,-52.69217072
-0.000928788,-58.44608027
-0.001013819,-63.66885972
-0.001095042,-70.48502963
-0.001180073,-77.03563453
-0.001260027,-82.61250091
-0.001348865,-89.25162769
-0.001428819,-94.9170159
-0.00151385,-101.3348386
-0.001595073,-108.2837915
-0.001681373,-114.5245709
-0.001761327,-120.9423939
-0.001847627,-126.4749999
-0.001927582,-132.8043013
-0.002011343,-139.354907
-0.002097643,-146.2595996
-0.002177597,-153.1200314
-0.002261359,-158.9624637
-0.002342582,-165.734374
-0.002426344,-171.9308933
-0.002512644,-178.6585429
-0.002595136,-185.3861927
-0.002676359,-192.2908859
-0.002762659,-199.2841009
-0.002845152,-205.5248815
-0.002928913,-212.2525316
-0.003013944,-218.1834864
-0.003097706,-224.7783541
-0.00317766,-231.2847001
-0.003265229,-238.1008723
-0.003345183,-245.0498272
-0.003430214,-251.1578258
-0.003510168,-258.2395634
-0.003595199,-264.4360839
-0.003676422,-271.7391261
-0.003761453,-277.4045164
-0.003771606,-273.5095606
-0.003771606,-273.0669519
-0.003771606,-273.2439954
-0.00376526,-272.5800825
-0.003767799,-272.5800825
-0.003766529,-273.1112128
-0.003760184,-273.1112128
-0.003758915,-273.376778
-0.003760184,-273.376778
-0.003761453,-273.5538214
-0.003760184,-273.5538214
-0.003760184,-273.7308649
-0.003756377,-273.686604
-0.003756377,-273.9079083
-0.003755107,-273.8193866
-0.003755107,-273.9079083
-0.003755107,-274.0406909
-0.003756377,-273.9521692
-0.003755107,-274.0406909
-0.003755107,-274.1292126
-0.003756377,-274.1734735
-0.003756377,-274.0849518
-0.003756377,-274.1734735
-0.003756377,-274.2177344
-0.003755107,-274.2177344
-0.003753838,-274.2619952
-0.0037513,-274.2619952
-0.0037513,-274.3062561
-0.003750031,-274.2177344
-0.003750031,-274.3062561
-0.003750031,-274.3505169
-0.0037513,-274.3505169
-0.003750031,-274.2619952
-0.0037513,-274.3947778
-0.0037513,-274.4390387
-0.0037513,-274.4390387
-0.0037513,-274.4390387
-0.003748762,-274.3505169
-0.003750031,-274.3062561
-0.0037513,-274.2619952
-0.003752569,-274.3947778
-0.003752569,-274.3505169
-0.0037513,-274.3947778
-0.0037513,-274.3947778
-0.0037513,-274.4390387
-0.0037513,-274.4390387
-0.003748762,-274.5275604
-0.003752569,-274.4832995
-0.0037513,-274.5275604
-0.003750031,-274.5275604
-0.0037513,-274.3947778
-0.003750031,-274.3947778
-0.003750031,-274.5718212
-0.0037513,-274.4832995
-0.0037513,-274.5275604
-0.0037513,-274.4390387
-0.003752569,-274.4832995
-0.0037513,-274.4832995
-0.0037513,-274.4832995
-0.0037513,-274.5275604
-0.003750031,-274.4832995
-0.0037513,-274.3947778
-0.0037513,-274.5275604
-0.0037513,-274.5275604
-0.0037513,-274.5275604
-0.003750031,-274.5275604
-0.0037513,-274.5275604
-0.003750031,-274.5275604
-0.0037513,-274.5275604
-0.003750031,-274.4390387
-0.0037513,-274.5275604
-0.0037513,-274.5275604
-0.0037513,-274.4832995
-0.0037513,-274.4832995
-0.003753838,-274.5275604
-0.003750031,-274.4832995
-0.003750031,-274.6160821
-0.0037513,-274.5275604
-0.003752569,-274.4832995
-0.0037513,-274.4390387
-0.0037513,-274.5275604
-0.0037513,-274.5275604
-0.0037513,-274.4390387
-0.003752569,-274.4832995
-0.003752569,-274.4832995
-0.003750031,-274.4832995
-0.003750031,-274.3947778
-0.003752569,-274.4832995
-0.0037513,-274.5275604
-0.0037513,-274.5275604
-0.003750031,-274.5275604
-0.003750031,-274.4390387
-0.0037513,-274.4390387
-0.003748762,-274.4390387
-0.003752569,-274.3947778
-0.003750031,-274.3947778
-0.003748762,-274.4390387
-0.003752569,-274.3505169
-0.003748762,-274.3505169
-0.003748762,-274.3947778
-0.003750031,-274.3505169
-0.003750031,-274.3505169
-0.003752569,-274.3505169
-0.003752569,-274.3505169
-0.003748762,-274.3947778
-0.003750031,-274.3947778
-0.0037513,-274.2619952
