Total story drift angle (rad),Force in the actuator (kN)
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.74670446
-3.95E-02,-15.70222225
-3.95E-02,-15.74670446
-3.95E-02,-15.65774003
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.70222225
-3.95E-02,-15.74670446
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.74670446
-3.95E-02,-15.74670446
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.70222225
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.74670446
-3.95E-02,-15.79118668
-3.95E-02,-15.8356689
-3.95E-02,-15.74670446
-3.95E-02,-15.79118668
-3.95E-02,-15.70222225
-3.95E-02,-15.79118668
-3.95E-02,-15.70222225
-3.95E-02,-15.79118668
-3.95E-02,-15.74670446
-3.95E-02,-15.79118668
-3.95E-02,-15.79118668
-3.95E-02,-15.88015111
-3.95E-02,-15.8356689
-3.95E-02,-15.92463333
-3.95E-02,-15.92463333
-3.95E-02,-15.96911554
-3.95E-02,-15.92463333
-3.95E-02,-16.05807998
-3.95E-02,-15.96911554
-3.95E-02,-16.05807998
-3.95E-02,-16.05807998
-3.95E-02,-16.05807998
-3.95E-02,-16.14704441
-3.95E-02,-16.14704441
-3.95E-02,-16.19152662
-3.95E-02,-16.19152662
-3.95E-02,-16.19152662
-3.95E-02,-16.14704441
-3.95E-02,-16.23600884
-3.95E-02,-16.28049106
-3.95E-02,-16.36945549
-3.95E-02,-16.36945549
-3.95E-02,-16.32497327
-3.95E-02,-16.36945549
-3.95E-02,-16.36945549
-3.95E-02,-16.36945549
-3.95E-02,-16.45841992
-3.95E-02,-16.4139377
-3.95E-02,-16.36945549
-3.95E-02,-16.36945549
-3.95E-02,-16.4139377
-3.95E-02,-16.36945549
-3.95E-02,-16.36945549
-3.95E-02,-16.45841992
-3.95E-02,-16.45841992
-3.95E-02,-16.4139377
-3.95E-02,-16.45841992
-3.95E-02,-16.36945549
-3.95E-02,-16.4139377
-3.95E-02,-16.45841992
-3.95E-02,-16.4139377
-3.95E-02,-16.32497327
-3.95E-02,-16.36945549
-3.95E-02,-16.36945549
-3.95E-02,-16.45841992
-3.95E-02,-16.45841992
-3.95E-02,-16.45841992
-3.95E-02,-16.45841992
-3.95E-02,-16.4139377
-3.95E-02,-16.36945549
-3.95E-02,-16.36945549
-3.95E-02,-16.4139377
-3.95E-02,-16.45841992
-3.95E-02,-16.36945549
-3.95E-02,-16.45841992
-3.95E-02,-16.45841992
-3.95E-02,-16.4139377
-3.95E-02,-16.45841992
-3.95E-02,-16.45841992
-3.95E-02,-16.45841992
-3.95E-02,-16.45841992
-3.95E-02,-16.45841992
-3.95E-02,-16.45841992
-3.95E-02,-16.4139377
-3.95E-02,-16.45841992
-3.95E-02,-16.50290214
-3.95E-02,-16.45841992
-3.95E-02,-16.50290214
-3.95E-02,-16.50290214
-3.95E-02,-16.36945549
-3.95E-02,-16.4139377
-3.95E-02,-16.4139377
-3.95E-02,-16.4139377
-3.95E-02,-16.4139377
-3.95E-02,-16.36945549
-3.95E-02,-16.32497327
-3.95E-02,-16.32497327
-3.95E-02,-16.36945549
-3.95E-02,-16.32497327
-3.95E-02,-16.32497327
-3.95E-02,-16.28049106
-3.95E-02,-16.23600884
-3.95E-02,-16.32497327
-3.95E-02,-16.23600884
-3.95E-02,-16.23600884
-3.95E-02,-16.28049106
-3.95E-02,-16.23600884
-3.95E-02,-16.28049106
-3.95E-02,-16.23600884
-3.95E-02,-16.19152662
-3.95E-02,-16.14704441
-3.95E-02,-16.10256219
-3.95E-02,-16.14704441
-3.95E-02,-16.05807998
-3.95E-02,-16.14704441
-3.95E-02,-16.05807998
-3.95E-02,-16.05807998
-3.95E-02,-16.05807998
-3.95E-02,-16.05807998
-3.95E-02,-15.92463333
-3.95E-02,-15.88015111
-3.95E-02,-15.96911554
-3.95E-02,-15.79118668
-3.95E-02,-15.88015111
-3.95E-02,-15.88015111
-3.95E-02,-15.74670446
-3.95E-02,-15.79118668
-3.95E-02,-15.74670446
-3.95E-02,-15.70222225
-3.95E-02,-15.74670446
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.74670446
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.61325782
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.61325782
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.65774003
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.61325782
-3.95E-02,-15.65774003
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.65774003
-3.95E-02,-15.5687756
-3.95E-02,-15.65774003
-3.95E-02,-15.61325782
-3.95E-02,-15.70222225
-3.95E-02,-15.5687756
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.74670446
-3.95E-02,-15.65774003
-3.95E-02,-15.61325782
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.74670446
-3.95E-02,-15.79118668
-3.95E-02,-15.70222225
-3.95E-02,-15.74670446
-3.95E-02,-15.79118668
-3.95E-02,-15.92463333
-3.95E-02,-15.92463333
-3.95E-02,-16.10256219
-3.95E-02,-16.05807998
-3.95E-02,-16.14704441
-3.95E-02,-16.19152662
-3.95E-02,-16.28049106
-3.95E-02,-16.32497327
-3.95E-02,-16.28049106
-3.95E-02,-16.32497327
-3.95E-02,-16.32497327
-3.95E-02,-16.32497327
-3.95E-02,-16.4139377
-3.95E-02,-16.4139377
-3.95E-02,-16.36945549
-3.95E-02,-16.36945549
-3.95E-02,-16.54738435
-3.95E-02,-16.50290214
-3.95E-02,-16.63634878
-3.95E-02,-16.72531322
-3.95E-02,-16.72531322
-3.95E-02,-16.72531322
-3.95E-02,-16.76979543
-3.95E-02,-16.85875986
-3.95E-02,-16.90324208
-3.95E-02,-16.99220651
-3.95E-02,-16.9477243
-3.95E-02,-16.99220651
-3.95E-02,-16.99220651
-3.95E-02,-16.9477243
-3.95E-02,-16.99220651
-3.95E-02,-16.9477243
-3.95E-02,-17.03668873
-3.95E-02,-17.03668873
-3.95E-02,-17.03668873
-3.95E-02,-17.08117094
-3.95E-02,-17.03668873
-3.95E-02,-17.03668873
-3.95E-02,-17.08117094
-3.95E-02,-17.12565316
-3.95E-02,-17.12565316
-3.95E-02,-17.17013538
-3.95E-02,-17.17013538
-3.95E-02,-17.21461759
-3.95E-02,-17.21461759
-3.95E-02,-17.25909981
-3.95E-02,-17.39254646
-3.95E-02,-17.21461759
-3.95E-02,-17.25909981
-3.95E-02,-17.25909981
-3.95E-02,-17.25909981
-3.95E-02,-17.30358202
-3.95E-02,-17.25909981
-3.95E-02,-17.25909981
-3.95E-02,-17.21461759
-3.95E-02,-17.25909981
-3.95E-02,-17.39254646
-3.95E-02,-17.21461759
-3.95E-02,-17.25909981
-3.95E-02,-17.30358202
-3.95E-02,-17.25909981
-3.95E-02,-17.21461759
-3.95E-02,-17.21461759
-3.95E-02,-17.21461759
-3.95E-02,-17.30358202
-3.95E-02,-17.21461759
-3.95E-02,-17.30358202
-3.95E-02,-17.21461759
-3.95E-02,-17.30358202
-3.95E-02,-17.25909981
-3.95E-02,-17.30358202
-3.95E-02,-17.25909981
-3.95E-02,-17.30358202
-3.95E-02,-17.25909981
-3.95E-02,-17.30358202
-3.95E-02,-17.30358202
-3.95E-02,-17.34806424
-3.95E-02,-17.25909981
-3.95E-02,-17.21461759
-3.95E-02,-17.21461759
-3.95E-02,-17.30358202
-3.95E-02,-17.21461759
-3.95E-02,-17.25909981
-3.95E-02,-17.21461759
-3.95E-02,-17.21461759
-3.95E-02,-17.30358202
-3.95E-02,-17.39254646
-3.95E-02,-17.25909981
-3.95E-02,-17.30358202
-3.95E-02,-17.25909981
-3.95E-02,-17.21461759
-3.95E-02,-17.21461759
-3.95E-02,-17.21461759
-3.95E-02,-17.21461759
-3.95E-02,-17.30358202
-3.95E-02,-17.21461759
-3.95E-02,-17.21461759
-3.95E-02,-17.17013538
-3.95E-02,-17.25909981
-3.95E-02,-17.25909981
-3.95E-02,-17.30358202
-3.95E-02,-17.25909981
-3.95E-02,-17.21461759
-3.95E-02,-17.25909981
-3.95E-02,-17.25909981
-3.95E-02,-17.21461759
-3.95E-02,-17.30358202
-3.95E-02,-17.30358202
-3.95E-02,-17.30358202
-3.95E-02,-17.30358202
-3.95E-02,-17.30358202
-3.95E-02,-17.34806424
-3.95E-02,-17.39254646
-3.95E-02,-17.30358202
-3.95E-02,-17.34806424
-3.95E-02,-17.39254646
-3.95E-02,-17.39254646
-3.95E-02,-17.39254646
-3.95E-02,-17.39254646
-3.95E-02,-17.48151089
-3.95E-02,-17.43702867
-3.95E-02,-17.57047532
-3.95E-02,-17.57047532
-3.95E-02,-17.65943975
-3.95E-02,-17.57047532
-3.95E-02,-17.70392197
-3.95E-02,-17.65943975
-3.95E-02,-17.74840418
-3.95E-02,-17.74840418
-3.95E-02,-17.70392197
-3.95E-02,-17.7928864
-3.95E-02,-17.83736862
-3.95E-02,-17.92633305
-3.95E-02,-17.88185083
-3.95E-02,-18.01529748
-3.95E-02,-18.01529748
-3.95E-02,-18.14874413
-3.95E-02,-18.19322634
-3.95E-02,-18.28219078
-3.95E-02,-18.37115521
-3.95E-02,-18.37115521
-3.95E-02,-18.41563742
-3.95E-02,-18.50460186
-3.95E-02,-18.59356629
-3.95E-02,-18.6380485
-3.95E-02,-18.72701294
-3.95E-02,-18.6380485
-3.95E-02,-18.77149515
-3.95E-02,-18.81597737
-3.95E-02,-18.86045958
-3.95E-02,-18.9049418
-3.95E-02,-18.99390623
-3.95E-02,-19.03838845
-3.95E-02,-18.99390623
-3.95E-02,-19.03838845
-3.95E-02,-19.12735288
-3.95E-02,-19.12735288
-3.95E-02,-19.26079953
-3.95E-02,-19.30528174
-3.95E-02,-19.26079953
-3.95E-02,-19.39424618
-3.95E-02,-19.43872839
-3.95E-02,-19.52769282
-3.95E-02,-19.61665726
-3.95E-02,-19.70562169
-3.95E-02,-19.61665726
-3.95E-02,-19.70562169
-3.95E-02,-19.70562169
-3.95E-02,-19.57217504
-3.95E-02,-19.66113947
-3.95E-02,-19.70562169
-3.95E-02,-19.7501039
-3.95E-02,-19.79458612
-3.95E-02,-19.79458612
-3.95E-02,-19.88355055
-3.95E-02,-19.88355055
-3.95E-02,-19.97251498
-3.95E-02,-19.83906834
-3.95E-02,-19.92803277
-3.95E-02,-19.92803277
-3.95E-02,-20.0169972
-3.95E-02,-20.0169972
-3.95E-02,-20.0169972
-3.95E-02,-20.0169972
-3.95E-02,-19.97251498
-3.95E-02,-20.06147942
-3.95E-02,-20.06147942
-3.95E-02,-20.06147942
-3.95E-02,-20.15044385
-3.95E-02,-20.15044385
-3.95E-02,-20.10596163
-3.95E-02,-20.10596163
-3.95E-02,-20.15044385
-3.95E-02,-20.10596163
-3.95E-02,-20.15044385
-3.95E-02,-20.15044385
-3.95E-02,-20.23940828
-3.95E-02,-20.23940828
-3.95E-02,-20.23940828
-3.95E-02,-20.23940828
-3.95E-02,-20.23940828
-3.95E-02,-20.23940828
-3.95E-02,-20.15044385
-3.95E-02,-20.23940828
-3.95E-02,-20.2838905
-3.95E-02,-20.2838905
-3.95E-02,-20.23940828
-3.95E-02,-20.19492606
-3.95E-02,-20.23940828
-3.95E-02,-20.15044385
-3.95E-02,-20.19492606
-3.95E-02,-20.23940828
-3.95E-02,-20.10596163
-3.95E-02,-20.23940828
-3.95E-02,-20.19492606
-3.95E-02,-20.15044385
-3.95E-02,-20.19492606
-3.95E-02,-20.15044385
-3.95E-02,-20.15044385
-3.95E-02,-20.06147942
-3.95E-02,-20.06147942
-3.95E-02,-19.97251498
-3.95E-02,-20.0169972
-3.95E-02,-20.06147942
-3.95E-02,-19.92803277
-3.95E-02,-19.97251498
-3.95E-02,-20.0169972
-3.95E-02,-19.88355055
-3.95E-02,-19.88355055
-3.95E-02,-19.83906834
-3.95E-02,-19.79458612
-3.95E-02,-19.79458612
-3.95E-02,-19.70562169
-3.95E-02,-19.70562169
-3.95E-02,-19.66113947
-3.95E-02,-19.70562169
-3.95E-02,-19.57217504
-3.95E-02,-19.52769282
-3.95E-02,-19.48321061
-3.95E-02,-19.48321061
-3.95E-02,-19.48321061
-3.95E-02,-19.48321061
-3.95E-02,-19.52769282
-3.95E-02,-19.43872839
-3.95E-02,-19.39424618
-3.95E-02,-19.43872839
-3.95E-02,-19.43872839
-3.95E-02,-19.39424618
-3.95E-02,-19.26079953
-3.95E-02,-19.30528174
-3.95E-02,-19.30528174
-3.95E-02,-19.21631731
-3.95E-02,-19.26079953
-3.95E-02,-19.26079953
-3.95E-02,-19.26079953
-3.95E-02,-19.1718351
-3.95E-02,-19.12735288
-3.95E-02,-19.21631731
-3.95E-02,-19.1718351
-3.95E-02,-19.08287066
-3.95E-02,-19.1718351
-3.95E-02,-19.08287066
-3.95E-02,-19.08287066
-3.95E-02,-19.08287066
-3.95E-02,-19.12735288
-3.95E-02,-19.12735288
-3.95E-02,-19.03838845
-3.95E-02,-19.03838845
-3.95E-02,-19.03838845
-3.95E-02,-19.03838845
-3.95E-02,-18.99390623
-3.95E-02,-19.03838845
-3.95E-02,-18.9049418
-3.95E-02,-18.9049418
-3.95E-02,-18.77149515
-3.95E-02,-18.77149515
-3.95E-02,-18.72701294
-3.95E-02,-18.72701294
-3.95E-02,-18.6380485
-3.95E-02,-18.59356629
-3.95E-02,-18.37115521
-3.95E-02,-18.46011964
-3.95E-02,-18.37115521
-3.95E-02,-18.37115521
-3.95E-02,-18.32667299
-3.95E-02,-18.23770856
-3.95E-02,-18.14874413
-3.95E-02,-18.0597797
-3.95E-02,-18.10426191
-3.95E-02,-17.97081526
-3.95E-02,-17.88185083
-3.95E-02,-17.83736862
-3.95E-02,-17.83736862
-3.95E-02,-17.7928864
-3.95E-02,-17.7928864
-3.95E-02,-17.70392197
-3.95E-02,-17.70392197
-3.95E-02,-17.65943975
-3.95E-02,-17.5259931
-3.95E-02,-17.57047532
-3.95E-02,-17.48151089
-3.95E-02,-17.39254646
-3.95E-02,-17.39254646
-3.95E-02,-17.25909981
-3.95E-02,-17.21461759
-3.95E-02,-17.08117094
-3.95E-02,-17.08117094
-3.95E-02,-16.99220651
-3.95E-02,-16.99220651
-3.95E-02,-16.9477243
-3.95E-02,-16.99220651
-3.95E-02,-16.81427765
-3.95E-02,-16.90324208
-3.95E-02,-16.90324208
-3.95E-02,-16.81427765
-3.95E-02,-16.72531322
-3.95E-02,-16.76979543
-3.95E-02,-16.63634878
-3.95E-02,-16.72531322
-3.95E-02,-16.63634878
-3.95E-02,-16.59186657
-3.95E-02,-16.54738435
-3.95E-02,-16.50290214
-3.95E-02,-16.50290214
-3.95E-02,-16.45841992
-3.95E-02,-16.36945549
-3.95E-02,-16.50290214
-3.95E-02,-16.45841992
-3.95E-02,-16.36945549
-3.95E-02,-16.36945549
-3.95E-02,-16.32497327
-3.95E-02,-16.23600884
-3.95E-02,-16.23600884
-3.95E-02,-16.23600884
-3.95E-02,-16.14704441
-3.95E-02,-16.14704441
-3.95E-02,-16.10256219
-3.95E-02,-16.05807998
-3.95E-02,-15.96911554
-3.95E-02,-15.88015111
-3.95E-02,-15.96911554
-3.95E-02,-15.88015111
-3.95E-02,-15.8356689
-3.95E-02,-15.74670446
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.70222225
-3.95E-02,-15.65774003
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.65774003
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.47981117
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.65774003
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.65774003
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.52429338
-3.95E-02,-15.52429338
-3.95E-02,-15.47981117
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.65774003
-3.95E-02,-15.65774003
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.61325782
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.47981117
-3.95E-02,-15.61325782
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.47981117
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.52429338
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.5687756
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.47981117
-3.95E-02,-15.61325782
-3.95E-02,-15.65774003
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.43532895
-3.95E-02,-15.43532895
-3.95E-02,-15.43532895
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.43532895
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.39084674
-3.95E-02,-15.47981117
-3.95E-02,-15.43532895
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.43532895
-3.95E-02,-15.52429338
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.39084674
-3.95E-02,-15.47981117
-3.95E-02,-15.5687756
-3.95E-02,-15.47981117
-3.95E-02,-15.43532895
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.43532895
-3.95E-02,-15.5687756
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.5687756
-3.95E-02,-15.65774003
-3.95E-02,-15.61325782
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.61325782
-3.95E-02,-15.47981117
-3.95E-02,-15.5687756
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.52429338
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.47981117
-3.95E-02,-15.52429338
-3.95E-02,-15.47981117
-3.95E-02,-15.43532895
-3.95E-02,-15.43532895
-3.95E-02,-15.47981117
-3.95E-02,-15.39084674
-3.95E-02,-15.43532895
-3.95E-02,-15.52429338
-3.95E-02,-15.5687756
-3.95E-02,-15.43532895
-3.95E-02,-15.43532895
-3.95E-02,-15.39084674
-3.95E-02,-15.52429338
-3.95E-02,-15.43532895
-3.95E-02,-15.47981117
-3.95E-02,-15.43532895
-3.95E-02,-17.7928864
-3.95E-02,-22.19662578
-3.97E-02,-25.17693426
-3.98E-02,-27.04518733
-3.99E-02,-27.71242057
-3.99E-02,-28.24620716
-3.99E-02,-28.73551154
-4.00E-02,-29.98101358
-4.01E-02,-31.1375512
-4.02E-02,-32.2496066
-4.02E-02,-32.73891098
-4.02E-02,-32.91683984
-4.02E-02,-32.91683984
-4.02E-02,-32.73891098
-4.02E-02,-29.22481591
-4.02E-02,-24.7321121
-4.00E-02,-22.77489459
-3.99E-02,-21.61835698
-3.99E-02,-20.37285493
-3.98E-02,-18.99390623
-3.97E-02,-17.30358202
-3.96E-02,-15.74670446
-3.94E-02,-13.87845139
-3.93E-02,-11.78778724
-3.92E-02,-9.741605304
-3.90E-02,-7.873352232
-3.88E-02,-6.360956888
-3.87E-02,-4.937525976
-3.85E-02,-3.127099785
-3.83E-02,-1.459016685
-3.80E-02,0.250434876
-3.78E-02,1.75259931
-3.76E-02,2.793483165
-3.73E-02,3.878849235
-3.71E-02,4.492703816
-3.70E-02,4.715114896
-3.68E-02,5.159937056
-3.67E-02,5.693723648
-3.65E-02,6.360956888
-3.62E-02,7.028190128
-3.59E-02,7.7843878
-3.56E-02,8.585067688
-3.53E-02,9.074372064
-3.50E-02,9.430229792
-3.47E-02,9.875051952
-3.44E-02,10.23090968
-3.42E-02,10.49780298
-3.40E-02,11.03158957
-3.36E-02,11.3874473
-3.32E-02,11.9657161
-3.28E-02,12.58846713
-3.26E-02,12.94432486
-3.23E-02,13.25570037
-3.19E-02,13.65604031
-3.15E-02,14.1898269
-3.12E-02,14.63464906
-3.08E-02,15.16843566
-3.06E-02,15.70222225
-3.02E-02,16.32497327
-3.00E-02,16.90324208
-2.97E-02,17.57047532
-2.94E-02,18.10426191
-2.91E-02,18.77149515
-2.88E-02,19.97251498
-2.84E-02,21.52939254
-2.80E-02,23.04178789
-2.76E-02,24.82107653
-2.73E-02,26.64484738
-2.69E-02,28.77999375
-2.65E-02,31.71582001
-2.62E-02,35.89714831
-2.59E-02,41.9912119
-2.55E-02,48.48561544
-2.52E-02,56.04759216
-2.49E-02,64.94403536
-2.45E-02,74.28530072
-2.42E-02,83.18174392
-2.38E-02,93.4126536
-2.34E-02,104.5332076
-2.31E-02,115.6537616
-2.26E-02,128.1087821
-2.22E-02,140.5638026
-2.19E-02,153.9084674
-2.15E-02,164.139377
-2.12E-02,174.3702867
-2.08E-02,185.4908407
-2.05E-02,197.501039
-2.01E-02,208.1767709
-1.98E-02,215.7387476
-1.95E-02,225.080013
-1.92E-02,234.8661005
-1.88E-02,244.652188
-1.85E-02,254.4382755
-1.82E-02,261.5554301
-1.80E-02,267.7829403
-1.77E-02,275.7897392
-1.74E-02,285.1310046
-1.70E-02,294.4722699
-1.66E-02,303.8135353
-1.62E-02,312.7099785
-1.59E-02,319.827133
-1.55E-02,326.0546433
-1.54E-02,328.2787541
-1.52E-02,333.61662
-1.48E-02,340.7337746
-1.46E-02,346.5164626
-1.43E-02,352.2991507
-1.40E-02,358.0818388
-1.37E-02,364.7541712
-1.33E-02,372.3161479
-1.29E-02,378.5436582
-1.25E-02,385.2159906
-1.21E-02,392.3331451
-1.18E-02,395.4469002
-1.15E-02,400.7847662
-1.11E-02,406.5674542
-1.08E-02,411.460498
-1.04E-02,415.9087196
-1.01E-02,420.8017634
-9.70E-03,425.6948071
-9.35E-03,430.1430287
-9.00E-03,434.1464282
-8.72E-03,437.2601833
-8.58E-03,436.370539
-8.44E-03,438.1498276
-8.37E-03,439.0394719
-8.23E-03,441.7084049
-8.02E-03,444.82216
-7.81E-03,449.2703816
-7.59E-03,440.3739384
-7.59E-03,443.0428714
-7.45E-03,444.82216
-7.38E-03,444.82216
-7.31E-03,449.2703816
-7.17E-03,449.2703816
-7.00E-03,453.7186032
-6.88E-03,453.7186032
-6.75E-03,453.7186032
-6.59E-03,458.1668248
-6.36E-03,462.6150464
-6.12E-03,462.6150464
-5.91E-03,467.063268
-5.71E-03,467.063268
