Total story drift angle (rad),Force in the actuator (kN)
-0.009300553,-725.1246965
-0.009212984,-716.4495715
-0.00913176,-708.0400124
-0.009045461,-699.6304528
-0.008962968,-690.4684597
-0.008877938,-682.1031617
-0.008794176,-673.0739511
-0.008706607,-664.7971754
-0.008626653,-656.2990958
-0.008540354,-648.0665809
-0.00845913,-639.7012842
-0.008376638,-631.1589439
-0.008292877,-622.970691
-0.008207846,-613.9857428
-0.008124084,-605.7089685
-0.008041592,-596.7682819
-0.007956561,-588.8013338
-0.007874069,-579.8606477
-0.007790308,-571.3183087
-0.007709084,-563.1743178
-0.007621516,-554.5434583
-0.007541561,-546.045381
-0.007455262,-536.9276525
-0.007375308,-528.9607057
-0.007287739,-520.1528035
-0.007206516,-512.0530746
-0.007122754,-503.1566509
-0.007041531,-494.5700535
-0.006955231,-486.2490211
-0.006874008,-477.7066848
-0.006787708,-469.2528699
-0.006703947,-460.312187
-0.006616378,-452.3895022
-0.006536424,-443.4488195
-0.006452662,-435.1277882
-0.006371439,-426.4526706
-0.006290216,-418.2201611
-0.006205185,-409.8548695
-0.006125231,-401.2240132
-0.006038931,-392.8144612
-0.00595517,-384.0950837
-0.005872678,-375.9510968
-0.005788916,-367.143198
-0.005702616,-358.9106899
-0.005623931,-350.2798347
-0.005536363,-341.8702837
-0.005455139,-333.6820368
-0.00536884,-325.1397038
-0.005290155,-316.995718
-0.005203855,-308.0550382
-0.005123901,-300.088096
-0.00503887,-291.5457636
-0.004956378,-283.711604
-0.004871347,-275.0807504
-0.004790124,-266.8039832
-0.004705093,-258.350173
-0.00462387,-250.4717533
-0.00453884,-242.106465
-0.004455078,-233.7411769
-0.004370048,-225.6414537
-0.004288824,-217.0106012
-0.004202525,-208.9108782
-0.004120032,-200.3242868
-0.004040078,-192.3573465
-0.003952509,-183.9920593
-0.003873824,-176.1579016
-0.003790063,-168.3680048
-0.003707571,-160.3125435
-0.003620002,-152.3898646
-0.003541317,-144.2016212
-0.003453748,-136.411725
-0.003372525,-128.2234818
-0.003288763,-120.5221074
-0.003208809,-112.1125606
-0.003119971,-104.5882295
-0.003038748,-96.44424767
-0.002952449,-89.09695987
-0.002873764,-81.08576058
-0.002787464,-74.00403762
-0.002706241,-66.03709934
-0.002619941,-58.77833347
-0.002541256,-50.81139546
-0.002456225,-43.81819442
-0.002373733,-36.24960352
-0.002288702,-29.61048877
-0.002208748,-21.82059425
-0.00211991,-14.96017587
-0.002038687,-7.878453768
-0.001954926,-1.106557091
-0.001871164,5.355514172
-0.001789941,11.37497775
-0.001708718,15.7567931
-0.001624956,15.9780969
-0.001537388,18.41243875
-0.001457434,22.35164645
-0.001373672,22.39590721
-0.001292449,23.01555786
-0.001206149,28.28258832
-0.001124926,35.85117823
-0.001042434,43.55255031
-0.00096248,51.20966151
-0.000878718,59.26511949
-0.000794957,67.01075202
-0.000708657,74.75638442
-0.000629972,82.54627752
-0.000543672,90.42469201
-0.00046118,98.12606336
-0.00037488,106.1372599
-0.000292388,113.7058488
-0.000208627,121.7613059
-0.000127404,129.4626769
-4.11E-05,136.9870048
1.09E-05,140.5721257
1.22E-05,135.7477037
1.22E-05,134.1543166
5.85E-06,133.6231876
5.85E-06,133.4018839
8.39E-06,133.0920586
-8.11E-06,136.1017897
-6.84E-06,136.057529
-8.11E-06,135.9690075
-9.38E-06,136.234572
6.93E-05,150.486534
0.000151801,160.6222459
0.000241908,169.2088314
0.000324401,177.928199
0.000411969,185.7180908
0.000495731,194.1718937
0.000578223,201.6962209
0.000661985,209.6631554
0.000748284,217.2760038
0.000829507,225.3757204
0.000917076,232.4574397
0.000995761,240.5128954
0.001084599,247.9929613
0.001167091,256.5795457
0.001253391,263.5284825
0.001334614,271.4954163
0.001415837,278.9312212
0.001500868,287.2522408
0.001584629,294.7323061
0.001668391,302.9648041
0.001753421,309.9137405
0.001838452,318.5888457
0.001915868,326.0689108
0.002003436,334.1243654
0.002085929,341.0290408
0.002172228,349.1730168
0.002253452,357.0071675
0.00234102,364.7527967
0.002418436,372.2771222
0.002506005,380.2440549
0.002587228,386.9274262
0.002673528,394.8943588
0.002754751,402.0203373
0.002839782,410.0757913
0.002919736,417.5558556
0.003006035,423.5310549
0.003085989,430.524251
0.003173558,438.6682261
0.003253512,445.0417718
0.00334235,452.6103573
0.003421035,454.1594829
0.003504796,462.2591971
0.003589827,469.3851752
0.003669781,475.8915031
0.003754812,483.327306
0.003837304,490.2762412
0.003923604,497.1809154
0.004003558,503.5987214
0.004092396,510.2820916
0.004169811,451.8136643
0.00425738,462.9673691
0.004338603,472.5719483
0.004423634,480.8487053
0.004504857,489.6565906
0.004593695,498.4202157
0.00467238,505.6789759
0.004758679,509.441138
0.004839903,517.6293732
0.004927471,525.2422189
0.005006156,532.9435859
0.005089918,540.2466063
0.00517241,546.7086731
0.00525871,547.9479734
0.005338664,555.5165584
0.005424963,563.085143
0.005507456,569.4144272
0.005591217,576.6289262
0.00567244,583.2237746
0.005754933,590.5267949
0.005839963,596.9003394
0.005924994,592.6070489
0.006007486,600.883805
0.006086171,608.5851717
0.00617374,614.693152
0.006253694,621.0666969
0.006341262,626.8648523
0.006422486,632.1761392
0.006504978,638.8152483
0.006590008,643.3298427
0.006676308,543.0350323
0.006756262,555.5165584
0.006842562,565.2539188
0.006922516,574.7257145
0.007008815,583.4893387
0.007091308,592.6955703
0.007176338,601.0165871
0.007257561,609.1605612
0.007342592,617.8799247
0.007423815,624.3862516
0.007511384,628.0156308
0.007590069,636.4694297
0.00767383,641.293849
0.007756322,650.1017339
0.007843891,656.9621464
0.007923845,660.5915256
0.008005068,664.4864698
0.008092637,672.4534002
0.008172591,675.9942584
0.008256353,684.0054495
0.008340114,691.0871655
0.008425145,695.5132381
0.008510175,665.902813
0.008591398,675.4631296
0.008672621,684.6693603
0.008761459,693.7428094
0.008838875,702.5506934
0.008926444,711.5356206
0.009008936,717.8206433
0.009093967,721.8483696
0.00917519,729.9038213
0.009258951,737.3838836
0.009342713,745.0852493
0.009430281,751.5915759
0.009508966,759.1158989
0.009595266,765.9320503
0.009676489,759.9125918
0.00976152,769.2516046
0.009842743,776.864449
0.009930311,785.0969435
0.010008996,790.9393587
0.01001788,786.9116333
0.010019149,785.0969435
0.010012804,783.0609502
0.010012804,781.7773892
0.010015342,781.3347822
0.010012804,780.4053067
0.010014073,780.2725247
0.010007727,780.228264
0.010007727,780.1397426
0.010008996,780.3167854
0.010007727,780.58235
0.010007727,780.6266107
0.010006458,780.6708714
0.01000392,781.0692176
0.010002651,781.0249569
0.010002651,781.2019997
0.010002651,781.1134783
0.010002651,781.3790429
0.010002651,781.2462604
0.010001382,781.157739
0.010002651,781.511825
0.010000113,781.4233036
0.010002651,781.4233036
0.010001382,781.7331285
0.010002651,781.6888678
0.010002651,781.8659106
0.010002651,781.8216499
0.010002651,781.9101712
0.010002651,781.9101712
0.010002651,782.0872145
0.010000113,781.6888678
0.010001382,782.1314752
0.010000113,782.0872145
0.010000113,781.9101712
0.009997574,781.6003464
0.009998843,781.4675643
0.009997574,781.6888678
0.009997574,781.8659106
0.009997574,782.1314752
0.009996305,782.1757359
0.009997574,782.2199966
0.009995036,782.1757359
0.009996305,782.0429538
0.009998843,782.0429538
0.009996305,781.9101712
0.009998843,782.0429538
0.009997574,782.0429538
0.009998843,782.1314752
0.009997574,781.9986931
0.009997574,781.9544319
0.009997574,781.6446071
0.009996305,781.8216499
0.009995036,781.9101712
0.009993767,781.9544319
0.009997574,781.9544319
0.009997574,781.9544319
0.009996305,781.9544319
0.009997574,781.8659106
0.009996305,781.8216499
0.009996305,781.7773892
0.009997574,781.7773892
0.009997574,781.6888678
0.009997574,781.6888678
0.009995036,781.6003464
0.009998843,781.6003464
0.009997574,781.6003464
0.009995036,781.511825
0.009998843,781.4233036
0.009998843,781.4675643
0.009998843,781.511825
0.009997574,781.511825
0.009997574,781.511825
0.009997574,781.4675643
0.009997574,781.4233036
0.009992498,781.3790429
0.009996305,781.3347822
0.009997574,781.2462604
0.009996305,781.1134783
0.009997574,781.157739
0.009996305,781.1134783
0.009996305,781.2019997
0.009997574,781.0692176
0.009996305,781.1134783
0.009998843,781.157739
0.009996305,781.157739
0.009993767,781.0249569
0.009996305,781.0692176
0.009995036,781.0249569
0.009997574,780.9364355
0.009997574,780.9806962
0.009997574,780.8921748
0.009998843,780.8479141
0.009996305,780.8921748
0.009996305,780.8479141
0.009998843,780.8921748
0.009995036,780.8921748
0.009997574,780.8479141
0.009996305,780.8036534
0.009995036,780.8479141
0.009998843,780.7593927
0.009996305,780.7593927
0.009998843,780.715132
0.009995036,780.715132
0.009996305,780.715132
0.009997574,780.715132
0.009997574,780.715132
0.009997574,780.5380888
0.009997574,780.6266107
0.009997574,780.58235
0.009996305,780.6266107
0.009997574,780.58235
0.009997574,780.5380888
0.009997574,780.4495674
0.009995036,780.5380888
0.009995036,780.4938281
0.009996305,780.5380888
0.009997574,780.4938281
0.009998843,780.4938281
0.009984883,777.8824458
0.009906198,760.7092852
0.00981863,746.9884605
0.009737406,734.462676
0.009651107,722.6893232
0.009567345,712.1995315
0.009482315,702.1966078
0.009399823,692.2379445
0.009312254,683.2530172
0.0092323,673.6927005
0.009143462,664.8848161
0.009063508,656.5637997
0.008975939,647.6231328
0.008894716,639.4348985
0.008810955,630.1401459
0.008727193,621.6420864
0.008644701,613.4095909
0.008562209,605.0885741
0.008478447,596.6790359
0.008394686,587.9154117
0.008312194,579.9042198
0.008225894,570.8750314
0.00814594,562.5540142
0.008060909,553.9231721
0.007979686,545.867719
0.007894656,537.369659
0.007813433,528.3404702
0.007724595,519.8424097
0.007647179,510.9017418
0.007560879,502.4922032
0.007480925,493.9056209
0.007393356,485.9386892
0.007314671,477.7061929
0.007227103,468.6327429
0.007148418,460.1789427
0.007062118,451.4153176
0.006982164,442.8287351
0.006897134,434.2864134
0.006814641,425.8768738
0.006729611,417.6443771
0.006650926,408.9250121
0.006567164,401.0023404
0.006483403,392.1059324
0.00640218,384.094739
0.006314611,375.1098094
0.006235926,366.7887907
0.006152165,358.6005541
0.006070942,350.1024923
0.005983373,341.7372126
0.005903419,332.7080218
0.005818388,324.6083063
0.005738434,315.4905938
0.005653404,307.6121819
0.005570911,299.2911625
0.005485881,291.4127505
0.005407196,282.914688
0.005319627,274.1068002
0.005240942,265.9185627
0.005153373,257.2434568
0.005073419,249.0552191
0.004988389,240.5571561
0.004907166,232.3246575
0.004822135,224.1806803
0.00474345,215.9481814
0.00465715,207.804204
0.004577196,199.3504012
0.004489628,191.5162489
0.004409674,183.0624459
0.004324643,175.0512503
0.004244689,166.6417079
0.00415712,158.5862514
0.004078435,150.3980125
0.003994674,142.3868165
0.003912182,134.5084026
0.00382842,126.5414672
0.003747197,118.707314
0.003664705,110.6961176
0.003579674,102.9504856
0.003497182,94.85076751
0.00341342,87.23791759
0.003333466,79.13819928
0.003247167,71.74665297
0.003168482,63.86823826
0.003080913,56.52095251
0.00299969,48.64253753
0.002914659,41.60507692
0.002837243,34.03648709
0.002749675,27.3088516
0.002667182,20.18286918
0.002582152,13.41097276
0.002502198,6.063686362
0.002415898,-0.929514042
0.002337213,-7.081760034
0.002248375,-12.43731236
0.002167152,-15.88965191
0.002082121,-18.19121162
0.002000898,-19.47477376
0.001915868,-23.94511093
0.001833375,-24.21067552
0.001747076,-27.48597208
0.001667122,-32.70874231
0.001585898,-39.43637862
0.001502137,-47.35905572
0.001417107,-54.30799602
0.001333345,-62.18641256
0.001252122,-69.35665695
0.001167091,-77.23507371
0.001084599,-84.31679676
0.00099703,-92.63782144
0.000918345,-99.85232702
0.000834584,-107.8635266
0.000750822,-114.9009893
0.000665792,-123.1334929
0.000585838,-130.525042
0.000498269,-138.4919813
0.000415777,-146.0605738
0.000329477,-153.894731
0.000252061,-161.7288883
0.000165762,-169.6958281
8.07E-05,-177.2201603
-3.03E-06,-185.1428395
-8.43E-05,-193.0212582
-0.000166746,-200.9881985
-0.0002467,-208.6453135
-0.000338076,-216.7007757
-0.000416761,-224.5791949
-0.000503061,-232.2363103
-0.000583015,-240.070469
-0.000664238,-248.0816709
-0.000751807,-255.6060043
-0.000831761,-263.7942497
-0.00091933,-271.5841482
-0.000998015,-279.6838723
-0.001079238,-287.2967278
-0.00116173,-295.1308875
-0.001246761,-302.5667002
-0.001326715,-310.5779033
-0.001413015,-318.9431929
-0.001492969,-325.9806589
-0.001580538,-334.4344703
-0.001660492,-341.1178502
-0.001746791,-349.350358
-0.001828015,-356.3878245
-0.001916852,-364.310507
-0.00199173,-371.525017
-0.002080568,-379.7575254
-0.002161791,-386.66221
-0.002248091,-394.7619364
-0.002329314,-401.4895781
-0.002413076,-409.2794791
-0.002495568,-416.3612074
-0.002581868,-424.1953696
-0.002661822,-431.4541414
-0.002748121,-438.9342174
-0.002826806,-446.104468
-0.002910568,-451.0616782
-0.002994329,-459.6040141
-0.00307936,-465.6677448
-0.003161852,-472.2183445
-0.003244344,-479.5656385
-0.003326837,-485.7178915
-0.00340806,-489.9226681
-0.003495629,-495.5437915
-0.003575583,-503.3779553
-0.003663152,-508.6449917
-0.003743106,-515.0628098
-0.003831944,-520.772455
-0.003914436,-466.2873958
-0.003995659,-477.0870333
-0.004074344,-486.7358901
-0.004163182,-495.6323128
-0.004243136,-505.015605
-0.004330705,-513.4251597
-0.004410659,-521.7019322
-0.004498228,-528.7394018
-0.004578182,-535.9096539
-0.004663213,-542.9913846
-0.004744436,-549.8960721
-0.004830736,-556.7122382
-0.004911959,-562.9530139
-0.004999528,-569.9904843
-0.005079482,-575.9214343
-0.005160705,-583.6670781
-0.005245736,-589.5095067
-0.005326959,-596.6797601
-0.005413259,-547.4174665
-0.005493213,-557.7744979
-0.005576974,-568.043008
-0.005658197,-576.4968251
-0.005743228,-585.5702937
-0.00582572,-593.9798502
-0.00591202,-602.1238416
-0.005993243,-609.426878
-0.006079543,-617.2167833
-0.006159497,-624.7411241
-0.006245797,-631.3802483
-0.006325751,-636.027635
-0.006414589,-599.4681923
-0.006492005,-610.5333984
-0.006578304,-619.7839112
-0.006658259,-629.2557283
-0.006747097,-636.8685909
-0.00682832,-645.4551919
-0.00691335,-652.5369248
-0.006992035,-660.0170058
-0.007082142,-667.0987387
-0.007162097,-648.1993634
-0.007245858,-657.9810071
-0.007329619,-666.6118697
-0.007412112,-674.4460371
-0.007494604,-681.6605535
-0.007575827,-688.9635912
-0.007659589,-695.8682818
-0.007742081,-702.551668
-0.007828381,-709.8104459
-0.007908335,-715.6086156
-0.007994635,-683.7850735
-0.008074589,-694.407674
-0.00815962,-703.5254068
-0.008242112,-712.3775742
-0.008328412,-720.0346997
-0.008408366,-727.9131296
-0.008495935,-735.0833857
-0.008575889,-742.3421641
-0.008658381,-749.733725
-0.008744681,-744.333902
-0.008828442,-753.4958969
-0.008908397,-761.816936
-0.008995965,-769.4740624
-0.00907465,-776.6885805
-0.009162219,-783.9030991
-0.009243442,-791.1176176
-0.009327204,-796.0305716
-0.009409696,-802.7139605
-0.009495996,-809.2645665
-0.009577219,-816.0364772
-0.009660981,-810.680914
-0.009744742,-819.400302
-0.009825966,-826.4377782
-0.009912265,-833.8736021
-0.009992219,-840.2029045
-0.010018871,-833.3867326
-0.010016333,-830.68682
-0.010012525,-828.4737773
-0.010013794,-827.5442996
-0.010012525,-826.4377782
-0.010012525,-826.2164739
-0.010009987,-826.127952
-0.010007449,-825.862387
-0.010008718,-825.9066477
-0.01000618,-825.8181263
-0.010002372,-825.6853433
-0.010002372,-825.7296045
-0.010003641,-825.9066477
-0.010004911,-825.7738651
-0.010002372,-825.9951695
-0.010003641,-826.0394302
-0.010002372,-825.9509088
-0.010002372,-826.0836913
-0.010003641,-826.3049953
-0.010001103,-826.2164739
-0.009998565,-826.2164739
-0.010001103,-826.2607346
-0.009996027,-826.3049953
-0.009997296,-826.3049953
-0.009997296,-826.2607346
-0.009997296,-826.2607346
-0.009998565,-826.3935171
-0.009997296,-826.2607346
-0.009998565,-826.3492564
-0.009997296,-826.3935171
-0.009998565,-826.3049953
-0.009996027,-826.3492564
-0.009997296,-826.3935171
-0.009997296,-826.2607346
-0.009999834,-826.127952
-0.009996027,-826.2607346
-0.009996027,-826.2164739
-0.009996027,-826.2164739
-0.009998565,-826.0836913
-0.009999834,-825.5083001
-0.009996027,-825.3312569
-0.009998565,-825.242735
-0.009997296,-825.3312569
-0.009998565,-825.3312569
-0.009997296,-825.242735
-0.009997296,-825.0656914
-0.009997296,-825.0656914
-0.009996027,-825.1542132
-0.009997296,-825.0656914
-0.009997296,-825.0656914
-0.009997296,-825.0214307
-0.009998565,-825.0214307
-0.009998565,-825.0656914
-0.009998565,-824.97717
-0.009997296,-824.97717
-0.009998565,-825.0214307
-0.009997296,-824.97717
-0.009996027,-824.8443874
-0.009997296,-824.8001263
-0.009997296,-824.8443874
-0.009997296,-824.8443874
-0.009998565,-824.8001263
-0.009996027,-824.7558656
-0.009996027,-824.8443874
-0.009998565,-824.8443874
-0.009998565,-824.8001263
-0.009997296,-824.9329088
-0.009996027,-824.7558656
-0.009997296,-824.8443874
-0.009997296,-824.8443874
-0.009998565,-824.8443874
-0.009996027,-824.8001263
-0.009996027,-824.8443874
-0.009998565,-824.8001263
-0.009996027,-824.7558656
-0.009997296,-824.8443874
-0.009997296,-824.8001263
-0.009997296,-824.8001263
-0.009996027,-824.6673438
-0.009999834,-824.7116045
-0.009996027,-824.7116045
-0.009996027,-824.6673438
-0.009996027,-824.6673438
-0.009996027,-824.5788219
-0.009998565,-824.5788219
-0.009996027,-824.6230831
-0.009997296,-824.5345613
-0.009996027,-824.4903006
-0.009997296,-824.5788219
-0.009997296,-824.4903006
-0.009996027,-824.4903006
-0.009994758,-824.4460394
-0.009997296,-824.4460394
-0.009997296,-824.357518
-0.009997296,-824.4460394
-0.009998565,-824.4017787
-0.009996027,-824.3132569
-0.009996027,-824.357518
-0.009996027,-824.3132569
-0.009997296,-824.3132569
-0.009998565,-824.357518
-0.009997296,-824.2689962
-0.009997296,-824.1804744
-0.009998565,-824.1362137
-0.009996027,-824.0919525
-0.009997296,-824.1804744
-0.009996027,-824.0476918
-0.009965568,-815.4610859
-0.009879268,-799.3943964
-0.009798045,-785.5407501
-0.009709207,-774.0771906
-0.009627984,-762.8349355
-0.009539146,-751.4156372
-0.009457923,-741.1028606
-0.009371623,-731.3212142
-0.0092904,-722.0264377
-0.009201562,-713.3513131
-0.009120338,-703.8352326
-0.009034039,-695.5141949
-0.008951546,-686.5735061
-0.008863978,-678.5180339
-0.008785293,-669.7986495
-0.008700262,-661.433352
-0.008619039,-653.2893593
-0.008532739,-644.0388452
-0.008448977,-635.8063311
-0.008367754,-626.821383
-0.008282724,-619.0314771
-0.008200231,-609.9137469
-0.008112662,-601.4599294
-0.008032708,-593.0946336
-0.007950216,-584.4637728
-0.007865185,-575.8771736
-0.007780155,-566.9807487
-0.007700201,-558.9252791
