Total story drift angle (rad),Force in the actuator (kN)
0.038519808,-323.416403
0.037877821,-336.5613427
0.037184359,-347.3731901
0.036537756,-354.9916593
0.035827949,-354.1878656
0.03513391,-361.510528
0.034487308,-368.8265181
0.033951731,-376.1362806
0.033840385,-372.0554821
0.034010769,-350.1680078
0.03408891,-335.5822891
0.034635833,-299.6989303
0.035163654,-260.3121521
0.035412179,-244.5561064
0.035722244,-218.0033372
0.036337372,-171.6034929
0.036716731,-144.7566962
0.036964231,-130.7390155
0.037570577,-92.18538926
0.03760859,-87.51653587
0.037659936,-81.96560013
0.037685962,-80.50213523
0.038118654,-45.77842777
0.038283269,-33.52758067
