Total story drift angle (rad),Force in the actuator (kN)
3.17E-03,167.6979543
3.47E-03,178.3736862
3.80E-03,190.3838845
4.01E-03,197.501039
4.22E-03,204.6181936
4.63E-03,218.4076806
5.02E-03,231.3075232
5.27E-03,238.8694999
5.39E-03,242.8728994
5.64E-03,250.8796982
5.92E-03,259.7761414
6.15E-03,266.4484738
6.34E-03,272.2311619
6.42E-03,274.0104506
6.46E-03,274.4552727
6.55E-03,277.5690278
6.66E-03,281.1276051
6.81E-03,285.1310046
6.87E-03,286.465471
6.89E-03,286.9102932
6.90E-03,286.9102932
6.91E-03,286.465471
6.99E-03,289.5792262
7.17E-03,294.0274478
7.24E-03,296.2515586
7.24E-03,297.586025
7.31E-03,298.9204915
7.45E-03,301.5894245
7.52E-03,305.5928239
7.66E-03,309.5962234
7.80E-03,312.7099785
7.94E-03,315.3789114
8.08E-03,318.4926666
8.15E-03,321.6064217
8.29E-03,324.2753546
8.36E-03,326.4994654
8.50E-03,329.6132206
8.57E-03,331.8373314
8.64E-03,334.0614422
8.78E-03,336.285553
8.86E-03,337.6200194
8.93E-03,339.3993081
8.93E-03,339.8441302
8.93E-03,339.8441302
9.00E-03,339.8441302
9.00E-03,341.1785967
9.14E-03,344.2923518
9.21E-03,346.9612848
9.35E-03,350.0750399
9.49E-03,352.2991507
9.56E-03,353.6336172
9.63E-03,354.5232615
9.70E-03,355.857728
9.77E-03,357.1921945
9.91E-03,358.0818388
9.98E-03,359.4163053
1.00E-02,359.4163053
1.00E-02,358.526661
1.00E-02,357.6370166
1.00E-02,357.1921945
1.00E-02,356.7473723
1.00E-02,356.3025502
1.00E-02,355.857728
1.00E-02,355.4129058
1.00E-02,355.4129058
1.00E-02,354.9680837
1.00E-02,354.9680837
9.98E-03,352.7439729
9.91E-03,347.406107
9.77E-03,341.6234189
9.63E-03,336.285553
9.49E-03,330.947687
9.42E-03,325.164999
9.28E-03,318.9374887
9.14E-03,312.2651563
8.93E-03,304.2583574
8.71E-03,294.4722699
8.43E-03,281.5724273
8.08E-03,268.6725846
7.87E-03,257.5520306
7.66E-03,248.6555874
7.45E-03,241.0936107
7.24E-03,231.7523454
6.98E-03,221.5214357
6.72E-03,211.290526
6.45E-03,200.6147942
6.18E-03,190.3838845
5.90E-03,179.2633305
5.65E-03,169.0324208
5.51E-03,163.6945549
5.27E-03,154.3532895
4.93E-03,141.0086247
4.58E-03,127.2191378
4.23E-03,113.874473
3.80E-03,96.97123088
3.40E-03,80.95763312
3.12E-03,69.39225696
2.89E-03,60.49581376
2.72E-03,53.3786592
2.57E-03,47.59597112
2.36E-03,39.72261889
2.13E-03,31.04858677
1.89E-03,22.5080013
1.67E-03,14.32327355
1.45E-03,5.960616944
1.21E-03,-3.376200194
1.01E-03,-10.72021406
8.08E-04,-18.23770856
5.78E-04,-26.86725846
3.32E-04,-35.49680837
1.25E-04,-42.74740958
-1.93E-05,-48.04079328
-1.22E-04,-52.04419272
-2.07E-04,-55.60277
-2.97E-04,-58.71652512
-3.83E-04,-61.83028024
-5.08E-04,-66.723324
-6.66E-04,-72.95083424
-8.71E-04,-80.51281096
-1.03E-03,-86.29549904
-1.19E-03,-91.63336496
-1.41E-03,-99.64016384
-1.60E-03,-106.7573184
-1.77E-03,-112.5400065
-1.93E-03,-118.3226946
-2.16E-03,-126.3294934
-2.40E-03,-134.7811145
-2.66E-03,-144.1223798
-2.96E-03,-154.3532895
-3.23E-03,-163.6945549
-3.49E-03,-172.1461759
-3.76E-03,-181.0426191
-4.08E-03,-191.718351
-4.39E-03,-201.0596163
-4.67E-03,-209.9560595
-4.95E-03,-218.4076806
-5.15E-03,-224.6351908
-5.41E-03,-232.1971675
-5.65E-03,-239.3143221
-5.85E-03,-244.652188
-6.07E-03,-251.3245204
-6.37E-03,-260.2209636
-6.63E-03,-267.7829403
-6.87E-03,-274.4552727
-7.17E-03,-282.0172494
-7.45E-03,-289.134404
-7.73E-03,-295.8067364
-7.87E-03,-300.6997802
-8.08E-03,-305.5928239
-8.29E-03,-310.9306898
-8.57E-03,-316.7133779
-8.78E-03,-321.6064217
-9.00E-03,-326.4994654
-9.21E-03,-331.3925092
-9.42E-03,-334.5062643
-9.49E-03,-334.9510865
-9.56E-03,-335.8407308
-9.63E-03,-337.1751973
-9.63E-03,-337.1751973
-9.70E-03,-337.1751973
-9.70E-03,-337.6200194
-9.77E-03,-338.0648416
-9.84E-03,-338.5096638
-9.84E-03,-338.9544859
-9.91E-03,-339.3993081
-9.91E-03,-339.3993081
-9.91E-03,-338.9544859
-9.91E-03,-339.8441302
-9.98E-03,-339.8441302
-9.98E-03,-339.3993081
-9.98E-03,-338.9544859
-9.98E-03,-338.5096638
-9.98E-03,-338.5096638
-9.98E-03,-338.0648416
-9.98E-03,-337.6200194
-9.98E-03,-337.6200194
-9.84E-03,-330.0580427
-9.63E-03,-319.3823109
-9.49E-03,-314.4892671
-9.42E-03,-313.1548006
-9.35E-03,-308.2617569
-9.14E-03,-299.8101358
-9.00E-03,-293.5826256
-8.86E-03,-287.7999375
-8.71E-03,-281.5724273
-8.50E-03,-273.5656284
-8.29E-03,-266.4484738
-8.01E-03,-255.772742
-7.80E-03,-246.8762988
-7.59E-03,-238.4246778
-7.38E-03,-231.3075232
-7.24E-03,-225.080013
-7.10E-03,-219.2973249
-6.92E-03,-213.0698146
-6.71E-03,-204.6181936
-6.53E-03,-197.501039
-6.35E-03,-190.3838845
-6.19E-03,-184.1563742
-6.01E-03,-177.4840418
-5.82E-03,-169.9220651
-5.57E-03,-160.5807998
-5.31E-03,-151.2395344
-5.05E-03,-141.4534469
-4.77E-03,-131.2225372
-4.37E-03,-116.0985838
-3.98E-03,-102.3090968
-3.67E-03,-90.29889848
-3.37E-03,-79.62316664
-3.11E-03,-69.83707912
-2.83E-03,-59.60616944
-2.54E-03,-49.37525976
-2.28E-03,-40.07847662
-2.05E-03,-31.4044445
-1.93E-03,-27.22311619
-1.77E-03,-20.99560595
-1.43E-03,-8.051281096
-1.05E-03,6.00509916
-6.82E-04,19.97251498
-3.34E-04,33.53959086
-3.51E-06,46.26150464
3.96E-04,62.2751024
8.01E-04,77.39905584
1.21E-03,93.4126536
1.55E-03,106.3124962
1.71E-03,111.6503622
2.00E-03,122.7709162
2.33E-03,135.2259366
2.62E-03,145.9016685
2.83E-03,153.4636452
3.12E-03,164.5841992
3.37E-03,173.4806424
3.51E-03,177.928864
3.61E-03,181.4874413
3.68E-03,183.7115521
3.70E-03,184.1563742
3.70E-03,184.1563742
3.71E-03,184.1563742
3.71E-03,184.1563742
3.72E-03,184.1563742
3.74E-03,185.4908407
3.75E-03,185.4908407
3.83E-03,188.6045958
4.14E-03,200.169972
4.41E-03,209.5112374
4.66E-03,217.5180362
4.88E-03,225.080013
5.14E-03,233.531634
5.34E-03,239.7591442
5.40E-03,241.0936107
5.67E-03,249.9900539
5.95E-03,258.441675
6.11E-03,263.3347187
6.35E-03,270.8966954
6.64E-03,278.9034943
6.85E-03,284.6861824
6.99E-03,288.2447597
7.03E-03,289.134404
7.10E-03,289.5792262
7.10E-03,290.9136926
7.17E-03,293.5826256
7.31E-03,296.6963807
7.45E-03,300.254958
7.59E-03,303.8135353
7.66E-03,306.4824682
7.80E-03,309.1514012
7.87E-03,311.375512
7.94E-03,314.044445
8.08E-03,316.7133779
8.15E-03,319.3823109
8.29E-03,322.0512438
8.36E-03,324.7201768
8.43E-03,326.0546433
8.50E-03,328.2787541
8.64E-03,331.8373314
8.78E-03,335.3959086
8.93E-03,338.5096638
9.07E-03,342.068241
9.21E-03,344.737174
9.35E-03,347.8509291
9.49E-03,351.4095064
9.63E-03,354.5232615
9.70E-03,356.3025502
9.84E-03,357.6370166
9.91E-03,358.526661
9.98E-03,360.3059496
1.01E-02,360.7507718
1.01E-02,359.8611274
1.01E-02,358.9714831
1.01E-02,358.526661
1.01E-02,357.6370166
1.01E-02,357.6370166
1.01E-02,357.1921945
1.01E-02,356.7473723
1.01E-02,356.3025502
1.01E-02,356.3025502
1.01E-02,355.857728
1.01E-02,355.857728
1.00E-02,351.8543286
9.91E-03,346.0716405
9.77E-03,339.8441302
9.63E-03,334.0614422
9.49E-03,328.2787541
9.35E-03,321.1615995
9.14E-03,312.2651563
8.93E-03,303.8135353
8.86E-03,298.9204915
8.71E-03,294.9170921
8.71E-03,293.1378034
8.64E-03,290.9136926
8.57E-03,288.2447597
8.43E-03,281.1276051
8.29E-03,275.7897392
8.15E-03,268.6725846
7.94E-03,260.2209636
7.80E-03,252.6589869
7.52E-03,243.3177215
7.31E-03,233.531634
7.03E-03,222.41108
6.75E-03,211.290526
6.51E-03,201.9492606
6.32E-03,193.9424618
6.11E-03,185.9356629
5.92E-03,178.8185083
5.62E-03,166.80831
5.33E-03,155.687756
5.07E-03,145.0120242
4.80E-03,134.3362923
4.55E-03,124.995027
4.36E-03,117.4330502
4.07E-03,105.8676741
3.78E-03,94.74712008
3.47E-03,82.2920996
3.21E-03,72.06118992
2.98E-03,63.16474672
2.77E-03,54.71312568
2.59E-03,47.59597112
2.33E-03,37.45402587
2.01E-03,25.97761414
1.76E-03,16.72531322
1.50E-03,6.89474348
1.26E-03,-2.58441675
1.05E-03,-10.23090968
9.21E-04,-14.94602458
7.80E-04,-20.23940828
6.59E-04,-24.55418323
5.61E-04,-28.11276051
5.01E-04,-30.24790688
4.31E-04,-32.73891098
3.34E-04,-36.16404161
2.16E-04,-40.38985213
1.32E-04,-43.32567838
4.57E-05,-46.7063268
-1.23E-05,-48.9304376
-3.34E-05,-49.37525976
-4.04E-05,-49.82008192
-4.22E-05,-49.82008192
-4.39E-05,-49.82008192
-4.39E-05,-49.82008192
-4.39E-05,-49.82008192
-4.04E-05,-48.9304376
-4.39E-05,-48.9304376
-4.22E-05,-48.9304376
-4.57E-05,-48.9304376
-4.39E-05,-48.9304376
-3.87E-05,-48.9304376
-4.04E-05,-48.9304376
-4.57E-05,-48.9304376
-1.30E-04,-52.48901488
-2.59E-04,-57.8268808
-3.75E-04,-62.2751024
-4.88E-04,-67.16814616
-6.15E-04,-72.06118992
-7.03E-04,-75.17494504
-8.01E-04,-78.73352232
-8.64E-04,-80.95763312
-9.28E-04,-83.18174392
-9.91E-04,-85.40585472
-1.03E-03,-87.18514336
-1.07E-03,-88.07478768
-1.12E-03,-90.29889848
-1.20E-03,-92.96783144
-1.31E-03,-96.97123088
-1.43E-03,-100.5298082
-1.55E-03,-104.5332076
-1.66E-03,-108.536607
-1.75E-03,-111.6503622
-1.86E-03,-116.0985838
-1.97E-03,-119.657161
-2.07E-03,-123.6605605
-2.18E-03,-127.2191378
-2.28E-03,-131.2225372
-2.39E-03,-134.7811145
-2.51E-03,-139.2293361
-2.60E-03,-142.3430912
-2.63E-03,-143.2327355
-2.64E-03,-143.2327355
-2.64E-03,-143.2327355
-2.65E-03,-143.6775577
-2.68E-03,-145.0120242
-2.75E-03,-146.7913128
-2.84E-03,-150.3498901
-2.91E-03,-153.018823
-2.97E-03,-154.7981117
-3.05E-03,-157.4670446
-3.11E-03,-159.6911554
-3.15E-03,-161.0256219
-3.20E-03,-162.3600884
-3.23E-03,-163.6945549
-3.28E-03,-164.5841992
-3.32E-03,-166.3634878
-3.39E-03,-169.0324208
-3.47E-03,-171.7013538
-3.55E-03,-174.3702867
-3.63E-03,-176.5943975
-3.72E-03,-179.7081526
-3.80E-03,-182.3770856
-3.90E-03,-185.9356629
-4.03E-03,-189.9390623
-4.14E-03,-193.4976396
-4.26E-03,-197.501039
-4.38E-03,-200.169972
-4.48E-03,-203.7285493
-4.59E-03,-206.8423044
-4.66E-03,-208.621593
-4.74E-03,-211.290526
-4.81E-03,-213.5146368
-4.88E-03,-215.2939254
-4.90E-03,-215.7387476
-4.90E-03,-215.7387476
-4.95E-03,-217.0732141
-4.98E-03,-217.9628584
-4.98E-03,-217.9628584
-4.98E-03,-217.5180362
-4.98E-03,-217.5180362
-4.98E-03,-217.5180362
-4.93E-03,-214.8491033
-4.82E-03,-209.9560595
-4.69E-03,-204.6181936
-4.55E-03,-198.3906834
-4.40E-03,-192.1631731
-4.24E-03,-185.4908407
-4.06E-03,-178.3736862
-3.89E-03,-171.7013538
-3.70E-03,-164.5841992
-3.53E-03,-158.356689
-3.41E-03,-153.4636452
-3.26E-03,-148.1257793
-3.10E-03,-141.898269
-2.93E-03,-135.2259366
-2.79E-03,-129.8880707
-2.67E-03,-124.995027
-2.54E-03,-120.5468054
-2.44E-03,-116.0985838
-2.35E-03,-112.9848286
-2.25E-03,-108.9814292
-2.17E-03,-105.8676741
-2.10E-03,-103.1987411
-1.97E-03,-98.30569736
-1.84E-03,-93.4126536
-1.69E-03,-87.62996552
-1.56E-03,-82.73692176
-1.45E-03,-78.28870016
-1.30E-03,-72.95083424
-1.15E-03,-67.16814616
-9.56E-04,-60.0509916
-7.73E-04,-52.93383704
-6.14E-04,-47.15114896
-4.84E-04,-42.34706963
-3.08E-04,-35.89714831
-1.09E-04,-28.37965381
4.04E-05,-22.73041238
2.38E-04,-15.03498901
5.01E-04,-4.848561544
8.64E-04,9.430229792
1.19E-03,22.06317914
1.47E-03,33.00580427
1.71E-03,42.2581052
1.90E-03,49.82008192
2.07E-03,56.49241432
2.22E-03,62.2751024
2.34E-03,67.16814616
2.54E-03,75.17494504
2.76E-03,84.5162104
3.00E-03,93.85747576
3.20E-03,101.8642746
3.39E-03,108.9814292
3.57E-03,116.5434059
3.71E-03,121.8812718
3.84E-03,127.2191378
3.91E-03,130.3328929
3.97E-03,132.1121815
4.03E-03,134.3362923
4.08E-03,136.5604031
4.15E-03,139.2293361
4.22E-03,141.898269
4.27E-03,143.6775577
4.34E-03,146.3464906
4.42E-03,149.4602458
4.50E-03,153.018823
4.58E-03,156.1325782
4.67E-03,159.2463333
4.73E-03,161.4704441
4.78E-03,163.6945549
4.81E-03,164.5841992
4.86E-03,166.80831
4.90E-03,168.1427765
4.94E-03,169.477243
4.95E-03,170.3668873
4.97E-03,170.8117094
4.97E-03,170.8117094
5.01E-03,172.1461759
5.02E-03,173.0358202
5.03E-03,173.0358202
5.03E-03,173.0358202
5.03E-03,173.0358202
5.04E-03,173.4806424
5.04E-03,173.4806424
5.03E-03,173.4806424
5.01E-03,172.1461759
4.94E-03,169.0324208
4.89E-03,166.80831
4.83E-03,164.139377
4.76E-03,161.0256219
4.69E-03,158.356689
4.62E-03,154.7981117
4.55E-03,151.6843566
4.46E-03,148.5706014
4.38E-03,145.0120242
4.29E-03,141.0086247
4.17E-03,136.115581
4.08E-03,132.1121815
4.00E-03,128.5536042
3.89E-03,124.1053826
3.76E-03,118.7675167
3.61E-03,112.5400065
3.46E-03,106.3124962
3.35E-03,100.9746303
3.23E-03,96.52640872
3.09E-03,90.74372064
2.96E-03,85.40585472
2.83E-03,80.0679888
2.77E-03,77.39905584
2.63E-03,71.61636776
2.43E-03,63.60956888
2.22E-03,55.15794784
2.02E-03,46.7063268
1.81E-03,38.83297457
1.60E-03,31.00410455
1.44E-03,25.08796982
1.30E-03,19.88355055
1.17E-03,15.16843566
1.10E-03,12.05468054
1.04E-03,9.741605304
9.07E-04,4.377050054
7.66E-04,-1.374500474
6.15E-04,-7.11715456
4.91E-04,-12.05468054
3.71E-04,-16.4139377
2.41E-04,-21.48491033
1.30E-04,-25.66623863
3.16E-05,-29.31378034
-7.24E-05,-33.00580427
-1.85E-04,-37.05368593
-3.16E-04,-42.21362298
-4.50E-04,-47.15114896
-5.66E-04,-52.04419272
-6.80E-04,-56.49241432
-7.73E-04,-60.0509916
-8.50E-04,-63.16474672
-9.00E-04,-64.94403536
-9.84E-04,-68.05779048
-1.12E-03,-73.3956564
-1.25E-03,-78.28870016
-1.38E-03,-83.62656608
-1.50E-03,-88.07478768
-1.57E-03,-90.74372064
-1.64E-03,-92.96783144
-1.69E-03,-95.19194224
-1.76E-03,-97.8608752
-1.84E-03,-100.9746303
-1.92E-03,-103.6435633
-1.98E-03,-105.8676741
-2.05E-03,-108.536607
-2.12E-03,-111.20554
-2.14E-03,-112.0951843
-2.19E-03,-114.3192951
-2.30E-03,-118.3226946
-2.36E-03,-120.5468054
-2.42E-03,-122.7709162
-2.49E-03,-125.4398491
-2.55E-03,-128.1087821
-2.59E-03,-129.4432486
-2.66E-03,-132.1121815
-2.71E-03,-133.8914702
-2.77E-03,-136.5604031
-2.87E-03,-140.1189804
-2.97E-03,-143.6775577
-3.09E-03,-148.1257793
-3.18E-03,-151.6843566
-3.25E-03,-154.3532895
-3.35E-03,-157.9118668
-3.46E-03,-162.3600884
-3.58E-03,-166.3634878
-3.68E-03,-169.9220651
-3.77E-03,-173.4806424
-3.84E-03,-176.5943975
-3.88E-03,-177.928864
-3.91E-03,-178.8185083
-3.96E-03,-180.597797
-4.01E-03,-182.8219078
-4.10E-03,-185.9356629
-4.16E-03,-188.1597737
-4.20E-03,-189.4942402
-4.27E-03,-191.718351
-4.33E-03,-194.3872839
-4.36E-03,-195.7217504
-4.41E-03,-197.0562169
-4.50E-03,-200.6147942
-4.62E-03,-205.0630158
-4.76E-03,-209.9560595
-4.91E-03,-215.2939254
-4.98E-03,-217.9628584
-5.00E-03,-218.4076806
-5.02E-03,-218.8525027
-5.02E-03,-218.8525027
-5.02E-03,-218.8525027
-5.02E-03,-218.4076806
-5.01E-03,-217.9628584
-4.91E-03,-213.0698146
-4.73E-03,-205.5078379
-4.61E-03,-200.6147942
-4.48E-03,-194.8321061
-4.34E-03,-189.4942402
-4.22E-03,-184.6011964
-4.11E-03,-179.7081526
-4.01E-03,-176.1495754
-3.91E-03,-172.1461759
-3.68E-03,-163.6945549
-3.44E-03,-154.3532895
-3.24E-03,-146.3464906
-3.11E-03,-141.4534469
-3.05E-03,-139.2293361
-2.98E-03,-136.5604031
-2.85E-03,-131.6673594
-2.74E-03,-127.6639599
-2.65E-03,-124.1053826
-2.57E-03,-120.5468054
-2.47E-03,-116.9882281
-2.42E-03,-115.2089394
-2.39E-03,-113.874473
-2.37E-03,-112.9848286
-2.32E-03,-111.20554
-2.26E-03,-108.536607
-2.18E-03,-105.8676741
-2.12E-03,-103.6435633
-2.08E-03,-101.8642746
-2.01E-03,-99.19534168
-1.97E-03,-97.8608752
-1.92E-03,-95.6367644
-1.87E-03,-93.85747576
-1.85E-03,-92.96783144
-1.81E-03,-91.63336496
-1.77E-03,-89.85407632
-1.74E-03,-88.964432
-1.70E-03,-87.62996552
-1.62E-03,-84.07138824
-1.55E-03,-81.84727744
-1.50E-03,-79.62316664
-1.41E-03,-76.06458936
-1.30E-03,-72.06118992
-1.24E-03,-69.83707912
-1.13E-03,-65.83367968
-9.42E-04,-58.71652512
-7.45E-04,-51.1545484
-6.10E-04,-46.26150464
-4.74E-04,-41.50190753
-3.36E-04,-36.34197047
-1.81E-04,-30.38135353
-2.46E-05,-24.33177215
9.14E-05,-19.7501039
1.43E-04,-17.7928864
1.88E-04,-16.05807998
2.60E-04,-13.30018258
3.54E-04,-9.56367644
5.36E-04,-2.58441675
7.03E-04,4.043433434
8.15E-04,8.273692176
9.00E-04,11.74330502
9.91E-04,15.34636452
1.10E-03,19.52769282
1.31E-03,27.97931386
1.47E-03,33.85096638
1.54E-03,36.65334598
1.64E-03,40.47881656
1.74E-03,44.25980492
1.79E-03,46.26150464
1.83E-03,48.04079328
1.87E-03,49.37525976
1.91E-03,51.1545484
1.93E-03,52.04419272
1.94E-03,52.48901488
1.97E-03,53.82348136
2.05E-03,56.49241432
2.11E-03,59.16134728
2.17E-03,61.83028024
2.23E-03,64.05439104
2.32E-03,67.61296832
2.40E-03,70.72672344
2.48E-03,73.84047856
2.56E-03,76.95423368
2.62E-03,79.62316664
2.71E-03,83.18174392
2.86E-03,89.40925416
2.97E-03,93.85747576
3.07E-03,97.8608752
3.23E-03,104.0883854
3.39E-03,110.3158957
3.51E-03,115.6537616
3.61E-03,119.2123389
3.66E-03,121.4364497
3.73E-03,124.1053826
3.84E-03,128.1087821
3.93E-03,132.1121815
4.02E-03,135.6707588
4.13E-03,139.6741582
4.24E-03,144.567202
4.32E-03,147.6809571
4.42E-03,151.2395344
4.50E-03,153.9084674
4.58E-03,157.4670446
4.64E-03,159.6911554
4.69E-03,161.4704441
4.73E-03,163.2497327
4.79E-03,165.4738435
4.86E-03,168.1427765
4.89E-03,169.477243
4.95E-03,171.7013538
5.00E-03,173.4806424
5.02E-03,174.8151089
5.03E-03,174.8151089
5.03E-03,174.8151089
5.03E-03,174.8151089
5.04E-03,174.8151089
5.03E-03,174.8151089
5.03E-03,174.8151089
5.02E-03,173.9254646
4.91E-03,169.0324208
4.73E-03,161.4704441
4.55E-03,154.3532895
4.39E-03,147.236135
4.20E-03,138.7845139
4.06E-03,133.0018258
3.94E-03,128.1087821
3.81E-03,122.7709162
3.64E-03,115.2089394
3.40E-03,104.9780298
3.20E-03,96.97123088
3.01E-03,89.40925416
2.92E-03,84.96103256
2.78E-03,79.17834448
2.54E-03,69.39225696
2.33E-03,60.49581376
2.21E-03,56.04759216
2.09E-03,50.70972624
1.96E-03,46.26150464
1.83E-03,40.79019207
1.73E-03,36.83127485
1.48E-03,27.801385
1.27E-03,19.97251498
1.10E-03,13.78948696
9.91E-04,9.207818712
8.64E-04,4.127949645
7.10E-04,-1.961665726
5.61E-04,-8.095763312
4.13E-04,-13.6115581
3.01E-04,-17.88185083
1.95E-04,-21.9742147
3.51E-05,-27.84586722
-1.30E-04,-33.98441302
-2.87E-04,-40.07847662
-4.55E-04,-46.26150464
-5.92E-04,-51.59937056
-6.49E-04,-53.82348136
-7.80E-04,-59.16134728
-9.70E-04,-66.27850184
-1.15E-03,-72.95083424
-1.29E-03,-78.73352232
-1.43E-03,-84.07138824
-1.57E-03,-89.40925416
-1.78E-03,-96.97123088
-1.95E-03,-103.6435633
-2.11E-03,-109.8710735
-2.23E-03,-114.3192951
-2.37E-03,-119.657161
-2.55E-03,-126.7743156
-2.78E-03,-135.6707588
-3.03E-03,-145.0120242
-3.27E-03,-153.9084674
-3.50E-03,-162.3600884
-3.78E-03,-173.0358202
-4.06E-03,-183.2667299
-4.28E-03,-191.718351
-4.49E-03,-199.2803277
-4.65E-03,-205.0630158
-4.75E-03,-209.0664152
-5.00E-03,-217.9628584
-5.27E-03,-227.3041238
-5.48E-03,-234.4212783
-5.64E-03,-239.3143221
-5.76E-03,-242.8728994
-5.88E-03,-246.4314766
-6.02E-03,-250.8796982
-6.18E-03,-255.3279198
-6.36E-03,-260.2209636
-6.51E-03,-264.6691852
-6.61E-03,-266.893296
-6.73E-03,-270.8966954
-7.03E-03,-279.7931386
-7.31E-03,-286.465471
-7.52E-03,-290.9136926
-7.73E-03,-296.6963807
-8.01E-03,-302.4790688
-8.15E-03,-307.3721126
-8.36E-03,-311.8203342
-8.57E-03,-317.1582001
-8.78E-03,-321.6064217
-9.00E-03,-325.6098211
-9.14E-03,-328.7235762
-9.35E-03,-333.61662
-9.56E-03,-337.1751973
-9.77E-03,-340.7337746
-9.98E-03,-344.737174
-1.03E-02,-348.2957513
-1.05E-02,-350.9646842
-1.07E-02,-352.7439729
-1.09E-02,-354.5232615
-1.10E-02,-355.4129058
-1.12E-02,-355.857728
-1.14E-02,-358.9714831
-1.16E-02,-360.7507718
-1.18E-02,-362.0852382
-1.20E-02,-363.4197047
-1.22E-02,-364.7541712
-1.24E-02,-365.6438155
-1.26E-02,-366.978282
-1.28E-02,-368.3127485
-1.30E-02,-368.7575706
-1.31E-02,-368.7575706
-1.32E-02,-370.0920371
-1.34E-02,-370.9816814
-1.35E-02,-372.3161479
-1.36E-02,-372.7609701
-1.38E-02,-373.2057922
-1.38E-02,-373.6506144
-1.39E-02,-373.6506144
-1.41E-02,-374.0954366
-1.41E-02,-373.6506144
-1.41E-02,-373.2057922
-1.42E-02,-373.6506144
-1.43E-02,-374.0954366
-1.43E-02,-374.5402587
-1.43E-02,-374.9850809
-1.44E-02,-374.5402587
-1.44E-02,-374.5402587
-1.44E-02,-373.6506144
-1.45E-02,-375.8747252
-1.46E-02,-377.2091917
-1.47E-02,-378.098836
-1.48E-02,-378.9884803
-1.49E-02,-379.8781246
-1.50E-02,-378.5436582
-1.50E-02,-377.2091917
-1.50E-02,-376.3195474
-1.50E-02,-375.429903
-1.50E-02,-374.9850809
-1.50E-02,-374.5402587
-1.50E-02,-374.0954366
-1.50E-02,-373.6506144
-1.50E-02,-373.2057922
-1.48E-02,-362.9748826
-1.45E-02,-353.188795
-1.44E-02,-346.9612848
-1.43E-02,-341.1785967
-1.41E-02,-337.1751973
-1.41E-02,-333.61662
-1.40E-02,-330.5028649
-1.40E-02,-329.1683984
-1.39E-02,-328.2787541
-1.39E-02,-326.4994654
-1.38E-02,-322.0512438
-1.36E-02,-316.2685558
-1.35E-02,-311.8203342
-1.34E-02,-307.8169347
-1.33E-02,-302.923891
-1.31E-02,-298.0308472
-1.31E-02,-294.0274478
-1.29E-02,-288.6895818
-1.28E-02,-283.7965381
-1.27E-02,-280.2379608
-1.26E-02,-277.1242057
-1.25E-02,-275.7897392
-1.25E-02,-273.1208062
-1.24E-02,-271.7863398
-1.24E-02,-269.1174068
-1.21E-02,-258.8864971
-1.18E-02,-248.2107653
-1.16E-02,-239.7591442
-1.15E-02,-232.6419897
-1.12E-02,-226.8593016
-1.11E-02,-220.6317914
-1.10E-02,-217.0732141
-1.09E-02,-213.0698146
-1.08E-02,-209.9560595
-1.08E-02,-209.0664152
-1.08E-02,-207.7319487
-1.06E-02,-202.838905
-1.04E-02,-194.8321061
-1.02E-02,-185.9356629
-9.91E-03,-175.7047532
-9.63E-03,-164.5841992
-9.35E-03,-155.2429338
-9.21E-03,-148.5706014
-9.14E-03,-145.4568463
-8.93E-03,-137.0052253
-8.64E-03,-126.3294934
-8.36E-03,-116.5434059
-8.22E-03,-110.7607178
-8.01E-03,-104.5332076
-7.87E-03,-97.41605304
-7.66E-03,-89.85407632
-7.52E-03,-85.85067688
-7.31E-03,-78.28870016
-6.99E-03,-65.38885752
-6.70E-03,-54.71312568
-6.50E-03,-47.15114896
-6.37E-03,-42.83637401
-6.24E-03,-38.25470576
-6.09E-03,-32.56098211
-5.92E-03,-26.91174068
-5.78E-03,-21.57387476
-5.66E-03,-17.30358202
-5.55E-03,-13.21121815
-5.43E-03,-9.385747576
-5.34E-03,-6.049581376
-5.26E-03,-3.296132206
-4.97E-03,7.650941152
-4.65E-03,19.03838845
-4.35E-03,29.58067364
-4.10E-03,38.47711684
-3.91E-03,44.92703816
-3.80E-03,49.37525976
-3.65E-03,54.71312568
-3.56E-03,57.8268808
-3.33E-03,65.83367968
-3.13E-03,73.3956564
-2.95E-03,79.62316664
-2.78E-03,85.85067688
-2.61E-03,91.1885428
-2.47E-03,96.08158656
-2.33E-03,101.4194525
-2.15E-03,107.6469627
-1.93E-03,115.6537616
-1.77E-03,120.5468054
-1.65E-03,124.5502048
-1.50E-03,129.4432486
-1.38E-03,133.8914702
-1.22E-03,138.7845139
-1.04E-03,145.0120242
-8.71E-04,150.3498901
-6.59E-04,157.0222225
-3.68E-04,166.80831
-1.05E-04,174.8151089
1.16E-04,181.4874413
3.89E-04,189.9390623
6.63E-04,197.501039
8.71E-04,203.7285493
1.08E-03,209.5112374
1.24E-03,213.959459
1.41E-03,218.4076806
1.55E-03,221.9662578
1.79E-03,228.6385902
2.05E-03,235.7557448
2.28E-03,241.5384329
2.57E-03,248.6555874
2.79E-03,253.9934534
3.06E-03,260.6657858
3.35E-03,267.3381182
3.59E-03,272.2311619
3.83E-03,277.5690278
4.00E-03,280.682783
4.30E-03,287.3551154
4.48E-03,290.0240483
4.64E-03,293.1378034
4.76E-03,295.8067364
4.85E-03,296.6963807
4.88E-03,296.2515586
4.95E-03,298.0308472
5.01E-03,298.9204915
