Total story drift angle (rad),Force in the actuator (kN)
-0.000695795,-43.03223328
-0.000779556,-48.72830343
-0.000860779,-54.01751154
-0.000948348,-60.46471202
-0.001029571,-65.94170283
-0.001115871,-71.76296171
-0.001195825,-77.70940906
-0.001280856,-82.81083506
-0.00136081,-89.10155061
-0.001447109,-94.86021571
-0.001529602,-100.7440693
-0.001615901,-106.6279229
-0.001694586,-112.1362116
-0.001780886,-118.3643334
-0.00186084,-124.5924555
-0.001943332,-130.0694473
-0.002029632,-136.3601637
-0.002112124,-142.244018
-0.002194617,-148.5034376
-0.002273302,-154.7315602
-0.002358332,-160.1146612
-0.002437017,-166.3114869
-0.002524586,-172.570907
-0.002605809,-178.8616243
-0.002692109,-184.9958561
-0.002772063,-190.3789577
-0.002857094,-196.6070811
-0.002939586,-203.1794728
-0.003027155,-209.5953791
-0.003107109,-215.6670174
-0.003193408,-221.1753079
-0.003272093,-227.3095407
-0.0033622,-234.0384186
-0.003440885,-240.2665429
-0.003524647,-246.4633703
-0.003607139,-252.0342556
-0.003693439,-258.1997861
-0.003764509,-262.3310046
-0.003768317,-259.044808
-0.003768317,-259.0135109
-0.003767047,-258.6692427
-0.003768317,-258.6692427
-0.00376324,-258.8883225
-0.00376324,-258.5440543
-0.00376324,-258.5440543
-0.00376324,-258.6379456
-0.003755625,-258.7631341
-0.003758164,-258.7005398
-0.003758164,-258.8570254
-0.003759433,-258.9196196
-0.003756895,-258.9822138
-0.003756895,-258.9822138
-0.003758164,-259.1699965
-0.003751818,-258.1371918
-0.003680748,-244.7733264
-0.003589372,-234.4139839
-0.003506879,-226.7461928
-0.003419311,-219.4852642
-0.003336818,-213.2884375
-0.003250519,-207.1855021
-0.003165488,-200.206248
-0.003080457,-194.447581
-0.002999234,-188.313349
-0.002914204,-182.7424648
-0.002829173,-176.5769359
-0.00274795,-169.9106535
-0.00266165,-164.3084726
-0.002577889,-158.2681324
-0.00249032,-152.3842778
-0.002409097,-146.3126407
-0.002325335,-139.6463589
-0.002242843,-134.2632583
-0.00216162,-128.1603244
-0.002081666,-122.3390646
-0.001994097,-116.1109426
-0.001914143,-109.9454149
-0.001826574,-104.9065827
-0.00174662,-98.80364943
-0.00166032,-92.41904242
-0.001577828,-86.66037741
-0.001492797,-80.90171244
-0.001409036,-75.45601851
-0.001326544,-69.29049152
-0.001244051,-62.90588504
-0.001156483,-57.99224193
-0.001076528,-52.04579488
-0.000991498,-46.09934797
-0.000910275,-39.83993026
-0.000825244,-34.23775149
-0.00074529,-28.94854369
-0.00066026,-23.18987965
-0.000576498,-17.02435358
-0.000494006,-12.61146443
-0.000405168,-7.823010294
-0.000329021,-1.626187387
-0.000243991,2.536324913
-0.000157691,7.762938044
-7.39E-05,12.11323275
2.22E-06,15.08645572
8.56E-06,12.77047151
9.83E-06,12.64528318
1.11E-05,12.67658026
4.76E-06,12.42620359
4.76E-06,12.39490651
3.49E-06,12.42620359
2.22E-06,12.55139193
3.49E-06,12.61398609
9.48E-07,12.61398609
9.48E-07,12.70787735
9.48E-07,12.73917443
-3.21E-07,12.77047151
9.48E-07,12.77047151
-1.59E-06,12.73917443
9.48E-07,12.8017686
-4.13E-06,12.77047151
-5.40E-06,12.89565985
-4.13E-06,12.89565985
-5.40E-06,12.92695693
-4.13E-06,12.92695693
-5.40E-06,12.9895511
-4.13E-06,12.92695693
-6.67E-06,12.92695693
-4.13E-06,12.9895511
-6.67E-06,13.05214527
-4.13E-06,12.92695693
-5.40E-06,12.9895511
-2.86E-06,13.02084819
-5.40E-06,12.9895511
-4.13E-06,13.02084819
-6.67E-06,13.05214527
-4.13E-06,13.02084819
-6.67E-06,13.05214527
-7.94E-06,13.11473944
-5.40E-06,13.08344235
-4.13E-06,13.05214527
-6.67E-06,13.05214527
-5.40E-06,13.14603652
-2.86E-06,13.11473944
-4.13E-06,13.11473944
-6.67E-06,13.14603652
-5.40E-06,13.05214527
-4.13E-06,13.05214527
-2.86E-06,13.02084819
-5.40E-06,13.05214527
-5.40E-06,13.05214527
-4.13E-06,13.11473944
-5.40E-06,13.08344235
-5.40E-06,13.14603652
-5.40E-06,13.08344235
-5.40E-06,13.11473944
-5.40E-06,13.11473944
-5.40E-06,13.05214527
-5.40E-06,13.02084819
-5.40E-06,13.08344235
-5.40E-06,13.14603652
-4.13E-06,13.14603652
-2.86E-06,13.08344235
-5.40E-06,13.14603652
-4.13E-06,13.11473944
-5.40E-06,13.05214527
-4.13E-06,13.11473944
-5.40E-06,13.08344235
-5.40E-06,13.08344235
-5.40E-06,13.08344235
-5.40E-06,13.08344235
-6.67E-06,13.05214527
-7.94E-06,13.02084819
-4.13E-06,13.11473944
-6.67E-06,13.08344235
-5.40E-06,13.11473944
-5.40E-06,13.08344235
-4.13E-06,13.05214527
-4.13E-06,13.11473944
-5.40E-06,13.11473944
-4.13E-06,12.9895511
-6.67E-06,13.05214527
-5.40E-06,13.11473944
-4.13E-06,12.9895511
-5.40E-06,13.08344235
-5.40E-06,13.02084819
-4.13E-06,13.05214527
-5.40E-06,13.05214527
-5.40E-06,13.02084819
-5.40E-06,13.02084819
-4.13E-06,12.9895511
-5.40E-06,12.9895511
-5.40E-06,13.08344235
-2.86E-06,13.05214527
-4.13E-06,13.05214527
-6.67E-06,13.05214527
-6.67E-06,13.02084819
-6.67E-06,12.9895511
-6.67E-06,12.9895511
-6.67E-06,13.02084819
-5.40E-06,12.9895511
-5.40E-06,12.9895511
-4.13E-06,12.9895511
-6.67E-06,13.02084819
-4.13E-06,12.9895511
-5.40E-06,12.95825402
-6.67E-06,12.95825402
-4.13E-06,12.9895511
-5.40E-06,12.9895511
-6.67E-06,12.9895511
-4.13E-06,12.92695693
-6.67E-06,12.9895511
-4.13E-06,12.9895511
-9.20E-06,12.95825402
-7.94E-06,12.9895511
-4.13E-06,12.95825402
-7.94E-06,12.9895511
-6.67E-06,13.02084819
-5.40E-06,12.9895511
-6.67E-06,12.9895511
-5.40E-06,12.92695693
-5.40E-06,12.92695693
-7.94E-06,12.89565985
-4.13E-06,12.9895511
-2.86E-06,12.9895511
-9.20E-06,12.92695693
-6.67E-06,12.9895511
-4.13E-06,12.9895511
-6.67E-06,12.9895511
-5.40E-06,12.95825402
-6.67E-06,12.92695693
-7.94E-06,12.95825402
-6.67E-06,12.95825402
-6.67E-06,12.9895511
-5.40E-06,12.89565985
-6.67E-06,12.95825402
-4.13E-06,12.95825402
-6.67E-06,12.95825402
-6.67E-06,12.95825402
-5.40E-06,12.89565985
-5.40E-06,12.89565985
-7.94E-06,12.95825402
-6.67E-06,12.95825402
-6.67E-06,12.92695693
-5.40E-06,12.9895511
-7.94E-06,12.92695693
-4.13E-06,12.89565985
-6.67E-06,12.92695693
-4.13E-06,12.95825402
-6.67E-06,13.02084819
-5.40E-06,12.95825402
-6.67E-06,13.02084819
-5.40E-06,12.92695693
-6.67E-06,12.95825402
-7.94E-06,12.89565985
-7.94E-06,12.83306568
-5.40E-06,12.89565985
-4.13E-06,12.92695693
-6.67E-06,12.92695693
-4.13E-06,12.95825402
-5.40E-06,12.83306568
-7.94E-06,12.89565985
-7.94E-06,12.83306568
-5.40E-06,12.89565985
-6.67E-06,12.92695693
-4.13E-06,12.86436277
-6.67E-06,12.89565985
-4.13E-06,12.89565985
-6.67E-06,12.86436277
-4.13E-06,12.83306568
-5.40E-06,12.86436277
-4.13E-06,12.92695693
-5.40E-06,12.86436277
-4.13E-06,12.89565985
-2.86E-06,12.89565985
-5.40E-06,12.86436277
-4.13E-06,12.89565985
-5.40E-06,12.89565985
-4.13E-06,12.86436277
-4.13E-06,12.89565985
-6.67E-06,12.86436277
-4.13E-06,12.86436277
-5.40E-06,12.95825402
-4.13E-06,12.89565985
-6.67E-06,12.86436277
-5.40E-06,12.86436277
-2.86E-06,12.86436277
-4.13E-06,12.92695693
-5.40E-06,12.86436277
-5.40E-06,12.89565985
-2.86E-06,12.86436277
-5.40E-06,12.89565985
-5.40E-06,12.86436277
-5.40E-06,12.86436277
-4.13E-06,12.89565985
-4.13E-06,12.89565985
-2.86E-06,12.83306568
-5.40E-06,12.86436277
-4.13E-06,12.86436277
-6.67E-06,12.86436277
-6.67E-06,12.86436277
-5.40E-06,12.89565985
-4.13E-06,12.86436277
-4.13E-06,12.89565985
-5.40E-06,12.83306568
-4.13E-06,12.86436277
-2.86E-06,12.86436277
-6.67E-06,12.89565985
-2.86E-06,12.86436277
-5.40E-06,12.86436277
-5.40E-06,12.86436277
-4.13E-06,12.89565985
-5.40E-06,12.86436277
-6.67E-06,12.92695693
-4.13E-06,12.89565985
-4.13E-06,12.86436277
-5.40E-06,12.86436277
-6.67E-06,12.86436277
-5.40E-06,12.83306568
-4.13E-06,12.86436277
-6.67E-06,12.89565985
-4.13E-06,12.86436277
-4.13E-06,12.89565985
-5.40E-06,12.86436277
-4.13E-06,12.86436277
-6.67E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.86436277
-4.13E-06,12.89565985
-5.40E-06,12.89565985
-5.40E-06,12.86436277
-4.13E-06,12.8017686
-5.40E-06,12.86436277
-5.40E-06,12.92695693
-5.40E-06,12.83306568
-4.13E-06,12.89565985
-6.67E-06,12.89565985
-4.13E-06,12.86436277
-4.13E-06,12.86436277
-4.13E-06,12.83306568
-5.40E-06,12.83306568
-4.13E-06,12.8017686
-5.40E-06,12.86436277
-5.40E-06,12.8017686
-4.13E-06,12.92695693
-4.13E-06,12.86436277
-4.13E-06,12.8017686
-4.13E-06,12.86436277
-5.40E-06,12.86436277
-4.13E-06,12.89565985
-5.40E-06,12.83306568
-4.13E-06,12.86436277
-6.67E-06,12.8017686
-4.13E-06,12.83306568
-7.94E-06,12.8017686
-6.67E-06,12.77047151
-5.40E-06,12.8017686
-5.40E-06,12.92695693
-6.67E-06,12.86436277
-5.40E-06,12.86436277
-5.40E-06,12.86436277
-5.40E-06,12.83306568
-4.13E-06,12.83306568
-4.13E-06,12.83306568
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.83306568
-4.13E-06,12.77047151
-4.13E-06,12.92695693
-5.40E-06,12.89565985
-4.13E-06,12.83306568
-5.40E-06,12.86436277
-5.40E-06,12.86436277
-5.40E-06,12.89565985
-6.67E-06,12.89565985
-5.40E-06,12.92695693
-4.13E-06,12.86436277
-6.67E-06,12.73917443
-4.13E-06,12.83306568
-4.13E-06,12.83306568
-5.40E-06,12.83306568
-5.40E-06,12.8017686
-2.86E-06,12.83306568
-2.86E-06,12.83306568
-4.13E-06,12.86436277
-5.40E-06,12.83306568
-5.40E-06,12.86436277
-4.13E-06,12.83306568
-5.40E-06,12.92695693
-2.86E-06,12.83306568
-4.13E-06,12.77047151
-6.67E-06,12.86436277
-4.13E-06,12.8017686
-4.13E-06,12.8017686
-4.13E-06,12.89565985
-5.40E-06,12.83306568
-2.86E-06,12.83306568
-6.67E-06,12.77047151
-5.40E-06,12.89565985
-6.67E-06,12.8017686
-6.67E-06,12.8017686
-6.67E-06,12.8017686
-4.13E-06,12.8017686
-4.13E-06,12.73917443
-6.67E-06,12.77047151
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.83306568
-6.67E-06,12.8017686
-5.40E-06,12.83306568
-5.40E-06,12.77047151
-4.13E-06,12.83306568
-4.13E-06,12.86436277
-5.40E-06,12.83306568
-4.13E-06,12.83306568
-5.40E-06,12.86436277
-5.40E-06,12.86436277
-4.13E-06,12.83306568
-4.13E-06,12.86436277
-4.13E-06,12.86436277
-2.86E-06,12.86436277
-4.13E-06,12.89565985
-4.13E-06,12.8017686
-6.67E-06,12.77047151
-6.67E-06,12.83306568
-2.86E-06,12.86436277
-4.13E-06,12.83306568
-4.13E-06,12.83306568
-5.40E-06,12.8017686
-6.67E-06,12.8017686
-6.67E-06,12.83306568
-4.13E-06,12.86436277
-6.67E-06,12.86436277
-4.13E-06,12.83306568
-2.86E-06,12.83306568
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-4.13E-06,12.83306568
-4.13E-06,12.83306568
-4.13E-06,12.83306568
-2.86E-06,12.8017686
-5.40E-06,12.86436277
-2.86E-06,12.83306568
-6.67E-06,12.86436277
-6.67E-06,12.86436277
-6.67E-06,12.77047151
-6.67E-06,12.77047151
-5.40E-06,12.73917443
-5.40E-06,12.83306568
-4.13E-06,12.86436277
-4.13E-06,12.83306568
-4.13E-06,12.83306568
-5.40E-06,12.83306568
-4.13E-06,12.8017686
-5.40E-06,12.77047151
-4.13E-06,12.86436277
-5.40E-06,12.73917443
-5.40E-06,12.8017686
-4.13E-06,12.77047151
-5.40E-06,12.83306568
-4.13E-06,12.8017686
-4.13E-06,12.8017686
-4.13E-06,12.83306568
-5.40E-06,12.8017686
-5.40E-06,12.83306568
-5.40E-06,12.8017686
-5.40E-06,12.83306568
-4.13E-06,12.86436277
-2.86E-06,12.86436277
-6.67E-06,12.86436277
-5.40E-06,12.77047151
-4.13E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.77047151
-5.40E-06,12.86436277
-5.40E-06,12.83306568
-5.40E-06,12.8017686
-5.40E-06,12.83306568
-4.13E-06,12.8017686
-5.40E-06,12.83306568
-2.86E-06,12.77047151
-6.67E-06,12.86436277
-6.67E-06,12.8017686
-5.40E-06,12.77047151
-6.67E-06,12.86436277
-4.13E-06,12.83306568
-4.13E-06,12.77047151
-4.13E-06,12.8017686
-5.40E-06,12.8017686
-4.13E-06,12.8017686
-5.40E-06,12.83306568
-6.67E-06,12.8017686
-5.40E-06,12.83306568
-2.86E-06,12.8017686
-6.67E-06,12.8017686
-6.67E-06,12.8017686
-2.86E-06,12.8017686
-5.40E-06,12.83306568
-5.40E-06,12.77047151
-5.40E-06,12.83306568
-6.67E-06,12.77047151
-6.67E-06,12.77047151
-7.94E-06,12.8017686
-5.40E-06,12.77047151
-4.13E-06,12.77047151
-5.40E-06,12.8017686
-6.67E-06,12.83306568
-6.67E-06,12.8017686
-6.67E-06,12.8017686
-6.67E-06,12.77047151
-5.40E-06,12.77047151
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-2.86E-06,12.83306568
-6.67E-06,12.8017686
-6.67E-06,12.8017686
-5.40E-06,12.8017686
-6.67E-06,12.77047151
-5.40E-06,12.8017686
-2.86E-06,12.83306568
-4.13E-06,12.8017686
-4.13E-06,12.83306568
-5.40E-06,12.8017686
-5.40E-06,12.83306568
-5.40E-06,12.8017686
-4.13E-06,12.8017686
-5.40E-06,12.77047151
-4.13E-06,12.77047151
-4.13E-06,12.8017686
-4.13E-06,12.77047151
-5.40E-06,12.77047151
-5.40E-06,12.83306568
-6.67E-06,12.83306568
-5.40E-06,12.83306568
-6.67E-06,12.86436277
-4.13E-06,12.83306568
-5.40E-06,12.8017686
-4.13E-06,12.73917443
-4.13E-06,12.73917443
-6.67E-06,12.77047151
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-6.67E-06,12.83306568
-7.94E-06,12.77047151
-6.67E-06,12.77047151
-4.13E-06,12.8017686
-4.13E-06,12.8017686
-6.67E-06,12.73917443
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-6.67E-06,12.77047151
-6.67E-06,12.8017686
-2.86E-06,12.8017686
-6.67E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-6.67E-06,12.86436277
-5.40E-06,12.8017686
-5.40E-06,12.77047151
-5.40E-06,12.77047151
-5.40E-06,12.8017686
-6.67E-06,12.8017686
-6.67E-06,12.8017686
-5.40E-06,12.8017686
-6.67E-06,12.8017686
-4.13E-06,12.83306568
-5.40E-06,12.77047151
-2.86E-06,12.73917443
-6.67E-06,12.8017686
-5.40E-06,12.83306568
-6.67E-06,12.73917443
-5.40E-06,12.83306568
-4.13E-06,12.8017686
-6.67E-06,12.73917443
-6.67E-06,12.73917443
-5.40E-06,12.77047151
-5.40E-06,12.77047151
-7.94E-06,12.77047151
-5.40E-06,12.8017686
-5.40E-06,12.77047151
-7.94E-06,12.77047151
-5.40E-06,12.8017686
-6.67E-06,12.70787735
-7.94E-06,12.77047151
-6.67E-06,12.77047151
-6.67E-06,12.8017686
-6.67E-06,12.73917443
-5.40E-06,12.8017686
-6.67E-06,12.77047151
-6.67E-06,12.77047151
-4.13E-06,12.83306568
-7.94E-06,12.8017686
-7.94E-06,12.77047151
-6.67E-06,12.73917443
-5.40E-06,12.77047151
-6.67E-06,12.83306568
-4.13E-06,12.73917443
-7.94E-06,12.8017686
-5.40E-06,12.73917443
-5.40E-06,12.8017686
-4.13E-06,12.8017686
-6.67E-06,12.77047151
-6.67E-06,12.8017686
-6.67E-06,12.8017686
-5.40E-06,12.83306568
-5.40E-06,12.77047151
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.77047151
-6.67E-06,12.77047151
-4.13E-06,12.73917443
-6.67E-06,12.77047151
-7.94E-06,12.77047151
-5.40E-06,12.77047151
-6.67E-06,12.73917443
-5.40E-06,12.77047151
-7.94E-06,12.83306568
-6.67E-06,12.8017686
-7.94E-06,12.8017686
-6.67E-06,12.8017686
-6.67E-06,12.8017686
-5.40E-06,12.83306568
-6.67E-06,12.77047151
-6.67E-06,12.83306568
-6.67E-06,12.77047151
-4.13E-06,12.86436277
-4.13E-06,12.77047151
-5.40E-06,12.8017686
-4.13E-06,12.77047151
-5.40E-06,12.83306568
-6.67E-06,12.77047151
-9.20E-06,12.8017686
-4.13E-06,12.73917443
-5.40E-06,12.83306568
-5.40E-06,12.73917443
-4.13E-06,12.77047151
-2.86E-06,12.77047151
-7.94E-06,12.77047151
-7.94E-06,12.8017686
-6.67E-06,12.77047151
-6.67E-06,12.77047151
-4.13E-06,12.8017686
-6.67E-06,12.8017686
-5.40E-06,12.77047151
-5.40E-06,12.70787735
-6.67E-06,12.73917443
-6.67E-06,12.77047151
-5.40E-06,12.77047151
-4.13E-06,12.8017686
-6.67E-06,12.8017686
-5.40E-06,12.8017686
-4.13E-06,12.8017686
-7.94E-06,12.8017686
-4.13E-06,12.8017686
-6.67E-06,12.77047151
-6.67E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.77047151
-5.40E-06,12.8017686
-5.40E-06,12.77047151
-6.67E-06,12.73917443
-5.40E-06,12.8017686
-6.67E-06,12.86436277
-5.40E-06,12.86436277
-6.67E-06,12.73917443
-5.40E-06,12.77047151
-4.13E-06,12.8017686
-5.40E-06,12.73917443
-6.67E-06,12.77047151
-6.67E-06,12.73917443
-5.40E-06,12.8017686
-5.40E-06,12.77047151
-4.13E-06,12.8017686
-7.94E-06,12.77047151
-6.67E-06,12.77047151
-5.40E-06,12.77047151
-5.40E-06,12.8017686
-4.13E-06,12.8017686
-2.86E-06,12.73917443
-6.67E-06,12.73917443
-6.67E-06,12.77047151
-6.67E-06,12.73917443
-7.94E-06,12.73917443
-5.40E-06,12.77047151
-4.13E-06,12.77047151
-9.20E-06,12.86436277
-5.40E-06,12.77047151
-4.13E-06,12.8017686
-4.13E-06,12.83306568
-6.67E-06,12.8017686
-2.86E-06,12.83306568
-6.67E-06,12.77047151
-5.40E-06,12.77047151
-5.40E-06,12.83306568
-4.13E-06,12.77047151
-6.67E-06,12.73917443
-4.13E-06,12.77047151
-5.40E-06,12.73917443
-5.40E-06,12.77047151
-6.67E-06,12.77047151
-7.94E-06,12.8017686
-5.40E-06,12.8017686
-7.94E-06,12.77047151
-6.67E-06,12.77047151
-6.67E-06,12.77047151
-5.40E-06,12.8017686
-5.40E-06,12.73917443
-5.40E-06,12.73917443
-6.67E-06,12.73917443
-4.13E-06,12.73917443
-4.13E-06,12.73917443
-6.67E-06,12.77047151
-5.40E-06,12.8017686
-5.40E-06,12.77047151
-5.40E-06,12.8017686
-6.67E-06,12.77047151
-7.94E-06,12.77047151
-6.67E-06,12.73917443
-5.40E-06,12.77047151
-6.67E-06,12.77047151
-4.13E-06,12.77047151
-4.13E-06,12.73917443
-5.40E-06,12.8017686
-6.67E-06,12.77047151
-6.67E-06,12.73917443
-6.67E-06,12.73917443
-6.67E-06,12.70787735
-6.67E-06,12.64528318
-7.94E-06,12.73917443
-4.13E-06,12.8017686
-7.94E-06,12.77047151
-4.13E-06,12.73917443
-6.67E-06,12.73917443
-5.40E-06,12.73917443
-6.67E-06,12.77047151
-6.67E-06,12.73917443
-6.67E-06,12.8017686
-6.67E-06,12.77047151
-5.40E-06,12.73917443
-5.40E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.73917443
-6.67E-06,12.77047151
-6.67E-06,12.77047151
-7.94E-06,12.73917443
-6.67E-06,12.77047151
-6.67E-06,12.77047151
-5.40E-06,12.77047151
-6.67E-06,12.77047151
-5.40E-06,12.70787735
-6.67E-06,12.77047151
-7.94E-06,12.70787735
-6.67E-06,12.73917443
-7.94E-06,12.73917443
-5.40E-06,12.73917443
-6.67E-06,12.77047151
-7.94E-06,12.70787735
-7.94E-06,12.67658026
-6.67E-06,12.73917443
-5.40E-06,12.77047151
-5.40E-06,12.73917443
-6.67E-06,12.73917443
-6.67E-06,12.70787735
-6.67E-06,12.73917443
-5.40E-06,12.73917443
-5.40E-06,12.73917443
-6.67E-06,12.77047151
-5.40E-06,12.73917443
-5.40E-06,12.70787735
-5.40E-06,12.73917443
-6.67E-06,12.73917443
-6.67E-06,12.73917443
-7.94E-06,12.77047151
-6.67E-06,12.77047151
-6.67E-06,12.77047151
-5.40E-06,12.77047151
-6.67E-06,12.77047151
-2.86E-06,12.73917443
-9.20E-06,12.8017686
-6.67E-06,12.8017686
-5.40E-06,12.73917443
-5.40E-06,12.77047151
-5.40E-06,12.8017686
-7.94E-06,12.77047151
-7.94E-06,12.8017686
-7.94E-06,12.73917443
-5.40E-06,12.8017686
-5.40E-06,12.73917443
-6.67E-06,12.73917443
-5.40E-06,12.8017686
-6.67E-06,12.73917443
-7.94E-06,12.67658026
-5.40E-06,12.73917443
-5.40E-06,12.77047151
-4.13E-06,12.77047151
-5.40E-06,12.73917443
-6.67E-06,12.77047151
-5.40E-06,12.73917443
-6.67E-06,12.73917443
-6.67E-06,12.73917443
-4.13E-06,12.73917443
-4.13E-06,12.77047151
-6.67E-06,12.77047151
-5.40E-06,12.73917443
-5.40E-06,12.77047151
-6.67E-06,12.83306568
-6.67E-06,12.8017686
-5.40E-06,12.8017686
-6.67E-06,12.77047151
-4.13E-06,12.70787735
-4.13E-06,12.73917443
-5.40E-06,12.77047151
-6.67E-06,12.8017686
-5.40E-06,12.77047151
-5.40E-06,12.77047151
-7.94E-06,12.73917443
-6.67E-06,12.8017686
-6.67E-06,12.77047151
-4.13E-06,12.77047151
-6.67E-06,12.70787735
-9.20E-06,12.77047151
-5.40E-06,12.77047151
-6.67E-06,12.73917443
-6.67E-06,12.73917443
-4.13E-06,12.8017686
-5.40E-06,12.77047151
-5.40E-06,12.77047151
-5.40E-06,12.77047151
-7.94E-06,12.77047151
-6.67E-06,12.77047151
-6.67E-06,12.77047151
-6.67E-06,12.8017686
-5.40E-06,12.8017686
-5.40E-06,12.83306568
-5.40E-06,12.77047151
-6.67E-06,12.8017686
-6.67E-06,12.83306568
-6.67E-06,12.8017686
-4.13E-06,12.8017686
-5.40E-06,12.77047151
-7.94E-06,12.8017686
-4.13E-06,12.83306568
-4.13E-06,12.77047151
-6.67E-06,12.8017686
-6.67E-06,12.77047151
-7.94E-06,12.8017686
-4.13E-06,12.8017686
-5.40E-06,12.8017686
-7.94E-06,12.77047151
-6.67E-06,12.77047151
-5.40E-06,12.73917443
-4.13E-06,12.8017686
-4.13E-06,12.83306568
-5.40E-06,12.77047151
-4.13E-06,12.77047151
-6.67E-06,12.8017686
-7.94E-06,12.73917443
-6.67E-06,12.83306568
-5.40E-06,12.8017686
-6.67E-06,12.8017686
-7.94E-06,12.83306568
-7.94E-06,12.77047151
-5.40E-06,12.8017686
-4.13E-06,12.8017686
-7.94E-06,12.73917443
-4.13E-06,12.73917443
-5.40E-06,12.67658026
-6.67E-06,12.70787735
-6.67E-06,12.77047151
-5.40E-06,12.70787735
-6.67E-06,12.67658026
-6.67E-06,12.73917443
-7.94E-06,12.73917443
-5.40E-06,12.77047151
-4.13E-06,12.70787735
-7.94E-06,12.73917443
-6.67E-06,12.77047151
-5.40E-06,12.73917443
-2.86E-06,12.77047151
-6.67E-06,12.77047151
-5.40E-06,12.77047151
-7.94E-06,12.73917443
-5.40E-06,12.67658026
-5.40E-06,12.70787735
-5.40E-06,12.8017686
-5.40E-06,12.77047151
-6.67E-06,12.77047151
-6.67E-06,12.77047151
-6.67E-06,12.77047151
-4.13E-06,12.83306568
-4.13E-06,12.73917443
-6.67E-06,12.8017686
-4.13E-06,12.77047151
-6.67E-06,12.70787735
-6.67E-06,12.70787735
-7.94E-06,12.77047151
-5.40E-06,12.77047151
-5.40E-06,12.73917443
-5.40E-06,12.73917443
-6.67E-06,12.77047151
-5.40E-06,12.77047151
-6.67E-06,12.73917443
-6.67E-06,12.73917443
-5.40E-06,12.70787735
-6.67E-06,12.73917443
-6.67E-06,12.67658026
-5.40E-06,12.77047151
-5.40E-06,12.73917443
-7.94E-06,12.73917443
-6.67E-06,12.70787735
-5.40E-06,12.67658026
-6.67E-06,12.70787735
-6.67E-06,12.8017686
-5.40E-06,12.70787735
-6.67E-06,12.73917443
-6.67E-06,12.8017686
-7.94E-06,12.8017686
-7.94E-06,12.67658026
-5.40E-06,12.73917443
-6.67E-06,12.67658026
-5.40E-06,12.73917443
-2.86E-06,12.73917443
-6.67E-06,12.77047151
-5.40E-06,12.73917443
-5.40E-06,12.73917443
-6.67E-06,12.73917443
-5.40E-06,12.67658026
-6.67E-06,12.77047151
-4.13E-06,12.77047151
-6.67E-06,12.77047151
-6.67E-06,12.70787735
-5.40E-06,12.77047151
-4.13E-06,12.73917443
-6.67E-06,12.77047151
-5.40E-06,12.73917443
-6.67E-06,12.8017686
-5.40E-06,12.77047151
-5.40E-06,12.73917443
-4.13E-06,12.77047151
