Elongation [mm],Load [kN]
0.049949865999999996,7.620987415
0.050008699999999996,7.622890949
0.050049092999999996,7.624434471
0.050093218999999994,7.62421751
0.050146739999999995,7.627332687
0.050200972999999996,7.627207756
0.050249983,7.628897667
0.050301123999999996,7.627844334
0.050352425,7.627164364
0.050399098999999996,7.627418518
0.050441582,7.63061285
0.050488188999999996,7.630373001
0.050552797,7.632741451
0.050588765,7.634186745
0.050639793999999995,7.634441853
0.050697520999999995,7.635373592
0.050736777999999996,7.63701582
0.050790798,7.639221191
0.050831615999999996,7.641367912
0.050893587,7.643306732
0.050930363,7.643210888
0.051003642999999994,7.648527145
0.051052738,7.647493839
0.051093600999999995,7.64644289
0.051153895,7.648970604
0.051194825,7.648897171
0.051234257,7.649467945
0.051291086,7.653084755
0.051348951,7.651934147
0.051393357,7.652412415
0.051444084,7.65397644
0.051472787,7.655238152
0.051536243999999995,7.657448769
0.051609531,7.658700466
0.051638331999999995,7.65956068
0.051703072999999995,7.663002968
0.051747880999999996,7.66398716
0.051802694999999996,7.663981438
0.051854998,7.664790154
0.051908605,7.664775848
0.05194331,7.665106297
0.051998444,7.665374756
0.052040368999999996,7.666300774
0.052092605,7.670262337
0.05214407,7.671041489
0.052192655,7.669910908
0.052242729999999994,7.674444199
0.052295353999999995,7.674559593
0.052332185999999996,7.674677372
0.052393057,7.676542759
0.052445472,7.678498745
0.052498587,7.676559448
0.052534818999999996,7.681138039
0.052601774,7.681794167
0.052634470999999995,7.683503628
0.052692388,7.685494423
0.052747037999999996,7.68827343
0.052786666999999995,7.686825752
0.052834817,7.690044403
0.052903828,7.687520981
0.05293718,7.692635059
0.052988466,7.690504551
0.053027965999999996,7.693383217
0.053087238999999994,7.694907188
0.0531445,7.69767952
0.053189926,7.697541714
0.053257689,7.698884487
