Elongation [mm],Load [kN]
0.045474431999999995,32.91152191
0.045544874,32.92311096
0.045599606,32.92910767
0.045662083,32.93975067
0.045692697,32.94457245
0.045741132999999996,32.9529686
0.045784041,32.9593277
0.045819174,32.96700287
0.045884699,32.97705078
0.045924038,32.9900856
0.04600241,32.99376678
0.046003553999999995,33.00148773
0.046087093999999995,33.01116562
0.046130944,33.02058411
0.046182851999999996,33.03172302
0.046250042,33.04547119
0.046292416999999995,33.0522995
0.046322796,33.05847931
0.046364728,33.06867981
0.046443324,33.07927704
0.046463814,33.0867157
0.046551368999999995,33.09892273
0.046599112,33.10409927
0.046651664999999995,33.11051178
0.046690064999999996,33.11652374
0.046744764,33.13067245
0.046808068,33.13672638
0.046824679,33.14024353
0.046922576,33.14914703
0.046950657,33.15487289
0.047007929,33.15426254
0.047066759,33.15982437
0.047091774999999995,33.16589737
0.047111433,33.17625809
0.047188274999999995,33.18727493
0.047233526,33.20197678
0.047282159,33.21631622
0.047345071999999995,33.22879791
0.047386605,33.23711014
0.047448675999999995,33.24287415
0.047521394,33.24766922
0.047537167,33.25325012
0.047585979,33.25642014
0.047655459,33.25967789
0.047706663999999996,33.26858902
0.047722879999999995,33.27891541
0.047788646,33.29021072
0.0478388,33.29782867
0.047889485999999995,33.30601883
0.047947342999999996,33.31631851
0.04799556,33.32151413
0.048030682,33.33264923
0.048097752,33.33979034
0.048143017999999996,33.34961319
0.048195202,33.3549614
0.048254788,33.36545181
0.048298246999999996,33.36791229
0.04832641,33.3752861
0.048386238,33.38264084
0.048430721999999995,33.38798904
0.048502315,33.39555359
0.048521104999999995,33.40841293
0.048602447,33.41722488
0.048644915,33.42412949
0.048692546999999996,33.43503571
0.048749387,33.44146729
0.048792452,33.442173
0.048826259,33.45249939
0.048863026999999996,33.45978546
0.04895493,33.46858215
0.048991784,33.47510529
0.0490564,33.48270798
0.049080711,33.48428345
0.049126605999999996,33.49564362
0.049197126,33.50521851
0.049263224,33.5115242
0.049284353999999995,33.51910782
0.049355704,33.53276825
0.049382511,33.53873062
0.049416389,33.54543304
0.049476623,33.55620193
0.049540579,33.56790543
0.049591679,33.57661057
0.049635738,33.58295059
0.049691409,33.58865356
0.049740158,33.59112549
0.049790479,33.59339523
0.04984764,33.59857178
0.0498881,33.60474777
0.049920175,33.61521149
0.049989122999999996,33.62388611
0.050031665999999995,33.63438034
0.050095294,33.64321899
0.050151415,33.65014267
0.050173391,33.65627289
0.05022895,33.66371536
0.050274532,33.66996765
0.050347641,33.68227386
0.050395653,33.69430161
0.050429813999999996,33.70827866
0.050490811,33.71716309
0.050542212999999996,33.72561646
0.050585251,33.73022461
0.050650666999999996,33.73788452
0.050697487,33.74082565
0.050754062999999995,33.7489357
0.050809592,33.75349426
0.050856411,33.76305771
