Radial elongation [mm],Load [kN]
-0.012889880999999999,-7.403915405
-0.01289067,-7.34092617
-0.012932532,-7.278255463
-0.012938578,-7.216148853
-0.012969893,-7.150223732
-0.012964073999999999,-7.086677074
-0.012988126,-7.022994518
-0.012996325,-6.960588932
-0.013020236999999999,-6.897788525
-0.013056508999999999,-6.836303234
-0.013044926,-6.773902416
-0.013109737,-6.708399296
-0.013127439999999999,-6.642481804
-0.013157443,-6.579819202
-0.013145269999999999,-6.52197504
-0.013161224999999999,-6.46046257
-0.013189108,-6.393537998
-0.013219199999999999,-6.331973076
-0.013261938,-6.271499157
-0.013255437,-6.202353477
-0.013315622999999999,-6.131844044
-0.013316821999999999,-6.066838264
-0.013367107,-6.007022858
-0.013370996999999999,-5.942631721
-0.013402978,-5.877918243
-0.013421196,-5.812528133
-0.013446238,-5.751554489
-0.013479106999999999,-5.697353363
-0.013478561,-5.639378548
-0.013464381999999999,-5.577442646
-0.013513490999999999,-5.516795635
-0.013541692999999999,-5.458770752
-0.013577919999999999,-5.402235985
-0.013570124,-5.340274334
-0.013624674,-5.279648304
-0.01360493,-5.215417862
-0.013619503,-5.150475502
-0.013689403,-5.087625504
-0.013698654999999999,-5.030608654
-0.013720900999999999,-4.971814632
-0.013746442999999999,-4.914972305
-0.013796595,-4.85970974
-0.013780850999999998,-4.812474728
-0.013797002,-4.777318001
-0.013816173,-4.754757881
-0.013790522,-4.733442307
-0.013841599999999999,-4.722676754
-0.013843873,-4.712081909
-0.013843827,-4.705010414
-0.01383367,-4.677388191
-0.013851157999999999,-4.568924904
-0.013913506999999999,-4.503586769
-0.013889503,-4.473377705
-0.013918252999999998,-4.419611454
-0.013932373,-4.319809437
-0.013988005,-4.199029922
-0.014040526,-4.07808733
-0.014072310999999999,-3.967581749
-0.014126003,-3.85790658
-0.014177133,-3.76122117
-0.014219338,-3.668243885
-0.014259843,-3.586360216
-0.014279995,-3.504640579
-0.014297466,-3.422858238
-0.014319858999999999,-3.343718052
-0.014342197999999999,-3.273073196
-0.014409937,-3.197646618
-0.014419039,-3.123502254
-0.014444727999999999,-3.055662155
-0.014492370999999999,-2.983406782
-0.014535839,-2.914810181
-0.014556823,-2.84134531
-0.014580925,-2.768192291
-0.014581686,-2.696941853
-0.014612799999999999,-2.627421379
-0.014669245999999999,-2.554178476
-0.014678657,-2.486674309
-0.014702291,-2.414923191
-0.014725868,-2.342664003
-0.014766857999999999,-2.274318695
-0.014800991,-2.204112291
-0.014852983,-2.135045528
-0.014860275999999999,-2.067148209
-0.01489486,-1.993552566
