Radial elongation [mm],Load [kN]
-0.02340760799999997,7.387341022
-0.023452103000000002,7.387538433
-0.023538231999999992,7.39026022
-0.023614495999999985,7.389267445
-0.023665637000000017,7.392775059
-0.023742765,7.393857479
-0.023820817999999966,7.397902489
-0.023862451000000007,7.400080204
-0.023893952999999968,7.401611805
-0.023973434999999987,7.403033257
-0.024027169000000015,7.403804302
-0.024083584999999963,7.40661478
-0.024142682999999998,7.406028748
-0.024218053000000017,7.405925274
-0.024296223999999977,7.407799244
-0.02434903399999999,7.410835266
-0.02444210699999999,7.410283089
-0.024482459000000012,7.410289764
-0.024540901000000004,7.412552357
-0.024589061999999995,7.415298462
-0.024659335999999976,7.419631958
-0.02470910599999998,7.42236042
-0.024771631000000016,7.420350075
-0.024827480000000013,7.423197746
-0.024895400000000012,7.423681736
-0.024957477999999977,7.427014828
-0.025026590000000015,7.426121235
-0.025042891999999983,7.42951107
-0.025142997999999972,7.430959225
-0.025177210999999977,7.433277607
-0.02525836199999998,7.431647301
-0.025308877000000007,7.435611725
-0.025403558999999964,7.436482906
-0.02545344799999999,7.438052654
-0.025481491999999994,7.440160275
-0.02553540500000001,7.442722321
-0.025602966999999976,7.444273949
-0.02565693899999999,7.446409225
-0.025716095999999966,7.448004723
-0.025781005999999995,7.449798107
-0.025863676999999974,7.451485157
-0.025921731999999975,7.453194618
-0.02599245299999997,7.455918789
-0.026065289999999963,7.454518795
-0.02609267799999998,7.455882072
-0.026144147000000006,7.457232952
-0.02618274100000001,7.45947361
-0.026253223999999964,7.462070942
-0.02630948999999999,7.464556694
-0.026392311,7.466209888
-0.02643564399999998,7.467006683
-0.02649897400000001,7.468231678
-0.026535452000000015,7.46944809
-0.026580215000000018,7.471767902
-0.026662438999999982,7.47186327
-0.02671369899999998,7.473414421
-0.02681219600000001,7.473444462
-0.026855200999999995,7.479002476
-0.02692130199999998,7.482858181
-0.02698343999999997,7.481352329
-0.027022272999999986,7.481115341
-0.027130484999999982,7.482469082
