Radial elongation [mm],Load [kN]
-0.0032506590000000446,4.622181892
-0.003265232000000007,4.635468483
-0.0032820410000000133,4.647176743
-0.00330627,4.658633232
-0.0033326150000000387,4.667895317
-0.00330257500000003,4.677806377
-0.003342212000000011,4.686614513
-0.0033788390000000224,4.701556683
-0.003387362000000005,4.711956024
-0.0033756800000000475,4.719837666
-0.003401637000000013,4.732757092
-0.003409028000000036,4.742605686
-0.0034495890000000307,4.753753185
-0.0034589470000000455,4.7651577
-0.0034413640000000023,4.772868633
-0.003486634000000044,4.788659573
-0.0035127110000000017,4.797812939
-0.0035252870000000436,4.810853481
-0.0035778590000000166,4.820890427
-0.0035759210000000374,4.829503059
-0.0036163630000000113,4.841487885
-0.003590107000000009,4.853770733
-0.0036252140000000432,4.862501621
-0.003659338000000012,4.873178005
-0.0036568050000000407,4.882627964
-0.0036538249999999994,4.894702911
-0.0036829420000000224,4.904943466
-0.0037070220000000043,4.913762093
-0.0037226980000000243,4.926492214
-0.0037434400000000423,4.938040733
-0.0037657920000000455,4.950850964
-0.003795952000000047,4.960543633
-0.0037932999999999995,4.968593597
-0.00384894100000005,4.978596687
-0.0038406850000000103,4.988425732
-0.0038353210000000026,4.999313831
-0.0038560630000000207,5.008676529
-0.003908992,5.020741463
-0.0039026740000000504,5.029343128
-0.003926069000000032,5.04019022
-0.003950745000000033,5.051243782
-0.003971786000000033,5.058220863
-0.00395804700000002,5.073952198
-0.003969103000000029,5.084790707
-0.004007221000000005,5.095741272
-0.004028440000000022,5.103024483
-0.00403872200000005,5.111940861
-0.00407061000000003,5.124186516
-0.004102886000000028,5.136304379
-0.004148901000000038,5.146359444
-0.0041414500000000465,5.156484604
-0.0041684510000000174,5.16870594
-0.004193753000000022,5.177798748
-0.004185588000000018,5.187280655
-0.004218698000000021,5.197411537
-0.004258931000000021,5.210365772
-0.004319251000000024,5.218126774
-0.004329622000000033,5.226805687
-0.004331291000000015,5.23412323
-0.004355967000000016,5.246185303
-0.004395605000000025,5.25706768
-0.004395634000000037,5.2660532
-0.004413814000000016,5.278420925
-0.004452944000000014,5.287574291
-0.004464805000000016,5.300585747
-0.004512430000000012,5.307146072
-0.004538000000000042,5.316299915
-0.004559607000000021,5.328765392
-0.0045905410000000035,5.33698082
-0.004602492000000014,5.347998142
-0.0046550930000000545,5.356856823
-0.004652739000000017,5.368593693
-0.004680455000000028,5.37766695
-0.004665673000000037,5.386441231
-0.004713297000000005,5.397203922
-0.004732788000000043,5.404623032
-0.004724384000000026,5.415081501
-0.00477239500000004,5.425866604
-0.00475397700000002,5.432535648
-0.004771203000000002,5.441934109
-0.004813284000000029,5.453557491
-0.004834593000000054,5.460425377
