Radial elongation [mm],Load [kN]
-0.176439341,12.32613087
-0.176641952,12.32442665
-0.17681249599999999,12.3244648
-0.17699882,12.32966805
-0.177219372,12.33415508
-0.177388396,12.33573341
-0.177619126,12.33794212
-0.177791428,12.34066772
-0.17801436399999998,12.3421545
-0.178202849,12.34333801
-0.17839629599999998,12.34497929
-0.17855541,12.34873867
-0.178772461,12.34994984
-0.179007363,12.35169506
-0.179193985,12.35474968
-0.179387372,12.35616112
-0.179563206,12.35450077
-0.179771405,12.35949612
-0.17997228699999998,12.36240292
-0.18016749199999998,12.36578846
-0.180350255,12.37101746
-0.180532407,12.37245178
-0.180765431,12.37362957
-0.180961918,12.37150097
-0.181158613,12.37492275
-0.181314748,12.37737465
-0.181522947,12.37969971
-0.181745153,12.37953377
-0.181902926,12.38250923
-0.182136457,12.38509655
-0.18230121999999999,12.38617516
-0.182487812,12.39078045
-0.182705533,12.39575481
-0.18289419599999998,12.39608574
-0.183094751,12.39613819
-0.183291655,12.39735317
-0.18345652099999998,12.39763546
-0.18368711699999998,12.40166855
-0.18386877699999998,12.40498352
-0.184092443,12.41054916
-0.184305426,12.41153336
-0.184505891,12.40996361
-0.184723791,12.41369915
-0.184911083,12.41359138
-0.185113113,12.41636467
-0.185316872,12.42238998
-0.185515445,12.42213726
-0.185705554,12.42149258
-0.185941111,12.42651463
-0.186101776,12.42638206
-0.186313,12.42971516
-0.186527368,12.43457699
-0.186731454,12.43596363
-0.186939698,12.43576145
-0.18707391199999998,12.43603992
-0.18731410399999998,12.44086647
-0.18750313999999998,12.44259834
-0.187704381,12.44583321
-0.187894057,12.44726276
-0.18809568499999998,12.44826603
-0.188318204,12.44840622
-0.188486826,12.45281506
-0.188711088,12.45616722
-0.188914414,12.45941925
-0.189149868,12.45767879
-0.189326998,12.46080112
-0.18953174,12.46039581
-0.189731728,12.46251965
-0.189941104,12.46210575
-0.190118086,12.46621609
-0.190330323,12.47402
-0.190559771,12.47509289
-0.19075672,12.47689629
-0.190975439,12.47705746
-0.191179629,12.4780302
-0.19139586,12.47875023
-0.191598665,12.48194027
-0.191809919,12.48338032
-0.191988762,12.48458767
-0.192196947,12.48414516
-0.192349728,12.48743629
-0.192595389,12.48891163
-0.19276701999999998,12.4940033
-0.192986976,12.49376965
-0.193137925,12.49801254
-0.193380009,12.49828339
-0.193540182,12.5008316
-0.193758573,12.5021801
-0.193949338,12.50168705
-0.19413356099999998,12.5088501
-0.19435164,12.50889778
-0.194543567,12.51110268
-0.194742989,12.51175117
-0.19492674999999998,12.51738358
-0.195143145,12.51618195
-0.195331749,12.51865482
-0.195522975,12.52332973
-0.19573200899999998,12.52222252
-0.19593082,12.52510071
-0.196101572,12.52596474
-0.196293246,12.52680779
-0.196482684,12.5285778
-0.19669790199999998,12.53098202
