Radial elongation [mm],Load [kN]
0.024625754,27.13524628
0.024603341,27.14027214
0.024620646000000003,27.14878082
0.024712844,27.15990257
0.024789283000000002,27.16796875
0.024893839,27.17935944
0.024900079000000002,27.18571091
0.025016555000000003,27.19380951
0.025050318000000002,27.20310211
0.025045957,27.20381355
0.025109706000000002,27.21397209
0.025082413,27.21722794
0.025162441,27.21953392
0.025226798,27.22225952
0.02527806,27.22742653
0.025358768,27.23356438
0.025407878000000002,27.24273872
0.025470510000000002,27.24865341
0.025474084,27.25272751
0.025543546,27.25975418
0.025731234000000002,27.26701546
0.026367504,27.27448463
0.026996117,27.28157043
0.027085978,27.28462982
0.027139473,27.29100609
0.027089413,27.29383278
0.027109667,27.29768753
0.027187917000000002,27.30130196
0.027221972,27.30489349
0.027240136,27.31149292
0.027301023,27.31863213
0.027313623000000002,27.3236084
0.027392257,27.33503723
0.027441853000000002,27.33862305
0.027319902,27.34601212
0.027377022,27.3581028
0.027458349,27.36610794
0.027494445000000003,27.3772831
0.027585419,27.38302612
0.02761361,27.3862381
0.027620174,27.39284134
0.027673539,27.39027023
0.027697609,27.3925972
0.027734143000000003,27.39636421
0.027787147,27.40510559
